Date,LAG_02,LAG_06,LAG_07,LAG_17,LAG_19,LAG_23,LAG_27,LAG_50,LEAD_05,LEAD_33,LEAD_37,NOISE_007,NOISE_008,NOISE_011,NOISE_019,NOISE_020,NOISE_025,NOISE_028,NOISE_029,NOISE_035,NOISE_036,NOISE_037,NOISE_039,NOISE_040,NOISE_043,NOISE_045,NOISE_049,NOISE_051,NOISE_063,NOISE_066,NOISE_068,NOISE_078,NOISE_081,NOISE_084,NOISE_086,NOISE_095,NOISE_103,NOISE_109,NOISE_117,NOISE_120,NOISE_124,NOISE_132,NOISE_135,NOISE_142,NOISE_143,NOISE_149,NOISE_150,NOISE_156,NOISE_157,NOISE_160,NOISE_164,NOISE_167,NOISE_169,NOISE_170,NOISE_176,NOISE_179,NOISE_185,NOISE_188,NOISE_192,NOISE_207,NOISE_229,NOISE_230,NOISE_235,NOISE_242,NOISE_243,NOISE_244,NOISE_255,NOISE_256,NOISE_258,NOISE_260,NOISE_262,NOISE_263,NOISE_264,NOISE_266,NOISE_274,NOISE_275,NOISE_285,NOISE_286,NOISE_299,NOISE_300
2024-08-07,0.011530661724988837,-0.0006218966408805555,-0.004616856760172858,0.025005434039128055,0.01502146264836927,-0.025890124886369006,-0.0024830026581571674,0.020040488897495812,0.01104588319921693,-0.01453741825432465,0.01738924078301558,-0.030128240073801486,-0.0035492503353169885,0.012556678622720743,0.010437540830642094,0.012571038715220037,-0.020510185240095517,0.0022021679415463345,0.026654261942365275,-0.03777114769260883,-0.017225803274407318,0.004217005567137025,-0.011108109848284626,-0.0021848528667499944,0.054854723740823605,-0.028808414732059397,-0.022230241982658328,0.012931071796087708,-0.001463795533897443,0.010586950941887163,0.018141026330662818,0.015300047809406787,0.052209881795797775,0.007913149291842,0.01176632816784054,-0.01847683269287799,-0.03678539124813732,-0.003905263868757042,0.029598791680982433,0.02173830922203313,0.0043837108551317925,0.020645755166082642,0.02218206645100253,0.027512291564434674,-0.007044991678891011,-0.0013354282826268677,0.029570367254280562,0.013225395563539685,-0.00029093773052822944,0.015932772994934955,-0.035022626845419264,0.015259556271022623,-0.01320587643764472,-0.002787603793542884,-0.04561666830606524,0.0004269253018985836,0.0029975043753307944,-0.0010108047224057727,0.01255583604715257,-0.054087586461925526,0.006275684582292847,0.009715215577060761,-0.006907645224709785,0.003752442855305857,0.02213384472581386,-0.006725869504198333,0.023184257406364067,-0.006731150709343589,-0.008441064856222215,-0.004090762134310166,-0.02321899979684318,0.023577495050020884,-0.006884053866859437,-0.0159751177405347,-0.007012727143942027,-0.011437044522648236,-0.035582555851766624,0.02569239254381691,0.009699466138517833,0.0008106963145639376
2024-08-08,0.017232293161175638,-0.0188098013882394,0.008206001396441861,-0.003230691892876874,0.004876464337991646,0.01963515032801337,0.020678451712232013,-0.014541504595323763,-0.0224539920204691,-0.003433720215855663,0.029140416165708005,-0.013982629966048711,0.004431303081143935,0.010055572271166355,0.023086916505188286,0.01827549202507072,-0.049009809214109,-0.02622441043403094,-0.02056042353827674,0.04359351454306418,0.011935967300444019,-0.023672303909616596,0.005814825325552202,0.004732021551743304,-0.012972479627891689,-0.009193912251525483,-0.0386610296926037,0.010854849733817633,-0.009617306860526276,-0.034395986403498134,0.012783624173186563,0.005818889863737591,-0.014393833087912103,-0.007656184806069861,-0.018757021753392913,-0.0269775504722787,0.035037915978952776,-0.022197266435340007,-0.0018703194680723876,-0.00427923659644256,0.01261974890825508,-0.011994989109193766,-0.014360049944250846,0.02846823049411663,0.0013408589185231405,0.0064216424171682504,-0.03280306833814851,-0.005206792408915289,-0.023883911634234718,0.020618048484387613,-0.01231552935141202,0.0023895108504046604,0.0003345113015505939,0.028003420277077817,-0.011990566492602404,-0.034248346360398564,0.014334054962040377,0.0027231694279803076,-0.023675434232691202,0.003100382993565146,0.011951047891138957,0.024386567614620113,-0.054413531307290625,0.012469852261955156,-0.005931091356133389,0.00926438838553274,-0.006546368130228008,-0.001166118813695945,0.034231591272927325,-0.022163547223433274,0.025845033112586714,0.005639081533637013,-0.03808794729141625,-0.018666054626581965,-0.007674684976713743,-0.000931197519807965,0.00044873071119663044,-0.010507876602266956,-0.05134124908087431,-0.006364861468322979
2024-08-09,-0.0219034058649895,-0.0052098377657498265,0.0451533292617546,0.0074713080521676785,-0.017322144539765653,-0.0003964293056646709,0.013666552153764139,0.0036250766676844577,-0.02122741509292261,-0.004876219818437922,0.03625788687403188,0.03376993043150968,-0.013712652347293058,0.013017381402424852,0.005466426860445373,0.019457914557251623,0.004558197291007147,0.01652279769523261,0.04156608614886731,0.005562494452557862,0.022125127910582833,-0.028013086115376517,0.018816404659059587,-0.016851363777531003,0.00970992200326316,-0.0223864512285635,-3.0212952696137957e-05,-0.006494696296038937,0.007748383902911087,-0.01189949309881669,0.018234591929702396,0.004031896412991197,-0.016129481152657603,0.0003229931139067866,-0.010324800048328338,0.00010554952206529704,0.015314647165857056,0.015016303261893123,0.038266363128615116,0.03861007346404607,0.02131474010684823,-0.010392615942314574,0.011346443967028948,-0.00952547888801258,0.020122409083102696,-0.053703227299057785,0.019725844374517094,0.005562169602122426,0.0004566309745730274,-0.029744689678818142,-0.0031734358148331736,-0.00833985254787332,-0.017881165034078352,-0.025054801934050186,-0.01720548805621969,0.0213554596683779,0.011365843484904754,-0.00713180232102941,0.0009745421516258493,-0.027276581718210183,0.01619103098741769,-0.003916636191322696,-0.019666496338534078,-0.001018621635431297,0.04340873856529699,0.017862530854291177,0.0011040215844106951,-0.0010344888561253465,0.008383360838377294,-0.02758416110678784,0.008480243368348085,-0.02055857856115219,0.0048113904776676195,0.023124086016775763,0.00550078670280396,-0.017793817473647746,-0.017059587833459556,0.02717733789960262,0.010046360380271882,0.0006529139352460131
2024-08-12,0.005044904798406833,-0.0033714850730173565,0.006524061034616051,-0.034482222018600045,-0.011113934273436921,-0.007143608769281638,-0.008308396024869108,0.033805039987625976,-0.01040427586786171,0.010315135347464241,-0.011192775915473666,-0.017906393165671747,-0.007814402251491754,-0.014468614908816799,0.004032443501371439,-0.0065047206106792575,0.00010105367699721924,-0.012863988674761618,-0.009637692539712207,-0.015300736997547762,-0.0042331633284419376,-0.03673586851284901,0.023826177719671493,-0.010131911583125677,-0.014219863746421979,-0.021801270478299967,0.0014169716244401642,0.018494457028993074,0.03000896959767253,-0.010938379656214704,0.02950310902597343,-0.020349266796496034,0.002749507243371878,0.011101490078527785,-0.02174159396484325,0.02579324504904325,0.005680153119560736,-0.011494671118875484,0.02256559988101847,0.018576408361130805,0.013587124639911416,-0.0025513301770800803,0.031685517073439,0.00158914463506641,0.00023326596622968567,-0.023625127667233153,0.0111898757195622,-0.003178670966652169,-0.03273609932273171,0.005555351750903128,-0.005056669176167074,-0.05421577812904154,0.01370932795651833,-0.016165996000483237,-0.008286563170615869,-0.01609051672311126,0.015029206513309823,0.002231230970338069,-0.003896251509159896,0.0047122682578152495,-0.013413181202102298,0.008076312966000093,0.04183200018117588,0.020347611570326808,-0.004294324120408328,-0.03544365720674117,0.014714456698692058,0.021963508685056605,-0.012691211417939979,0.01798068352951212,-0.015447817316647985,-0.029152105229334244,0.026506269278938174,-0.005968402310554627,-0.007303188797291317,0.014135728505417215,0.0030654989642514645,0.0011032318105239538,0.03887272658008539,-0.011608849024697164
2024-08-13,-0.027382243434593546,0.025253782939909562,0.005915696719212434,0.05703950553655322,0.005848301061309373,-0.055421647650896924,0.018358708488870897,0.008765918496814714,-0.018451407311479102,-0.01690724408760443,-0.001811128823382546,-0.03648228385759828,0.01162977439211939,-0.00778970065181841,-0.021547201430437174,-0.02289107279358791,0.026443725061776117,0.001667229222521868,-0.011294201110648903,0.01777510447795838,0.005861642512292285,0.032860201522207866,0.04053625151163091,0.017976334608449798,0.007821996328259431,0.011142434022798704,-0.024719789882553887,0.0009514238820972974,-0.010698524176051721,-0.009160222244726386,0.015267348509064837,-0.0029604369394201223,0.024305972777203567,-0.010350863254728568,-0.006619401832686372,0.023478816817047537,-0.004075022907565526,0.036162947114740975,-0.021798155940319634,0.0075914785438734155,-0.02400051944936601,-0.05494309292034446,0.019487584560890555,-0.011138890861533142,0.004615150595788618,0.0009258993679584632,-0.010759507621501,-0.00923265320484791,-0.004189654701823661,0.0302538558001314,0.03090629946769728,-0.006346498518658011,-0.025327418529855792,-0.00864257176428603,0.001374451086898095,0.004942605300302565,0.012030706600804679,-0.04489061450562271,-0.02346013908766901,0.007686076223335172,0.03428349049145639,0.012227407474202562,0.008335300933341078,-0.042201063603401014,-0.012126477003382435,0.009461289143566769,0.004711775209145941,0.03492086159658932,-0.0402371514844003,0.015481162484469268,0.015692066165417316,-0.034352311628253175,-0.004700271299427826,-0.029892216164470624,-0.011420464859632858,-0.03740217065050922,0.005630762988737771,0.049783769795021034,-0.006964676977989799,-0.018878041380048234
2024-08-14,0.01832834570150182,-0.011074685628933253,-0.009034662089616976,-0.022253558032677645,-0.01112089220983407,0.018919160444693953,-0.004291535399270861,0.016009376496967907,0.028416554917332228,0.004399149933428322,-0.02050701953084585,0.02313019225503557,-0.005863278496570209,0.006196975629935474,0.010864580726523439,-0.015453057894468398,0.004418469743535294,0.027780384422930866,0.005117371044857792,0.0014757495831262144,-0.012431889160672614,-0.006662516423309567,0.016643505682839607,0.018168297306658754,0.015145221474129776,-0.014838811489959752,-0.016192208810234015,-0.016817101466642916,0.013809698915098976,-0.011143508897912562,0.005366066275874892,0.0016790926296689546,-0.04539197169808527,-0.02904639511138491,0.017975292234783342,-0.019624967089105463,-0.0036543988146448348,-0.05642567966142539,-0.006135866929030779,-0.0006511492526487088,-0.0062713765036483465,0.028203178359818504,-0.006523522846306049,0.025666971431557398,-0.011555216922386624,0.029225940743479832,-0.0025525323824533335,-0.02113430902816986,-0.004219552906807587,-0.01595216771090976,-0.024604442576178377,-0.0296372240218984,-0.002526929780283918,-0.00045335624428272624,0.00664001120649205,-0.031421744752986716,-0.0002971805117163508,-0.015156427655648381,-0.011924345071065543,-0.022921594951287042,0.034662690085620416,-0.011547318228459374,0.018129345252893298,0.016768605352502512,0.0013960827855771774,0.014316780485010765,0.015663487609182153,-0.018349702021021812,0.012646334287765432,-0.028536857283725778,0.002094680142692488,-0.004020165420912761,-0.005256017618025197,0.0157364980937396,0.034611156054687967,8.503865359424727e-05,-0.0016682031118514953,0.0009282361825425192,-0.010991809980486773,6.885884482259487e-07
2024-08-15,-0.016582626779418866,-0.03306869726200572,0.037552416234615305,-0.006736547631555302,-0.045683228369817815,-0.040534350740049546,-0.025864369689106277,0.009787945911753748,-0.034732620109571156,0.04191189822793054,-0.014675518566408634,-0.016094951465927505,-0.00021642836681074677,-0.010909531442717581,-0.01321020508119858,-0.011459727559818991,0.011362529894699373,0.0055290048887210366,-0.016461896092942737,0.0037466500081722275,0.021529476403128786,-0.008135633482097457,0.0265749713677997,0.0029712852330793568,-0.02339882183273843,-0.011001785952925745,-0.007243658519878439,0.005089755455511454,-0.022619731959800396,0.016490900107958784,-0.0004995172008926578,0.006624245510785061,-0.014569397169028551,-0.010192383102070005,0.006015923535668784,0.002910361523164212,0.002871676170964488,-0.003887364029721771,0.0380249774018979,-0.030435896417274774,-0.012199033234436473,0.016164984290479474,-0.010296270351207405,-0.0011062456089846082,0.016701302006962845,-0.00984341989447483,0.01989002484104336,-0.04763153554580191,0.009625379896043892,0.017271626247125277,0.025744412061028076,-0.008063811128148345,-0.021301321315720215,0.0113005603434939,-0.011942243030526763,0.012036201742538055,-0.008920904508997027,-0.0020585238818515116,-0.025480910692979038,-0.021060587951325704,0.0020144813899173005,-0.019768815860446817,-0.02242177843665257,0.02324265890480534,-0.009147858404303124,-0.013756003091701295,0.021891618190806605,0.005658859315865638,0.03241060118549577,0.033518620552808,-0.0003484193934133551,-0.017136507398823223,0.0005324132553332655,0.008493180768142176,0.024197325750996885,-0.005926986215135082,0.024954756566814486,-0.002175787052405242,0.004413998262805724,0.02167092262607877
2024-08-16,0.017056518746464664,0.002709242347193567,0.008551443519423897,-0.002653510686054926,-0.01648241248020431,-0.01658628685803273,0.006657135851485517,-0.011124530495939542,0.004161865746548718,0.0027764578295749716,0.008651920547921932,0.01586744708536923,-0.027150547392863978,-0.018397667181508457,-0.029194995545751015,0.007875188252844759,0.021003040364356514,-0.021274954094081654,-0.0002787714259791052,0.018135861492307663,0.016778960283992277,-0.0022262998567841785,0.004798629240385483,-0.021853167724152894,-0.008719015416114714,-0.008221083701373071,0.007235673612820736,-0.026743705182955213,-0.03113880681625128,0.011420618558662091,0.016704829584162757,-0.00017111234297201948,-0.023648184589068748,0.008239733570466335,0.017429065535851888,-0.0021967206851820514,0.015148193067545584,-0.021070438371485815,0.012394189657787767,0.00883065168623026,-0.006795195876791803,-0.01603660876151041,0.04253789066446508,-0.0051593696197471854,-0.0011088412773250244,5.913093429318169e-05,0.01897990595360984,-0.016285472487987195,-0.016126194144617755,-0.018705402026736966,0.0021377729382281397,0.006466513580576335,0.009931396704277073,-0.009263481180990341,0.010472116137764559,0.0016878917416593233,-0.0070344359086841005,-0.00740990841844906,0.023135333972133403,-2.7876681986340555e-05,-0.015596485909030096,0.003361816666918866,-0.002869698819736019,-0.024620770517191914,4.376705970231237e-05,0.007233155604560785,0.0008744161348918499,-0.006537906243764045,0.022559828632736235,-0.010647869812855426,0.001352066488862136,0.010206949790532575,0.00858255682402444,-0.009610953343182684,-0.004141676408489507,-0.017094367091547696,-0.03315806419700282,0.020249912964077434,0.00809357825259559,0.01681940918084881
2024-08-19,-0.003923288701222218,-0.02745464519534462,-0.004003090287752418,-0.029571115375850696,0.012128091106808795,-0.028310375219581657,-0.007018174017164969,0.0037618157816645846,-0.01615559061734909,-0.025667713908451465,0.003196562060387372,-0.011644482708473259,-0.009245394202586956,0.011748937422087631,-0.02215028811140152,-0.003940756513186891,0.020749057548357666,0.030392819822237873,0.02346100107481452,0.007773117279459558,-0.00032176071100042594,-0.018075891194278215,-0.00042968639002844393,-0.01521352880400417,-0.0041028808604293525,0.02296232398551352,0.017053908492515188,-0.012083571218850325,0.01000972354956437,0.005667452228568796,-0.019552742307544158,-0.011615963138993995,-0.010815959856691053,0.014702526666582155,0.010594227933500441,-0.002645840504836133,0.010726341202429124,-0.001706992774286512,-0.0025455478627035067,-0.0180192976872727,0.017374562187496452,0.010321867959118014,-0.01739388366246872,-0.02661231381222762,0.00605462803967004,0.01712549419827782,-0.006129012839705965,0.009088394695488507,0.000983560221026666,-0.005943408697548105,-0.00031146666181633783,0.03587871801929156,-0.008105647262457443,-0.004445878490727265,-0.0010233343333399265,0.02952380485030732,-0.03627278612205825,0.01020582318407108,-0.01302490255994963,-0.023357434277089556,0.011746694450394881,0.006578611292965537,-0.01647732879472635,-0.001735762727967314,-0.024859149798238712,-0.01240044672476781,-0.0015789208085144055,0.01813090281840587,0.005955248237233687,-0.0008206131556011551,-0.013665075807774207,0.009869191660886463,0.018463101453972185,0.013211806099000972,0.004461461310435851,-0.0028154186752403255,0.004960128800794351,-0.005382690729308963,0.03139261993910501,0.050037141024399066
2024-08-20,-0.019472421516705373,-0.00034689650396777134,-0.016696678498711297,0.009610282847158341,-0.004313181283001286,0.029899426066531724,0.029705668592187668,0.012974469100337099,0.01005434375031409,0.005537864930146312,-0.002405483525586698,0.0014563489465821667,-0.014449493596712708,-0.01913132348230086,-0.012421991985433789,0.0038886214704189404,-0.006845917488733704,0.0030245415250088354,0.002527300610941407,-0.02353935646675338,-0.012441293613358885,-0.007055816398398217,0.02715450551827855,-0.010610806804236898,0.0017822559945162347,0.004994716429582071,0.009026346833686909,-0.01482110291025938,-0.013001553359315106,-0.01727533078748435,0.010921869737052026,0.029919820072800096,0.007671217571362983,-0.009206472337634358,0.028666792535881384,0.016233654554049397,0.004458557065025563,-0.03618033573142944,-0.04069474504637808,-0.03887589230399408,-0.00028182045940974273,-0.004619011397285192,0.007694222096787367,0.005188300111557944,-0.004908801721838381,0.014507925106492677,-0.002572267454536083,-0.021685378527161216,0.035692534729560674,0.006184293348136947,-0.00805020641102704,0.012989347951070065,-0.002034397317201053,0.0031328345968464574,-0.005997711693715865,-0.031031978150144683,0.0033418908579152403,0.008227155448083027,-0.016112131682003282,-0.023513819786401848,-0.011633172923168775,-0.012025992860853388,0.039690854122667124,0.042057214365939205,-0.019460079492483698,-0.021367356224249505,0.012829502949521397,0.014311652913763214,0.010115947785511803,0.0029994031995620647,0.023521056964463265,-0.04964331990210525,-0.04893015380881031,-0.010051449714888604,-0.004838387783654776,0.014562188970133767,0.017371197524288326,0.019989865218857525,0.016422111298035752,0.0036294620775747305
