Date,LAG_17,LAG_39,LAG_43,LAG_48,LEAD_03,LEAD_06,LEAD_09,LEAD_12,LEAD_13,LEAD_19,LEAD_36,LEAD_37,LEAD_39,LEAD_40,NOISE_001,NOISE_004,NOISE_005,NOISE_016,NOISE_024,NOISE_025,NOISE_026,NOISE_039,NOISE_051,NOISE_052,NOISE_057,NOISE_060,NOISE_075,NOISE_081,NOISE_085,NOISE_094,NOISE_097,NOISE_103,NOISE_115,NOISE_117,NOISE_120,NOISE_122,NOISE_124,NOISE_125,NOISE_129,NOISE_133,NOISE_142,NOISE_147,NOISE_150,NOISE_160,NOISE_161,NOISE_165,NOISE_167,NOISE_169,NOISE_171,NOISE_186,NOISE_192,NOISE_195,NOISE_196,NOISE_198,NOISE_205,NOISE_206,NOISE_212,NOISE_213,NOISE_214,NOISE_215,NOISE_218,NOISE_219,NOISE_225,NOISE_227,NOISE_228,NOISE_230,NOISE_232,NOISE_233,NOISE_236,NOISE_241,NOISE_248,NOISE_253,NOISE_254,NOISE_259,NOISE_269,NOISE_278,NOISE_285,NOISE_296,NOISE_297,NOISE_298
2022-07-21,0.013442305143149296,-0.03914081941847373,-0.014794120365458166,-0.003963542475883146,-0.00331961424626198,-0.03424234135098416,0.005375213639876251,-0.01799268628917626,0.017294548369810113,-0.05103658218864841,0.01510162033427524,0.009767792834163376,-0.02292242195980235,0.030105280220927712,0.00905078123737683,0.008507175593839273,-0.02356506596062553,0.0015152370842210139,0.00992642571410497,0.014422831457306468,0.018935015396802816,-0.0026630297753150963,0.009448826075483743,-0.02730106985025311,-0.017802733161171577,-0.02511213482396077,0.0259419225040253,0.02982441998461876,0.006509798671961129,-0.0009335787055788477,-0.0026030373593047764,0.014904328306946603,0.02978472537313535,0.008331546125186242,0.009899327445023203,0.006388061252725047,-0.0192889823322997,0.018144372131223083,-0.024776294499931923,-0.014609496385887885,0.029381612494757254,-0.032967168371230114,0.02857862652267549,0.004559698354513703,-0.0018362866830162142,0.01783888595206896,-0.037493345762097986,0.00263823170046531,0.00121098540519048,-0.02260370154047398,0.019079464553873875,-0.004520816483125464,-0.011310678406146536,-0.022190182663478743,0.019765173433808115,-0.04054539657522728,0.033023119117007095,-0.01769844202399689,-0.02992890351020665,0.01838274807107475,-0.0071486357433138345,-0.005868924247509707,-0.0016422331974501273,0.014930422373400481,0.0322745922779829,0.025068215886070225,-0.01055906997454756,0.004546570010881921,-0.024766317527620495,0.024717542760816214,-0.041751323781150367,0.009517708666487431,-0.004859817707302599,9.237522620581529e-05,-0.018062956184239073,0.009319705366696233,0.021100181719695032,-0.0415629634385057,0.004381784413774931,-0.010503361929492026
2022-07-22,0.00236651301275464,-0.03093690060283812,0.0072124754425317295,0.0045426368470565985,0.013871328441040182,0.0015011322707643557,0.023018506840024173,-0.011366293084564763,0.018055470932942526,-0.023742670792487788,-0.014499181173926297,0.009635600716132477,-0.025269964182446328,0.001895718920825559,0.00676303294853301,-0.0009940682098875844,-0.009874307991592078,0.02244419853475595,-0.02927915660370585,-0.01530252947188546,-0.009469878064407139,-0.039438650916920025,0.01358314262294095,-0.011461002047952123,0.028269153607337262,0.00824547161705108,-0.020076346498488214,0.008140495713827363,-0.003035996308970549,-0.025607617882110415,-0.023492697331673563,-0.02423768949513236,0.008638926868211763,0.01642691789303846,-0.04774382983786911,-0.010505549351275248,-0.005117519454742977,-0.012118989133628194,0.00545109444367756,-0.020343760932022784,0.0025291643760848486,0.0270387926149092,-0.01916417923745127,0.007712702480023914,0.015411694154017514,0.020790047571641518,-0.002844385187064502,0.006372578060656755,-0.03582312129538646,-0.014986033212653746,0.009299787836885886,0.0016560781038815636,-0.016428289516142242,-0.03532916224256961,0.010747479373172233,-0.011705925788111969,-0.028867683038725906,0.0027190596710510028,-0.0021232373091520755,0.0176012657820312,0.012753524417207895,-0.00960575359497258,0.013314640709280767,-0.014065675573244308,0.00198625566328223,-0.025863651389043518,-0.010841982702082215,0.0054550032988320545,-0.0024853649048036876,0.04725816432474757,-0.029316674217817754,-0.007862091060315216,-0.007763488252990347,-0.016318024278326567,-0.000326189358484852,0.008053914570763493,0.0025206833101972326,0.017034460904634976,-0.01623550271332178,-0.01609824740645691
2022-07-25,0.01661691453225875,-0.010948764682235572,0.042443769006859616,-0.0130306073673553,0.0025457497742851394,0.03841842869550345,0.026586029857594423,0.024912617083868795,-0.003295148876974001,0.014156642570687158,-0.0019268519768363775,-0.024395043182859028,-0.013094299328137627,-1.5982188699183334e-05,0.007564390677369437,0.012179613508703538,-0.04076742816143022,-0.005787526191634409,0.03277246516453688,0.0076081463798930915,0.014561154258203667,-0.03905835149435171,-0.022301497264828284,-0.0053401625885723175,0.003941291935389651,0.02348695405153173,9.552638752317577e-05,-0.037798878023191755,0.02541244876951054,0.005308073002790598,-0.024559223711702282,0.04972846686003948,-0.025393056318355447,-0.008800957317253964,-0.01097286737424322,-0.028014215872888305,0.006146253831322843,0.029713490766112717,0.019048655531691685,0.010445223026577443,0.017734575835536816,-0.028390711655347615,0.022702563208910367,0.021338493250112733,-0.006901377529773811,0.007334192469952022,-0.003768178056773013,0.023806700545197918,-0.00239777883164142,0.024090908505171482,0.017538495134121236,-0.025811122918852552,0.017589946652719325,0.02293011706824393,-0.005302826827541201,-0.018817591051962793,-0.014805916989309297,0.002621012712406279,0.011660643005565574,-0.02374245587767414,-0.026497405465834924,-0.02747929018495018,0.013945567058077191,0.002782077866046091,-0.024431460557402827,0.002766979007375452,0.005192636203534125,-0.034271340225604734,-0.01115782839998862,0.025615754478995917,0.0066228429450721415,0.02756872058202081,-0.022754427551716177,0.005812626413387895,0.01576222939944821,0.012661060304574348,-0.005367214626280525,0.0035732303801542914,-0.014979170478617725,-0.010622298803824447
2022-07-26,0.023764316666485458,0.0069899799450244965,0.01772736966534004,0.011138119438278984,-0.012550073368938442,0.017682948607692827,0.04487823494247747,0.01433977524195868,-0.01890301304957174,-0.0022292864709716567,0.016789651404976912,-0.03283160595016439,0.016300682683864316,-0.0029394774205528267,0.010088046033316424,-0.03272303404297734,-0.009682428900519758,-0.015076668636848017,-0.025323335562442,-0.003227460193370828,0.013506032029442153,-0.015020815007135924,0.015114281821140009,0.012348590750968813,0.029624441092698777,-0.01663154662456285,-0.012716031922773721,0.021769206812313164,0.011301029836266949,-0.031404943393068686,-0.010769920528521462,0.01962532650233187,0.02934370099891678,-0.005718067389036164,0.0470701031236094,-0.01975748958038366,0.021698671087205957,-0.01002551172412302,0.012086726947609656,-0.006135992574097008,0.001111338720160778,-0.008456981783089663,-0.022652679173914857,0.01864990999847642,0.007983598936816086,-0.0033015814573722265,-0.023696294085423585,-0.021977975476648627,0.0017499726306801167,-0.009412373490533497,0.0012134172879213533,0.012325932755066066,0.007879973727469828,0.006644265595254509,0.01309126079413361,0.01986761993678512,-0.0009178598574771082,-0.00045737615556442696,-0.009298762958734967,0.014079946826012204,0.008369397056819106,0.028285211114806422,0.0301877982900679,-0.002545114477099953,0.027725316349264163,-0.01155904957992447,0.014599838006258858,0.003773503586241725,0.007551883177824792,0.010366562720214266,-0.019108585419742585,0.04373383428592411,-0.029197430154959795,-0.031232636912257694,0.014702213678888782,0.010402406643492275,0.020547192835457424,-0.01799985004048489,0.012751928330200628,0.06719006741725825
2022-07-27,-0.004243836013452762,0.00540817101465867,0.02035916654834828,0.007433194113671601,-0.004406248106695156,0.000612289295967012,0.0222832273394199,-0.019547294906034265,-0.004660423989475196,-0.004064517503312964,-0.02151872403875033,0.03073534657567407,-0.012675832705579735,0.001996446005467743,-0.02320491173531611,0.004666110869873091,-0.023873292798470242,0.017099589669868426,0.013144323069475257,0.02318528092251878,0.02392704735058278,-0.012874116650971839,-0.02942208931133448,0.0099908271711788,0.002465957531844202,0.01897445683742887,-0.0006832013609999142,-0.028721587825937495,-0.0008165691423417,-0.006749977106876401,0.032620711830845625,0.028784993372541173,-0.016288926336858467,-0.03155506506551564,-0.03269241975573411,0.005102405079474511,-0.030380679422761594,-0.004354923006087768,-0.018420676824798313,-0.002349033281591724,-0.008897166877422383,-0.053548406218673676,0.0032907648765163563,0.024789195375287256,0.012606317922838355,0.011830547198905807,-0.012807636187632815,-0.03245003614216705,-0.005839600715003827,-0.0040842324633856494,-0.04896508269021651,-0.022628621910482077,-0.010631717196605868,-0.0067227887980716725,-0.035086148020510535,0.04814716995837541,-0.026218169807095716,-0.03190770417316764,0.012019626524667624,0.015471392739650217,0.005788418033118387,0.01624005697591131,0.011473234814391782,0.03905429920732125,-0.022131317786725783,-0.010688093641087866,0.014101460520728611,-0.038280143323439694,-0.02928477434609152,0.01872169533469574,0.028987501700094596,0.006673518414302921,0.009907417325462919,-0.007854579518043595,0.02855843666424186,-0.021257745668198838,0.021767510243801556,-0.016759236304731855,-0.014226964552021383,0.027706859232763448
2022-07-28,0.012884524086791391,-0.017812889113841393,0.005066382646061355,0.020257129157987865,-0.0015069458780738948,0.006929438442440788,0.0016328742264003781,0.015911927314061877,-0.0003995557189427651,0.023272316189503726,0.009666988934638167,0.024950742919646413,0.03732199248466538,0.007531559544581361,0.025360432328348403,0.026479180537378362,-0.007803049410460006,-0.003930502897812135,-0.012625966219448611,0.0071494141933709735,-0.02933955913371932,0.009562938643404344,0.01978795623255935,0.014820741539424758,0.005016321575990151,-0.03424717610556037,-0.01810211030057288,0.0031095085275769626,-0.016617566288498375,-0.01912207256118712,0.028843937827881975,0.013603260908123825,0.0204729102839242,0.0011000095431168751,-0.021806853706451464,0.011026814349760994,-0.0070856101655233,0.018253149317898645,0.0006367728078436315,0.014578558029239313,-0.00751180655721423,-0.007584771611529342,0.014052868649850406,0.008619972396953442,-0.024218411577058247,-0.02810874149141719,0.01122768888856629,0.029181267016199212,-0.010907032006059136,0.0038006121769322094,-0.020310219322422877,-0.026162607885119284,0.0011006899677746254,-0.02129270309994613,0.014944406640209504,0.005297736586387411,0.029478617861709192,0.02273396257595866,-0.0010826882181423812,-0.012853570177010774,0.013089356079756687,-0.007083143635711215,0.024112997594519008,0.00382285232905376,0.005679698322538337,-0.015260531479055213,-0.0016878098591001924,0.03200862417965788,-0.007171398908884078,0.006943188383291525,0.0009152204556760971,0.0019355233606934404,0.009703143169398567,-0.024642495655860196,-0.04394944684063244,-0.007474986861614056,-4.643296481322975e-05,-0.02626412622926842,0.006731544924761142,-0.023575218622895334
2022-07-29,-0.04109570907312992,0.0293450170880673,0.02050161720984124,-0.017398964306017794,-0.0012589483863786567,-0.016169425760028243,-0.012174542675333277,0.00753992050247088,0.015047033507955004,-0.01678244815611975,-0.0033807343345178017,-0.02072874731152133,-0.006511932234246174,0.0002765550614184369,0.08011769580224712,0.018770923520715355,0.004706563189567389,0.012598513313628714,0.019456505862762822,-0.013711088845814097,0.011110271136153075,-0.015441895628791785,-0.028142853117177676,0.020150377589133336,-0.03536122373869585,0.024158334689967528,-0.007832730735669802,0.00012156681500980928,0.01568625561554283,0.002038860622489435,0.002931524093758278,0.007474278741973873,0.025425841307863118,0.023368923512731614,-0.022372690674086294,0.015567029821897034,-0.000661312057458936,0.030949926791206717,0.006044446318607605,-0.0030307367577110597,-0.008304961814229173,0.0026923732576401888,-0.0073081684434264165,0.027663332637966817,0.0277779599169646,-0.009487213916272922,0.0200677484758649,-0.0022790210342985254,-0.012132247405396163,0.0005900447140359524,-0.020867195865927623,-0.0209127713441171,0.018674715243551354,-0.02560383959246936,0.0054659498566057745,-0.004102003618297818,-0.003346894439037956,0.003855144941383305,0.03521792370693832,-0.022431224275294787,0.007203189173348386,-0.032043840893686296,-0.0171608758434477,0.013698430383507858,-0.004622413975686525,-0.005210625181661217,-0.029286163238649365,-0.015151469116543685,0.028619087426766887,0.01580243703127836,-0.020037466771365867,0.01610812017336578,-0.0121142939750435,-0.00899426184963028,0.031246492663421756,0.01627607115276355,0.010427509299042403,-0.023026375704689343,-0.022772726435352823,0.009123939212608624
2022-08-01,-0.02558719787141637,-0.002860088389263134,-0.0012561324357727548,-0.012631439778156527,0.023988072857506357,-0.015346239313746533,0.05005804670458977,-0.025955125736896314,0.003577094472658373,-0.0184952517393891,0.020290253314397672,0.014148456667045537,-0.007827737317065047,-0.028721392615406165,-0.02121598735140646,0.022502718470077114,-0.0013297674327821488,-0.013825861917577365,0.001565613477027747,-0.008809043482815464,0.00506533719904983,0.0337326347978199,0.004719743625778109,-0.02738790271181816,-0.031143722990704305,-0.0061374960854571085,0.002549800743425708,-0.0013070346057255694,-0.015017552070466896,0.010005262026299902,0.006851969255223741,-0.015211435985353816,-0.0075421888678534055,0.00833798068626537,0.014476565480190724,-0.0010585839867058352,-0.033391390506975295,0.014718443090297403,-0.0026505928599244205,-0.0018730861353075858,0.009387319417506626,-0.0321891821856415,0.018348121793340784,-0.0018913989789940944,0.00038890924161458023,0.018695035130605758,0.011114047012526065,-0.03183295290674923,-0.03567392996298775,0.013101408512931099,0.03755219273472765,0.015137796037387281,-0.00413372748869373,0.02923264446156096,-0.02174633116469609,-0.036256802238131484,-0.02264450209419147,0.00959003619534496,0.00675014038745701,-0.013232178159460975,0.0101445338761262,-0.009889763520610408,0.014144551134539104,-0.014125819744947322,-0.01753851469937856,-0.020456184020779547,-0.03486736110299379,0.004177288837521975,0.017435162349436966,-0.000421283241978091,0.0013845632505005594,0.005321806104223894,-0.020835495736756734,0.016249115097427,0.007517403752845653,0.002733645410458117,0.0007044385253460277,-0.023479200599784,-0.010076923692970778,0.014115016985059063
2022-08-02,-0.007503088748615348,-0.011306108872779348,-0.010754160623192593,-0.008426136494120474,0.007851513537767885,0.016382434134894014,0.00788976390911516,0.05375549315010856,0.007648781399461168,-0.004583634018897772,0.005870100388839405,-0.021079119574791094,0.007784335139375479,-0.01548037705549764,-0.03009132809406034,0.005094522430129779,-0.005919530071915258,-0.004041537127508145,0.024108741878388563,-0.0002995379112538979,-0.05042694317026692,0.017379219364234987,0.021892402393426404,0.011349673032121112,-0.02002820150896734,-0.00902709747420575,0.016648639761259697,-0.0010861048844919615,-0.00573492826382027,-0.008714363671840322,-0.003980014277503089,-0.012408393316914184,-0.024972519913704038,-0.016596194307486996,-0.003727348766484575,-0.015697055240371512,0.0068745704970626645,0.003903083316343457,-0.010855312675521162,0.031191811135226812,-0.024010665028791702,-0.0030634780982811837,0.01596065338614453,0.007562228569949092,0.00793941683733017,-0.012079032636188272,-0.03227257404298058,-0.04916418851644546,-0.0014218090972690715,0.01760443925614903,0.02378022938150189,0.011598437469391156,-0.014065597577561624,-0.012740017931548166,-0.015024973568715322,-0.008985374636644101,0.03155761154684862,0.005930968216015984,-0.008952622726989115,-0.006187672049192774,0.03117197596598405,-0.0019470155711427393,-0.0027741809768497194,0.041279707196342476,-0.012995661573793558,0.022640657701020944,-0.002583111472829546,-0.0240857208945925,-0.0019327201638015671,0.00044986337673232416,0.01658495825891669,0.020164935124426523,-0.012850257357175083,-0.02047533172118652,-0.004999502311848866,-0.01258760251062993,0.009673890936899894,-0.013439123679180456,-0.011354817637379595,0.016465661760548103
2022-08-03,0.01777216835634522,0.018523193669497284,-0.020461650360823026,-0.0019726255825125733,0.053688535649914715,-0.010491040325702987,0.035900719675732544,0.004076950662475847,0.04180298930326048,-0.03054012907814824,-0.04907693552062192,0.022192141137695624,-0.011112833263698422,0.005624357156327157,0.004329208320508951,-0.026074523164911156,-0.007424047176628344,0.014580333131659318,0.014779593373856065,0.009815801933404126,-0.011071224814450277,-0.012522111967579692,-0.02131027875477867,-0.016757528264716177,-0.016727813046132488,-0.001871339010224965,0.004594778012092765,0.01215471340339724,0.009627707640231712,0.017927622573380226,-0.0033377674552941745,0.004589850492095144,-0.00505819582466072,-0.01916178820557681,0.003971036894854192,0.03035512525346507,0.019970706320851406,-0.013337065460008225,0.009988785731675413,-0.01393524826336159,-0.014662443438828306,-0.012436743890263825,-0.020322436321444558,0.03237199308448153,0.022553555643578537,-0.017031221537197657,-0.038390777849439395,0.005588314653848601,-0.0603249983815405,-0.0010362338647484834,-0.010898244162999669,-0.010551196961386067,0.00408066656658794,-0.01099070522537633,0.00394383328418501,0.021504802967848624,-0.021898452318217847,-0.017502681592407726,-0.001895756603421132,0.01852252270611697,-0.010605549589054849,-0.0013413936703204207,0.0051058215411386556,-0.013706690058119109,0.031212537737929983,-0.013189257630982389,0.005474620799490536,-0.012601979022056023,-0.016816707367660486,0.004395438245222655,-0.02982287958605459,-0.01798497496378353,-0.0006320525134778424,0.004486782519235343,-0.004279256567120891,-0.011122993061428402,0.0004084259326876671,0.002262992889809415,-0.007436505643188538,0.006255004215212551
