Date,LAG_26,LAG_28,LAG_37,LAG_38,LEAD_04,LEAD_11,LEAD_21,LEAD_23,LEAD_28,LEAD_30,LEAD_32,LEAD_33,LEAD_39,LEAD_40,LEAD_43,LEAD_44,LEAD_47,NOISE_002,NOISE_003,NOISE_005,NOISE_030,NOISE_036,NOISE_050,NOISE_054,NOISE_058,NOISE_067,NOISE_073,NOISE_076,NOISE_079,NOISE_080,NOISE_090,NOISE_095,NOISE_096,NOISE_098,NOISE_105,NOISE_109,NOISE_113,NOISE_118,NOISE_121,NOISE_129,NOISE_135,NOISE_144,NOISE_146,NOISE_147,NOISE_149,NOISE_165,NOISE_167,NOISE_178,NOISE_179,NOISE_192,NOISE_194,NOISE_206,NOISE_208,NOISE_213,NOISE_214,NOISE_220,NOISE_223,NOISE_224,NOISE_226,NOISE_230,NOISE_234,NOISE_237,NOISE_241,NOISE_242,NOISE_243,NOISE_247,NOISE_248,NOISE_252,NOISE_254,NOISE_256,NOISE_263,NOISE_265,NOISE_268,NOISE_274,NOISE_276,NOISE_281,NOISE_288,NOISE_291,NOISE_296,NOISE_298
2019-07-16,-0.03466584318628366,0.004364356292862949,0.007283597735354079,-0.03363696092809572,0.006755321981092028,0.01666315533258869,0.004817535144008152,0.007380328756503343,-0.017945060123225137,-0.010995787192760667,0.005361008551795066,0.014303487802561169,-0.0351087579462142,-0.013902987161537449,-0.004756140748518794,0.009328625748246338,0.019941187129072828,-0.00983815755450317,0.014843244650245802,0.0025912242971422327,0.004254387896239912,0.0025443194282229217,-0.00455670803705954,-0.02417046993536798,0.009179615161253785,-0.0031096984947055727,0.0026143605820656154,-0.012072088966369368,0.004809165871370546,0.05634000476796908,0.004366640542344633,0.0500822007207371,0.010548512792413622,-0.006032080379337774,0.01696371670773335,0.008491821338055873,-0.016297489851474372,0.0009224607852168212,0.04014588462760513,-0.013173541635725301,-0.0010242148061134668,0.016917035766944144,0.016690015519602246,0.0011153767905334887,-0.00237838626534311,-0.005252218985195598,-0.020386799890577696,-0.018322761018186102,0.006801751034520694,0.02891490255054456,0.027409546515118028,-0.003962348315193172,0.002694145205114182,-0.03476415088309404,-0.005282785745935162,0.016812931199920955,0.010925726168982092,0.002971720238190002,0.02658578934929451,-0.01452282996529163,0.014327460192410442,-0.007343316747975934,-0.03953311535436355,0.0030478828717253395,0.03634230712047256,0.018440665902210267,-0.019215213434873108,-0.007571357243007662,0.024026031684005966,0.011266639846157604,-0.01715997086404062,0.0005138445460892405,-0.004510467213448634,0.02769761561631052,-0.006868296120483971,-0.0008969055772463945,-0.004451572679248269,0.017067214783419434,-0.014350944294139013,-0.018429579402423405
2019-07-17,-0.011176241600989437,-0.013922520113783296,-0.018984564410895445,-0.011850973001042686,-0.027993630094653724,0.021450835991455176,0.011365467543055686,0.006667397025217562,-0.004469450104738783,0.03567845190403538,-0.017677377902814588,0.00294596000778168,0.058708124127769365,-0.02055847530021478,-0.03135976531120535,-0.029849245400119857,-0.019092362039001203,-0.019709513742290838,0.022960867236872268,-0.03340324476899607,0.007728943207787835,0.008887890229368227,0.004257828446262727,-0.04140678997379401,-0.013978704587298545,0.002574011779070039,0.018802876157522578,0.032597709716829924,0.009800465416513469,-0.007005158980491858,0.0210752682784294,-0.020154416654672786,-0.00025930917899836354,-0.009649042267632236,0.018338972059198586,-0.0010001549994849228,0.019834686574394494,-0.020431909374393837,0.004157178268047152,0.0137224520130149,-0.0049617160807718065,0.0033863068530341034,0.0081669006085652,-0.0008653773670746815,0.013291588415404398,0.0021232452999572684,0.012340915120755285,-0.0068771384603066145,-0.0028646264391532943,0.006803595117539544,0.021633150252670676,-0.010571010981117875,-0.010387270632872344,-0.01415164530886476,0.012625374153961224,-0.0034464963162723077,-0.008578231447621015,0.006216326090737867,0.0038255652380619733,0.013182480366996664,0.029051403401536353,-0.02611390741985709,0.003305640692746536,-0.007899391412402186,0.011215676094684608,0.0130111034352869,-0.047802805736243424,-0.0012555141795775626,0.0011878867323047687,-0.020240766644383647,-0.01531081652532646,-0.0158579525501051,0.03353845881438199,-0.005001714085530374,0.018486123257841283,0.021891057903982963,-0.02346573770720025,-0.03341513995058195,0.014208177444013344,-0.0014551245522493616
2019-07-18,0.03103026921091694,-0.014004987572014042,-0.0073496721315184695,0.017484472775866393,0.007315199721858311,0.016394794345161896,-0.0006409498832742703,-0.04435182158717542,0.006480728854130666,-0.003282988254435479,0.0001757688526414364,0.0011572809485351295,-0.021978325094563878,0.013748535102530084,0.017801154649509196,-0.01214522828172169,0.030782846916213007,-0.012931136652260769,0.0008300280581608264,0.004469523298388231,-0.012854305115129123,0.010730215337174593,0.01948137534547108,-0.019423340455078694,-0.00624999171660706,-0.026869156976713576,-0.011007302287386467,0.01551806588129216,-0.0017392406346991454,-0.009082410013657985,-0.003592492945397122,0.03199593546471977,-0.007654596476430703,-0.00485346348173437,-0.01924926222010955,-0.05131457492939088,-0.029650231538812022,0.011205482459431577,-0.0045443536907809265,-0.01513489788920931,-0.006785627580531758,-0.004888695134601317,-0.017700946998559796,0.009603656962590034,-0.0027956177903065344,-0.010519961106388913,-0.004452774005671628,-0.010472666368176835,-0.00542945930269655,-0.013321849303052533,0.03625435032839823,-0.013233222985482056,-0.007293094820379483,0.005345223367591327,-0.005889763406658942,0.008823433295543578,0.04563539676610402,-0.021554321019741005,-0.02405589391827833,-0.04114612808970014,0.00863869150947055,-0.013469262124038333,0.020261181920227207,-0.011047175912988602,-0.02613065024638999,-0.026721656110138638,-0.007544099884473112,0.027145233832148567,0.022896827292328118,-0.008205723527532358,-0.04822495379707204,0.03135019075816965,0.03567653077116826,0.0037203381833941815,0.02180858316219576,0.0188265749054163,0.011156450201588878,-0.024187774754417687,-0.011237886968150436,-0.04624353354029246
2019-07-19,0.021146672500328992,0.032353751039169626,0.017952080835396754,-0.024437839671935916,0.0334573640379706,0.008833251283721213,0.03984073271918618,-0.017358449255023074,-0.00024596898616115225,-0.008715289939412384,-0.015014592140111976,-0.02303995095158286,-0.011562269174312868,-0.00516017072395218,0.03742148964616228,-0.017017681780777973,0.0018411027462398397,-0.012943419677775177,-0.0037472063934618706,0.004937255548713513,0.011791979172520428,0.02888645713786768,0.008376425983797085,-0.01892491766860622,0.04406685365793003,-0.0032064451030075457,0.03547936324779972,0.023801805408590494,0.04829691675251219,0.06662320110081539,0.004743499135398133,0.006563730812422719,0.01940024669363436,0.011924261797699481,0.005527146549832731,-0.01270385463632718,0.026288467021444863,-0.006354862719332369,0.0016042233932753102,-0.032155155452758336,0.02173192394609681,0.028969731320066014,-0.02527314708569387,-0.009420095429112865,0.030262644363916506,-0.029881727729689826,0.001103932167245302,-0.03407844340502879,0.012164637914934162,0.003984341238674617,0.009453139196013866,-0.008854535980189105,0.012172426879398807,0.011189449345353151,-0.02463472364772903,0.005587558973368668,0.02847584575298231,-0.010710406401261042,0.0001296512742601138,0.0357104931469002,-0.012253326607785525,-0.0013645737898511606,-0.019081655228577004,0.017094660932849202,-0.024734764509928238,-0.03484205701762066,-0.02957463869966625,-0.016755158778629063,0.012239271442703814,-0.014608652932066127,-0.005591515895371331,-0.02165237008262101,-0.01312957217381362,-0.018688254982838683,0.014576157054408897,0.007741436452794378,-0.02577243283422801,0.0036578721539802907,0.024194042062134897,-0.02636364247354743
2019-07-22,-0.002627225711055268,-0.015628813273957987,0.020676419565127786,-0.02015530041633287,-0.03451542249625147,-0.016516655464760954,0.008181298766681142,-0.026998512757225458,-0.014669641333565589,-0.03254623455894631,-0.0008854663968929766,-0.014579185000663243,-0.012665454094205454,-0.0019352020637377865,-0.024889728997777315,0.008996544274530198,-0.0144042404201358,0.021541669286366767,0.01809817644093317,-0.017156629092805763,0.005519177184812916,0.00038956282988308964,-0.035232670862969585,0.012289520838307338,0.024148987071437204,-0.021380793046494703,-0.012291674885834825,0.02128057961030759,0.0010543481649674096,-0.011238505367855088,-0.0018203319454980073,-0.012476582756063875,0.005374998777146609,-0.009967261340443288,-0.011119216413807373,-0.025938005273805805,-0.009117625514208923,0.023581581864320512,0.016357024674800262,-0.0037138797428013476,-0.018471152541290562,0.006885322268682477,-0.019047916150519335,0.001701394933817678,-0.03215749075334225,0.013513526914533603,-0.02098581814008162,0.03179305074093374,-0.003312277421288712,0.022309815854749938,0.02520276591103027,0.008880765692839574,-0.02901462209802275,0.0060125592159542655,0.013524999148740406,0.0010928445237282022,0.0005871918448213317,-0.0013162927689693454,0.020532859718387857,-0.009260840259436824,0.005538611939786724,0.000235619924807601,-0.02944420822262685,-0.0047268403156762034,0.0030740823185374357,0.04472537405435275,0.007353889237539291,-0.024716530161385166,-0.000723333269594388,0.008526356245386208,0.04934819703944379,-0.010901577931430949,0.031406405208815324,-0.034585173762850516,0.034309266215485475,-0.00731308874803416,0.005963162469550813,0.034063991375692305,0.02175563812087968,-0.020472893256003887
2019-07-23,-0.027131378087849718,-0.004586178978708182,-0.017375267445332,0.05301947017544924,-0.009323772238924458,-0.04219676481251283,0.005147462128346988,0.008647054284006798,-0.022621344710051755,-0.02149322078865726,0.017063306128263837,0.004949610952802093,-0.008592699570550174,-0.026022185327826908,0.02599974744524268,0.01920610336173336,-0.03677037246544142,-0.010376898522541835,0.00898587743276701,-0.01804535923872098,0.018427484226236114,0.019660944549132572,0.0008083880504936415,-0.0342924360029978,0.030056590367849783,0.01463313334778428,-0.02676434151604946,0.006751163795522684,0.004726203210478051,-0.0210272759008316,0.030856262754227516,0.017902152107551573,-0.021519125152370283,0.017740309518525687,-0.00269475820160774,-0.012365625986747071,-0.029052148378113464,0.02260932073825583,-0.0029031241756385974,0.016745348216213533,-0.004595048316214744,-0.01834011822082954,0.0005694942768549884,0.022627655622308833,0.013037761236409302,0.03010669457446871,0.011140375996757249,-0.002257106341989982,-0.00710257510035817,-0.02259723094916819,-0.023477606241572132,0.00930008282906184,-0.02148705504286688,0.010007005965685926,-0.03103641430044932,-0.027692545579006644,0.010771653325333282,-0.005693251158972521,0.009107891736713765,-0.005754374644396726,-0.017735321677453907,0.013283635802340462,-0.00973727635936679,0.012659641926876158,0.003979720756980755,0.002039378220260564,0.010889006832829567,0.01393182236323312,0.003718915916401777,-0.0002708775829312327,-0.016795887906801803,0.0011445581682468415,0.020565158787976327,0.02349802777586968,-0.007737958452608159,0.016029691361031374,0.009990484224644098,-0.008322255267145941,-0.007985277311927545,0.0038888969302473737
2019-07-24,-0.03951438631062181,-0.019357974361785144,0.015210500383301335,-0.008963322237106205,-0.013369098217063554,0.022333625501350447,-0.02132064343255361,0.038240109381053954,0.020044723334058507,-0.03903205825765774,0.02618888202805296,-0.005537787115376071,-0.0004487210396114698,-0.0011590108352543514,0.018917763131092787,0.021472438878151433,0.01538063310884551,0.0071827652598945866,0.022991565821110244,0.006992720832020714,-0.015125876825728999,-0.02411398640334177,0.010836368676584437,0.003833738474343655,-0.0008674086624248966,-0.0012682762296675428,0.017228701520853755,0.029612399578009544,-4.302231586640822e-05,-0.02769551339636736,-0.012059031204229088,0.010292218191401923,-0.001416753170348454,0.004585020379631352,-0.03025908105179247,0.02645671423023269,-0.024654477052939258,-0.03678636934539232,0.008996483010654558,-0.002360013362080812,-0.0023161953506068973,0.013950078769283475,-0.016006896844828557,-0.03579637068823468,0.011330210726721414,-0.018353620504804286,-0.008095384280135436,0.0009534337819264701,0.04377173265680883,0.03747253127212344,0.025444764411599107,0.003363133918205853,0.0004386379659944641,-0.027870362801579347,0.009503440389345408,-0.002036089385212832,0.001518330177061105,-0.01168734154538101,0.0022824419386259565,-0.010885229529530421,0.007713968927525639,0.00973787367694337,0.0304692173968918,-0.012354461833336208,0.033098846082488496,0.006454145166617308,-0.04142965841321139,-0.0004409885835994879,-0.0013685583599242707,0.011258458106052669,-0.010147583238243755,0.002289009195811749,0.00511367547560589,0.0002775195062853558,0.021313358766313212,0.011997593415568287,0.006654154762162179,0.03365657913928005,0.007930400144814704,-0.003030032999279968
2019-07-25,0.00784930913624409,0.03580627610729517,-0.017021560148356422,0.013328417052663126,-0.004674481157034509,0.005827579696318919,0.04097416515397701,-0.011135575456867327,-0.022545275851082944,0.006450093205798094,-0.010637555005786573,0.010018346581717151,-0.045715544889899,-0.015651827250962664,0.009215944872319349,-0.030446686365634884,0.00024339364565810395,-0.02178482660767906,-0.008281966895115832,0.007429269096952602,0.02625234079967255,-0.0041478637129564915,-0.032839246608458474,-0.0013101423712014925,0.024694477496192975,0.0062729589808298335,0.03755768824072535,0.010159999335555543,-0.011260760271023247,0.042037741716212,-0.011142321054721205,-0.008447034370444922,0.03896946363401885,-0.011378579344473212,-0.01015483290675142,-0.028711117318763232,-0.028856711407934468,-0.02294370387106992,-0.01423350488190611,-0.006710996323727,-0.011104893639898748,0.03801051852748905,0.006960312208014574,-0.0030248557836432535,0.010037842571008251,-0.015342807805816046,0.01892512601237523,-0.025461358169470497,-0.004528636814578685,0.012262502566604189,-0.0248566633765549,-0.015742757405949732,0.010518167987066143,-0.02537325328271021,-0.0005913156791751131,-0.01944547445164478,-0.005404211286723893,0.004844427373590297,-0.006431114875845003,0.010436301537024682,0.01011505587431397,0.03224455713811548,-0.02555401206579278,0.02916101609241479,0.02050210481363377,0.03480433449232682,0.004053991934636481,0.0055773903093749135,-0.03743678303239247,0.010366013702934822,0.014363680177792002,0.015659113196345126,-0.0284803497970304,-0.012216687187497619,0.02146873163447772,-0.06469499779672862,-0.0048635026289232264,-0.0009661195751956433,-0.01899714734863858,-0.012552775776252675
2019-07-26,0.033506756064051325,-0.024293619350903517,-0.02712581483318089,-0.026542368296448734,0.006493164710050367,0.03072122363419057,0.024116368414320865,-0.02744158374539228,0.04119690003474804,-0.00312954752246317,0.02486938256691927,-0.015587506505202341,0.0010611862586523808,0.017305795122704998,-0.029210017988369755,0.02382521363263665,0.05421588598081065,0.006307617344576217,0.016708709095708214,0.03551780946414022,0.012106356254484519,-0.04014221588314139,-0.027964374785098018,0.021325562873746557,-0.011750001465358734,0.0043488242001557985,-0.02679572749263243,-0.00414833494355963,-0.03086522540246617,-0.013308367756295384,0.027671505712403982,-0.005494274186822035,0.0032589721893018686,0.004591764905827307,0.0046983487014406475,0.017544902614977886,0.015624393282251502,0.03046986788906387,0.01013975997784157,0.00962004318793993,-0.0025352413136802902,-0.02778172387563144,-0.012091239350869568,-0.022523290289695325,0.010600660971044016,-0.021001709686076352,0.05566545325358338,0.008966549538629399,0.000544172715710979,-0.015102683046434405,-0.018156460086608407,0.014977739598972733,-0.0001882413209511237,0.01638547154375581,-0.000747481394877193,-0.015028344170174731,0.02200497237808841,0.015021008392563862,-0.03850833203754871,0.025421491641089894,-0.01938430771422011,0.02072793897022604,-0.0036859449885147163,0.010502018165563074,0.009768012680735275,-0.017517630861892373,0.009663260702539422,-0.014803756138110025,0.01744142507291482,0.013843615995016701,-0.014686607472163878,0.007051416361980371,-0.0037980761824934323,-0.016502393603040073,0.01876583489306441,-0.008696842245680717,0.010134648249969251,0.0013501221229438648,-0.007549063726013774,0.02874899337342439
2019-07-29,0.020027215273363,0.043940044070330087,0.03881478075179264,-0.025531030549440357,-0.005955923124479203,-0.01958600460565271,-0.008715794592472719,-0.009556797014075823,0.01249807189308086,0.026197303388670684,-0.003691028843718903,0.011846590940266867,-0.010559880435312273,0.027061383203328147,0.0006854362840044445,-0.03361740918476241,0.011792784627148,-0.01693772376893104,0.005377862056772264,0.02724025688264577,0.013483735782688777,-7.021201500733878e-05,-0.021012216779616854,0.012299794697549373,0.01336983203280437,-0.01660321845240911,-0.001472535821011744,-0.005940433809938867,0.017298196212653973,-0.008807830810785424,-0.0289926123621455,-0.012537173747802409,0.02120447840748715,0.019576979491685808,-0.01313678816294472,0.0003781333188664664,-0.016015929179555573,0.020415738715180175,0.004902417076827965,-0.003262617028432117,-0.013064484402318782,0.008411393887848772,0.014951885341928886,-0.012422983015343194,0.01981369405884193,0.0016596344932862106,-0.01211573046688128,-0.0007953108642566131,0.023172487888535466,0.004430536060155385,-0.036784109395233154,-0.0032081723116184,-0.011900737114336644,-0.022064627098283128,-0.006157007889890223,-0.02359582888690127,0.0029658746757294284,-0.012164966546289555,-0.05727625039285365,0.008395337647556386,-0.002106976679987559,-0.0018931649811584992,0.01191240308926124,0.017355421582976656,0.02852085524243832,-0.03752147038867836,0.007015491422313223,-0.006720612336842095,-0.008298716737786562,-0.009949652682902465,0.009385174069758346,-0.02879615074256245,0.01889613109510006,0.022833025161244504,-0.007238998409546721,0.023913847869692622,-0.027467512838691616,0.014202852137546646,-0.020545674275072902,-0.018779736930991713
