Date,AAPL,ACGL,ACIW,ACWI,ACWX,ADBE,ADI,ADP,AIA,AMAT,AMGN,BANR,CDNS,CHI,CMCO,COLB,COLM,CPRT,CSCO,CSQ,CTAS,CVBF,DRH,EEFT,ENSG,EWBC,FAD,FEX,FITB,FNX,FWRD,GNTX,HBAN,HST,IBKR,ICLN,IEUS,IFGL,INDY,JBHT,JBLU,KALU,LFUS,LKQ,MCRI,MDLZ,MEOH,MLKN,NDSN,NSIT,NTRS,NXST,ODFL,PAA,PAYX,PCAR,PENN,PEY,PHO,PIE,PPH,PRN,PTC,PTF,QQQ,QTEC,ROP,ROST,SATS,SCSC,SCVL,SKYW,THRM,TILE,TROW,UFPI,VRSK,WSBC,XRAY,ZBRA
2022-07-28,0.0035716784183423833,-0.022357668150449483,-0.0014336562267243114,0.00956183748234074,0.005014152288986384,0.027292635200415916,0.007960668041135266,0.02324384609458341,-0.0030729232964543662,0.016431428564684936,-0.007826237476540876,0.005933679105203815,0.039633111728689,0.02272679609571515,0.0,-0.0010027306434500227,-0.013656755108776064,0.023935478044325942,0.021953292937449076,0.02450648554678092,0.026366566416001547,-0.0007552379567007383,0.021064207196922036,-0.059783681540203304,0.0051546431578444185,-0.004661623520810454,0.01732874878203039,0.009610428503739277,-0.009187776065914699,0.015116137863790735,0.0423469985730649,0.003557482709761306,-0.0038197828824534374,0.018192214268109463,0.01339843288790532,0.0702356905650412,0.012906942337894467,0.017330975863384168,0.013950380432962595,0.04605095485100841,-0.0035713969444727267,0.01614003193203839,0.024742586998740768,0.00894353101287848,0.003920280449754676,0.008957958832729096,-0.07119412665100633,0.025216140904295692,0.01862212082839121,0.005101500431073713,0.010416789811690919,0.0405915385957889,0.07196159519230316,0.02021884313014466,0.02280516123946641,0.021443783133772376,-0.004073302123921874,0.011555016005019292,0.026854857011189504,0.0,-0.00756607781359897,0.027678938203121062,0.07218341132645878,0.03671596234544339,0.009777789151905525,0.01426288862465297,0.041597835156336416,0.014077731343389743,-0.002523939344193593,-0.005628527446914222,0.00882503431140691,0.017163553685231925,0.02534672667289506,-0.0006953890275792629,0.002822980568448985,0.026974800965937407,0.02156852930169495,0.004766169955375821,-0.003836965309255369,0.017755354483196317
2022-07-29,0.032792950273495824,0.025640997127235554,0.02404881771772116,0.012740894040335293,0.009110588370472072,0.016406431517193232,0.013496885352537236,0.006848159930127329,-0.021576833885693092,0.0077978465473207415,-0.009129205816884478,0.01573020824489224,0.01339727033701954,0.03174625958779109,0.03211698426386578,0.009367744753818519,0.004615573918273164,0.01852595629036835,-0.005479990447951333,0.019269207061702653,0.013023265372122728,0.00793677966769124,0.007600759576296134,0.009450417908222875,-0.003252006898336157,0.024550649108064704,0.012451507487198477,0.011497260401004628,0.02063988549542395,0.013358173375173976,0.027214825107694463,0.0003544943403195333,0.019171807764475357,-0.005583628396738649,0.007726422599969807,0.02294624528615752,0.019212014544572664,0.014480420557334783,0.013987543980227501,0.021287045920657777,0.005973738520729244,0.0029118059636112914,0.015586659678837655,0.012742388269776583,0.002030582712262863,-0.0024921161391902036,0.011144580267134385,0.014487615437231094,0.02248684387692479,0.008747356385914618,0.018474808274237198,-0.022875864182521854,0.035304849342114863,0.0036363319634740154,7.805940234728581e-05,0.005935557848178119,0.009348515895519327,0.007615525475610729,0.010654864540527997,-0.0015938834378635969,-0.006331557887763073,0.019669126490670097,-0.019314842638352703,0.0165642434979294,0.01823700442212206,0.011548493649774505,0.002249510583989478,-0.0017199663314130254,0.0,0.004717029228858971,0.00414340605454111,0.07238006783453099,0.003731310088747497,0.008350810681897691,0.02227197662224456,0.02194368376415534,0.009230241800750605,0.011562476475377892,-0.0052267322362913315,0.038287380091164724
2022-08-01,-0.006153404032709586,-0.020495420364065042,0.003855545052770415,-0.0032287540137946324,-0.0034393106185056643,0.0023651644207836053,-0.00290764482278838,0.0008294645003932288,-0.014922997764706625,0.003963000990471421,-0.007394904771312105,-0.0017871584659429063,-0.005589039846775834,-0.016923189412878292,-0.012084306822412128,0.00430877371757088,-0.004729294476769619,0.005932821784737419,-0.001983559577886762,0.0006516807481824483,-0.0036663388103962413,0.002999347031121813,0.0,-0.02269253896119272,0.027356203526915257,-0.004737033097142462,-0.005608158136735986,-0.0023222500231402377,0.00029336766073639886,-0.001944803319415267,0.002096641832716406,0.005315387802123928,0.0045145258012708744,0.001684430897752165,-0.040381608673281,-0.01256174032738222,-0.0067320966275939975,0.00041977606085796815,0.00316593199828219,-0.009330640865864437,0.020190032631065113,-0.010690152754767035,-0.001972012267318579,0.007841033249059937,-0.0015587040816644748,0.013273079106636887,-0.026344089295259665,0.017270066521387628,-0.002121394836692936,0.005995049102229144,-0.010322654870685843,0.0009556075281056398,0.000922687780795961,-0.006340413420857005,-0.013252237946074996,-0.007539596174237051,-0.0005788844632510504,0.0018895182365956664,-0.0023002098299790275,-0.010111998346718387,-0.00728224925419152,-0.0002190435546647329,-0.009644957355344319,-0.005586546888811217,-0.0006023986905459022,0.003805648590182509,-0.009801618574469706,0.012798460265159184,0.002024241281143757,0.016588380802533553,0.042641102133572195,0.009109781539471173,-0.0094485256927197,0.004830902764306311,-0.00040502471718162347,-0.002168897331836672,-0.006465176643778436,0.003809995012920009,-0.00497770619662663,0.00206880323555092
2022-08-02,-0.009287206180171204,-0.0013796882256981169,-0.00907822047565443,-0.007818423821989051,-0.012295192448625092,-0.0027488017049281943,-0.004024194177138396,-0.0029006856209395915,-0.0006733088863135617,-0.013251880415919515,-0.007042648253846928,-0.0139974401398123,-0.008592717226442836,-0.0031296891336486388,-0.002752238381804495,-0.016333249703792796,-0.01832769566228376,-0.00597551038967703,-0.007950564556543971,0.003257257227961663,-0.0027600399304056333,-0.0190654525952908,-0.01724161248855216,0.0006247142651167881,0.06546946326265846,-0.01749704139938013,-0.0006924936724771458,-0.009065377968867638,-0.012892126024090067,-0.01180044940227154,-0.0058012561938998175,-0.017271618465081295,-0.010486828555293481,-0.03026908602781575,0.025035571089983222,0.012721545073154372,-0.020526489668792225,-0.016785430831076753,0.007439085908315324,-0.015752258105826256,-0.06402796053142867,-0.03001600008187877,-0.006754731796543179,-0.009951243166655965,0.013427017074031822,-0.002003460825461878,-0.003865268301170399,-0.0029383133705331854,-0.012624565267775112,-0.006172202016816675,-0.002936557621627367,-0.005674801520873185,-0.03169973474019039,-0.009116025563793206,-0.0017380282630021782,-0.006605692044960199,0.047494915946296734,-0.010843845097001537,-0.00806918346172103,-0.012365349764407396,-0.006287412063328279,-0.011072130269175084,-0.013094410930083011,0.009831313333201308,-0.0029813928551133406,0.0016248088016102002,-0.014084463464789199,-0.030012184578047774,0.003030372505202328,-0.006157659044279784,-0.018909318128563668,-0.013130963937337259,-0.03940579245816167,-0.02541223588057706,-0.006319798007049182,-0.02456264264380681,-0.00021172986768824842,-0.01926989131956025,-0.01139514854608048,-0.09795493142037737
2022-08-03,0.03824761494926965,0.001611783151845625,0.004228359506059931,0.012833465891765261,0.006988463630626551,0.035564487739631945,0.03273403086917681,0.015376945193412483,0.01280114006998856,0.03828933106361343,0.01324253144882026,-0.0013206721482708073,-0.008176615017460032,0.0,-0.00306651602185648,0.0135546039331782,0.025169768256190883,0.016785144950757003,0.0175868096214431,0.014285902972933862,0.00782964814942999,-0.00038103100905251264,0.009868334665342315,0.023205030097207757,-0.01444446411199296,0.007265857544435983,0.0062375298933154966,0.009889980113832353,0.018403213443571653,0.009859919265165606,0.004400255678201459,0.013270959680526273,0.013626018323571687,0.0023122686503080914,0.025636592172355144,-0.021085772024703853,0.02154982592225596,0.0021339077957864827,0.001342622117847414,-0.0006715036971595145,0.0684079842468186,-0.00316318906916202,-0.05831290641279585,-0.00018260000985703684,0.009859847476143324,0.005713363263860183,-0.017738617727765416,0.019646483328201514,0.0114678747091439,0.0031052673457827584,0.01391423228851485,0.015788283994888186,0.005235082899913257,0.0009201813061150421,0.0206552681744685,0.006760392369690393,0.011611888440823392,0.002383260782591101,0.012396020384717321,0.001088656081676076,-0.010414047232633172,0.003879785398132052,0.009370635352258017,0.014912660386994903,0.02723255095180943,0.027807752329560786,0.008233687582573923,0.059501586291705655,0.03172201114828921,0.0040272947035739914,0.03496190583553083,0.038669452585373465,-0.020836704752368873,0.028188888720509953,0.03318642164653185,-0.00033410104418551967,0.04444924045123111,0.00714489672938079,0.009277317416114705,0.009557083594867066
2022-08-04,-0.0019262943195920146,0.0011493683638454932,-0.04596489354183797,0.0015559836984866404,0.005421891705581716,0.014250689384269322,0.0034020304371475962,-0.001350754793159492,0.010144718810076725,0.018805599335262935,-0.000647443233570022,-0.004958487158173042,0.01995056303213394,-0.01412883079676941,-1.216390891345398e-07,-0.01270460135427176,-0.004317079935893919,0.0007677429400279046,-0.007219443175297102,0.0,0.002628546239885843,-0.010293514910823753,0.003257225048211687,-0.01016983607625821,-0.02442723877262898,-0.022347917189275313,-0.0008854212138436068,-0.004529163942647685,-0.01515602119207049,-0.007268395587805787,0.0048570928631039845,-0.020531060031243054,-0.005227667589694618,0.019608000990995578,0.029386899633523145,0.019248479542529173,0.007160840027327531,0.0055366554660782885,-0.008268105341299181,0.016892983771718217,0.010477316762419031,-0.03104285497773529,-0.013560490726877705,-0.0051181735806838935,-0.0071701372216699255,-0.013511332385209851,0.00338628302564703,0.0019267243698399827,0.003127771748317132,0.00939365126549152,0.000200336150007141,0.025152342005828388,0.011430636971921926,0.01194842419169495,-0.0031014910782584115,0.00044062865517813243,-0.039628334432704304,-0.008559382105484126,0.007078614411981654,0.0010876977916902675,-0.00026636228153986696,-0.002981437042873014,-0.007147574251207378,0.0009137134729861884,0.004676257916756965,0.0018787786822640484,0.002419698902825562,-0.009695032150490612,-0.017569576104095597,-0.029003410628916537,0.01645733425347573,-0.012409906790359804,0.010640056083341731,0.012337303206045203,-0.012074738468637825,-0.014600906456561757,0.009626021339899316,-0.0005910349270876747,0.0002786061199631096,0.01277529139233402
2022-08-05,-0.0013890877389980405,0.005970259243667675,-0.038249389301212466,-0.003107132749066821,-0.005824062018592757,0.006595592935378036,0.0016389123276789874,0.013156386505575934,-0.005103696699107263,-0.012966000324134086,-0.002955537163032096,0.01212604023326036,0.005226862868479731,0.00636934123998234,-0.011097317912495352,0.02099551109302711,0.014361297593512345,-0.008592873627862097,-0.008153474330874544,-0.001920476195650056,-0.008380196622657543,0.010400573367866928,-0.009740063126475351,0.005856361698355128,0.011923035530693404,0.016059044076460083,0.0063028929786859145,0.0038120232322420566,0.02604331540623117,0.004698781456009105,-0.0004738867593672147,-0.010119115233967468,0.009759580853998528,0.01640234253320716,0.007711256818301537,0.0076439494362607885,-0.014796221954222366,-0.014824198671489097,-0.002703911109381729,0.013301084379341077,0.0,0.03388834878449831,-0.010864732683530054,0.011942164529342492,-0.015980399262613076,-0.007470916037084718,0.005905228107266014,-0.009615372653830168,0.002728206727436122,-0.021679309171862116,0.00010014801173641175,-0.00614671397228983,0.013675355339109574,0.01725700044815981,0.007622161956771567,0.0027507187742745742,-0.028172961894278425,0.0009589915568304352,-0.0053191611119672855,0.010320155463165337,0.005729561902192426,0.010300179866950199,-0.004551058579293721,-0.0012930347121220542,-0.008168701238166043,0.0006750736047254069,0.0024835413842929643,0.00561123083197157,0.016393439516342534,-0.005084202443697339,-0.020877764913118546,-0.011349845390335789,-0.0019740540347874536,-0.11306709118957625,-0.0011184056073831883,0.0006784196972804413,-0.00451626228677493,0.009168714740592554,0.025898075637915685,0.0033880624365043577
2022-08-08,-0.0029027983381322287,0.007760730112259084,-0.008795393712868194,0.0004452340230016727,0.002386692702226023,0.0020995401275565317,-0.007842136917096787,0.005703906763848243,-0.009432479965710505,-0.01632905767454218,0.0042232444523639945,0.0001641795786553324,-0.011900301176018702,0.006329137074929436,0.013715328367493118,0.008291846643248446,0.017497129061964545,-0.001470379504808439,0.00022233467092092063,0.0019241715212530153,0.004721260605137667,0.00800620653279882,0.010928954877897468,0.0017364470510286,0.012018608278397513,-0.001139063016388553,0.00694861397380131,0.002817553795062988,-0.005192003706804282,0.0084839436290578,0.00028445215272854263,0.01350852289885518,0.0007435253123382335,0.008347417559196657,-0.003093466146450452,0.004462299646638357,0.0035108765630758043,0.0055887470331961175,0.007681807573821864,0.018899498674947557,-0.005760390435130325,-0.001239414324051502,-0.007874105639904538,-0.009985494320249755,0.009369018380052774,0.002665699190317561,0.023204174731799476,0.014563193176976963,0.0034548874590465406,-0.0003242760631730901,-0.006108588292576322,0.00932855604806071,0.012336132847000192,-0.008928494069806336,0.010420768312146445,0.005047765781140967,0.0556368265384064,0.004312396279591013,0.003628690147602587,-0.003225583405358723,0.0063590478097361736,0.0032887583122966912,-0.008063185337458312,-0.004645946195518391,-0.0032322981128271033,-0.0031482947100364145,-0.0021069292906606973,0.012822019354822967,0.0034213883335887374,0.0025550918259540367,0.073542122554481,0.006970073003203847,0.013021278051261076,-0.041984628028544524,0.021833041062676806,0.02362392304252281,0.0032766038842306777,-0.0011722201893775708,0.004071559210808928,-0.004160400458324887
2022-08-09,0.00030310415923651135,0.011325103535781755,-0.0023147942039266622,-0.004784672306113125,-0.004545434188121478,-0.01788918607354617,-0.031217965985365415,0.004786614684069157,-0.009522160748508757,-0.0757673867357983,0.004326969291975846,0.007384203678842072,0.0015190081729261617,0.005503137930385593,-0.013222348577508036,0.007236879252179529,-0.030322875270225813,-0.020305317693360192,-0.0022212654070937754,-0.01984619892870676,-0.0020676877602002763,0.008320433163625518,0.007567551554644503,-0.003059070589286894,-0.006752893416814398,-0.0008554201873929301,-0.011177141263359003,-0.0020767566842576635,0.00666881302979383,-0.01121659081173998,-0.0036969734531192566,-0.019092182919206557,0.008915262870728746,0.005518793832778313,-0.004409589133746117,0.00355401617984219,-0.011856249896707083,-0.004702699973402669,-0.0038116236276594107,-0.014272486350138891,-0.018539958898074138,-0.011858744094881968,-0.03353184892140659,-0.0001834666237425786,-0.0035579948287904894,-0.000156232472101836,-0.025956356019868454,-0.02392351606025178,-0.00912410043370493,-0.02443773847528763,-0.0027202568118248616,0.002093552752753025,-0.016258618778383527,0.012612391688943791,0.0,-0.002402005365945148,-0.05381411006285419,0.004771178095638762,-0.011417734660731371,0.010248016659977877,0.0005269114279888854,-0.0033873343276736856,0.004609028860503628,-0.02341423953622035,-0.011318640076611097,-0.02902698626461253,-0.005057850669357267,-0.009963671528591345,-0.006332248600449342,-0.01178715957563159,-0.033238794778654435,-0.06596086999640349,-0.011552214367865687,-0.029482089896624153,-0.024262494679554436,-0.06018109561024221,-0.0013566118147601003,0.004401363085140275,-0.018383253976752667,-0.030788366439312265
2022-08-10,0.026194619701670696,0.01298983442154733,0.02204175101976036,0.02090769969471462,0.020004275909926594,0.027732813768301723,0.027645882984327352,0.010688512912687687,0.00944505351811209,0.05408385415217598,0.01501845857486317,0.004235430874417245,0.009371083483123321,0.011728141202107967,0.018697441727276054,0.013063389561224215,0.025179058654635655,0.01851116422831045,0.024487846695102622,0.023513812161901182,0.01659884202163231,0.0041262165279207785,0.020386287406421788,0.02720674801514389,0.016879593058598763,0.05435878102927871,0.023097985287040323,0.018974182186053623,0.04147445499234159,0.026177935489616333,0.02302568152028117,0.029379458131808756,0.02798251007396657,0.028540059689673436,0.0193569786941703,0.04515265793260892,0.03599511165855995,0.03178700037447091,0.018681028072677686,0.035357841484902064,0.042502909719922544,0.06712271678140613,0.03063031716700726,0.012530020424680766,0.015214944571715572,0.00844669690271993,0.039270350985420865,0.02222218933793796,0.03318413770690354,0.016182654230973537,0.030713025361033486,0.013565258362882915,0.04458116905724152,0.003558797809358527,0.02098234298109891,0.02057581320506685,0.0477866033113048,0.011396008076713482,0.02502413166593076,0.018686467417294184,0.004999809927767274,0.02028293001838377,0.026192855034945506,0.045365698314071556,0.02791102025270331,0.03887830200064912,0.02296936817822881,0.020364617656465578,-0.004411772268178793,0.02675692815788855,0.04276734901894175,0.03312991330377302,0.024691358024691468,0.04433504205945882,0.04171015557054214,0.02855130160717012,0.01705592680719814,0.007595698839613529,0.02010482777633693,0.027237236879419147
