Date,AACG,AIRT,ALRS,AMTX,ARTW,ASRV,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GCBC,HFBL,HGBL,HROW,IBIO,ICCC,INO,INTZ,IPM,ISBA,KINS,KOSS,KRMD,LDWY,LFMD,LFVN,LINK,LIXT,LOAN,LWLG,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,UNB,UONE,VIRC,WFCF,WVVI,ZYXI
2021-08-23,-0.019379827052266485,-0.003880628898962235,0.06289291946649045,0.018735345213911625,0.07692307692307687,-0.002659748683965346,0.03402604129261966,-0.0363636423686694,0.013133401159940217,0.08163257362146625,0.0,0.09391639894888404,0.018134540567462887,0.0,-0.04488209759545625,0.026022279462375897,0.04477607691359675,0.08000000000000007,0.0,0.06557381491630077,0.055084796703196215,-0.002660661230277972,-0.009693105630949383,0.004608294930875667,0.03603602489250757,0.007260110308927814,0.015741140843219537,-0.009999851102864943,0.034594476042003164,-0.02247188904267039,0.060043689945065815,0.10526315789473695,-0.0172972808013091,0.034653471968623784,0.05542166836290474,0.028653267724730425,-0.0021691166249969696,0.0028777779440078977,0.03625206957429006,0.006211174145593246,0.06853143560594366,0.05424198378050682,0.026027348306843834,-0.03286571164266738,0.05676860987182031,-0.006329280314050112,-0.0358621005354256,-0.016083246518554195,-0.0356703326083283,-0.02561120641686243,-0.013958626515525263,0.003972200848138874,0.002295385412854234,-0.032258102857967486,0.0017271552586739514,0.03146856145711929,0.010059515307965228,-0.0303358127900325,0.0003548118182086224,0.04198480713806152,0.003846150319251729,0.0316585306031032,0.11099368943627241,0.03938726226173306,0.004999995231628418,0.013379727288949095,0.05776167617517802,0.04672876331202036,0.06136680613668055,0.006918528708488525,0.02112677427918852,0.02259556109366878,0.010344817380417926,0.012578604092237322,-0.008529447775079135,0.06738125057368327,-0.020057461439087154,-0.018978119160702578,-0.002347396995149742,0.029433439135401418
2021-08-24,0.03952574868853298,0.016182227534067284,-0.002784484606373594,0.13678167358007487,-0.019999980926513672,0.0400000837829686,0.04098525775477224,0.03324347544965578,-0.004629714429986165,-0.0023584322133207714,0.04853339745306284,0.0010427104212569205,0.0008481944003704278,0.03478252397205339,0.041115765619426536,0.028985479703797834,-0.0071427938889455644,0.0,0.0,-0.044102595402644273,-0.004016060411629163,-0.0013340764995218857,0.0293637765741821,0.0183486238532109,0.012422254205689987,-0.005327346311478243,0.017299399346268673,0.010100858180682959,0.0,0.022988483697581552,-0.017507731784354053,0.0,-0.06050607057231794,0.002392323210721692,0.07305937942190255,0.002785512730456574,0.0,-0.00573889676454975,0.04413346061309653,0.021604917603937457,-0.043193708046209034,0.06464376992745291,-0.0026703335226198055,0.022585909322670572,-0.004132247037895498,-0.009554174248476932,0.04148790388927237,0.00961533288741534,0.00297596291371649,-0.04778973725645552,-0.006325611226954186,0.011869454686444403,-0.010687048797402121,0.009090900552502612,-0.006034538465219064,0.03389824735297675,-0.0036886616414458784,-0.005586660362691509,0.00035468597143406555,0.010988969296238382,0.06130271734160897,-0.007314850224991232,0.01920250159140946,0.09263155753152419,0.02487559828533148,-0.012520029993510984,-0.04778155819060437,0.053571336917279444,0.030223390275952777,0.0005285533214329785,-0.027586180588294762,0.0011331704360306727,0.0,0.11801238280930981,-0.006229522800104137,0.04447638865828085,-0.014619785293240706,-0.006696369175854366,0.0,-0.005003592569760573
2021-08-25,0.0,0.009731696624583508,-0.006282584123119772,0.04448933924257825,0.008746347173728575,-0.02564105330604638,-0.0035964875037077793,0.0,0.0,0.009456255714577644,0.0,0.00347223555968168,-0.01504230514811189,-0.019607857338931556,-0.02595931728541223,0.010563370526912585,0.0,-0.03703703703703709,0.0,0.0010729859666616104,0.20967741005130414,-0.0080139689491725,0.019017373108959346,-0.009009009009009028,-0.014723872988154807,0.012917407350464538,0.012635983896368996,0.0033333507717365762,-0.008881980987023752,0.1516853849810491,-0.008385736271063426,0.0,0.016393482897905765,0.007159916847488068,0.012765924981299914,0.0027777752022684066,0.002173831919954461,0.02308801507312941,-0.06391751523199796,-0.036253742487473706,-0.005471951048718893,-0.006195692559023858,0.013387123626939612,-0.007092119175516665,-0.05809126955892996,0.0,0.030219750529024036,0.002857344718900423,-0.008054304424491066,0.0006273669476217769,-0.01849022572160941,0.014662726093967349,-0.08603393270341275,0.04504507471594543,-0.01994792259869893,0.016393512515841424,-0.00037014168551718907,-0.006741472247517977,0.0,-0.025362286207511242,-0.0072202097704795465,-0.01338964087510941,-0.31375711318167443,-0.003853505822007275,-0.03398055106173814,-0.0011526498691832865,0.150537595448615,0.016949449795683025,0.10969387755102034,-0.0005282741004024594,0.007092157807799149,0.0005659439071112882,-0.019624615244906773,-0.055555504045367354,-0.014925537993572324,0.01373625024046543,0.09792281810041881,-0.016479420280330226,-0.003921583587048083,-0.0035918912363842592
2021-08-26,0.0,-0.01022202896206259,0.009834695940535765,-0.015488852719633628,-0.026011604507406583,0.036842013180018895,0.0037994066348485678,0.0,0.0,-0.004683836303477906,0.0,0.034602076581302654,-0.0008602336705112457,-0.014285619300841712,0.012746194115708098,0.013937352566762984,0.0,0.019230769230769162,0.008064485460494542,-0.022508042857899202,0.050000031789143806,0.003590505317938586,-0.026438461265348878,0.00454545454545463,0.013698669486519766,0.001555272611974523,0.013410960585197307,0.0026578746455137026,-0.01476015016122556,0.03902447023681255,-0.012684977280675303,-0.031746031746031744,0.03686632299233983,0.030805714693786124,-0.0861344244863822,-0.036011047036024424,0.008676669420295324,-0.0042312882377124605,-0.02312775769950226,0.025078345539517377,0.028885837510031154,-0.04239409102475988,0.03302514822556657,-0.011224550902464658,-0.03964764297930201,0.02733108589534905,0.03333333333333344,-0.0037990036790610526,0.018376220645744956,0.0075235038867760284,-0.01019160510718442,0.008670690749233767,0.07429295859878082,0.014367802310988553,0.005309687161915155,-0.00645163996580933,0.00777765700203914,-0.005656292927583961,0.005671789900072222,0.0,-0.06181820956143469,-0.004645159627857276,-0.1237942377030975,0.0812378488000649,0.015075362435176265,0.013847379605588683,-0.09657316577819475,-0.016666954094019415,-0.033333333333333326,0.001057106642865735,-0.01408449379940424,-0.010181012560451563,0.024369076781822985,-0.01176476445577379,-0.0030300782489891542,-0.03929538717561343,0.037837805212713516,0.028179732089426368,0.003937022951637115,-0.042537854675852804
2021-08-27,0.011406832731696515,0.02154026424855293,0.05217384607031006,0.05014751475475765,-0.002967356321318615,-0.005076048525411991,0.0777819946722742,0.0,0.00744189794011163,0.0023529950310201553,0.06815863848474568,-0.016387952420390373,-0.007319805725178985,0.02608685550514056,-0.004576654794112178,-0.005154675072764792,-0.021582770009893504,0.037735849056603765,0.0,0.00986843790759262,0.030158662639840017,-0.015205722116844234,0.019169350377366,-0.013574660633484115,0.0,0.003105575313623543,-0.0023016312971840813,0.01689856865230599,-0.04494382813578135,-0.01877943573824914,0.009635990483678247,0.040983606557376984,-0.0222222010294596,0.00919539339503439,0.0,0.03448272554637244,-0.0021502566386671917,-0.012747875153524713,0.014092446630524558,-0.02140670753856222,0.08155081978060763,0.016927098612844693,-0.0172634659685329,0.01857583288260778,0.009174347244904846,0.006259839926628041,0.26451615364320813,0.0009534221712483859,-0.015107034839114686,-0.013690063318753443,0.005615938178468616,0.0028653853792437456,0.033398760260898275,0.011331434044538957,-0.042253482107650564,-0.009740300863041118,-0.010657651171562366,0.00682595323281876,-0.0021149744187437536,0.013011087108845132,0.04651167733574435,0.030197575353647865,-0.17657019888437464,0.22003583677262695,-0.0049504903750891005,-0.008422517873260094,0.024137957342739824,0.06779660833459444,0.18311533888228304,-0.010031706900744841,0.007142884390694659,0.014285714285714235,-0.021240440975097474,0.04166669918904331,-0.0006081314711748886,0.0451339475228949,-0.04166661398914406,-0.021481478655779762,-0.01019608740713085,0.006024198388254298
2021-08-30,0.015037579158775127,-0.017330978989964607,-0.01752042408576293,-0.042134901692968296,0.03869051145824831,-0.010204035628464947,0.03283580170031675,-0.010869565217391353,0.006463497837190468,0.023474154755812382,0.0,-0.012240755260773617,-0.009108891507120909,0.07627126381605254,0.05287356876227656,0.006908456324104417,0.03676472994420532,0.10909090909090913,0.0,0.03148750929987787,-0.006163322536779647,-0.009082502827505223,0.047021792913646054,-0.00917431192660545,0.001228408106360046,-0.013003271130063165,0.00242234775636474,0.004887578098446976,0.0,0.04306227573395005,0.05090132838838546,0.0,0.027272700672307915,-0.01594533310026125,0.02298850574712641,0.022222267845531718,0.01293105490428803,0.011543919435981875,0.0011117541977838652,0.003124996973201677,0.044499338675795475,0.012804085194010772,0.011060466922215406,0.011144945049772703,0.013636328957297605,-0.006220898100320227,0.1622449103716459,0.012380906144460413,-0.0038346894976163393,-0.029653012978995696,0.004033918064631381,0.0047616526311065055,-0.009505703697805234,-0.02521006046281926,0.009191123781578048,0.0,0.00445761797432076,-0.005649441186923676,-0.0038856062308153527,0.023853296444588334,0.01111110031850071,-0.013679291990213449,-0.0870757939281449,-0.10410558365761369,-0.06467661484996656,0.0,0.030303016680501837,0.023809637264546435,0.06030150753768848,0.004800008138020839,0.021276541059871645,-0.06253524565360913,0.0451388440474334,0.005714280264718097,0.0006085015200996136,0.06207827903095353,0.016304210884451553,-0.0007570195952276704,0.0023771579432041445,0.0014968525527194743
2021-08-31,0.029629600849335302,0.008524424210028636,0.00471060283869984,0.08699905993624268,-0.03438398958445554,0.005154615696450149,0.09146544170912962,0.01098901098901095,0.00917431717670203,0.027522908689077363,0.0,0.007917433928588125,0.017290686329288096,0.007873962844521465,-0.005458536197354813,0.0017153051479765757,0.021276631721529826,-0.032786885245901676,0.0,0.01052635594418172,-0.02015498317023534,0.014665302719884643,0.03293421096178717,0.01388888888888884,-0.018404811753720773,-0.005332571319094148,0.001265513329193002,0.018158304262804625,0.008963648521030265,-0.05504592674447206,0.06962669472066674,0.0,0.013274323679807187,0.0,0.011235955056179803,-0.04891306073149537,0.0,0.019971489052510893,0.01887840912087535,0.012461047158154548,-0.05207095743373347,-0.0037926338242606494,0.0,-0.015731503912853495,0.10313906830036079,-0.0015650405652368748,-0.014047479917788097,-0.006585179593370349,-0.0012829749020007997,0.023406999609787205,0.011742331466829903,0.0066352360594224,-0.000767698694846275,0.0057471209243953325,0.010929038637187194,0.013114810012673228,-0.0014793331680443833,-0.008523062116764457,0.0,-0.03942658982885239,0.021978000864594893,0.0026115815800586972,0.06740518711463128,-0.01145666158512093,-0.05851064605538048,-0.001147981363609607,0.013071882795547163,-0.031007698202115574,-0.05497630331753556,-0.008492560834195695,-0.03472222314204698,0.03064905334065715,0.0033222559783854244,-0.017045438382004785,0.007598651397267675,0.007623881023129053,0.0026739477695230107,0.0,-0.0023715204644944032,0.002242240093377479
2021-09-01,0.007194237817389482,-0.00874389506703288,-0.022772956232943176,0.05665468713350119,0.02373892131790445,-0.01282063454660387,-0.057788091061225066,-0.019565250562584957,-0.008636295626207602,0.026785688626827175,-0.047618988028024334,-0.009562864756803569,0.019578056064848637,-0.0234374784314636,0.0010977200064443693,0.017123270893795395,-0.006944492735242669,-0.016949152542372836,0.003999912362489644,0.019791622170145518,-0.01740508394408602,-0.004064898784020277,-0.014492658370565903,0.0,-0.011250048204967111,0.004730418684923299,-0.0013788961695346824,0.004776934352108464,0.02276525503343807,0.029126186624347072,-0.04339622845213442,0.007874015748031482,-0.05567688180976571,0.011574044605614064,-0.008888922797309018,0.03428568158830925,-0.021276695261962297,0.020979046256586864,-0.009264309142228422,-0.00923076042762172,0.00998750579526786,-0.002538068608636368,-0.007722103925962398,0.006413491049291675,0.04065040587370339,0.006269652186630115,-0.06322342951149118,0.009469647354830135,0.012847898980925532,0.04701396327057217,0.007025255501295291,0.0009416720558050873,0.05301571741696498,0.028571401323590928,0.14774768768352864,-0.00970868307849515,0.0,0.0005730964113610515,-0.006737546468401523,-0.009328339461660562,0.010752678064499088,-0.005838427178700423,-0.08601582270709174,-0.03973508316503327,0.12429380281409363,0.0,-0.006451637514175879,-0.024000110372117578,0.09929789368104314,-0.026766594851792447,0.0071942722456204145,0.0,-0.017384109227920108,0.005780341244511877,0.03921577887186323,-0.022698591706821536,0.026666550152423252,0.022727287505283966,0.014263098796201579,-0.002982938569008886
2021-09-02,-0.01071427567880967,0.008232949362330766,-0.006511317099534009,0.030638268653382594,0.002898547920302308,-0.025973984337908096,0.0006612183785790204,0.0,0.029344319401121366,-0.006521681215901576,0.0,0.0006896709573680493,0.0021101494958575273,0.026666695166817966,-0.012061366015083341,0.023569000864809286,0.07692305982294556,0.01724137931034475,0.0,0.12870278179688022,-0.02415460458067742,0.003174525400068795,0.0014704571717507608,-0.004566210045662156,-0.010113742852152496,0.0012555435586725228,0.0009207567189710719,0.014263117642196788,0.0032573289902280145,0.033018950679290615,0.02169618401436879,-0.0078125,0.0,0.009153309588224356,0.020179407100229474,-0.033149140705165725,0.11304353042749526,-0.006849345846620669,0.02420244921185999,0.00931676121838998,0.05067983185154268,-0.020356275003996394,-0.006485094794431823,0.03297603104698932,-0.03125004423782163,-0.029594787698424163,-0.08365019735255674,-0.00938081435102478,0.002114139608127674,0.017597143421278938,0.02608465819124417,0.0018811636942352994,0.061291510927695025,0.038888919059141935,0.0015698946721343088,0.01960773140711014,0.02629610265435023,0.02233702272584548,0.005747193909329651,0.015065921819965356,0.0673759084107397,0.006324607104769786,0.04599690977212978,-0.015517223840472383,-0.005025120811725348,0.009653122207021081,0.05519483133278458,0.0737705252759695,-0.030109489051094895,0.009901006719154726,-0.00714288439069477,0.0017493112135753552,-0.02611621473724901,0.1494252810564518,0.010159515862973256,0.012903213500976562,-0.025973915433851635,-0.02370368109809029,0.00546872607665172,0.013463027012129647
2021-09-03,0.0,0.01195683395932634,-0.01345277059812755,-0.0016514867594011884,-0.02312136497804762,-0.005333159982381597,-0.009581992863938349,0.0,0.0,0.03282267240610248,0.0,0.0261888427599426,-0.0033687503704207256,-0.0363636607858242,0.03662596174506527,0.016447352942006832,-0.0649350046166508,-0.03389830508474578,0.0,-0.022624433998618243,-0.009900980750178201,0.002712582732672386,-0.02790016117755645,0.032110091743119185,0.08556828540547601,-0.02037608218108289,-0.0063235147912423795,0.0,0.0037877007665361173,-0.02283102785839375,0.005791546486975774,-0.03937007874015752,0.05202321188262826,-0.03401359220221645,-0.017582400814517563,-0.02285712105887272,0.0,-0.026896536311194708,-0.004296451133207757,-0.006153840285081147,0.037647022920496376,-0.05584413493377227,0.005221854938700421,0.04083418476562195,-0.020161290942816268,0.027287102905455773,0.04253110298861151,-0.000946807751814327,-0.004219445425033386,-0.005366735249325849,-0.009163467356858579,0.0,0.0,-0.04010697726870094,0.08934164335421313,-0.006410189011204714,-0.01407445640479299,-0.01008422451008395,0.00035724495510969234,-0.02411863162587624,-0.03322255978385491,0.013377692564693344,-0.07635690575332166,0.017513134539136832,-0.04040406168924138,0.0,0.0,-0.030534299037432655,-0.03198494825964249,0.010348508735988915,0.0071942722456204145,-0.03376018122254165,0.016435949263538197,0.0549999475479126,-0.02586205780139106,-0.0012738537791289195,-0.005333374760619902,-0.04855844677571264,0.003885018739663515,-0.027306295246465107
2021-09-07,0.01805052442619881,0.12363114758513727,-0.009091016779359862,0.0463192273676285,0.017751461759777376,-0.008042971052930281,-0.03636364099136824,0.0,0.0,-0.06991524118111359,0.0,-0.0030221675793395963,-0.006972490503987405,-0.05121294382899533,-0.034796552886039,-0.03559867254086857,-0.020833367826760707,-0.03508771929824561,0.0,0.026851847845503984,0.0,0.0,-0.022658695996217948,0.10222222222222221,0.06235296645096655,0.009919824068467031,0.003355379248104029,-0.0046876187820905635,0.0,-0.014018788942859906,0.01727450132992714,-0.024590163934426257,-0.024175852506203577,0.003521132803927074,0.0,0.04385960631655861,0.0,-0.012048176644125719,0.03937429914714574,-0.043343685472897686,-0.0034013303865300104,0.01788172142805844,-0.003896011100573915,0.043371892811366886,-0.03703702250153407,-0.0015624879313496098,-0.02388057378739361,0.0066350156096350865,0.0004236716360614956,-0.0797362049983511,-0.0292367615384308,0.0046949965135962834,0.08078378718264356,-0.019498589113196463,0.07625902508684956,-0.00645163996580933,0.002928506304616718,0.020373672943850174,0.0010709605541145972,-0.007604664564466623,0.024054959167747025,-0.02099767585749346,-0.04701196363514504,0.08089495466353847,0.0578947450975964,-0.0006832313927328526,-0.021538485013521624,-0.05511796291980364,-0.03984450923226435,-0.03665759707788008,0.04285717010498047,0.02469878542110071,-0.004255335381690539,0.13270152783378864,-0.0038346775054060034,0.06249996958946746,-0.010723879258075497,0.003189789631157014,-0.005417933003936781,-0.004552288424856887
