Date,AAME,AAPL,ABM,AMGN,ARL,AROW,ATO,AVA,AWR,AXR,BDL,BDX,BKTI,BMI,CHD,CIA,CLX,COKE,CPK,CRD-B,CTS,CWT,DDS,DSGR,DXR,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,GROW,GTY,HCSG,HTO,IBCP,KR,LLY,LXU,MGEE,MKC,MSEX,MTR,MZTI,NEE,NFG,NPK,ODC,PBI,PKE,PKOH,PNRG,PRG,RGLD,SEB,SIF,SWX,SXI,TAYD,TCI,TILE,TR,TRC,UMH,UNF,USLM,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WEYS,WLY,WMK,WTRG
2023-08-28,0.04999996030813825,0.008846140781626932,-0.0010977177952281592,0.0006629995554516821,-0.022738234717934347,0.005763693926127855,-0.007561673875397634,0.005400324279181357,-0.005081285213515252,-0.030612258916740465,-0.039430138045867036,0.005499763918201284,0.03625109038024288,0.018439084673761652,0.012218518636764264,-0.01639342724524051,0.006665541181903434,0.002101656993129808,-0.008694879372353248,0.02004472861281492,0.002452641061644778,0.0,0.005754475501960288,0.005770014429210546,-0.01438842715672528,-0.004655612201413195,-0.001891415337941349,0.04444440127400284,-0.003003115941639045,0.016746453238300596,0.0,0.00927750867425714,0.008739964775086095,-0.008079192704507743,0.002632608428136285,0.049470197614855715,-0.0049684883301321925,0.001710903206295633,0.0022553331874648475,0.013319029919339975,0.0019337135933952254,0.00048743084680036297,0.006147486120423595,-0.005518081178074841,0.006381901649926691,-0.01787272086438907,0.02616719011197688,-0.00024233033304366103,0.000882713983561656,0.003215551174367448,0.004531778216116722,-0.008720027688432053,0.020709997454414486,0.010152326725279215,0.010176778614694904,0.0024831646143872455,0.005056537220802015,0.011140140765510953,-0.00718725694006539,0.03846158655565923,0.005321717234292311,-0.004913107680297291,-0.007482397950338893,-0.019003739018466193,0.010131697460989741,-0.00525334793565746,0.009685220519283666,0.012907472253431918,0.005519923093326939,0.0033801469446519405,0.006367998951902987,0.00020989608292709683,-0.012310518557198447,-0.0068491811495179356,-0.014617416590823273,0.0142481411569515,0.02329190854982288,-0.0062840701906963226,0.0001518382007263952,-0.008293169765899777
2023-08-29,0.009523720904264898,0.021810226900142338,0.0028576837163518665,0.012044419982699894,0.01039599388817547,0.015472639527737586,0.003766839233617869,0.0032825937476366196,-0.008821975237772173,0.05263160381096532,0.0420835358691638,-0.00028410159624137066,-0.043515376899486036,0.0009656478469128871,0.010588853678797916,0.013333320617675781,0.009835314251955829,0.006995818764378825,0.0021700982608889863,0.008733529858412581,-0.00022232838390656706,-0.00833666270079858,0.008057099442113191,0.02156281244389735,0.0323252826913385,0.001403399167048569,0.004124547072497098,0.028368852488815266,0.006311160313401398,-0.030588262221392437,0.002455210561786325,0.024950798034210298,0.008045480794115267,-0.0149319337791608,-0.0008752110730241291,-0.0033672973251138716,-0.001664533504087351,-0.004269871099229716,-0.0034503793028594076,-0.0021029950658356666,-0.0030023951925033376,-3.599288215527796e-05,0.029531565261236903,0.004465831023843014,0.00975612480300514,-0.008131345083476349,-0.01849997690716032,0.0025426378627000368,-0.0006215336784514136,0.0009425852456361739,-0.009706083820902434,-0.00044716738615058205,0.002898531488640055,-0.002153756746342772,-0.03340399640263336,0.00092892938231115,0.011541887815941454,0.015585921000467406,-0.013208085583488849,-0.010101000370632551,-0.010275685021394976,0.0075664389370884155,-0.011086474876199959,0.016436788327182983,0.02006015153559937,0.02795907972657674,0.0119903388448237,0.004024287512839564,0.0012580622155837773,0.04402748788919619,0.010757079537856873,0.010279237983693124,0.015915550206757167,0.029884881613569947,-0.005235699588439946,0.044547047034557696,0.005690216064385911,0.01182272380871141,-0.015959757728577606,0.0005393691210224816
2023-08-30,-0.07547157854957043,0.01917242733558311,0.0041647405611353605,-0.006778510643656865,-0.017148475457441248,0.0276524894236041,0.0009381066790954407,-0.0020818896776134688,-0.008900400273613163,-0.008235258214614016,0.009599449990406406,-0.004156820412311357,-0.035682392254156814,0.0015674765436022309,0.005972398255738476,0.0,-0.000190949921471395,-0.004122581450589857,0.002887418101386041,0.0595239175834259,0.0011124032924259009,-0.009579772141932175,0.012046725702128613,0.0199457550633384,-0.016161601371441514,0.002335188608493466,-0.00277546368678383,0.02758617968111432,-0.0032783085696636016,0.01213596896206659,-0.013929263172894446,-0.036515149608055464,0.0,0.0243452812108782,-0.0030661420057873645,0.020270354483046482,0.005668743662978315,-0.004288181079690201,-0.003913836388979353,-0.00632228092309306,0.000645264526383249,-0.01066997499133504,0.012858567641499175,-0.00350277440829061,0.0014492299891648575,-0.01001941025578601,0.010261023611149556,0.002415204441382768,-0.006221393373974982,0.001695337676488995,0.03823847355549681,0.006712049265776843,0.005780383766770036,-0.004316437038595966,0.04004381427129511,0.00020619346642836156,-0.004095913251700889,0.0007054850001144697,0.039537297597949994,0.06462586854508068,-0.011640673733479656,-0.00827333629637772,-0.010313881170636585,-0.012416987927028833,0.007866356703427613,-0.01299485969314862,-0.010663412723710963,0.0053438460783648,0.0006282407418523039,-0.008649229818435078,0.018572911920428092,0.003322154577235059,0.009814954654661756,0.004464453464645635,0.0017544188059670507,0.013272094732811546,-0.021501073575178165,0.008695688028190096,0.02162492726702725,-0.003235255163943407
2023-08-31,0.03571426346049478,0.0011723208868503754,-0.008513609062736016,-0.005971891465403112,-0.005483484842045194,-0.018394485364262247,-0.012014368701772082,-0.007749676295879193,-0.004962810761033887,0.005338087148859971,0.024590159152790836,-0.0030324056715396175,-0.009250728731541757,-0.00024080161679485013,0.007915675061853866,-0.0065789411768027994,-0.0038839285329573814,0.0011457448228691103,-0.009446673594241894,0.004085862027247034,-0.007777656987359549,-0.008092976466299251,-0.012475757497629414,-0.021644188898426675,-0.008213544721353827,-0.007455717494655123,-0.009684951334683167,0.020134208857554237,-0.015444292327564724,-0.033573108854717204,-0.009313894356129171,-0.0033243316763064135,-0.010437110145325001,0.013453035902009303,-0.009080113558617264,-0.0033112863041502294,-0.004642013645559717,-0.005167912809357911,-0.006196322821622857,0.01219510716650185,-0.002794487568129611,0.011332486980266232,-0.011718739086063357,-0.014986922110125978,-0.010130225183285546,-0.010777991265185416,-0.014654137320771143,-0.0049394638781673494,-0.00432263419409562,0.01053036696420584,-0.00478658727061243,-0.001333271606708042,-0.05459756214903566,-0.015173360925312407,-0.013185786778659447,0.0,0.007637963966245165,-0.012074682079289079,0.00864357994177034,-0.019169386263373167,-0.014324285140586479,-0.014117778578854323,0.018577247534274477,0.00380120073728496,0.008789007102672164,-0.015615474156935094,-0.0011976321467036533,-0.006644464388441129,0.005308300528030774,-0.0209302872481143,0.00020462999149950534,-0.014486698498519468,-0.001682249040070305,0.01999993257667687,-0.012697146088690547,-0.008906634527283908,-0.015034872094822793,0.001077675772086284,-0.019201553914043212,-0.0018936295695584082
2023-09-01,-0.02463049267543005,0.008463284612303168,0.00858671298018332,0.0014433528815616103,0.0020049627393006197,0.0232822515574993,-0.004139618065639672,0.002102591896488759,-0.001662296465647084,-0.026548716382559845,-0.023999995445128874,-0.003542689414764766,0.011204471067382427,0.009332982617777263,-0.005270217423879675,0.0,-0.00773401786981065,-0.04326785470525807,0.003178774289589237,-0.02136317522748199,0.0038072893216369863,-0.002985207458754524,0.01564676961228395,-0.03590138788950181,0.004140782865927672,0.010328719094664818,-0.006857052952735199,-0.013157882353605488,-0.006390592462142797,0.019851096660329803,-0.01206518254216249,-0.002668561278462711,0.0036192211894781057,0.0,-0.020839685926520746,0.003322287348746622,0.005329889090091244,0.016450179848110702,-0.005018034843379926,0.019905681219682947,-0.008838001591272904,0.0052507363325020595,0.043478314133726714,-0.005108396432298878,-0.019736722813736285,-0.019266838399066066,0.000512922360174306,0.0039956017543643085,0.0010478584995503581,0.0001859376651522915,-0.011088805211225017,-0.002373961046425399,0.0,0.00513563675819162,0.021379138289668864,0.009587632012121539,0.010204189750341541,-0.005798911620219949,-0.018921522693347903,-0.006514651909255265,0.003713822770343489,0.007420361460528602,-0.005782880934777301,-0.0066997770074551655,0.029041506841280817,-0.011819581151503944,0.005995226597129921,0.0,0.019076883801059763,0.008311074744188796,0.003687259180955804,-0.003780066900105683,-0.020782544351327092,0.013071852221371527,-0.005321330886680742,0.013568233948539454,0.04579274674422251,-0.021528157672394244,-0.011715837544368446,-0.005690990285514452
2023-09-05,-0.015151558141451305,0.0012667221832012299,-0.023138949491657734,-0.010517613286940897,-0.07103552238882871,-0.03163180897496398,-0.028145844445571333,-0.015887213743998818,-0.02438443858981243,-0.023636326645359862,0.02885244303510537,-0.020038623647070875,-0.012003704095727374,-0.03388423377378047,-0.011323436777287532,0.039735140640910105,-0.011466127945775728,0.011231512955166778,-0.03304662451167184,-0.006236991426994187,-0.03659086727169014,-0.02175639963792253,-0.033664271472641394,-0.012479849598957649,0.028865952420302543,-0.006970097511492912,-0.02082617202309156,0.03333330154418945,-0.017248842500269812,0.03406322674882345,-0.026486871521105404,-0.012708946444280333,-0.036163226592906494,-0.025663742762242592,-0.0022640868176673212,0.0033112863041502294,-0.00397631824602207,-0.03662686200039933,-0.029038756637453922,-0.022599029292262207,-0.020878630650844054,0.0019385067054515925,-0.01704548276734963,-0.017763049096445105,0.0003727935510373648,-0.010296557129859885,-0.03382867961662572,-0.003135592484913685,-0.01001935541235377,-0.03274416569466598,-0.03782759298085836,-0.04461636349055087,-0.08814600890883428,-0.013138730536629284,-0.04290956692853021,0.0,-0.042135637825477135,-0.029163675678882117,-0.04190069976497279,-0.01639342724524051,-0.022039899826724052,-0.030690823159672198,0.02639821666746167,-0.0061583311985197176,-0.03386638878378756,-0.018571002089356803,-0.026817684417473786,-0.008026675745960277,-0.022285430957954433,-0.037091477672981044,-0.018367550443615377,-0.03309438929931552,0.0,-0.0193546703267502,-0.021845754889618374,-0.028164093443012184,-0.0003743582724108352,-0.029703222797007323,-0.03306810983218955,-0.019623725640818712
2023-09-06,-0.03589741405717595,-0.03579329901630557,0.0013407691719080628,-0.019684264235644622,-0.030694652891302243,-0.01375363151666087,0.000445485645482524,0.0027414177349232016,-0.003169987556605691,0.03972683832409052,-0.030274029294127036,-0.02286736209155582,-0.010280341928791237,0.010620507436399196,-0.011032694748182914,-0.038216598716108385,0.0009122882526597653,-0.018619773735695122,0.004400777128822142,0.016736433009599594,0.002779169166333917,-0.010610066397374163,-0.019957621603545084,0.037505097861444625,-0.0330661261365256,0.002339559365091004,0.003352210251948984,-0.058064462540671546,0.007437157290148821,-0.035294140086454484,-0.006516886162047486,-0.08333336911743383,0.0017103830618319105,-0.030426875220842975,-0.0034795557544055056,-0.00990107362296655,0.001996247657056971,-0.011494262565670543,-0.010546112088562376,-0.021544836131666134,0.0031096767968072925,0.003153158516148391,-0.02119463050127901,0.010313807162245947,-0.004845322930430829,-0.013415503978937204,-0.007957921228871512,-0.006895196514665636,-0.007703830675119927,-0.010963673438864063,-0.005756915890377301,-0.007004976352680714,-0.006666708873285354,-0.008136002971878997,-0.009841118676537697,-0.003369772592936915,0.007532213199541671,0.0049913366822766925,0.015022640052267056,0.0,-0.009376636259035176,0.01719778466618327,-0.04054055289994729,-0.015933931108074506,-0.031158657808222134,0.0035279851578464694,0.0030618026512030383,0.005394367408062761,0.001312882600632559,-0.005183424070564935,-0.0006236415509807136,0.01024653287711641,-0.03709368848764627,-0.02631602105118558,-0.003190318134121295,0.017352339719264975,0.02470995254210906,-0.007936449150144909,0.011614755648226005,-0.011676720277573271
2023-09-07,-0.01063832828014577,-0.029249433591158613,-0.1363535940181526,0.021605575290903456,0.02722220950656462,0.02149900025849094,0.015676510496578366,0.013365633510228347,0.010640902572008226,0.029850746268656803,-0.0003286671776091543,0.005005091437681131,0.08215296251402604,-0.007026251449559595,0.025499160196048365,0.0033112551411966784,0.013801933345691797,-0.0017929189867469386,0.0009324193790998248,-0.009259289463812048,-0.03810628949667105,0.008042717963306023,-0.027111445731223927,0.019646364833438623,-0.006217561483336187,0.0018673244656883803,0.01970039489456976,-0.01369861671503625,0.014026218567836146,-0.002438963970067154,0.006067598116612727,0.015521113465921887,-0.00928404601605981,-0.025761101807036613,-0.013359738685277955,-0.009999733851061787,0.004315944028129737,-0.009839052535681736,0.003499778670253084,0.0016112126917968705,0.00819305607845,0.023716221709747742,-0.020669295403627608,0.011327036416451941,0.0002498161855162273,0.006243902504809773,-0.09090897938581455,-0.019529810713823204,0.008524829500282438,0.0003889773679865982,0.010874266834479895,-0.006897630694624457,-0.02013426920509398,-0.005220045532808082,0.011043328668625785,0.006352487256917616,0.001196309879579971,0.0055179995076808375,-0.008523172242129617,-0.006666660308837891,0.004649676053950946,-0.02346003102622074,-0.0077237653124087036,-0.004197882940146891,-0.04723634819696809,-0.010866257791255163,0.024420118826195658,-0.005365424337884006,-0.008665465965053354,0.0038242502152545654,-0.028916213434729165,0.0034525341723847802,0.003971364881083295,0.02027064634811282,0.011888222529857106,-0.006857667537109147,0.021556328388516732,0.014571281068245012,0.018019386184794595,0.007595216329990162
2023-09-08,0.021505372813943602,0.0034917219298760127,0.014987181623045354,0.019811950874505158,-0.023255830746274686,0.003982045490805941,0.0013154567771629377,0.008693211829213787,-0.0022994469616237634,0.004057953323143071,0.001972391458680667,-0.0011233966056224398,0.061082007585954834,-0.011629478097801904,-0.008806446041647042,0.003300326916725993,-0.006550068180986024,-0.014387520304403711,0.0072644816615461405,-0.005192184098055996,-0.013685480873426914,-0.007569492453878612,-0.012323562602539972,-0.015414316536366712,-0.001042776717697702,-0.0004657903968238175,0.008360745961537797,0.0,0.016307618789722644,-0.007335014349416968,0.01189912684690353,-0.0014556671920722408,-0.0021542870117469137,-0.04663463554308189,0.017849016892622194,-0.004051545769761744,-0.007272621670796564,-0.005420006106272579,-0.003963257796212649,0.009651390805594406,0.030968479482406552,0.023079896040135495,0.0582914507361072,-0.0008295763233614473,0.007239185645454338,-0.0063429785294985,0.0388236343354742,-0.004495996727627238,0.00875451176773212,0.008164944406756414,0.003492603968485719,-0.0050512096546802,-0.013698450712432808,-0.005997082437272594,0.002184783918613098,0.0036652474636262866,0.007765837888222604,-0.0038415035706015344,-0.00516460556187448,0.0,0.007107469797651422,-0.025097195892636814,-0.011904772301525313,0.0,-0.001054632132097888,-0.01712421056427449,-0.010727073766989559,-0.007417365407182408,-0.007245732379998926,0.013000542268216897,-0.00814061914377906,0.003870919530935879,-0.008900430255352698,0.024282330105519723,0.014459996496507754,-0.002301696053059743,0.001788364630958661,0.011264417913679159,-0.0023495442627827767,0.022333808885589113
2023-09-11,0.03157897443297686,0.006622459178425633,-0.004582646933567469,0.008827013981031584,-0.006090736780494654,0.0005666415876737219,-0.0021894766750129024,0.013075679843897792,0.0013344408123789897,0.03233253324535146,-0.0026246351448413474,0.0015744323972981533,-0.003289470588401344,0.007221630118792177,0.00679417844644381,-0.013157882353605488,-0.002844412734141266,0.03544413024261228,0.010633474961706968,-0.04697280484737287,0.012901688015857227,0.00886417374346049,-0.0009404626605498123,0.014872840683456401,0.0,0.015850626344750207,0.005378119958187044,-0.02777783296726144,0.0010030284575706094,0.004926103745908295,0.004510200579019852,-0.006559666650241436,-0.0015111382072916513,-0.016641437900517086,-0.003930570525073396,0.01355943860079245,0.00432895478943629,-0.005449629279689172,0.006366391946573069,0.003186377295993692,-0.03216856016460823,0.015517017333515737,-0.025640979196223657,-0.0013838866575529574,0.013011198373503952,0.004718167152173658,0.015854998579957202,0.015367454956807247,0.01047443582602714,-0.005399158550408956,0.015870751874177857,-0.02681270086627463,-0.010416867107433059,0.01206645047136079,-0.022343316149301184,-0.005883564823306542,0.008002324747402145,0.005876462133508786,-0.014444113196464547,0.0369127162388494,0.008534304185435104,0.006332154359220743,-0.004170535352459592,-0.01565794857268754,0.03273490516032784,0.012491765254889486,-0.008433812878302804,-0.0013586696009132426,-0.010137287053545219,0.030462524225164822,-0.005399445264804514,0.00814068874981988,-0.0065854532033754465,0.09482765621458644,-0.007126989050917243,-0.01295493706077544,-0.021420988705474486,0.0019490980931797797,-0.0072225565009010895,0.013107453082805476
