Date,LAG_04,LAG_14,LAG_15,LAG_27,LAG_29,LAG_34,LAG_35,LAG_43,LEAD_01,LEAD_08,LEAD_16,LEAD_22,LEAD_24,LEAD_29,LEAD_31,LEAD_34,LEAD_37,LEAD_38,LEAD_41,LEAD_45,LEAD_48,LEAD_49,NOISE_020,NOISE_022,NOISE_023,NOISE_035,NOISE_040,NOISE_041,NOISE_042,NOISE_043,NOISE_060,NOISE_062,NOISE_069,NOISE_072,NOISE_082,NOISE_083,NOISE_085,NOISE_089,NOISE_091,NOISE_093,NOISE_100,NOISE_112,NOISE_116,NOISE_119,NOISE_123,NOISE_126,NOISE_127,NOISE_132,NOISE_140,NOISE_142,NOISE_145,NOISE_151,NOISE_152,NOISE_153,NOISE_156,NOISE_159,NOISE_160,NOISE_166,NOISE_170,NOISE_172,NOISE_174,NOISE_177,NOISE_181,NOISE_188,NOISE_190,NOISE_193,NOISE_204,NOISE_205,NOISE_207,NOISE_212,NOISE_216,NOISE_227,NOISE_228,NOISE_245,NOISE_250,NOISE_251,NOISE_273,NOISE_282,NOISE_295,NOISE_300
2019-07-10,0.011762093810533237,0.017434626876432165,0.015586006198149316,-0.01877780616653779,0.010505514674150975,-0.028920662833333853,-0.0096593929138806,-0.04030675953452133,-0.0054568909268026145,0.019919473576928914,0.016182255814627577,-0.0062938165757618495,-0.04761478211046995,-0.004880567043422687,0.013864352033174083,-0.0066515875969975,-0.004560114536194358,-0.028139549242079776,0.0021602824195900185,-0.020521616883912488,0.02363780085117787,-0.0013289795061891194,0.012468858915098899,0.005741203310791456,-0.018864261740213932,0.0016009788548236004,0.00253867433943103,0.00900659730626859,0.01629848396621576,-0.01059629623787719,0.015310261282230942,0.017236611231392862,0.006349801744030554,0.01839830397446286,0.008624292683091775,0.002972461051278017,0.00024652495442735646,-0.038619438824333246,-0.0059239137319729174,0.005689184603532528,0.007831854429139647,-0.007564222646860875,0.025261456357602147,0.002702470261136408,-0.012371645621921288,0.011212196479130415,-0.0056035469232105705,0.004836135006145213,0.011304113881089676,0.009607683550359288,-0.013756773183444856,0.012836153641368815,-0.01566861666575462,-0.03153079503772193,-0.0041681907173758866,-0.010298653307050494,-0.013266635312051321,-0.024727920808984602,-0.024235225277299585,-0.020512125119912752,-0.021339876148721574,0.016639984323838716,0.0049610685879685505,-0.016346906900588723,0.010868469343672254,0.009593702375929013,0.015206066154115324,0.00038580416104797694,0.00500313427936526,0.002459857313314926,0.008265507802761207,0.0179479401856375,-0.003993421182038976,-0.033818875036640376,-0.021499586717933887,-0.01910487354488077,0.003854327461355681,-0.03375639863839053,-0.028906219279510866,-0.003545279356305991
2019-07-11,-0.002641495408336007,0.02943860949792359,-0.0034369144865004538,0.03181123305060872,-0.016929601367194916,-0.0002895088912750589,0.00742264529055664,0.01108187954697939,0.024545476441625254,0.00982825512711054,-0.014074207986628666,-0.0014985311223689576,0.016140928332133746,0.00039199233155256586,0.011578572971424696,0.0251069956057695,-0.019019067661889433,0.013918642018816993,0.005600906853948089,0.0016488353326968492,-0.01635783684277011,0.007824186544747877,0.005229841612392725,-0.00658218405592136,-0.022348280831698052,0.026266529680830923,-0.022277853790061197,0.015932921738759587,-0.04934524242866626,0.048092750987159684,-0.041353632801396145,-0.011196991702924708,0.021982746377103783,0.02867923199108303,0.05637506255805739,-0.01543753145432135,0.0276574239631266,0.009333852816628897,0.0014424266508812652,0.003880670015408244,0.011996693360697322,-0.01558398131802123,-0.037877985549530625,0.011762889834455897,0.025990709165987683,0.0012795690862497445,-0.0012549250051141954,-0.026346066629458376,0.006346439011822125,-0.027438590054417625,-0.014287173085703661,-0.034989342853647014,-0.007280530022069723,-0.036501228508146244,-0.05203083811550232,0.03491251908528611,-0.009747279253386977,0.025778783088661977,-0.014997206676146712,-0.0014017772950428325,-0.009952839029192568,-0.005577352619856536,0.012291597248082532,-0.02173510945785573,0.025399887333254947,-0.03399354522833603,0.002040214623973479,-0.02109819172847163,0.019767234910607733,0.007192669409179226,0.02606291793037633,0.007045803329602115,-0.0020432056334066394,0.009920249650656566,-0.006111636139914216,-0.01634202352214877,-0.010090509524118371,-0.01328737994949202,0.008334082177759328,0.009369753240596902
2019-07-12,-0.04334113245965873,-0.011065577172569757,-0.005883677959848797,-0.002947975926372473,0.016205523109185875,0.03929134020948736,0.009276125190234531,-0.05811166804704519,-0.0003244623519188248,0.02224201238442677,0.014144627476085534,-0.02641784565012322,-0.009395289286742737,0.005074745935496663,-0.005758121537358405,-0.03086901886371494,0.028623042355234822,-0.005200725003608895,-0.004315742526564393,-0.03680532769591137,-0.012156477852312487,-0.03530775174059948,-0.003150207254951278,-0.006057339395289323,0.005758279549765612,0.0024247836924702164,-0.02207818090088623,-0.009382546653491393,0.0070300336805023764,0.0034863356672525693,-0.03620467884809512,-0.019582235132560803,0.009467512883404326,0.001612534444202553,0.021675930838365737,-0.028285749016695404,-0.0021563849961608603,-0.008018133500433651,0.0031444430169375493,-0.008990098133742725,0.020773606066634108,0.030192736153176414,0.009963117968621113,0.03551703656554319,0.0011361685138821418,0.004360745089120933,0.02742682212666462,-0.023252952560526636,-0.018388114011130215,0.0025912173969260704,-0.027022168784102144,-0.024793425951282467,0.021714001296460613,-0.0139581948273903,-0.015005598769120956,-0.02466271719517781,0.010900668322406291,0.022177692324840487,0.005043002748536885,0.01586275387957213,0.036667044117769595,-0.02510893337278657,0.0025559899467840846,-0.014617745940734322,-0.0013489153274964466,-0.029612518290040454,-0.000448209656054603,-0.010968266470254373,0.04429689534955466,-0.00791826480525409,-0.025201652493098886,-0.018140736131685146,-0.023968022305846503,0.008082263483982706,-0.0033258909572917135,0.01898930564887917,0.024691743592579946,-0.018473185884587212,0.003836547693571692,-0.019995963187118004
2019-07-15,-0.002924019971541132,0.014229607683826645,-0.025343304436764358,-0.01616938865362644,0.0231524201054816,-0.024201402372474666,0.025037335902035628,0.009159424916317221,-0.025789611744193752,0.0037560067608504405,-3.4283073381279145e-05,0.0038530306529604937,-0.0007832423088551887,-0.011820369114668642,-0.03136288626840101,-0.015248359012058288,0.007648666313850709,-0.026243264023910355,-0.021980784490637183,-0.019566158996449957,-0.018731840124872844,0.022124631177199375,0.017890215467950676,-0.02121009105558463,-0.03164230573318671,0.0023870984914062094,-0.03733940890889545,0.03315394989165594,-0.02166741305143058,0.014186414249145919,0.0015835350496261284,-0.01711213652218217,0.008398586174752124,0.009260454781782244,-0.011527954186765275,0.017187878855947494,0.03283808127279652,0.009575945333455014,0.012661969254714807,0.01882352857278344,-0.005276224707347619,0.029292440016039083,-0.008950963904381467,0.021373825148992946,0.003225819736468431,-0.03526391937016973,0.032745588736684754,0.010467169215963546,0.03441522792257824,-0.014745262406643945,-0.004026729821982555,0.015244665239184534,0.0021910857811777325,-0.007435261730644474,-0.009856384288739799,0.0025279637741615715,0.01263500487741704,0.004393641070043585,0.014030171073800255,-0.04784679243109138,-0.01571751937799258,0.023876840321817503,0.028196957939620994,0.01525543776432404,0.007663768050109554,-0.0008418408437152428,0.036112329575834136,-0.026392432089647696,-0.00145477757107924,0.038654955133660546,0.013674728426196355,-0.007527500257606752,0.0027089430696721527,-0.026787716107752324,-0.012225792439744556,-0.025914191994172345,0.014436181763592702,-0.006115639991974678,0.018366846428574186,-0.0048234052348066336
2019-07-16,0.008663742843236132,0.04195289804016376,0.01761203846767419,-6.096768508059153e-05,-0.006814728202875221,0.007252647080075699,0.0006925912721288778,-0.020661587564369054,0.005145068422230034,0.030723135457098906,-0.018481256146821307,-0.013313869297870937,0.002485713897017014,-0.013059003116641616,-0.006305326678325115,-0.001022373860307553,-0.0103181062626468,-0.018507845152859123,0.009462909065355738,0.010413789928453375,0.022547001787109708,-0.022596997144371196,0.014969490803498051,0.024486563113411155,0.013856008035789293,-0.024576889403813442,-0.03846998116161442,-0.007379927500544305,0.005098250545571006,0.012138034229772592,0.0002522421974203657,0.0012120846192487632,-0.007984382950463225,-0.039847413023251364,-0.0006640859537849904,-0.014182592393261384,-0.004963555375722495,0.029010170719006835,0.01089015500846463,0.01951074308499184,-0.012972308550552172,0.05175381049967203,0.008069692696075027,0.019303961259906056,-0.02024069780521655,-0.028125212069764496,-0.01608100430865642,0.010404173705323575,0.025083711216958543,-0.015202368345355183,0.013419335373978929,0.01744511173242771,0.00251385486828986,0.018691253324930362,-0.029728830702237304,0.003084336175109692,0.0184948887692166,0.009827762179525258,0.004700635019164992,-0.021268601516845988,-0.006604406632570563,0.023144215313460576,0.032596004118169666,-0.0009682202220865156,0.03402700444796087,0.04719545194844962,-0.003993729150870741,-0.013410001310849627,-0.01921579301534769,-0.006199901338479586,-0.02529630652136231,0.016971417810601717,-0.004605958736042087,0.00777151804286666,-0.02771240310402312,0.007502053284162274,0.02656835986325366,-0.004980239564221129,-0.028533235054776035,0.0014826866772013362
2019-07-17,0.009890470964364205,-0.04608974432511144,-0.02559005281386383,0.008803213454114046,0.0033504680832896917,0.012010643663207678,-0.0022826522966108353,-0.02563228240910194,0.02382181366292383,0.0006479242736715746,0.009216497308077306,0.02172761422411676,-0.049856209987907074,-0.020896726278061425,0.03362984914836031,-0.013609880955280953,0.01623411143226531,0.006638368954157746,-0.034212067088730286,-0.02002629308395934,0.010364379008908232,-0.010123781221706723,-0.0068005429014596505,-0.01964352005418144,0.01727261275272317,-0.005902433912190969,0.0035612570753815426,0.015591556097454076,-0.006235375469957868,0.02077474893558581,0.029478008435152275,-0.0072832137422492865,-0.001995001092537739,-0.009277153906045808,0.005676903265475618,0.01044088746489976,0.010151898756969096,0.01155840323425626,-0.015277408680747463,-0.01935239866550292,0.0006028407013336567,-0.009468572902453821,0.023803459081600288,-0.029260842603438444,-0.00667425013899839,-0.005893361321925698,-0.003422845955366977,0.007316571306930959,0.009237117709454882,0.008016605502198345,-0.04586200074107787,-0.032089048786117486,-0.01366757935981781,-0.021478773836323378,0.007443044370866913,0.005879794692997683,-0.002594616476508547,0.026629905192011978,-0.03129612939499374,-0.012651494482856575,-0.04719880337974058,-0.017143349998107984,-0.030543000267946544,-0.018674581133211025,0.009653814664350642,-0.02868881565639961,-0.0021134824401617216,-0.005490413015691285,-0.014226881199822902,-0.03626781651574034,0.004062936804202616,-0.012867834284992783,0.012907485116916537,-0.00765796316032907,0.05184826262326934,-0.005421867237377865,0.02725304736760569,-0.010209767984016635,-0.0023652648147176915,-0.010684594048929897
2019-07-18,-0.040268145242116055,0.005062564150697424,-0.009904836469298333,-0.011645190981952245,-0.03864702487744316,-0.005733984061680541,0.017535969473535223,-0.012669671200732927,0.0178846554900187,0.00984028561133797,0.008272325151433611,0.0006704940477717505,-0.023363556557004006,0.016482057937114117,0.024038633390790865,-0.005311852665248228,0.019528627543961365,-0.022642982814320135,-0.001770884291660254,-0.004004025086007397,0.03144796420540654,-0.005642515538678226,0.007852003033622441,0.0006784148989403922,-0.03160682636038145,0.0018421005194209565,0.0045532843316452,0.004789475064972681,0.005822029951301989,-0.008343831197786943,0.0416927152396582,0.01492142196174694,0.007937623082003544,-0.0021723088039617504,0.006545967558987774,0.02999405401674355,-0.00881890306091179,0.02437532274101552,-0.01736736079156246,-0.0038224740194066575,0.021698767210585328,-0.007123238370359846,0.0038491135878192147,0.027788959510527712,-0.0036077926442313734,-0.02272414516384109,0.015035008978650257,0.009940623233303431,-0.010948263436093156,-0.02337228637097988,-0.009511232241749488,0.001999156291405285,0.01029918240029557,0.0017916752573638964,0.0024919727139647847,-0.014814113605787865,-0.02488894322741837,-0.013866066084798201,-0.0013625656200801292,-0.03760957779694076,-0.007277482947205153,-0.0006667921965874193,0.05645289419679844,-0.02214438808018821,0.005092480639275749,0.05295582920375853,-0.01268670073513236,-0.03695576604590663,0.03266426376385137,-0.057202715948587224,-0.024385504979065855,-0.05081445165586812,0.0017489324677696393,0.010554830101053294,-0.012927538597384639,-0.00854965002618462,0.01370921607416606,-0.03475836925551533,0.009370818550145734,-0.026103882787118015
2019-07-19,0.01944489804692641,0.02206024228544642,-0.04255480804900403,0.018238787299158305,0.0183042149636694,-0.00921067378422263,0.016964243690356436,0.027815783817216815,-0.018979056555373564,0.01390330496660281,0.003570583394409557,0.03667793092048751,0.011142752368069638,-0.0034569134962822187,0.008846337363289705,0.002181659406996637,0.018561812219821623,-0.035409622755521564,-0.012724474253038597,0.04882443444943828,0.009524807067753318,0.05059855498503905,-0.0020162919277056574,0.00834950407391018,-0.008501329683472413,0.015078042738461401,0.003945975362274089,-0.0010348469227112681,-0.017777414341615484,-0.0023635558174569197,0.03900936452430995,-0.007247158197294968,-0.042756546220314794,0.03321051914714306,-0.006177094806228192,0.006643559717154071,-0.0005065220173883385,0.021478189263895872,0.011346967595896824,-0.005372801446262783,-0.009983694991121157,-0.007070214021075291,0.002818236831086559,0.015411629784723822,0.025884228670628923,0.01831254963312299,0.002693888627112243,0.0036647675402653773,0.030944248535036373,0.01941219086990478,0.001354211133363598,0.019791137413823334,0.01855589037672228,0.0009290636109386512,0.04106072756093493,-0.0015654274034029025,-0.024711547804876274,0.005895935846472356,0.028620946157247522,0.001637095638900173,-0.008480344814911944,0.017445460967192575,-0.02612846909470804,0.05500629959672155,-0.03211711636404364,0.019386891490449278,-0.0040817059059258,0.0046988438774959096,-0.01019359066453809,-0.006695798736671035,-0.0524532542101373,0.010950698445332313,-0.009706320916069358,0.026816528517028853,0.005529012367797016,0.012989349862400126,0.024535405589064432,-0.00392647137142252,0.0019444054614388018,0.005633372447416156
2019-07-22,0.04592617866675276,-0.036577158993080304,0.0019419476573894583,-0.004333809341479797,-0.008313445387324902,0.0076828469136198,-0.008799484467534594,0.05926486440295508,-0.022408358378727785,-0.005853709179505538,0.02061319616483119,0.013332557669137815,-0.009103978096323182,-0.006016519120645974,0.003739804194493286,-0.003780285953649483,-0.02952525088003559,0.036111488653736305,0.02021679470040627,-0.014151045705882126,-0.022513099356011698,-0.0008258272356932288,-0.0029630167088022094,-0.03074231735942185,-0.0016181465532812353,0.007219433318478234,0.017602697430941557,0.00389451950000168,0.04618549570108544,-0.01123909318328949,0.0052475162651967775,0.040298670452470604,-0.016658212047171835,-0.014658544043698894,0.00832719765068158,-0.008362578111820467,-0.024682096445577475,-0.014652990702464492,0.002149285698537936,0.002412887348956668,0.017612116413713776,-0.01116027917544933,0.020912920886388454,-0.009774363983057937,0.032835112622925176,0.01597691033347402,-0.005889813788711665,0.015606090531238275,-0.014146458935702141,-0.004848277690534474,-0.012776228941802668,0.004128796272546284,0.033264424268479226,0.04197043877419745,-0.0009771636424680996,0.024858025549541696,-0.009112081457230758,0.015616980988319349,0.027062351827032895,0.027918510731051886,0.03524993832272484,-0.008411205114345349,-0.012793346686800131,0.01675625277665962,0.014697347142462217,0.013144288682909344,-0.026269687997741435,-0.036087793870961275,-0.02729437106347321,0.05264090740064403,-0.008665249357292357,0.00174136418873543,-0.02578157284928948,0.004022692686346047,-0.010262926091915297,-0.0021094099253001083,-0.052368046497070275,-0.03146677473669607,0.02026037492196502,0.013617038987722447
2019-07-23,-0.03784625795802558,-0.0002772303025825786,-0.008769103462715392,-0.0030639297031596607,0.009564798190765594,-0.01091060320409142,0.018429220311858174,-0.02178928086802866,0.01893615133023741,-0.007159808688266717,-0.025719994130329875,-0.012616928058943775,-0.01434363801444943,-0.0013455492982706906,-0.01564707845003987,-0.00019328842626694376,0.02893126582502735,-0.009197185246302805,-0.008579614347448394,-0.035883837330988724,0.01796234648244695,-0.007355690531421104,-0.03559337655912132,-0.026493828785324844,-0.010909145116070496,0.00663382723271929,0.002625061022481314,0.01911912691747595,0.011543777266126607,-0.0029988340555713667,-0.01736454684890676,0.019978511654329668,-0.021110186168167473,-0.014575404062823934,-0.019035894595981526,-0.0047793316908097865,-0.0071946631004687804,0.01615808234920264,0.022136140217798847,0.007513248952493946,0.019406529465086336,-0.006844041827581649,0.025754751092350706,-0.01299465897431632,-0.015921054577125202,-0.012374691521750325,-0.01894884181657171,0.0053019703872888,-0.024678013591830687,-0.0023299579527478473,0.0015949115484925253,0.016639518956542813,0.0016725108260855401,0.0016497284803666777,-0.00691266345823614,-0.028796910627616613,-0.012196506572702596,-0.0181862831246247,-0.0040313902622982015,0.018915847241376963,0.006762375076842868,0.01862767319936806,-0.005026423847438806,0.01972162121323838,0.016229536896539786,-0.021261009115417822,-0.0052515489832866925,-0.02638405344790647,-0.005045036044649732,-0.006296686476198222,-0.03532226673504762,-0.00860606745332129,-0.050631498632739955,-0.0003123884734540903,-0.010259469311358016,0.03375119083034211,-0.0098566048849195,-0.00992528844194214,-0.025866683836011067,0.02921936673598825
