Date,AAME,AAPL,ACU,AGYS,AMD,AMGN,ARL,ATO,AVA,AWR,BBY,BDL,BKTI,BMI,CHD,CIA,CLX,CMS,COKE,CPK,CRD-B,CTS,CVS,CWT,DRS,DSGR,DXR,EBF,ED,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,HSY,HTO,HVT,KR,LLY,LXU,MGEE,MGRC,MKC,MRK,MSA,MSEX,MTR,MZTI,NEE,NPK,ODC,PEBK,PKE,PKOH,PNRG,RGLD,RLI,SKY,SR,SWX,SXI,TCI,TGT,TILE,TNC,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WDC,WEYS,WMK,WMT,WTRG
2022-07-20,0.010989059707372295,0.013509703060679223,0.042726463807212234,0.006954072350244589,0.04133678580918354,-0.0027898093838386595,-0.010593193513182664,-0.015599036553951229,-0.015710505285234433,-0.00917760482272778,0.028300620077718497,0.028277594841567,-0.01599998685530657,0.05526663720989622,-0.00892803514000251,-0.012755150449418995,-0.012823727086319625,-0.016625475133739465,-0.011422269449574363,-0.007808865980323931,-0.010159491675054144,0.018421771102844042,-0.016943993072654817,-0.007968773510824367,-0.0031023141964580114,0.06366494063931616,0.08984371885890186,0.008498557894631942,-0.01713293400577609,-0.012653838676597862,-0.003412965950654212,-0.00924921293519465,0.015443954855131503,0.014794903204149445,-0.0027028959680094333,-0.013042779675111138,-0.003377902819616363,-0.005250568697969027,0.007369734790563243,-0.002114089319616541,-0.01278355703029499,-0.003174600050953491,-0.019035125693750876,0.009994884203480492,0.000610204188089325,-0.029341767206916614,0.006778600893300846,0.0008955067512228521,-0.168909760954156,-0.006393686732273252,-0.007728357857750168,0.01629233571597255,-0.018489644766530366,-0.007760457746523897,-0.00499177198361378,0.05878692672786556,0.04083169195591929,-0.032498872552324976,-0.00017527546888140844,0.04402400642347515,-0.014664183827136856,-0.016648916696323734,0.022753673099164207,0.0,0.020474454034702827,-0.009901035391906898,0.02292079491385235,-0.013976012065372911,0.0,-0.020961055797438122,-0.00382163203496233,0.09100600580319207,0.0,-0.0057193011174278,0.014785513293414931,0.021211003727467537,-0.003106732049153238,-0.008263297134817549,0.008335478336669588,-0.0016867221845784375
2022-07-21,0.06884064293925318,0.01509402251508507,-0.013658527918485541,0.041436433730775324,0.018561959376609538,-0.0034463000279121303,0.057102082631351525,0.008236365263852186,-0.014026545895856946,0.010374339947565314,0.0010241077134958143,-0.01535714398215593,-0.012195211162556951,0.037818000663932594,-0.0006432048413105296,0.005168015487474253,0.0010146876090950663,0.0006260840432794623,0.0017393247549475355,-0.004407254420848439,-0.0043989700209996485,0.015118574496226778,-0.014904832291832038,0.014459323976945937,0.009336105711829079,0.007481733541410351,-0.004301037043924039,0.0037451673375827887,0.001985722059212769,-0.0016433634517681872,-0.011986330450754812,0.006546945374879876,0.006844178209385099,0.024125492069523302,0.007045988512102808,-0.004087424367737125,0.002460740828601926,0.004798408107597796,-0.0007699685069647577,-0.019491687653891643,0.015184891545360513,-0.025477757787232713,-0.003056996628050146,0.008119800966637003,0.012071646579097095,0.005465750312880768,0.010334290173842575,-0.0003354338098819909,-0.0850204727095526,-0.011567488266573056,0.00702243881644371,0.005488247419782821,-0.012771349010348487,0.0,-0.0050166219766776265,-0.0023629569124841154,0.03730443478992962,0.030181368591513547,0.015787952501790548,0.012870485115154429,-0.004436476529538491,0.004411341191197238,0.01163191931148222,0.06376468434053306,0.013801889080368168,0.010000046203286317,0.009602884975180581,-0.009256486285180943,0.0038023080248430485,-0.007484869652116699,0.005845938989536448,-0.08133262031640476,-0.012232425512835876,0.0022126440050023177,-0.012608737584231644,0.016938869106006837,0.005843311607763191,-0.01974105124226011,0.014620482370633292,0.018373993642707198
2022-07-22,0.016949114225476958,-0.00811062579668298,0.0560499609155245,-0.02709360246777237,-0.03282465675680113,0.0006916296545551592,0.04253876724622718,0.006481952419224113,0.0012265982914210216,0.009167405289984831,-0.0179027890527782,0.0,0.008333441332294411,-0.016011316779575235,0.009335899128810388,-0.00257069156647316,-0.0006758520053011807,0.01971212914009768,-0.008481101427784687,0.011936706284276788,-0.007363800551634658,-0.0037232490137323326,0.009335806347333664,0.015132587821522492,0.0,-0.007621641657300726,-0.06263497941361185,-0.012126691895441577,0.01783770497895043,0.009381243234535708,-0.01213174556200547,0.012526910802971747,-0.0030211700688855814,0.0018896611989034362,0.0021531640455803025,0.007250531461832743,4.6394414486172764e-05,0.006526675587910535,-0.009633794740873669,-0.0008643271471535652,0.005597696263035745,-0.04248362040956577,0.00653252943964322,-0.014095252803632441,0.013373357951097287,-0.00033286704137514,0.0,0.008953750926353532,-0.022123764226607112,0.004650342352208181,0.017497264375378574,-0.006463754126383003,-0.010349306404822012,0.01489740835516784,-0.011764533765011187,0.01420982848960084,-0.025405973196573006,-0.004185438828291255,-0.03117161747786501,-0.005350270648332045,0.007474500291513753,0.010446421732316802,0.0020092056587803775,-0.03782347089363147,-0.0057984280875035266,0.0007070802590032343,-0.004438674998505476,0.0023356934784231065,-0.019570733373133975,-0.08049808762563693,0.004903597327795772,-0.006400119048805442,0.009288046713398002,-0.01280394436274146,-0.010783131818715042,-0.06365255276781523,-0.000387159197959841,0.006959958066276695,-0.002565066174419095,0.009539376935157051
2022-07-25,0.0,-0.007398145937251521,-0.0009364850674420389,0.007594999336606678,-0.006356385565185252,0.01126241598063693,-0.009715001464174255,0.012527579113024823,0.009063887926440417,0.014655872794509195,-0.01250027559240452,0.0018136366220813382,-0.016529058231419258,0.0014585653878296245,0.0008502491385276034,0.015463902322123246,-0.0005413329359432728,0.010586162353261042,-0.005554790270946519,0.01351465106967109,0.0029674031172584048,0.010411001267673026,0.0045717206713853376,0.007453682914192905,0.013360825805632581,0.011815720820044229,0.05529948448850974,0.005665644841788442,0.01784916878005971,0.023153621253301226,0.005263194879337574,0.009755064059686402,-0.007575515292225221,-0.003143461971813588,-0.015574801856315212,0.00842031619911432,0.004353400062427237,0.013126625829432692,0.012062150800569604,-0.011461726420861518,0.00851706521636042,0.0819112641872275,0.013774871952227041,0.02387040867552792,0.005468971082375651,0.004660836756053888,0.0010073311078846459,0.012756395402682585,0.03710399614441484,0.012882749718129638,0.0090966101453549,-0.0015902927955000479,0.0013071918293747764,-0.009174198377312592,-0.0059526359747804625,-0.007005369150663077,-0.0030948950079640047,-0.017691417776168672,0.010427800882633953,-0.006051447305335467,0.018404832830164697,-0.0029366687766044786,0.00623885301854199,-0.005747126436781658,-0.0015849019638419781,0.006360590430144253,0.002070136496220565,-0.005534613579265879,0.0045074468578334415,0.021933961740963293,0.004518444626063101,0.050858958002862886,0.08588955351497596,-0.008049848148333205,0.004876529786963735,-0.008047548504319768,0.009298622796125144,-0.002738644253150402,-0.0014370762590992792,0.014174208787953058
2022-07-26,-0.10666669301355458,-0.008826471626787291,-0.026562458890037166,-0.0038654958726583866,-0.02615948014139391,0.009729720630902827,-0.0026160864586541877,0.012895358539913637,0.007526185658898177,0.007162727460080287,-0.05050074673022675,0.0,-0.07983191435580561,0.009188587408614168,0.0008498659953886101,-0.005076137217272736,-0.009208954313811635,0.012296908057902067,0.015360960066051366,0.014490434597381308,-0.002958623688103401,0.0,0.008678036882073581,0.009635187229190212,-0.015212957723210296,-0.01654344630494453,-0.0036390241315698013,0.006572670495182065,0.013497803553741416,0.007489866045126581,-0.0017452406367448603,0.0061263082078015785,-0.01145061262830227,0.054238381035166094,-0.0016365283957964216,0.0021551631715348574,0.005302839718642982,0.011864067970628112,-0.020376784315535468,0.006781860271535489,3.0205984869358105e-05,-0.04100949883663774,0.021426670921780522,0.005360794413600267,0.003311033450612344,0.008395330332908513,0.0010838453380956903,0.018729298931961846,0.023560061763424622,-0.002437227907381323,-0.013213061903756373,0.00014486525329848732,-0.01370756215150326,-0.0014815206285452298,0.00855447728035963,0.004703008309877799,-0.0017910629955690816,0.024477821517428167,0.009438154664349385,-0.004058881686647142,0.007004939199366955,0.014374698065585445,0.02646156548796985,0.0,-0.036065689533535394,-0.00842707236914586,0.0019068688721948224,-0.002929073444341901,-0.0025641000560834293,0.008025250261971761,0.010975080192606068,0.056570129426274596,0.03954798081504207,0.005860926310004011,0.0028546719814128707,0.0023486236625998025,-0.0019193578468243988,0.0069306198572003375,-0.07604929968874552,0.006886901742086504
2022-07-27,0.018656675493918806,0.03423466931125474,-0.03852339801281024,-0.054520786250984554,0.05360703454339255,0.0023093604217396813,0.05442622450531509,0.0020644893084371674,-0.00530108039920385,-0.004622524452786991,0.034439677467387186,0.013033905078090324,0.13698631345409962,0.013879614377350524,0.002547348289897222,0.010204071702683226,-0.020380585193366607,0.0004497487550447765,0.010902967157770505,0.007369457841724936,0.010385831495879794,0.016909108053182687,0.005875449724874304,-0.00494201543898154,0.01750758991520196,0.013061544891280086,0.01826150530773063,0.01352621024434053,0.0034606322827555047,0.0026891467858871643,0.013986084524057807,-0.00222488112662822,-0.016988584427973352,0.033740149095185634,0.02841507796355791,-0.007929390111467982,0.0010090723226316989,0.006479209004220721,0.03218206334967477,-0.001738330350855244,-0.007901855930732782,0.0625000196067913,-0.0038373701435321372,0.006696451382631752,0.006482054251832681,-0.0006574412084860981,0.014846765892136293,-0.008171300967515172,0.046036130437961065,-0.0007634238554751205,0.005881410741946036,0.0014477508728865107,0.004301879536880326,0.0,0.005089249129902829,0.007021767133656764,0.008373260650876846,0.007478626688787626,-0.02036001988007019,0.02716933784006126,0.0040343924814736365,-0.006040321750749311,0.024808461653230474,-0.028208120709898865,0.01837817162644173,0.01841375172063331,0.03473418733148126,0.017038887052808205,0.024421539236434198,0.007221139707040525,-0.0032034948089201265,0.03879605570046052,0.08423909231171756,0.011205563802630936,0.03985197650666761,0.03152265806428489,-0.005384667758283501,0.009220782944900474,0.03779349489209083,0.008046534894340818
2022-07-28,0.03663004822964644,0.003571946444012042,-0.018363865015875724,-0.01108148821260102,0.020596732135456763,-0.007826140954925287,0.03544774238362347,0.029530671436247546,0.024709102966183005,0.04024736636361048,0.046985859228510174,0.0007148530238396678,0.05622492982290073,0.02683200945764974,0.01852638837423415,-0.0075757502779744135,0.016798055423092206,0.027282340350782697,-0.0002563177051277954,0.030470001211298392,-0.008810388483474929,0.030137508693560466,-0.00354646586220686,0.017811247404079245,0.023279291922269962,-0.035749131968184855,-0.007173560316036998,0.006442902965883679,0.029156536038110303,0.0331280622722574,-0.0034482724601393455,0.03579404659816321,-0.012568652824149984,0.024189627570476935,-0.02125395947731301,0.010566183097929116,0.027677424517357663,0.0016860948750974103,0.018631299773803622,0.0021766742013311635,0.005654178397337173,0.03328175717001436,0.03184413954550669,0.019216978193600465,0.024941591253243134,-0.014139835495036612,-0.058823379066391346,0.033170822361442864,-0.03482849456290216,0.01734406807761113,0.051754238245794504,0.016625851119403512,-0.02141685614833766,0.0,0.03206731094798254,0.02266137425036363,-0.023250375360767128,0.007423112005231491,-0.02265622882560614,0.03124482289973618,0.03089964616933405,0.02570998195519003,0.017471928072902543,0.04687131282224799,0.031177203125451802,-0.0006956819714238893,0.015328132901149205,0.031195672559772625,0.027603487576297603,0.014521970425047659,0.0007140226565409691,-0.023385514819891373,0.06015042204786947,0.008422281706213619,0.10676173596114347,0.005988057793889112,0.004640510639530193,0.006434086419701224,0.02496252074313232,0.02095389368076095
2022-07-29,0.03180217349618708,0.032793192489933176,-0.020408229774461994,0.0022826439818697253,0.030544377742841133,-0.009129052099792645,-0.07147144790675641,0.012173723646510703,-0.0009456339079932929,-0.0021747594700656236,-0.01282204146681798,0.0,0.045627378660274776,0.025917368237399208,-0.08564599656963678,-0.015267221419573263,-0.019561586881937543,0.002918511936117252,0.012253446050893846,0.003659621581840966,0.0044443506979432446,0.025977350553460843,0.001570412317545955,0.010937232751031756,0.0009893537329515034,0.004862193290151584,0.008670511866767816,-0.0009144723737826155,0.008021842160578219,0.034814530231553675,0.038062246056379534,-0.000453308605813163,0.0031822033133785954,0.02633071867021375,-0.008686222552374834,0.0025472197198721513,0.016453428802504666,0.004743923245456472,0.020156706224162324,0.008688146425533727,-0.0033552302816316493,0.03445693071181255,0.012692703802014593,0.019578970433773435,-0.0020566018729168967,-0.0066711933102971965,0.03902180520753684,-0.0020984189838620937,0.04680865127971434,-0.005782969529546711,-0.0005916880693395132,0.012514096451076595,0.014814770651341513,-0.0003708896009613216,-0.002452982074847676,0.008522508892732095,0.008137063737413852,0.0025837508895873995,0.00374180283640535,0.014748287162430929,0.011290084139454981,-0.009228813760543408,0.004241196573696149,-0.017045454545454586,0.024840083156324022,0.008350904891874844,0.011926275567816447,-0.01624635357050397,0.008547088166671157,-0.007610137306695797,-0.0024976400336262916,0.037041331934500876,-0.007092406164675991,-0.007912232533648478,0.03759608182590046,0.007799675948958251,0.013856946518644664,-0.01636596539266666,0.017726302430225882,0.015246333450603666
2022-08-01,-0.0034247006981953376,-0.006153705414271293,0.032638884219117204,0.0037267144517398876,0.024452180890705,-0.007394836628628942,0.013583443572367848,-0.0018124084533845952,0.010411818756786984,0.0067682092973526675,-0.000129699172814135,0.0,0.007272751030391378,0.0009354082309562806,0.007161365231713734,0.025839831009891956,0.024323096692437263,0.004364841087584059,0.015497266083271732,-0.0031357734720514063,0.045722595794641885,-0.01229105356273641,0.003553507574398873,0.021305023590799888,0.008893285061049028,0.01612909428163012,-0.01862465817846426,0.01647580345516997,-0.009468974637652061,-0.011509529645152838,-0.006666660308837891,0.011221917210706422,-0.003964980457789147,0.007487326079390844,0.008762334136765082,0.012167419721757167,0.007983729665307138,0.013402280745659745,0.0058546415559646015,0.006459895277939776,-0.016803780733649076,-0.038378035520741705,0.002580483777560927,0.0022522348251252655,0.0043504718274558485,-0.009066548155449161,0.0014025829331065776,-0.06928831007961733,-0.020325548616544675,0.023719624846048948,0.009705561854333578,0.000561800563484427,0.027869988828558956,0.0,0.009836055968368118,0.021971782072613077,-0.007348519391078612,0.007826530409621002,0.005273571216180883,0.010268586630540533,-0.0015946923400942392,0.012304724221140484,0.002575380863876431,-0.0009248766595917335,0.013281967922630367,0.0048307401993501475,0.004475700791038095,0.009396340193537966,-0.010290561233855966,-0.009859438178996927,0.005365696137045184,0.13204274929526894,0.01666665307325177,0.0013293512316212563,-0.023361328940050163,0.0004073485008884159,0.06112347032769461,0.01923837647662152,0.0037106484285707175,-0.002117809274209126
2022-08-02,-0.04123712565284732,-0.009287326830272447,-0.013113517112766981,0.008663407335156137,0.025935132960214657,-0.007042760194238884,-0.021059344103341093,-0.008830464581470077,0.006089094054938515,0.006609286205778275,-0.03078751520982481,0.0,-0.05054154066845096,-0.0023889235676438636,-0.017381277339418078,-0.01259444633651241,-0.0103242774892216,-0.001882999724121981,-0.01566381935501826,-0.0038771628443978745,-0.0014103826113911477,0.001990901978295323,-0.0067694795544320785,-0.013200763358985124,0.020568017660217652,-0.029960358938781573,0.035766407148909884,-0.02476359404807149,-0.0028475461685134595,0.024331974714213,-0.01845639812254174,0.011545764441751372,0.005573177022877962,-0.019781440256753657,-0.0168294501636167,-0.0002640599355296924,-0.00269814384117284,0.005861098711722024,-0.0025466729363572416,0.0008556432550232973,-0.012185575798404735,0.07831325171422598,0.00012271870698365994,0.0,0.007295027149854194,-0.010392243305354487,-0.023498312254457532,0.024401343922092922,0.01078882668470138,-0.016824128429877794,0.004219737535798407,-0.004211016450270111,-0.02356357950114396,-0.014471264564221875,-0.008928500404798756,0.05953711729760758,-0.0213592488305685,-0.0119328101057814,-0.002261037386906861,-0.03017983240266453,-0.013179289738840527,-0.008065501080831594,-0.001336032352723504,-0.004859965029439639,-0.012503900373117438,-0.025412076617897683,-0.021387184832609263,0.007334218034201756,-0.014678884741199605,0.02434090645518472,-0.01992510064472286,-0.034198448832521544,0.016393887891189562,-0.0017702115945051888,-0.019282530750519777,-0.013232816526455582,-0.040787084061047474,0.0015302035962589944,0.0010563950852475745,-0.004630677245875514
