Date,LAG_01,LAG_20,LAG_26,LAG_32,LAG_38,LAG_41,LAG_43,LAG_45,LAG_48,LAG_49,LEAD_04,LEAD_13,LEAD_15,LEAD_18,LEAD_29,LEAD_40,LEAD_41,LEAD_44,LEAD_47,LEAD_48,NOISE_004,NOISE_005,NOISE_007,NOISE_012,NOISE_016,NOISE_017,NOISE_027,NOISE_032,NOISE_046,NOISE_050,NOISE_055,NOISE_060,NOISE_083,NOISE_086,NOISE_088,NOISE_092,NOISE_093,NOISE_095,NOISE_110,NOISE_112,NOISE_119,NOISE_122,NOISE_123,NOISE_125,NOISE_127,NOISE_128,NOISE_133,NOISE_137,NOISE_142,NOISE_143,NOISE_145,NOISE_146,NOISE_152,NOISE_158,NOISE_159,NOISE_162,NOISE_172,NOISE_174,NOISE_177,NOISE_180,NOISE_184,NOISE_187,NOISE_189,NOISE_191,NOISE_199,NOISE_202,NOISE_203,NOISE_209,NOISE_220,NOISE_223,NOISE_228,NOISE_230,NOISE_240,NOISE_250,NOISE_253,NOISE_266,NOISE_267,NOISE_270,NOISE_271,NOISE_300
2021-08-30,-0.024778535204082762,-0.0005665266580308741,-0.019413368984927147,-0.01005704709026881,-0.03141930735881459,0.019830445561011663,-0.004025992446988491,-0.012513185428849181,-0.009395936825120048,-0.02168010153964286,-0.050952133453241046,-0.017952499516234094,0.031303316963401044,-0.019922066727793588,-0.0006737934340892565,0.04874609248020339,0.024681734898444684,-0.01383028242880351,0.003979708602787376,0.0018950065468792238,0.004458529888599055,0.011069340579880925,0.02184509993802686,-0.009734152763554368,0.01686351049462622,0.02645336790797129,-0.014712290873433445,-0.006651260042993562,0.013742565382229571,-0.04221482777361036,-0.05482515483911838,-0.004669878491312022,0.01501579338112489,-0.01121497203965546,-0.01671742622158201,-0.016186157540828267,-0.034676526731568263,-0.023604991466664643,-0.007740469099998139,-0.0426797291578418,0.011457062882912069,0.008267472042972339,-0.006698301415654647,0.002137403576172873,-0.01963912515083652,-0.012780045086067011,-0.00909327825949789,-0.004420045990572603,0.00221226060090075,-0.00648439326683803,-0.010119440230929732,-0.026940431023421,-0.0006468453912163294,0.008518590611281582,0.03191719596005124,0.01572760500982324,-0.024448615741504375,-0.0005630118048213763,0.006796593616014368,0.0469933530407531,-0.00968852112858865,0.015592327371912969,-0.026017584230545357,-0.007459530694292999,0.011337437067627807,-0.005818261578999864,0.0012771517740060223,0.008646080061571177,-0.029037503932710394,-0.017701241290311854,0.013181081937184496,0.0014061479955737707,-0.013509355040778229,0.014352037455512032,0.04290973534740581,0.01252414866509959,-0.027780492259102025,-0.004953876603137615,-0.010287823169148232,-0.024183864415407978
2021-08-31,0.0010498855338973642,0.037193193880896334,0.004650525212878912,0.05203705419687943,0.0040068856009683775,0.015709554190895807,-0.003050114507918901,-0.0010921664755954071,0.0020951801840636618,-0.0042559858619968605,0.027174871328998845,0.03180975522575556,-0.003696005978179709,-0.0018853268250773117,0.010792237973073196,-0.031946506810454675,-0.017910049042426792,-0.04291664010341771,0.014219388132214655,0.0018881201390340502,0.006090547208361519,-0.01700175115175184,-0.01587731910532529,-0.0022645333318174333,0.020203832927269155,0.000568322106599449,-0.0011484746926165757,-0.01633327410774046,0.04307143097284504,-0.013500912298215005,-0.02117823325484624,0.004915660520736232,-0.006109524166221507,0.012321597998658514,0.02510543636098314,-0.012956512380421193,0.008500709720687316,0.014104101727508036,0.019082677300266394,-0.02282588937558959,0.02317155276368124,-0.011495289330619734,-0.01306435055761962,-0.04970426547784504,-0.00029738295119944604,0.009488193151845606,0.016148785817729522,-0.033042394966345506,-0.0028546342002010363,0.012434457553982656,-0.0006302855433065942,-0.017760900727012335,0.01805793425742685,0.01272145385193156,-0.01039064013618546,0.00530776305384155,-0.0008070886901437829,-0.013728630525766557,-0.035546760517718656,0.014029618603521395,0.0021466929098708986,-0.018493602605266637,0.016045730917154367,-0.01840917284835816,0.0064047136559311725,-0.020528351853525306,-0.02196598979390485,0.007103487084100187,-0.0009306713205055684,0.0034642752556608876,0.01739923587594471,-0.014328917518846697,0.0034686803153564233,-0.007947807016239684,-0.008615057805734964,-0.0022135298082557307,0.004938763145604002,0.04463774700137165,-0.0020835665931307557,0.005762015219319212
2021-09-01,0.0018306085594640576,0.001969663307575831,0.009614800656935842,-0.012831664996089965,0.001674524186320764,-0.008686428146167406,-0.0018131376104344316,0.006623027771728702,-0.004910399642956891,0.02858448008324332,-0.007983297420295984,-0.02110223070017404,0.016575707910045732,-0.03285176268770425,-0.007969131406461006,-2.0554920679971405e-06,0.0013294597586167806,0.0347636223015268,0.006829505319096902,0.002578620880767778,-0.02022130047284967,-0.002407958973582076,0.00018486527045680386,0.028593331519575407,0.030544068860195523,0.009971257586513666,0.008414112864399505,0.003047859570588013,-0.010450422889207374,-0.06255473147824692,-0.0064534131631396475,-0.0008280075079166157,-0.001574856892011091,0.0370437084350699,-0.02443907394795514,0.006049004438708784,-0.01377722530164859,-0.016253048598189927,0.01179525613538605,0.016226079401525487,0.02106857626599502,-0.012159323718985142,0.007805161942235198,0.011111715663996487,0.012777716960833057,0.01371311482282415,-0.0027419443164757086,0.015576418348010695,-0.014099339521173615,-0.03459108119001159,0.026623093109410606,0.005633461959035687,-0.00681717359548837,0.0597959050673819,0.04405057174927994,-0.008346456745018457,0.025118831300677824,-0.007272561505793802,0.020771311043000278,0.0014121005579558954,-0.01074909249604078,-0.021893971064044872,0.017306594870517215,-0.0050542293205669666,-0.04307156881514125,-0.005034377704447891,-0.016320481515926254,0.023551566688673243,0.011053958965677844,0.020109147542911213,0.018840982850559473,0.005908192779897423,-0.03325116247229854,0.0017792331931974095,0.016761912876692188,-0.004941298100449238,-0.013969258711267876,0.002887030719269644,0.0076047055353191395,-0.009757854466502498
2021-09-02,0.03966954393592057,-0.0017787838262767024,0.009771594932121371,-0.010418809204043767,-0.025238804748581804,0.000645852946935602,0.023172048676010533,0.00833008672724586,0.005754800492451086,-0.01212428094334064,-0.03065884314195656,-0.0014156109980083956,0.046977519408284596,0.018665238084678543,-0.04072821903395577,0.02711337316454578,0.011474842855616656,0.026561279247225414,0.046837698539397066,0.009178001438922787,0.0005392310615460085,0.0019406304954443486,-0.019951641089902574,-0.019119435843102457,-0.0065215573786411365,-0.0006828521638024668,0.029760713608748882,0.010888919105224019,0.008604683791835986,0.0015355158307856504,0.00926521299274045,0.006668164052699849,0.01111189570166367,-0.016971936272398513,-0.0019445558324878843,-0.019571743365629536,-0.04591502623911835,-0.0178763435283289,-0.020834768451759914,0.011397389604401533,0.012747007762822933,0.02958497992479512,0.046330392393952965,0.021130880435907093,-0.009728098736669714,-0.01804987563182276,0.014360925159438414,0.020739023102445794,-0.009986098519702663,-0.01806822465522987,0.008040587663473183,0.015083827360829706,-0.020404161130431277,-0.00423364848494824,-0.00029890603348401817,-0.010409670945835453,-0.001315210610756941,0.0037372240886591104,-0.019828456742813683,-0.01122382262225659,0.023354257477837762,-0.040336194931315454,0.010109316704831705,-0.02782959041174918,-0.033518828475510395,-0.014202663821592932,0.00218181470625635,-0.0077702616114751,-0.022240500006671465,0.006022373007784491,0.033996559769708994,0.009396639407407023,-0.00664888961162865,0.028772603237326617,-0.011879825690629245,-0.0017629051162469493,0.03912507881455393,-0.01546342280806468,-0.02450817383179532,-0.023649376595149065
2021-09-03,0.006776505459656143,0.03919592778960381,0.014133076342841657,0.012261837951886706,-0.007999058980841026,0.01689042768838813,-0.01552424472286744,0.006783190121388175,0.01874594617724871,-0.03382077653034834,-0.019125778253287182,0.012673942949265563,0.008409017032769315,-0.06872124779336045,0.030087696751137726,0.025051507428856427,0.00634748432337314,0.014137272662984524,-0.03593566491753785,0.032712590015505624,0.002591894855486398,-0.0046372804664931225,0.010241344088205857,-0.014865809763222102,0.011696761340753717,-0.02401376481938958,-0.008674884544164268,0.004627867092542663,0.017020183274709694,0.0336328389575361,0.01192078958785398,-0.0033766829862264636,0.00623982209877553,0.032138998752168656,-0.016704234725788428,0.0027072086724588117,-0.01595737156398443,-0.024670716922422287,-0.0046617933484209405,0.025091021004930984,-0.0019373121519018315,-0.010215809035262069,-0.0213449541159642,-0.01581684287193792,-0.008342992765156113,-0.01023887812083796,0.017262779969808375,0.009930436725378492,-0.009639587537499252,0.01666123758294042,0.04976270993868161,0.0372614244952516,-0.0072222726773015266,-0.010810124164895974,-0.011290428090637836,0.001322361619878591,-0.015578731764432925,-0.0035054136177215547,0.0010575547207637404,0.02162751735270718,-0.025244061932555257,0.02695102352144144,-0.004224353018350507,-0.024719650473307753,-0.011728091559216142,0.009208281876230547,-0.022826636376881967,0.024760664373897373,-0.009140193520482278,-0.026757594904656772,-0.0037381831371749385,0.020291469338314175,0.02641161210855157,-0.0023331553980857358,-0.018505708559237378,0.003505688817094704,0.005851477163556284,-0.0051321670654216845,-0.052890235720578015,-0.00943192903019937
2021-09-07,0.005301796154196059,-0.023395536040120676,0.01270785917116177,-0.018740719386407756,-0.01424970491627238,0.007530903065316801,-0.019786732038300073,0.009265805214558378,0.017023640860436978,-0.05094884704080345,0.0023443451214587552,-0.025938636710024977,-0.012552319824415742,-0.017661745100219874,0.016989812100923717,-0.004385465706277684,0.005691957600283126,-0.013418271023829517,-0.004167417867047751,-0.01025767139123576,0.024749420334327882,0.04962310433112064,-0.009207503881568414,0.0020554045321432837,-0.0066230798633751765,0.01526604763207259,0.004350124744410688,0.00660022216199745,-0.011418135364209518,0.008404564715925334,0.01754678731015749,0.007495751129957104,0.004037811880111728,-0.007372496821685796,-0.021818234224765986,-0.052379546420521436,-0.01346203312993872,-0.008633066143653102,0.02570451224998302,0.01651265195204121,0.015299337280840215,-0.00999236840337496,-0.002961118296156079,0.03176232103718749,-0.028660021830662026,0.020394608711493137,0.03190824393417245,-0.01894365926857454,-5.346345927639265e-05,0.00864987255623456,-0.008139079775862115,0.019181959816970014,-0.0044993151838001125,-0.0034798653680225815,0.0016965135512702764,0.002251911470112528,-0.006593885154598481,-0.02357352710646158,0.0004754737467473204,0.013738488029479825,-0.010084129315477057,-0.0009472275569200342,0.03827953675013752,-0.018950781175783752,-0.039240663409234426,-0.045904044385266365,-0.010775933730981043,0.018161037575418388,-0.015842659104437516,0.002226605016081701,0.031865742624474294,-0.004824206836352394,0.008321606401628188,0.01867931176132231,0.027259109953016215,-0.007755986226589232,0.009139666988622367,-0.00045968296442724303,0.00520829195022721,0.011622470155151195
2021-09-08,0.026427548148329944,0.0009126489263396129,-0.034561408204249494,0.004877582986646154,-0.013479398342076612,0.00553232172589899,-0.04878837229673703,-0.01934120351461946,-0.016645870215923987,0.024955066844832216,-0.00814768646125638,0.0017009209565717052,-0.009169569219682627,0.025407720562579603,-0.01792840765893273,-0.015391374288093701,0.02334273688623282,-0.017334907866888908,-0.007920545257358231,-0.03736622622278291,0.021003239895554093,0.017025054769774072,-0.02384193104486,0.004522769742918489,-0.014445835683433881,-0.01040412179594691,0.014473954808053132,0.003534044224534353,0.015607329891381186,0.029566898540893973,0.017549166303762794,0.013100829718046287,0.02510333982662389,0.004645215484293405,-0.02997618779566651,-0.03957275528644706,-0.013626026354829847,0.00561618166689652,-0.02787992153699273,0.03581886252431482,-0.011650146128291612,-0.011587181971941593,-0.019268549313473483,0.002043714231697896,-0.0021159856154833764,0.020440134382707708,-0.015390424139658663,-0.00726014209743077,0.011980002424617383,0.005266967155033276,0.024326617053239474,0.035562283440974014,-0.015871857304190412,0.010206494326824916,-0.02008414018738413,0.00014006561414768557,0.01224528370555016,-0.041517395680876035,0.017920356021851113,0.005341766201551761,-0.0005028177631617072,0.0008322554315719124,-0.04209220273697838,0.003698983174982218,-0.01467455609171526,-0.012148329883545746,0.017602487797143757,0.007871850645229366,-0.012445649725092225,0.00495281821236934,-0.018354281189748613,-0.009956679455526599,0.02905139803873662,-0.004242137574887462,0.04286560714931097,-0.014372176566254969,0.041875626295540085,-0.05540531920492362,0.0017372557103154057,0.01709747525841236
2021-09-09,0.017467300506528744,-0.010855635998669788,0.02425267951548033,0.01855340711520052,0.05301690637613365,0.006107433832494364,-0.02255055892000906,0.028655829101231343,-0.0422639829545465,-0.02942861433563825,0.015915531480511752,-0.006998137325774512,-0.007212387347822332,0.017683549227786116,-0.010425947901286573,0.01870909402469242,0.029150304238881243,0.002220020475830561,-0.010411941627294474,-0.0029488490317438392,-0.020090083448331776,-0.026730983835601827,-0.005961360494897906,-0.003523104574467082,0.0013249990899775463,0.001237645826214271,-0.007378612993947455,-0.003932026151194601,-0.013249001305305787,-0.04282924922866676,-0.016944695988641276,-0.009599500339386157,-0.004330520372262848,-0.04067496537976235,0.0025511112235625604,0.022398333928907027,0.0044470588367997235,-0.016004623755155118,-0.02194690119301649,0.016703241821069872,0.024266128616054053,-0.00036170201416217923,-0.0025090200102162326,0.016015440681843164,-0.0021433272564520237,-0.010894252013932937,0.02908867289150541,-0.012242304505749028,-0.019447011545840994,0.023551898271857816,-0.015077896053229858,0.010221664303471186,0.0029012299032344863,0.017568591696501063,-0.037474769430021315,0.015256289460370399,-0.03564896202800093,-0.017278187115328504,-0.008101494707281888,-0.038515362874112835,-0.002569141134165763,-0.0022854220658792028,-0.025723721384587665,0.00876977814677536,0.02783176607193695,0.014814301211970523,-0.008322589184601003,-0.04204048839422721,-0.011282851303081754,0.04147723944102327,-0.025959041486342028,0.005921656271253568,0.024344444168156443,-0.030061479922869713,0.021322336509530696,0.02647956618313655,-0.0014974893559385788,0.0039008007675055373,0.031506058040677486,-0.006838300119322841
2021-09-10,-0.025655591146066158,-0.014907571339827699,-0.023844967230581323,-0.004097715731588328,0.027144740611120835,0.03213526806715747,0.008039644043506863,0.0021060658081233853,-0.002815929175350573,-0.017961871895886578,0.011717828627396268,-0.000505774257432026,-0.0018326156872844508,-0.0029348914578967156,-0.01690821964422985,0.03302623520991676,0.012303586568578826,-0.019838710050062405,-0.0125007395557123,-0.012931604396146587,-0.005533020792213195,0.043624615148816694,-0.021460412297335307,-0.023843000567049605,-0.018238523741363463,-0.004792733711093177,-0.04307771480092539,-0.030574321047767486,-0.03362520544125704,-0.008728487532070915,-0.013087360318382105,0.0013992075986549077,0.013244840135921022,0.008196269980244291,0.008380987330433756,-0.02394176859096929,-0.0073618873008540866,-0.02272538997114017,0.02787219329034091,0.0002868334310050616,-0.02386527081425584,0.012517136569432442,-0.016034913393909996,0.02662050461159025,-0.01928515055738265,0.00948782215920921,0.0031399858504048655,-0.008227860106997133,-0.008521639895750775,-0.033632103604455205,-0.027131911842417034,0.03633997508819084,-0.007150705581702316,0.021766577452532267,0.003456603742407467,0.006496454274988427,-0.0060617397922079755,0.00860499795055679,-0.023054452413192976,-0.029592786007298092,0.02042720360288636,-0.03360075348269744,-0.0290300681712722,0.043602732135583334,-0.02458172788693508,-0.03570182407038454,-0.017434083606582863,0.009553342803610518,0.016892255161332477,0.002097535405023572,0.00766658382166262,0.020166392103687977,0.008450225698508316,-0.013808720938640917,0.022025499355402094,0.01226105160338355,0.004214425727835394,-0.009202570757142505,-0.02601620018375244,0.016138238846417522
2021-09-13,0.006823290846851597,0.0027894696276596492,0.01200669781128932,-0.002323846196718578,-0.005901359781336894,0.023387130101526855,-0.0025347436119988534,0.03122744074628208,-0.02644795057456342,0.011357536336173146,0.025446414098220717,0.03558343594559588,0.02381589416517485,0.02116727007848377,-0.001208185895051408,-0.000914893775193016,-0.01718438552719889,-0.034571675515619044,0.019706321472762578,-0.009841349800699437,0.009706902437133479,-0.004788148365869297,-0.03204266212216084,-0.0033782927793252968,0.009240562283949351,-0.0452082214455368,0.02817060727809179,0.020941785013687316,0.01828469603895773,-0.033128184436224666,-0.0013407519892108155,-0.018489304586949983,-0.0031663556818191277,-0.012299860783890537,0.011252825059985814,-0.010892027774921298,-0.008086053710841977,-0.004230247764245388,-0.00962509913835788,-0.03289433305711439,0.0033064120563410415,0.010152869592891984,-0.0034096217147525556,0.017578185208774747,0.02488264057669335,-0.028953496384964163,-0.018706604566070723,-0.003537943874471165,0.018680443720152914,0.0008090045081454906,0.057145997736833216,-0.0032348481009891574,0.007699457925211134,0.006318352565018577,-0.005269577192564807,0.007227205301570766,-0.0011173712490490496,0.039596299661669686,-0.006596998650493966,-0.025569373355769396,-0.01178979276723299,0.012459478505590585,0.04472171162701046,-0.028443393687230457,0.0019235780275321781,0.0018689332067302656,0.021600162271160964,7.805063105156845e-05,-0.0012966290547076081,-0.009854005343739466,-0.053102628265897386,0.008894579974199004,-0.011950076175467603,0.01474911482756124,-0.002967454540434985,0.005654000680343935,0.020648005573718056,-0.0031658753349685714,-0.022609877225175837,-0.014743303880589993
