Date,AACG,AIRT,ALRS,AMSC,AMTX,ANIX,ARTW,ASRV,ATLC,AVBH,AVDL,AWRE,BHRB,BMRA,BVFL,BYRN,CELH,CHMG,CLWT,CPSH,CREX,CRNT,CRVO,CRWS,CYRX,CZFS,DRS,DXR,DYAI,ELTK,FIEE,FKWL,FLNT,FRAF,FTEK,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MNSB,MPB,NAII,NECB,NOTV,OCC,OMEX,ORKA,ORMP,OVLY,PRPH,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,TAYD,TOMZ,UONE,VIRC,WFCF,WVVI,ZYXI
2020-07-24,-0.07200002670288086,0.015971547842969835,0.005078966948788066,-0.008403453102266312,0.012195110427418276,0.010489584233828841,-0.004347822030685733,0.003412853010434036,-0.06767677799096838,-0.006666692097981763,0.041198491170595375,0.0332326693099676,-0.002985022954192562,-0.004206094730844212,0.0,-0.014492739601511984,-0.03986240740633318,-0.01814879761428112,0.015576272305415806,0.0648855281372156,-0.02173914395568488,-0.022813756116841444,0.0,0.008583674125568042,-0.050852297634378374,0.0,0.05098675807597197,-0.033157850566663205,-0.037694028307420635,0.009195294996265924,-0.06976744186046513,0.0030089915964361946,-0.005235638692580702,-0.03697836112874331,-0.04123713430708065,-0.04661589738350547,0.0,0.07500004768371582,0.012658523248667342,0.0,-0.04679376083188913,-0.008488915964532717,-0.0013888544874417486,0.03526733128904902,0.08333325054910778,0.0,0.07344632578107668,0.03797460277439879,0.039999961853027344,0.0833330246664834,0.008474554353937958,-0.011764707937611862,0.002732237767417267,-0.014705868173635728,0.006005887886911143,0.03841888732149057,0.0043541669651223636,0.0,-0.021484308424986387,-0.004237284282951559,0.009615375798129211,0.04380660714285711,-0.026442226132694646,0.018136933711009995,0.006060571126009329,0.06646526659015173,0.05555550159250355,0.3888888336994052,0.07057890356611951,-0.0484581649559066,-0.030303016226389867,0.06153846153846154,0.03949726811696497,-0.01639342724524051,0.012871203550161026,-0.055555504045367354,-0.007818028362695073,0.013043474589973236,0.058394144545395266,0.008278177326266567,-0.024740213535085043
2020-07-27,-0.017241363363798556,0.10131003202929811,-0.021728326960675726,0.031779682634549555,0.0963855958119908,0.003460204186943594,0.021834040676500743,0.003401542017863468,0.019501659166081486,0.0,-0.010791385004946807,-0.014619938485219475,0.0,-0.034846875860711224,-0.03448281417284127,0.014705867915830284,0.059412810438616015,0.1197783365436269,-0.012269898563153192,0.014336904085998858,0.008888880411783928,0.031128468561355316,-0.13636363636363635,0.002127694383591061,0.015264840582533079,-0.015384762070413172,0.003129963343328379,0.031573211606356066,-0.0345622327404731,0.020501312762995827,0.02499999999999991,0.014999919748492685,-0.052631530515153124,0.011560817881124175,0.02150535566956502,0.06346976510930658,0.007999983380224007,0.05581389778430412,-0.00750020623542369,0.048214283129390356,-0.1527272727272727,-0.015410984629513846,0.030598023427095722,0.012087895320012088,0.0,-0.005882308042076567,0.06842105098048079,-0.03658529088563123,0.019230843295715117,0.21538482216186305,0.0,-0.019047516348754345,0.01089917194045964,0.014925358528601551,0.025373154770252926,0.039678464936912405,0.010115562724344329,-0.06735767795281777,0.029940042251006327,0.03829793882564547,-0.016666594762647535,0.017366124027148544,-0.029629658845988227,0.032388562074803895,0.024096411181858457,-0.016997151066808325,0.04605268331335921,0.0,-0.0003704523212646471,-0.023148147739337155,-0.031249905188878935,0.01449275362318847,-0.046632121365352,0.0,0.007820222967759971,0.02941173583166079,-0.00859598031741915,0.0214591867797167,0.027586158216721612,0.014778271509974905,-0.010147062938718698
2020-07-28,-0.017543843138140613,-0.026169701244306842,0.029958658848535213,-0.010266881945103945,0.020879113465428922,-0.02068971697413624,-0.021367501773620345,0.006779429607310705,-0.07757699830750675,-0.010067088749702191,-0.0024242979107480522,-0.00593471264263723,0.0,-0.05142234675868129,0.0,-0.02173914395568488,-0.010810704750236044,-0.03763631156616709,-0.037267211915004594,-0.03886922192979203,0.0,-0.007547162342173674,-0.06140350877192979,0.014862160643276612,-0.03066029354276978,0.01562515130556341,-0.010920389816541753,-0.029023805924315194,0.019093060289627983,-0.03794650097925789,-0.009756097560975618,-0.025615716901843166,0.03333330095550213,-0.004898052799891528,-0.03157891764865317,-0.04244027335315148,0.0,0.013215846538256804,0.012594583039624574,-0.03918228680707725,0.05579399141630903,-0.005217427792756468,-0.03913629795205842,0.08686210784517989,0.3461538955304768,-0.021893447336446603,-0.00985220749181659,0.012658172182355987,-0.03773590168014018,-0.2441229555554607,0.0,0.009708684501137377,-0.01886790634044322,-0.014705868173635728,-0.011644903207627788,-0.045900156661336955,-0.007153035126595819,0.0,0.06395347547763186,-0.02049178325562906,0.00726385766099491,-0.004267401400158355,-0.043257016133900206,-0.009411785440710196,-0.01176471810600821,-0.020172891258111503,-0.01886795621559323,-0.25999999046325684,0.050018768798222535,0.023696682036039585,-0.03225829315531381,0.0,-0.003623184962974757,0.0,-0.01066931191799625,0.028571401323590928,0.01372829322893998,-0.04621864638056694,0.04697984570421654,-0.053398047390362025,-0.05125584145492956
2020-07-29,-0.04464281437804518,0.03420196135397835,0.002005797679089927,0.0062240107682094425,0.10871899804658458,-0.05985909965250491,-0.00873361627060032,0.010101157574550212,-0.05299539423664301,0.0,-0.0036451682429911036,-0.0895522271213881,0.0,0.02883506318339779,0.0,-0.014814800686306473,0.0375682204457215,-0.0027443885302649296,-0.022580573548100946,-0.0036764670434089597,0.0,0.011406832731696515,0.07476635514018692,0.0,-0.005170376463504267,0.0,0.007886314201495548,-0.059239139955751585,0.018735345213911625,0.0046404367008443526,0.0,0.08190092140820271,-0.005376296304905104,0.025430584346328056,0.021739109308372973,0.010618630237135829,-0.01865074177060222,0.05652179005916813,-0.021144211026374315,0.0070921919858044635,-0.11382113821138207,0.015734292987600762,0.007022498811590561,-0.022976977596637083,-0.028571401323590928,0.001209777441919524,-0.06965173450703277,-0.04999995316777828,0.039215743106313594,0.2320573227796332,-0.008403339794098241,0.02163456454455437,0.024725250432837687,0.04477607558580465,-0.024300336081489404,0.05405435242598755,-0.024495688024825713,-0.040000029477532784,-0.005464432463005653,0.0251045774669314,0.003605851892539258,-0.014285690160349196,0.007978715815388782,0.012668361512684134,-0.00595234677290668,-0.01764711162210597,0.03205128257378598,0.054054001807470664,0.0024698806749920976,0.018518500530834592,0.026666964171807805,0.0,0.027272744612260258,0.08333333333333326,-0.0019607357316996366,0.005555550404536813,0.004989354941613344,0.004405428606991446,-0.02564098209990151,0.035897443003490626,-0.009724508921009511
2020-07-30,-0.018691681453631315,-0.015748016714081325,-0.007006918347909896,-0.038144318848921,0.12621359110934782,0.06741566411805855,-0.05286338615302688,-0.010000144538795608,0.020681273816478107,0.0,-0.02317068107350706,-0.02295079814333678,0.0,0.04708520994412879,0.0,-0.01503757942834183,-0.030941239877765203,-0.035087721965851526,-0.006600728779583065,-0.17712177576266674,0.04845813898367868,0.02255636873816247,0.034782608695652195,-0.002092313829915593,-0.0091714841167011,0.0,-0.00312988797700664,0.030040466424437362,-0.0022987936238868523,-0.00923794551624102,-0.009852216748768461,-0.06542054144012044,0.0,-0.015999738335810032,-0.02127657550770312,-0.015532428925656094,0.0,-0.0740740995112027,0.017789024327311997,-0.014084494035883521,0.07339449541284404,-0.017211687713843182,0.019525783123556018,0.01738238134146597,0.0,0.0,0.01604276540816718,0.013157836948407109,-0.018867995824705996,-0.18446587480219356,0.0,-0.011764707937611862,0.07774797865150207,0.04285718786473258,0.00377353993734042,0.01846114637228813,0.04283603584491291,0.0,-0.007326000288198298,-0.01632651472429325,0.003592782227623159,0.028985457586941488,0.01319259968853359,0.022673827243222533,0.00598798936206224,-0.047904147162801,0.031055901111672224,-0.10256408492959168,-0.08482926856540118,-0.018181800842285156,-0.019480606741312023,0.2142857142857142,0.0,-0.030769201425405623,-0.008840879164034199,0.038674063350848,-0.00709222544427357,0.03070188980076538,0.013157911414265255,0.023102288417082395,0.0294598951708942
2020-07-31,0.00952380087370197,-0.014400024414062518,-0.023185449146860604,-0.0032154054894434347,-0.034482726727597,-0.024561380907071495,0.013953474446076086,-0.02546699285477927,-0.026221723245088757,-0.003389843439651763,-0.02247194756958315,-0.0033557014762590764,-0.008616597920733327,-0.02462532035900633,0.0,-0.03816793781985395,-0.003396881271545693,-0.03707662240902432,-0.026577988690001386,-0.05829601494574432,-0.05882354119716182,-0.036764758087977634,-0.03361344537815125,-0.016771380164768424,0.022523898354618987,0.005128061405756723,-0.007849249531091562,-0.03252944061625651,0.0,0.011655116099789531,-0.00497512437810943,0.05499996203671209,-0.016216243152232024,-0.01951208341115873,-0.043478283404402185,-0.0009279977415916907,0.018929232129062612,0.08000002966986752,-0.02122340236569442,-0.02142855135761923,-0.05128205128205132,-0.12784588689957144,0.0013680203775807698,0.025125628140703515,0.0,0.0,0.0,0.0,-0.09615384968074836,0.23809492182575642,0.008474554353937958,-0.011904587232512531,-0.004975119657066318,-0.04109593179530491,-0.027819496126630594,-0.03222555454355669,-0.03541076515952124,-0.07407415936786388,-0.009225127312000314,-0.004149373488428698,-0.02147974972763944,-0.01408448359168979,-0.044270792102905965,-0.010819111775866253,0.017857121194095882,-0.003144651023059386,0.006024081157762096,0.0,0.08769240317977789,0.0,0.0066223776111371535,-0.10588235294117643,0.0,-0.0396825384811359,-0.0029732143228459185,-0.02127657550770312,-0.08571427209036686,-0.05531916432019934,0.012986951045112605,0.024193564513223853,0.013248591810155697
2020-08-03,0.29245290445577354,0.0,0.006707969051352514,0.03978493311512987,0.26785709914200173,0.007194237817389482,-0.0045871514481795606,0.006968970781018102,0.0073438758117612135,0.0,0.07918261706260998,-0.0067340002470883675,-0.0033890074748988974,0.015367766037196251,0.0,0.05555553873590324,-0.018404842169334135,0.022584322279269875,0.06143333989510125,0.06666671964857551,0.017857197342682873,0.04961836645774409,-0.05217391304347829,0.019189922435229212,0.024441804110111987,0.0,0.02848091258403551,0.04869566101958789,0.046082903740424896,-0.00691253925001889,0.004999999999999893,-0.07203792056373604,-0.005494543882554881,0.014925162795409674,0.0,0.01393404445087687,-0.036356230931674616,0.07407400139656373,0.01020407815509694,0.04379557851876448,0.018018018018018056,0.10441766645279205,0.00683056184769959,-0.012745127958409874,-0.00588234716633218,0.0024170793199262963,0.021052674507501035,0.03896104700349423,0.10638298304062643,-0.15000012379426964,0.0,0.004819116092545039,0.10249996185302734,0.0,0.02088154837056244,0.034859728228978204,-0.035242257435351254,0.03250008935378235,-0.005586542571791475,0.06249993791183073,0.02439022120941492,-0.05428569016034923,0.0517710667171829,0.03046864956674522,0.03508775693554034,0.018927426288799065,-0.011976017812276418,-0.14285709420028914,-0.09582758804288638,0.08796294374884606,0.05921046881261205,0.17105263157894735,-0.010619458719785979,0.008264415259734426,0.0,-0.021739174096029212,-0.010156258789356665,0.009008969606686845,-0.01282045245668162,0.022047223399713767,-0.012029332746042343
2020-08-04,-0.07299271787868722,0.0,-0.000512791366639398,0.035160305057432506,-0.11971828325521627,0.028571486959652947,0.07834093635872219,0.006920041390043208,0.0012150947069333728,0.0,-0.018934893612266745,0.0,0.0060609594495613095,-0.029189238677153728,0.0,0.015037579428341719,-0.010416705989173769,0.025343789448887044,-0.01929254351298304,-0.008928562875609058,-0.021929838014795866,0.018181800842285156,0.04587155963302747,-0.002092313829915593,-0.0058910385403518895,0.0,-0.010769111653868069,0.01160857284142236,-0.008810564358837869,0.011601091752110992,-0.014925373134328401,0.006128729130768784,0.033149228520483076,0.011029331442061752,0.06818182126057049,-0.012368318450568738,-0.02570493035090049,-0.08045969661645658,0.006312981589189359,0.005244792116914532,-0.028761061946902644,0.020000024275346195,0.01492539148201888,-0.003972134147034456,0.0,-0.017480490616977873,0.2010308530837721,0.012500030866691603,0.23076929425347004,0.006787628654275402,0.0,0.0023981353336015587,0.002267625675248963,0.028571486959652947,-0.020454428237919986,-0.020110830965264892,-0.007610378908440629,0.0,0.0,0.01568625984353189,-0.016666594762647535,0.024169196428571516,0.028497444690130935,-0.0030325968125324287,0.028248578463138996,-0.018575833568184263,-0.006060590647687825,0.0,0.02281672272219759,-0.038297856107671224,-0.018633311701228394,-0.0561797752808989,0.037567089877404314,0.0,0.043737531016928566,-0.02222220161814692,0.018153081361591106,0.0,-0.05844155336435353,0.016949173712444088,-0.04446791266602301
2020-08-05,0.023622025071121877,0.015422121652928222,0.0,0.0369630246852064,0.3359999656677246,0.006944437545759019,-0.004273500354724069,0.010309419429640698,-0.02063107779320683,-0.047619035261751486,-0.006031386123635962,0.0,-0.02108442514782949,-0.013363016890443835,0.0,0.029629601372612946,0.09824572111430929,0.0028247427990364393,0.00327867795596104,-0.018018000602490147,0.02242153872712427,-0.028571401810159047,0.00877192982456143,0.0020967007859673537,0.014814814814814836,-0.005101898556672313,0.009331251682852537,-0.03551910631853561,-0.04111109839545357,0.016054797007539312,0.16161616161616155,-0.004060898549545278,0.026737984277633853,0.022222168865625447,-0.02127657550770312,0.018089186586406125,0.00851072562371269,0.12499997516473238,0.022584646433154054,-0.003478257552437136,0.0,0.010695176711511767,0.0775401603027075,-0.027916280823171324,0.0,0.012270072141573829,-0.038626573869650294,0.012345625023337359,-0.03125004423782163,0.233707781732579,0.0,0.0023923980393312227,-0.009049764968910634,-0.013888957875743513,0.020108257543907104,0.013340459049834497,0.016871186171195873,0.0,-0.005618016657510938,0.057915096655723586,-0.0072639731179307,-0.0014749760149668223,-0.005037778534604964,0.01901152218732438,0.02197804494854272,-0.015772930451572353,0.02439025903112113,0.0,0.0,-0.05309737799488545,-0.04430383635898816,0.0714285714285714,0.006896544920278691,0.00819675270763387,0.0514285677955264,-0.005681812794001595,0.0007752115641515012,-0.004464103815581488,0.05517239947550623,-0.018181801105005113,0.003878012946454179
2020-08-06,-0.02307690191550993,-0.054356538188213954,-0.0005124742094685386,0.08670516460574706,0.18562878440428365,-0.01379317205385755,0.04291851773629629,-0.006802747796576414,-0.01363068907521714,0.0007143020629882812,0.029126186624347072,-0.016949136104436047,-0.0030767540945276783,0.0011286940484585006,0.017857224794799897,-0.02877695176315176,0.33099025021974127,-0.00316876763506857,-0.01960778013925768,-0.022935757240897803,0.008771921263311722,0.0036764670434088487,-0.02608695652173909,-0.01882860300401845,0.02131385524777607,0.0,0.0030816614688502497,-0.02266286839521081,-0.003476214666670918,0.04966163903440712,0.04347826086956519,0.0428133442041998,-0.01562502587007053,0.0,-0.0326087287502157,0.0,0.0,0.02592590074316825,-0.002453864438988318,0.0034903980558358416,-0.0751708428246014,-0.010582000347830411,-0.03349881435570845,-0.10564105694110582,-0.2781065163886669,-0.006060633749656152,0.04464281437804529,0.036585373958310186,-0.04838705211722627,-0.10236804362512708,0.0,-0.002386688131325476,-0.011415568362661,0.014084577986089863,-0.006823363045822428,-0.0015194435692860164,0.0030165883229702484,0.0,-0.03013179833074664,-0.010948894629691175,0.006829238678286442,-0.004431289733621502,-0.017721501872853374,-0.0037313189849410566,0.01075269916862509,-0.05128200425668883,-0.08928571158255583,-0.16666669978035686,0.0,-0.028037401503044235,-0.03311273405239101,0.0,0.0,0.08130081174740655,-0.003623184962974757,-0.017142840794154623,-0.06351663086879067,0.0,-0.08496734855228605,-0.0030864168005625414,-0.07174390545434794
2020-08-07,-0.007874008357040663,0.0,0.037967963924495196,0.020390115368385864,-0.005050500185316276,-0.020979001741372683,0.02057611149904548,0.0,-0.0075376812175881325,0.0028551007280190888,-0.014150930664724504,-0.017241444513996895,0.018518079461254944,-0.006764314173223984,0.0,0.029629601372612946,0.017762928599757144,-0.026492524583729082,0.016666612047406604,-0.009389773835924098,-0.013043500194777624,-0.02930400115279308,-0.017857142857142905,0.0234542281973511,-0.040594573685764246,0.0,-0.007680595983000416,0.040579754373301524,0.03255810704084405,-0.04086034232426883,-0.029166666666666674,0.05571857756288989,0.07936504465785976,-0.0031999797059333313,0.03370790053551764,0.020956584439800086,0.0,0.0,0.0024599007018439867,0.02086954531462304,-0.0640394088669951,-0.016042807566122086,0.015404349954648344,0.059633082105762014,0.0,0.005487679396426026,-0.004273500354724069,-0.023529390079574886,0.10169489744647242,0.21144473870611913,0.0,0.004784618456119105,0.03233253324535146,-0.013888957875743513,0.029007554604251196,0.05629495272821683,0.036090190628020435,0.14406796748478135,0.007766982740254447,0.0332102999639996,0.03682181086544212,0.020771513092890048,-0.007732012609147132,0.001498086422591971,-0.04787242499869193,-0.0033783751129669026,0.0,0.2799999713897705,0.037692206723025645,0.019230843295715117,-0.027397127230690543,0.06666666666666665,0.0,-0.03759398442327189,0.021818161010742188,-0.02906980854295338,-0.044665008687980845,0.031389938304280385,0.0857143102879585,0.006191944522728088,0.013079652666375674
