Date,LAG_03,LAG_04,LAG_08,LAG_15,LAG_22,LAG_27,LAG_29,LAG_33,LAG_35,LAG_43,LEAD_01,LEAD_08,LEAD_14,LEAD_16,LEAD_19,LEAD_22,LEAD_27,LEAD_29,LEAD_37,LEAD_45,LEAD_48,LEAD_49,NOISE_020,NOISE_021,NOISE_023,NOISE_032,NOISE_040,NOISE_041,NOISE_056,NOISE_060,NOISE_061,NOISE_069,NOISE_072,NOISE_075,NOISE_081,NOISE_082,NOISE_085,NOISE_089,NOISE_091,NOISE_100,NOISE_116,NOISE_119,NOISE_124,NOISE_127,NOISE_132,NOISE_134,NOISE_140,NOISE_142,NOISE_145,NOISE_151,NOISE_152,NOISE_153,NOISE_156,NOISE_159,NOISE_160,NOISE_161,NOISE_170,NOISE_172,NOISE_174,NOISE_177,NOISE_181,NOISE_190,NOISE_193,NOISE_204,NOISE_205,NOISE_207,NOISE_208,NOISE_216,NOISE_245,NOISE_250,NOISE_251,NOISE_258,NOISE_267,NOISE_268,NOISE_270,NOISE_272,NOISE_273,NOISE_282,NOISE_295,NOISE_300
2020-07-01,-0.00372279022716473,-0.015193959476508768,-0.008542349970818416,0.022510964069935573,0.01895529453777441,0.0008658058060502655,0.0038578563027652168,0.01348605620254158,0.003807047735798646,0.006036343204914637,-0.005665859188354241,0.022146233386815487,-0.008241045395698438,0.05344313485256028,-0.006754980654038701,-0.011065353173735214,0.01786111853422073,-0.04306018877288243,-0.03751618185695263,0.011329309682190687,0.006194590061740174,-0.038654682851378776,0.023362250468445374,-0.03141613263972685,0.002449740781997975,-0.0031897037750738583,0.005307312067843107,0.0076345824130446965,0.005582618338444449,0.0010854541952390318,-0.023983866718911236,0.009411275286966088,-0.014377911357881131,-0.02076910615705529,-0.010350736296361615,-0.013619135452897044,-0.0012694882981658115,0.02175875237966347,0.011786887272660624,0.03658241914617316,-0.015798551048926662,0.004845455683464674,-0.025898765886642198,0.002425180104575678,-0.014803576411645442,-0.02109537487164861,0.043195716665191945,-0.006930075935155551,0.009770674986270253,0.017836621157369045,0.024963961250647752,0.006530438248453264,0.0025517200441561934,0.024373662105558733,-0.009249602811248312,-0.03202242351425577,-0.009852826842730086,0.0009922965556374516,-0.002385458425022384,0.03946762108572068,0.016985672210168987,-0.010074195317668781,-0.006847508750315596,0.022005842676614557,-0.01668792036538061,-0.008913859664156918,0.012034885326831828,-0.03937024384218379,0.028486759835150977,0.017119223817931174,-0.01333308871300781,0.01380274036220853,-0.03179425640972171,0.0035856668556358247,0.025367375543586927,-0.0189540831668914,0.011789144145028381,0.027983526802731806,-0.008493558319929696,0.017010397568789973
2020-07-02,-0.008954047147418482,0.02049895520045628,0.022076706286779515,0.040550860999627715,-0.020353663225624003,-0.003150481184186711,-0.04869747831925547,-0.005165267158805854,0.005893058132949554,0.033648422755705336,0.023245222211423146,0.012498789806317594,0.013267660976947709,0.005455867725719592,0.016211899462971847,0.006691152690757603,-0.010657030817203691,0.013884220858904511,0.012849488931452373,-0.010825889782768574,-0.003634684897072378,0.0009577756535042989,0.0024659293035116585,0.03509040999278314,-0.030203580699503838,0.00637008328905025,0.022490627880370293,0.019498864774502682,-0.02033030638607877,0.009962425377435446,0.03498185738548373,-0.01923085340711517,0.029453807996205505,-0.013060927135809357,0.010773902298665625,0.010192029475685266,0.01015574892142462,-0.005704960071164203,0.007327619403517347,0.010947226059558482,-0.008394769814185523,0.02397470959621257,-0.025020578320357343,0.021472992905203436,0.006779384571428562,-0.028749799125533517,0.0020959288213193033,-0.011251546676076071,-0.008144415916337407,0.012928438937278179,-0.0027832193714293053,-0.016857344128431605,-0.025842470530938817,0.008725185815599291,0.003537797518790934,0.008741303815758005,0.02692773622308489,0.023742695662749492,0.04324790640138588,-0.021045205853999542,-0.05393449903516429,0.04381574734478783,-0.00011078706554960215,0.011546335285349475,-0.03003067984291128,-0.0004817389786390278,0.004182908374862653,0.011343732662472237,-0.020528783998325282,-0.0027212508558643067,0.00522724498888509,-0.004256505924537002,-0.0005375557820497869,-0.008413864492079128,-0.004548793165571935,0.03552955672429416,0.0008318637053754899,0.0007349698009566383,0.006540350066830373,-0.031534209289663676
2020-07-06,-0.0311082904452452,0.004657507555145102,0.004976316994563473,0.0041352045277528076,-0.002125646549693965,0.008689028378271133,0.007673369637175791,0.0009175987365864415,-0.01790350233719175,-0.029989412647580375,-0.005496647561144545,-0.031808605170385945,-0.02204183911185118,-0.008356470376187624,-0.03792003789835779,0.0018022085846217265,-0.033372588530015714,-0.009768921826773018,0.0175641113087329,9.058582103116043e-05,-0.0007443571732754789,-0.013547244574435386,-0.004866990440942657,-0.033070449883185145,-3.759307809561528e-05,-0.007055835426649221,-0.021278395440914987,0.016664554774125512,0.0007750309800309124,0.014591153445953813,0.023266777700245444,0.0040220128262827394,-0.0015675175373601638,-0.006769641439608683,-0.008110339374353372,0.02520600044470465,-0.007621452716590659,0.03828746563433856,0.0025888912293111155,0.004620771602044187,-0.03134894261855425,0.006228887482517621,-0.03879812948490978,0.003527950304810153,0.07353845306293744,0.003774082081861534,0.03985840803105626,-0.015743344171889405,-0.030054870187374846,0.0006961695881086917,0.0013559114353728539,0.0054164140854053916,-0.021308362781218032,0.018343511355580905,0.001212946466938539,-0.011253006240017061,0.0051572123547832405,0.01999196797403747,-0.007560862773580731,0.006185121020098541,-0.02121007229631503,-0.004408480875211503,-0.012521133587180995,-0.015553645974085173,0.010729256311336895,-0.007827658757262306,0.01112318732632549,0.01061794322230148,-0.02979046318786116,0.013866910528444479,-0.00563690632164558,-0.030995853340172987,-0.010364465629902557,0.008078178897613659,0.004414993557014006,-0.011930380269871962,0.013413096965111178,-0.040958861773709956,0.0016432810698454841,0.00678039371507348
2020-07-07,0.012267068668013211,-0.017851508187781157,-0.024110486218327343,0.015399512522590074,-0.0011981333101421206,-0.03954139651133322,-0.00456916136637112,-0.0019966629065951667,-0.028010032262899304,-0.019635581532341153,-0.010987667678999004,-0.008290324349353008,-0.0335927099541326,0.015330075340111578,-0.017597408094201843,0.028713542075995933,0.00457698416191815,-0.016726769993292555,0.0026148771803649958,-0.006562185767204821,0.0004396310528720486,0.005623302857892338,0.0014941281625457093,-0.014794111982471964,0.007720408509903239,-0.012575269044674096,0.035104358115209434,0.033780294179167315,-0.007170234723492446,0.003651669407290123,-0.043390704707055736,-0.00846986605016043,-0.014573944959512947,-0.004868362009336193,0.009789195007301896,-0.010757383251983658,0.05906792212237897,0.015903683542077694,-0.02846795227061146,-0.02174457382404596,0.01344369825839806,-0.0028130322296443556,-0.033514227465357864,0.0022415265843246145,0.032794438428618726,0.02661557760074557,0.01083112886662738,-0.005926061392360145,-0.02918225174705819,-0.010799988120243693,0.01123917958431587,-0.027664341602977864,-0.034990042319016805,-0.0007547191236991808,-0.022802534194767743,0.02121073429750377,0.025015283368065574,-0.005388429991241678,-0.050535659375698296,-0.012366201917641362,0.0002462572647392313,-0.01015121164527053,0.024407605342229556,0.014089886042169437,0.010648779977998266,-0.010920124303687285,0.011904335989488618,-0.031934360794326815,-0.008924124298785783,-0.016841688474287794,0.03672254777320522,-0.002609294040658383,0.004606193663468966,0.033292389249999305,0.009773107336885673,-0.007931545544200516,-0.022642546328419843,0.028216467838954193,-0.011409740771414835,0.032573087849217995
2020-07-08,-0.01953062824605567,0.02750019498398422,-0.008459535962564334,0.02219471559695941,0.01582629984384191,-0.010704914651565546,-0.0032029263012785768,0.0077262739872789275,-0.0070029150294011145,0.011744458831247567,0.005302141890244863,0.02650617994535477,-0.02266150346184314,0.009854386931340503,-0.014917570128723787,0.003415978078676048,0.0033744515469175448,0.001581477159252264,0.02122083718367161,0.0019687524784916736,0.019922095786342006,0.03445419421441456,0.03222438312355236,-0.0013466809757527898,-0.0006219750007161737,0.024619702543299666,-0.010711066759424742,0.04611668063034641,0.015293650038926394,0.02185287211242605,-0.0022469227524908163,-0.008796107966093593,-0.04190887546613631,0.013633153214572754,-0.03709940221804736,-0.019984107219156326,0.010489689736148992,0.01689346284577266,0.014304413238472383,0.0006301167293135193,-0.006189886239645749,0.013542957788021798,-0.004303207089556746,-0.003414150709045989,0.01473926873928861,0.001635072396023304,-0.014529406174541893,0.03483435416392553,0.023619970997064255,0.04483134795594978,-0.0052414692340834994,-0.006249175892804857,0.024657703067220208,-0.016289510626280843,-0.0459940829195975,-0.020287594687041312,-0.03525890833357677,0.0003325219244034896,0.013223341453080273,0.018840734469819983,-0.018981613660235035,-0.009415566925627835,0.0045765290741619155,0.0012000140893554034,-0.0192670813332365,0.0022458583052742897,-0.018017115163965244,-0.06485076752239546,-0.01778855058548837,0.011582172294975733,-0.0434448747476167,0.012678645424480174,0.0006484917634098129,-0.04079623314498027,0.009667082700802144,0.026277789705287484,-0.011606495547992422,-0.02031802655632743,-0.016707769400987765,0.034287416769441866
2020-07-09,0.007384215167343795,0.002001328996518774,0.013905835217758154,-0.026919974902473706,0.0019656719124709794,0.007674234123986509,-0.0024431355068616576,0.0012909727046000307,0.02760886433460495,-0.011460819245988357,-0.017046673569062195,0.0076950106753360635,-0.01560434296275283,0.0029463771806279068,0.0035933207774317467,0.00737648824497323,0.02456230587561857,-0.008568568695111535,0.002808517348896684,0.03185704128743975,-0.017719401649482575,0.010077198683449815,-0.0012712642892160433,-0.008506648597619255,-0.02428382550883767,0.010286944829344377,-0.01305158839963734,-0.008738263856143364,0.006834807844738206,-0.014326849935623678,0.01601943531592575,-0.02292292993090953,-0.0007248672529273077,0.013259127296174147,-0.01951411551707208,0.0030521719230825663,0.009150724314930801,0.017603849668231225,-0.012747703288963965,-0.0011873028008191448,-0.014033988664677251,0.0024674760111754947,0.016128632143633078,0.012230695414863524,0.050506235571859286,-0.012185747458442824,0.046977295501541255,-0.008831271978288296,-0.022396993249882136,0.02082330610069478,0.00914603241618762,-0.030225746954454964,-0.0005246822471869615,0.009930196519748696,-0.01754622473550239,-0.0033590503631134735,-0.006682204434376587,-0.011671000240911033,0.016407187411157913,0.0002789576646912524,-0.021615839539338776,-0.02700611284554429,-0.007447730106296966,0.00364923996598931,-0.02966935112239109,0.005596155858800406,-0.007045573578059048,-0.03434416562998975,-0.007519153664713989,0.011869722153690896,-0.0034692017396281936,0.01099526831747036,-0.011672701461477671,0.0026265828613061455,-0.00690944262757081,-0.016177647516088006,0.022569647635482828,-0.023584109926813653,0.004652317867461946,0.0031391434271248277
2020-07-10,-0.005335329011419605,0.02202469208119498,0.004754942356118061,-0.0013415434358500893,0.001742339918337752,0.01372572465553536,-0.01606744100165549,0.023985259539196377,-0.017066784237230716,-0.0071828894720460095,0.016353726261091085,0.014050060381267156,0.0033019910298645156,-0.008563045061758293,-0.023628825231546195,-0.008382675871778093,0.002783369234652417,-0.012494283337065499,-0.009722729336976647,0.02125144011466725,0.005470431349500343,-0.029641465509648524,0.0047145313451762635,-0.005188944150303968,0.013452335055703708,-0.009466141426949765,0.004247323885721778,0.02283658556730282,-0.015074578644746253,-0.015379346379154103,0.0190874445829273,-0.0094830306311646,0.043060412273124814,0.03263110227700496,-0.03467175610845756,-0.019031832038467884,0.012174906262976109,0.03375088172498428,0.012013421952858492,-0.0033373369831311535,0.009543859578455069,0.0037378555165165,-0.026135768723133484,-0.023541070370826218,0.022785888442418942,-0.02255246602041925,-0.009236747277409673,-0.03552359704516157,-0.009078108785533672,-0.05333903802383303,-0.0024544147169953383,-0.016438841285709084,0.007193217250739685,0.006755276670282426,-0.025235092125666138,-0.007895445815777596,0.020491374752094223,-0.002516237897614669,0.023299642025869604,0.007825205369157893,0.02621632921045701,-0.004736359761900394,-0.001954213160616856,0.0059669186354804225,0.018327753834001197,-0.0036292229536441607,-0.01723427283764653,-0.029816083684012736,-0.0026857000632025375,0.0023476202262821015,0.0022366284649320504,-0.02114868326986017,0.007416469175703093,-0.0012800183659714285,0.03248670958710224,-0.008640150377456857,0.010456165301542744,0.02453431732606362,-0.0005523132964818155,0.022073296291705704
2020-07-13,-0.01200614489792751,0.022948193149715506,0.009144934418913257,0.0037232630113292345,-0.019369207505045616,-0.0063140872805219714,-0.021500109778819575,0.008197878510783522,-0.03038583449613577,-0.009221910439890742,0.0014246279491802903,-0.010442603724514957,-0.01358580639255211,0.029553857460643058,0.005498615621401746,0.0029706203128300954,0.012976036323031506,0.03171549136092677,-0.006643555878614772,-0.019385583966887304,0.04794047836402373,0.009640795944392985,-0.019385064101380793,0.027427284639721806,-0.011163748150083141,0.011595316819537673,0.01121937803070169,0.0024420526682362572,-0.019725522407594988,-0.008897239629504372,-0.007065565106385347,-0.000641465754438838,0.005557768085157071,0.012114608639446108,0.029267487228540064,-0.03225721923240083,-0.00043607550122625496,-0.01133169833809786,0.011040957052150342,0.017526317977565087,-0.03619066299739647,-0.012482221906896318,-0.02657431620536029,-0.002968420513829114,-0.011307364745598526,-0.01821591943937269,-0.032298344765392895,0.0027842168591439265,-0.013450458958409867,0.06062921903693621,-0.021104556931166207,0.008707233110855746,-0.02206242055927535,0.011434472326185939,0.03289125724881974,-0.007287794128455569,-0.023743175439440524,0.02025940790377913,-0.01967170558756358,0.006882382202525269,0.01594864191735022,0.009006816989328903,0.01925514892239129,0.002674179090233597,-0.01606719559432404,0.027009290507059035,0.015068884134587736,0.0066748452710546505,-0.0026340385494764275,-0.004503179622878657,0.03812821362004309,-0.0065555229464168375,-0.000639716268999451,0.003580191479761114,0.01944610793283059,0.007058832029675138,0.01627459690097781,-0.017210578456684486,0.050974771498087774,-0.02564893384198325
2020-07-14,-0.022534274216241323,0.015540744286828794,0.0005787001974768852,-0.05015713510094154,0.0023006691776321733,0.021960111417900077,0.002127149483422311,0.03355968022347364,-0.010099543904259965,0.00209992043041743,-0.009416607530075635,-0.007505903394268412,0.008469166636607798,-0.007966772453775054,0.015687342715410925,0.0035242541127724603,-0.0036663368404660783,0.014343399492265792,-0.013331124624660918,0.0061291264129913784,0.013879664806540742,-0.019448074792212427,-0.023075403874704407,-0.0074769047021843215,0.014557585768160198,-0.026143172143676893,-0.034836382889305816,-0.061120095488445075,0.006360638837252207,0.013563188765023755,0.010668512946862508,-0.001802097648334698,0.02938766959677268,-0.0015052708850151837,-0.05037842636881621,0.009903447681866741,-0.002475550510827654,0.012594807547401308,-0.0012685890065303005,0.015327187878990171,0.003961045390850827,0.006101258054886459,0.009304009298642531,-0.008453483348864638,-0.006464930458843139,-0.015160466686843684,0.023036230730346736,0.013566921006997508,-0.013577429191202351,0.007608996990385011,0.016847851232438607,0.009115065589124395,0.00646227044061349,0.007173525684560581,0.007543158174348852,-0.01579921275366967,-0.03486432117557906,0.02625086654001244,0.011011345567732323,-0.03597180216233463,0.007994792473483878,0.024996314162496314,-0.022797137529711478,-0.03455004289032576,0.02060869692739607,0.0035253662285046655,0.002665667899681069,0.015094437090188999,0.019921829480190643,-0.0025506827072846604,0.00808381635779744,-0.003203441705499599,-0.017169451104719936,-0.006079417343879435,-0.003056565115620111,0.005785872725809303,0.011337783485070667,0.020715663325491396,0.010933379620366614,-0.017197203451297365
2020-07-15,0.025988062346151964,-0.0103612095662418,-0.002829688338378567,0.013460348812134192,-0.008770999589033032,-0.0009972714902969366,-0.002093389075265066,0.002827489225952294,-7.999448053927494e-05,-0.014221400506374127,0.002283381669762567,-0.01075656739730045,-0.01184488755248027,0.023693915957620063,-0.009242319275997125,0.03251955920012797,0.03070667433277027,-0.015643734880041976,-0.002601416825670654,-0.015086492770928137,-0.007126026354641239,0.011493859874151989,0.011086141024579596,-0.009285083054957718,0.01750273682358193,0.00041514543038122215,0.05610644299495906,-0.007074230337047401,-0.015440267305481885,0.045716758087078,-0.0044638486072400224,-0.004823397927813052,-0.0187190273985362,-0.024435451754868675,-0.0176487414744376,0.008121709102176614,-0.013664655888349255,0.0238164411682913,0.02211441988951647,-0.0013755801831430287,0.03740948282588031,-0.008016346482066452,-0.01563194199946704,0.012033661926944444,-0.0014733335565047584,0.03704286263981689,-0.04515707930091854,-0.02681511091400315,0.006649149652266949,0.011019364848774232,-0.0044878566175124875,-0.011145119986678807,-0.018860388004678368,-0.01288856049090972,-0.030572956353357526,-0.007615447819897881,-0.028858979869881285,0.0060493815453658,-0.0032792032673217854,0.0028041824885728325,-0.035454510586368775,0.018051859541182273,-0.0027002069169802163,0.009657861098715756,-0.015610834575393973,-0.015182617409244526,-0.015214902546812348,-0.000476712135352934,0.009047305071560695,-0.01094475930713546,-0.033710206069837344,-0.0182594663114724,0.008145526187595634,-0.0053368020872159565,0.0221931611123939,0.005537688494553291,-0.007693949644129506,0.014439754007907124,-0.00774829621937365,0.012269312664301351
