Date,LAG_03,LAG_13,LAG_15,LAG_17,LAG_21,LAG_22,LAG_30,LAG_34,LAG_37,LEAD_05,LEAD_13,LEAD_16,LEAD_18,LEAD_20,LEAD_23,LEAD_27,LEAD_36,LEAD_39,LEAD_43,LEAD_44,NOISE_009,NOISE_011,NOISE_025,NOISE_028,NOISE_029,NOISE_031,NOISE_035,NOISE_038,NOISE_041,NOISE_043,NOISE_046,NOISE_049,NOISE_052,NOISE_062,NOISE_065,NOISE_066,NOISE_067,NOISE_071,NOISE_073,NOISE_080,NOISE_091,NOISE_093,NOISE_099,NOISE_101,NOISE_107,NOISE_111,NOISE_127,NOISE_129,NOISE_134,NOISE_135,NOISE_136,NOISE_137,NOISE_141,NOISE_142,NOISE_150,NOISE_157,NOISE_179,NOISE_182,NOISE_183,NOISE_190,NOISE_195,NOISE_199,NOISE_205,NOISE_208,NOISE_211,NOISE_219,NOISE_221,NOISE_227,NOISE_231,NOISE_239,NOISE_243,NOISE_248,NOISE_258,NOISE_263,NOISE_267,NOISE_275,NOISE_282,NOISE_287,NOISE_290,NOISE_300
2023-07-18,0.004731978650991455,0.0025125459370744854,-0.025663820108474945,-0.0065932033276542975,0.03525498544744669,0.0022464734067664297,-0.024132930443372492,0.02469395853473121,-0.024583171055020923,-0.027345306388324917,0.022583543397463653,-0.003227354984028907,-0.03319934113613312,0.002764491252201206,-0.019680997679029897,0.017138494445173413,-0.0017962669387265237,-0.009828276358995911,0.018451184114815396,-0.026095888948409748,0.007596954972140929,-0.023803565453198713,0.013541103751351433,0.0330772959659153,-0.0022026565369262638,0.0026116036642756853,-0.007329216845223267,0.021706483936697545,-0.04289552280965367,-0.0014154837248128176,0.01769833321179229,-0.02504477478882772,-0.04710146628576048,0.03527492378045897,-0.01521269911406829,0.005189102258590569,-0.013061926302045815,-0.013119071603585955,0.043136821393269395,-0.00811736005133273,0.0007611724889997979,0.016685393302506814,0.032266517997340205,-0.008551928462829421,-0.005959763711721532,0.006457798794163245,-0.04006222070179634,0.02032414040643337,-0.0018022775117234767,0.011931676118898485,0.022436440363294088,-0.019720463168930932,-0.0538091120130908,0.0002498737849355179,-0.012926668925545337,-0.021218951138551878,0.009041542009996415,0.027245777744625183,0.0066095628324711365,-0.010795978824676278,0.011360875346366877,0.021777768220708805,-0.010562433618929104,0.015866550540036713,-0.0199208541702871,-0.0037942409262477056,-0.018149895769120985,0.005200173876609503,-0.012123457823092336,-0.003296193374463182,-0.00010673500514972163,-0.017361656739450785,0.02401462721875311,-0.03609732039595036,0.018215184680345657,-0.0017327792746434753,0.005547268143415436,0.022290494693935414,-0.02160610740178342,-0.005861856222235654
2023-07-19,-0.018670714011769507,0.02126490660068771,0.03527900596841023,0.015441481043861439,-0.024562783722076098,0.0038063162976768585,0.012983508664067394,-0.03598533273349681,-0.011863484430974004,0.02924616836646739,-0.02431843240356193,0.032183418272595125,-0.03601040564128606,0.021666556862985433,-0.015604964895097944,0.015998396493973104,0.004073630578775502,-0.009896692407437027,-0.012260538605697814,-0.0016697590061187503,-0.005069956293369573,0.0022785338401050516,0.0021617224749395144,0.002160228114267049,-0.03928490757985386,0.0033914382305739823,0.00923002416797205,0.013842617371567454,-0.013942946082173809,0.0019011048046813797,-0.010102955209659639,0.006536354582761364,0.009825903517333612,0.008234227856925742,0.017804072340875107,-0.013364987313071064,-0.009638253968581654,0.019207763607141905,-0.01843720964027541,0.027859673621541143,-0.0067363828793775594,-0.013569318100405571,-0.03377321782835234,-0.0019222065104620217,-0.012874439830680253,-0.016608313693199532,0.029632926880432488,0.01351973861576319,0.01719034552219945,-0.0017682707737959275,-0.05262727309844875,0.004859275135175954,-0.008001460676636468,0.022467145047136573,-0.020699957187995097,0.017587097895813645,-0.006552024955398324,0.03141427976786562,0.017051646991680297,-0.02018862840465808,0.015865962959631365,-0.00212254603109895,0.014125748256288435,0.01038094243489285,0.011405543361893273,-0.010958610220895502,0.014500733575771724,-0.010658726959189983,-0.008722118786825982,-0.003181164879330262,-0.004269150791287815,0.009772167604974923,-0.0023438738158463646,0.0260941407571525,0.007532739109400479,-0.004900773732267485,-0.0012583616338735148,-0.028029282324832448,0.007794421097363645,-0.01960775633526254
2023-07-20,0.014809797164178209,-0.003152010317853518,0.059461528122247864,0.006928986368831415,-0.00020871623326445133,0.04046866256261135,0.022205418622810877,0.013882528169687203,0.019020018560488162,-0.010377053460720207,-0.02925645111352313,0.00034825107259864606,-0.008130482938830874,0.022730730408003014,-0.0010733183290234675,0.0002995603131918809,-0.019534810863542737,-0.00031675096230168774,-0.00981958481374168,0.008666691387017577,0.0034816689137848957,-0.02381595799197447,-0.010853350903441064,-0.0134489201231216,-0.013176403068640864,0.016998342326326667,-0.02319000816277125,0.005576071642675723,-0.00723365861200057,0.0027573041676038357,-0.03450551061324521,-0.017473847086988,0.0018750717690700824,0.014677782007083334,0.004304554787070095,-0.002150329585889075,0.005711819237558532,0.0008843842359651552,-0.026672183244605473,-7.626789364763977e-05,-0.024896145816393545,-0.0022228752543970295,-0.0033273473849437184,0.01552986419379165,-0.009109192779903868,-0.013976336903261869,0.019502608639024168,-0.011900950357798517,-0.01137209332511,0.011882648353718397,-0.008185165192299126,0.034028594835480874,0.002882389579099946,0.04348176275071498,0.01901975314356279,-0.020943289915785823,-0.013441923749268257,0.0020983030602096313,-0.014592015778538737,0.031246501929454707,0.036490806038518245,0.01698460816301505,7.877466844075681e-05,0.006383443814427465,0.004600521389922856,0.021563749749268432,0.03038600226273436,-0.026442945521514428,0.003862691447490074,-0.027469766855484697,-0.008811695247551179,0.011305374404574152,0.012652675273584475,0.010219516468795781,-0.008772041829570382,0.014040841676802415,0.038140853411967456,-0.01398560473618946,0.003821647664544379,-0.017352209750586347
2023-07-21,-0.016479880850630305,-0.03063660242677632,0.02506118217991799,-0.019395761555695487,-0.0195497111029898,0.009043426327268095,-0.005319030703037487,0.008736299601870412,0.009058478682821388,-0.01608084860861469,0.03396362538282128,0.006994013651915185,-0.019162233180436285,-0.0385127404716111,-0.004490588922421806,0.0033773879528030027,0.02042094926051062,-0.02195845619684583,0.030164365227603518,0.011079908554419855,0.006809997228905093,0.04940825584329302,0.005526810082834681,-0.007715683926905395,0.0006308242001473932,0.03588450385123193,-0.0004108974777220609,-0.003968877816781006,0.006728255624550566,-0.0026152619093199126,-0.00836916745845623,0.006749730177380994,0.014282232450662237,-0.039881131650493916,0.04872793201820804,-0.0006533805202529454,0.008088953837412174,-0.007746213405649274,-0.006698238597484395,-0.014608989936391701,-0.006198671335791567,-0.014581848295675626,0.00035369646659682625,-0.008912801528550864,0.027099268464594928,0.002112059335599752,0.02428046322302808,0.0077742247686071655,0.017659549598236898,0.016694764472686495,-0.01477845800366975,0.02699881839641474,0.016724272443793715,-0.000941662270672212,-0.01224363771054863,-0.016826577365497225,-0.031138425960674124,0.018319060021245847,-0.02554362791962513,0.002411447893629671,-0.0009701987105308611,0.06679027295332891,0.035533646254861995,-0.02333768900968164,-0.03575838884393601,-0.046802200557862175,0.028361327710570334,-0.0054438358614872255,0.042831877260109216,-0.018408177315467362,0.014130480591421636,0.006557328567951566,0.026730548153145194,-0.006715521576932857,-0.0027348306965612624,-0.0067063078592412145,0.010321969796645075,0.010592751214211455,-0.03532366598912442,0.020361295090759592
2023-07-24,-0.007703819479014284,0.02842066677400884,0.02117920494621061,0.023012135827842974,-0.027227431969144556,-0.024612894177744753,-0.037532287725929925,-0.009619527542383651,-0.04413104934910196,-0.049335495216720794,-0.013836016924813845,0.015281862505176507,0.005646275289214803,0.02713424179245506,-0.03406548130896915,-0.017798983676366894,0.02432788800667443,-0.007361833051748383,-0.008807144484840186,-0.014248967979584868,0.03791457986737712,-0.02704311178857846,-0.014822517819816366,0.02646252306915842,-0.0023190716380595356,-0.01335369935513203,0.0035450828081783647,0.03858231306967263,-0.018558034973425102,0.01476877529284913,-0.01937393642781307,0.00814207277413084,-0.014192331650318411,0.0028959766306837437,-0.027406846745274972,-0.03238181102173725,0.015611567401931498,-0.031169095244711058,-0.005816847955898196,-0.025118366204016584,-0.03043319789121013,-0.04003604774068097,0.002211544951365227,-0.018974431132291282,-0.023634618733296604,0.02938202395965575,0.02344299864952833,-0.01109550569059465,-0.008872612998852425,-0.003946997283812442,-0.028600528735601025,0.019564946371041596,-0.013034981762096526,0.007883347894797622,-0.032493896829954155,-0.014989924507996182,0.007282192557102505,-0.00374481033289728,-0.017283361959041715,0.007757240177280577,0.010623773776403014,0.009045298426285563,-0.007370211755184998,0.02192980183519618,0.024846632769547218,0.005461518492113819,-0.010523855142911298,0.012345343765336532,-0.005707535931196486,-0.005039980861732003,0.009896821329336782,0.02992746830310617,0.021676620429395263,-0.03522957129716063,0.01716487919554371,0.009860244870443262,0.03271005415509989,0.039502075178785095,0.018083747248346636,-0.02472715226809777
2023-07-25,-0.0005059437867139761,-0.01194940340080911,-0.03559930900526087,0.022818636534932747,0.015631043114824043,-0.0383960750599361,0.012347464895758525,0.04711688050288414,0.02279711746594526,0.0076502574928704135,-0.017692722090228975,0.048553284484023185,0.03390741293782352,0.0009988411282438972,-0.0038434845973840904,0.03598758618917011,-0.01947569734400258,0.017537761515573198,-0.0032691669089770694,-0.007324945846670384,0.005842577907048674,0.017630645654164973,-0.0024732437650542114,-0.010324452965742976,0.008522216698208511,0.02045781641901381,0.006848594192136545,0.0179334524428063,0.018403180635516003,-0.0036031592347157814,0.0020392459090864067,0.0014046189095301175,0.007026229027353912,-0.023273653030355265,0.04632287607324496,0.006996298706479935,-0.012105121832248197,-4.532604539281876e-05,0.01994103735455293,0.001593123386353868,-0.04926865452345905,-0.016292982443091443,0.0005968031016119817,-0.01428063089543868,0.04269143499948349,-0.0017406069226867586,-0.009075178728316763,-0.004322995873792552,0.01640699009808004,-0.003760470407533293,0.027596279778577062,-0.025063095604747225,0.011149840082050964,-0.055352751252119685,0.004325833811222081,-0.02226076837457624,-0.023913439853910142,-0.0015393645397628545,0.012160381507648943,-0.040120472639411354,0.046870043540344,-0.007704911386531334,-0.014531819332831729,0.009901055270431532,-0.009401730094138375,0.00510286041204716,-0.0133761564736728,0.009708044824600904,0.008539665720605653,-0.00027172288914605443,0.009108665906313755,0.022160621225468923,-0.03266328370436657,0.009300972662097956,0.02611173442714017,-0.024514534248298844,0.03213657793003681,0.04324927824625271,0.022951440825067327,-0.04376680793551293
2023-07-26,-0.0022836635344320694,-0.027711033344213015,-0.007188564120906789,-0.015100368887756094,0.043313512725684,-0.024957382733222948,0.005306971560340135,5.8794635949745155e-05,-0.017877355606666465,-0.0273073303648596,0.0041886153705205645,-0.012514743269803858,-0.026516382762527067,-0.01276297610092784,-0.00950453460856154,7.441964335059478e-05,0.012314887167182646,0.0005208561879825444,-0.01014151059369053,-0.00727899011173594,-0.01742422727657039,0.02829909429073091,0.017358347876627156,0.014019033641970435,0.029765992625150523,-0.036587519937401496,-0.001367654745911061,0.018596030502531447,0.006279107058200354,-0.0072130881298649975,-0.010234808762436362,0.0018922801194699058,-0.027024062001093387,0.03158847274478092,0.0006442524448933353,-0.02345962078783678,-0.003193365668177308,-0.01023401004146275,0.003309568081624789,-0.01320442177413663,0.023367730910749684,0.012886139654375711,0.0010546970437248877,0.012653807241661087,-0.012209766957990422,-0.01878462999189301,0.007679250006296079,-0.0076845405413970905,-0.0021249624095243677,0.01859523119182034,-0.04090146226762661,0.018289862628010724,0.02431377489984597,0.015392424979787689,-0.0029781730984095372,-0.025779237073636642,0.006981748762968195,-0.02130740918986042,0.0124172093309116,0.014804502858338273,0.012209638050803114,0.04815898856959878,0.008453947411599176,0.023590505589018002,-0.017966453554659544,-0.003884257883138881,0.025804448538826862,-0.025019447652164843,-0.03292208223543512,0.055346518114083136,-0.03907155049921605,0.021491836919633953,0.03608728375033394,0.002992437372263528,-0.000369681650001259,-0.009091746475414188,0.010518944629984999,-0.029294750581400356,0.02617691022038939,0.02171459189581011
2023-07-27,-0.025544484368816532,0.00031075248629287887,0.016658397507239117,-0.0047564956808192746,0.005099883729814469,-0.025952226309395955,-0.029892369984617775,-0.010327580750515994,-0.03086643359955537,0.009651944063609256,-0.01036803080007079,0.009989940628609839,0.002226691493858924,-0.02879108503266136,-0.004632269895979465,-0.013320258889116214,0.03947408330237787,-0.0076337097727083615,0.042201767440945476,0.009959608970518029,-0.026736416177484665,0.0018222820330198537,0.00950863801124418,-0.01710634315248708,0.01422734802732951,0.021331639315530802,-0.012828937791685214,-0.011044415699555108,0.035755674584257574,0.018049716722207978,0.023302548599173942,-0.0036589830567953945,-0.012420255068334569,0.010682212588412867,0.015157591014436225,0.00812755909485904,0.01495534747627125,-0.028488616511086355,-0.0076223810738004025,0.015175843751500063,-0.023895851781604197,0.049581006720981896,-0.014492467944234056,0.008239613961999306,-0.010067756040619743,0.0025394704748008565,-0.01233135808466149,0.009153359453731299,-0.002174256928865393,0.009103565818856305,0.028528846260391903,-0.01106357284920272,0.021888796211224883,-0.016191751551885944,0.008106358013474521,-0.002669937116615215,-0.00524881851949423,-0.011696765885009272,0.02270715043060315,0.03563527144998495,0.014587286646159174,-0.0024354303840636482,0.024756374788687655,-0.011138275556352105,-0.015963975582633932,-0.014874643674468554,-0.02782901189795474,0.006690967539620455,0.009937040222723036,-0.015158938993170553,0.006640759433340017,-0.0027533518947850445,0.006180318999958312,-0.004991568593728783,0.02225596869055741,-0.036819072329217085,0.00031496099595978164,-0.007763118493559837,0.010889063662102558,-0.01781977132982296
2023-07-28,0.022697556747562863,0.0034710976780732254,0.006513200883927178,0.03354615453508443,0.0002607347521711989,0.006480642613799048,-0.02770567971599047,0.01384285369100495,-0.011334353792875533,0.018872131946187105,0.011410102224744095,0.008382484936790563,-0.02931933402688596,0.012152632358992152,-0.044227666985113205,-0.02202414928597168,0.011052696075085801,0.006833948744875271,0.009511100432672998,-0.01766128211631869,0.004277116157303172,0.015404140214990026,-0.008517001964000785,-0.006613171941452247,0.020243754664972996,0.012494380386711149,-0.017430003953791417,-0.04173566855751278,0.02343091407066092,0.0020140270214853147,0.009171002803880654,-0.045575486418936724,0.006995430633949718,-0.00040752978129499496,-0.0037074925126710945,-0.008322313077196213,-0.0033095367031337397,0.06022610232339984,0.02923427411180784,0.0037460776923438233,0.045291447403160955,-0.013296231956661202,0.007788087782627105,-0.00607873312966575,-0.009319015577094355,-0.0019866317325108007,-0.0008967931397649327,0.02279665427180894,0.018504874445035697,0.011263299103182633,-0.012607670523728331,-0.0035774789116680295,0.01777441391694862,-0.03608391565302652,0.0013625819765570738,-0.02200131565100083,0.05177473381437257,-0.006381751298341637,-0.010710284323103567,-0.00978065309886972,-0.029221156718458433,-0.002515417866885155,-0.004978893846743641,-0.010547574255803414,0.02003581739103747,0.019731638495600223,-0.05163872360421834,0.014284711190961943,0.034699811317605786,-0.012884725730989807,0.007582937296928508,-0.029004574613747044,0.001328438436692112,-0.0016045715339055788,-0.002342961933913062,-0.010741142267677152,-0.01087277216196114,0.048283073772318275,-0.00962861387159424,-0.003060077795084816
2023-07-31,-0.004960568464324401,-0.014342397919264286,-0.004300255153904177,-0.021799447584471637,0.015524846595137332,-0.021887261343702998,0.01770343587544587,-0.008850360739533988,0.007175108181774511,-0.021175416606073534,-0.007359198610732257,-0.014100919716469058,-0.03173718866264151,-0.024525371757024607,-0.029354050868057355,-0.02200263351525663,-0.0021863549216886466,0.0038541185230529175,-0.020264061324499157,-0.03236126673172849,0.014561875572811075,-0.03431105268577213,0.02115137719092044,0.007804910160498543,0.002131460762546667,0.009196318660916022,0.011651086128283429,-0.00036549947628619433,0.0024414802002215913,-0.014935911757530701,-0.0029900140963381333,-0.000769101780316682,-0.007118851424748425,-0.005447845730611587,0.01598650216796672,-0.006476456050970429,0.016373428418373435,-0.021610624787044133,-0.01763987250471272,-0.014346496305410392,-0.020902763421750587,-0.03548453245903946,-0.042592669757371165,0.011369720103028612,0.01402948673285171,0.022721901102220485,-0.00186563042410909,-0.004001590167538248,0.0026718879656831246,0.019614030065694076,0.027574491872314297,-0.016474843702146753,-0.014879668993752364,0.01548914318815859,0.017824749590819026,0.002375954404193724,-0.0016425988957703855,0.016381941885128707,0.01771497234396548,0.021501664982635296,-0.015932569536857982,-0.020029218634160743,0.02107848521493876,0.009386112469710757,0.0415207107280349,-0.017425895466520916,-0.011955061600472017,-0.022642930080024486,-0.01044573547551474,-0.014070825661781092,0.038514314695088626,-0.014616730863595825,-0.010750655932478955,0.013423711629112958,0.015442568562043589,0.0043268711806818275,0.01617944406191773,-0.00942163794077168,0.012667886090528591,0.03193021466045044
