Date,LAG_01,LAG_08,LAG_09,LAG_10,LAG_11,LAG_14,LAG_16,LAG_22,LAG_24,LAG_25,LAG_28,LAG_29,LAG_40,LAG_48,LEAD_01,LEAD_06,LEAD_08,LEAD_09,LEAD_10,LEAD_17,LEAD_19,LEAD_25,LEAD_32,LEAD_36,LEAD_42,LEAD_47,LEAD_48,NOISE_003,NOISE_006,NOISE_016,NOISE_030,NOISE_031,NOISE_038,NOISE_042,NOISE_046,NOISE_054,NOISE_055,NOISE_056,NOISE_061,NOISE_062,NOISE_065,NOISE_067,NOISE_071,NOISE_072,NOISE_073,NOISE_077,NOISE_080,NOISE_097,NOISE_098,NOISE_102,NOISE_104,NOISE_105,NOISE_114,NOISE_122,NOISE_128,NOISE_129,NOISE_134,NOISE_136,NOISE_139,NOISE_151,NOISE_153,NOISE_158,NOISE_173,NOISE_189,NOISE_197,NOISE_198,NOISE_200,NOISE_202,NOISE_209,NOISE_211,NOISE_220,NOISE_231,NOISE_238,NOISE_241,NOISE_246,NOISE_252,NOISE_265,NOISE_279,NOISE_280,NOISE_291
2024-07-16,0.023972132970853113,-0.015322803275660202,0.01573235998055235,0.029359428871405982,-0.031059926329623254,0.01132203348924739,-0.009096835272027164,-0.030399041974667945,0.0002970657060435136,0.012228819073794348,0.03155544026297952,-0.0189696746956584,-0.02398258542836993,0.00020837381804877063,-0.03427867342269626,0.02562857663296826,0.047561638888146344,-0.0008159274130248236,0.016098745612527183,0.010377901148663042,0.004431206433739976,0.01353462454025073,0.0018169990699161219,0.006075596666957306,0.010894473038602274,0.049891956301343514,0.0007184395141452247,0.004754979690929665,0.005077440901783857,-0.02261400721781481,-0.04586548002579001,4.518742970953583e-05,-0.02660347666076044,-0.03693449677070358,0.0010870030339011915,-0.017921651441887964,0.01864358279817121,0.013020019262240522,-0.015766857686443383,-0.015126818997536049,-0.033217098718297755,0.015163863351767623,0.020545240155608286,-0.00018235696274456666,-0.02509874992374155,-0.003066159160319281,-0.007134193638337975,0.007641544394215382,-0.015519735581683703,0.05413256613789779,-0.026130714368615263,0.013215537810204164,0.004258507187140111,0.011301856828508141,0.010463266149492785,0.005978282226145495,0.030238178779024797,-0.0035321217962942103,0.008256040364253907,-0.009666100700878491,0.0008769817588519495,0.0009704186403484354,-0.021708539583738046,0.018471585281567504,-0.027178922643485714,0.028742943561988234,0.03733845445640436,-0.029560988476525857,0.00428168380839018,-2.0414950663800437e-06,0.007741855592147767,0.041567604212379615,-0.0180494719843579,0.00833599853408294,0.025268432718801616,-0.014055741382780925,-0.00213681207248803,-0.029312996498655035,0.017362528387733608,-0.01752689297989107
2024-07-17,-0.03233880470702992,0.0141330410356642,0.0017792016055916985,0.009166828083644097,-0.011066333327990098,-0.007224281105096781,0.0018605797235142184,-0.01732424003272849,-0.0084144000503103,-0.00498441076253949,0.037732342878502675,-0.005336378814089893,0.01826329285113283,-0.007503214887407836,-0.0009397629980096973,0.02918740499052798,0.0015461821249452374,-0.01707871756000819,-0.004937032308993906,0.009426611342021267,-0.011544937759967766,0.008360611594106684,0.0010423596052682033,0.013753152640014093,0.018440950807854663,0.002908470967694112,0.07072096148987124,-0.026589916706956953,-0.008945349759584154,-0.01629112625038362,-0.010291964432514664,0.010859753856714113,0.014823442189858402,-0.02657061083438891,-0.0021150588812877172,-0.025505616303564668,0.010761089075784887,-0.01461007781164138,-0.012695606133899973,-0.02748140767358382,-0.01629772433813894,0.007449716318243965,0.0026602198931498983,0.008425427988650407,-0.02401160375748625,-0.021162131073318827,0.008225026178953683,0.0021648796750524425,-0.009455934371689963,0.007641210982937002,0.010528765700975001,0.023873117467074528,0.015022477090446079,-0.0294025212470012,0.026874032687751882,-0.0036213705210301145,0.03974514954461526,0.020092619335191207,-0.02932445086269818,-0.0003862037547682803,0.029544435449859626,-0.021607141644153886,0.001755137304059069,0.018415238714843737,-0.041359575806945215,0.001141589983794544,0.014363302308866344,-0.0012371013722317465,0.013832832456568987,0.006134767488265497,-0.014902781228995932,-0.020444659005645963,-0.00610809741804302,-0.000246212350755437,0.014161757625286908,0.015094220734374102,0.015744138885364026,-0.02845151752004281,-0.0009593411081147577,-0.02225181468113923
2024-07-18,-0.012463733404089603,-0.0044450401240183285,-0.023436427095299237,-0.013988930211715371,-0.009271248993716945,0.0036606622647217795,0.004113836037439185,-0.024717684961855262,0.01610985294145647,0.00905830323380364,-0.005379948754482725,0.011378792853266572,0.03465815383145248,0.04934492295380021,0.04002114537188072,-0.008382307538381362,-0.016816829281778373,-0.029048325271251098,-0.01686004470790511,0.023551463507845743,-0.022196041278152386,0.015000794986215428,0.0009014852273714381,-0.02556516443390664,0.011735555659677682,-0.012035987876629428,0.014840049118916992,0.026308881361773992,-0.03210560177862845,0.019684460620241092,-0.0271013407473292,0.011714658792983815,-0.01177777565219417,-0.004661424322171328,-0.01159779725980239,-0.03152067341890613,0.00812777286098991,0.012203190751770072,0.029164863142191928,-0.02023136217486556,0.040233014878201925,0.014836308966270742,-0.002580981634928946,-0.012504072379307575,-0.02941597939796789,-0.009445123749062605,-0.009134865017842783,-0.008405369688386743,0.02072487730684916,-0.037718251957227826,0.019560029372234566,0.021954648078023366,0.012103613668337534,-0.014973725326275951,0.02060749321484591,0.01642738519106369,-0.014401362770431497,-0.0016244443773930813,0.004709102816899502,-0.0063175942810122865,0.006451881603692434,0.011144431868324567,0.008623366625060604,0.009344146568897472,-0.0029475639745580335,0.020644040106691613,-0.03485649877719305,0.011181005640358916,0.009414413542190317,-0.020723567429221237,0.007618606595943857,-0.02059978009991749,0.0027511257416779618,-0.007468795021328633,0.0223988041255206,-0.0009556680329490615,0.00826386327743608,-0.03477118341868164,0.0015029586445412242,0.03131271151707368
2024-07-19,0.030245265991058146,-0.010266960729006583,-0.013799518171492638,-0.01971979320846798,-0.021010176217935942,0.0031547098834439078,-0.013982915384013327,-0.001237664210181525,-0.0010434453930841334,0.028712257749700244,0.012850508171920343,0.006053246189446396,0.013934904408336979,0.04308455643560197,0.0003690284912367727,-0.004995965261660938,0.020777744064948856,-0.01141280865757457,0.0024725054880465483,-0.0270666722054536,0.007600497403679524,0.047528693382280766,0.002990994781398371,0.013230825920262397,-0.025952569437916368,-0.011558239688947099,-0.015499623466572299,-0.021840877103454972,-0.008519676218729828,-0.026302815244176304,-0.03281929216030985,-0.015586561585053569,-0.01239619571598629,-0.003667115149772669,-0.011072828570295621,0.005180930093343876,0.008139214428438483,0.008049374413565383,0.0038331972730376385,0.022039557016630264,-0.0013931017510583812,0.009257779898181571,-0.011700099308943475,0.05939375961902659,-0.006464256616465078,0.012562481434818836,-0.00877079150341314,0.022674975949549807,-0.014189902324000081,0.00040880267299548616,-0.033011010495520104,0.0008071259108791916,-0.01869970043709728,0.008176932893724035,0.016735843737904457,0.009207181627494003,0.013183304256353461,-0.04481099853834874,-0.0073684784461189945,-0.007771934587536607,0.018438784505078354,0.008816626938041082,-0.03935792838496735,0.03719623943020407,0.0034027314771184927,0.03753026595677123,0.01089255935516565,-0.002591285333179666,-0.0023938243059676225,-0.023133559017620757,-0.03455833046953519,-0.011637378341879959,-0.03673708316256268,-0.012254760351085033,-0.011205260675078463,-0.00880713846870007,-0.02244043002678058,-0.009494437225136317,0.006474462268103713,-0.003212878693755044
2024-07-22,0.005118355254348868,0.0096200969493417,-0.006186533935558573,0.026016597391481606,-0.014472929124083156,-0.00846897294042663,-0.01570812483158204,0.0003672805341490039,0.020399264738056224,0.03925860340336089,0.00020334264385247765,-0.02075090680478445,-0.003932153914487474,-0.010195323500304436,0.013751250966378381,0.0031353831735201937,-0.005094994638013362,0.03466609908258629,0.017194031416173722,0.007179815765670089,0.02832817791650563,0.006028756362533369,-0.03758454160153337,-0.0002466307040968641,-0.0029923384285301395,-0.0296166011619114,0.0004895462740866898,0.011163635651709065,0.01210926917269167,0.004004387020989505,-0.0032536572555440634,0.01217125743718346,-0.03064278905550499,0.012454027223440274,0.009173718098551501,-0.018997391261802714,0.001925982135847397,0.03336946146438253,-0.016404195674492146,-0.01075040186610706,0.022231384450595946,0.00769031886447352,0.016933678865856148,0.007466633977976771,0.007203420747690298,-0.002299115409613452,0.05132489806777404,-0.005798650073701508,-0.002799893957468703,0.004032437124010481,-0.014071631474914522,-0.025994880458145048,0.0176645215819046,-0.011696405601790909,0.019838052814743504,-0.002253490827330933,0.013899519637281768,0.004140200457081885,0.009244969646924346,0.04338797868797469,-0.0332844910068608,0.0004387738397358508,-0.036862812114238024,0.0007343812940474756,-0.009522654831396284,-0.025514626292311663,0.007293251261171938,0.04378215514795432,0.016206511921093125,0.004510926545975983,0.0013976261242818649,0.0084531152953258,-0.010589795694891059,0.003160236496585172,-0.02438753076258275,0.002920812546303644,0.017654951178696122,0.0016706824015605593,-0.0003923288420034655,-0.012176112424399308
2024-07-23,0.007609612631920032,-0.004225070286989662,0.035437700928296345,0.00016341611261787292,-0.033294484056080126,-0.011034036030839765,-0.019805886174285532,0.010342994755975242,-0.001109899646544412,-0.018963502988949,-0.03257759993044927,0.017023054764539552,-0.004009090092957112,-0.00843918320344388,0.004626150706986279,-0.0033274459545984516,0.020024355468617437,-0.024360390248850363,-0.02747935244517344,-0.03403019621482909,-0.016688193795229483,-0.01558254193221683,0.038550867797586486,0.04314982291775934,-0.012512358659969879,0.01776857060062118,0.02559040584417465,-0.0006044203977764875,0.0320988203869082,-0.00896861576561188,0.01965755330280135,0.026726981839358496,0.025298131513538023,0.0037635643912236807,-0.04952607473257687,0.024630865630224506,0.021258651085854844,0.0035570969865886637,-0.010121382156069794,-0.008865414131149161,-0.009538144959666829,0.01251759403064345,0.011572513954199339,0.016556728509497656,0.01880689883891331,0.00954285363395419,0.025844579945737817,0.06635134721067062,0.04635593982783674,0.014010522957495922,-0.0024345011575428953,-0.030817920533147018,0.02934756900338011,-0.04704881780076801,-0.026477642488452437,0.005031592189658448,-0.014659138827077813,0.0021086583768483427,0.01788070851724092,0.012204055781160239,0.012286745373276522,0.03014258716541732,-0.006627344266261301,-0.0266292376149178,-0.0005041792427795291,-0.027987878898011197,-0.006346957645148368,-0.02404283226506478,-0.00992297051925771,0.02400922254720276,0.008889210950207399,-0.001357525253894836,-0.030995497580192596,-0.037905084627140435,-0.017984052017377097,-0.04854141015755313,0.0060842592587018055,-0.022282697570611392,0.01529889898364421,-0.014482775045589834
2024-07-24,0.0059428598855640405,0.0015659092661927474,-0.0232532959297344,-0.041638207995536275,-0.015653210997451084,-0.01814024194857545,-0.00810204152481024,-0.010307083969646379,0.009234504523291148,-0.014865545411625335,-0.02816263928255694,0.02647756036356175,-0.0053013543725790434,0.033347579801950314,0.009948220683994256,0.01589953605355123,0.016133841365433905,0.004672551560831207,0.026677469880491973,7.64779253517326e-06,-0.0004352146930814687,-0.0016525072651190273,0.019875533584633228,-0.01263028206433963,-0.020444073036932704,-0.027784524848968,0.006079801651488561,-0.032647432548441324,-0.013697336885259823,0.004860755459280803,-0.005617153424099898,0.012976671758302721,-0.02301613367192702,-0.021488298864941725,-0.0018795551572150522,-0.005678530172170791,-0.011385717726013338,-0.013320544822822385,-0.010380331181693214,0.0003391807563411777,-0.0074926353047680225,-0.013357680197794722,-0.02858732594176955,0.03107163442041806,-0.01382005272044247,0.0013623146985298703,-0.003060878127741548,-0.02189511964237903,-0.007533055711022169,0.0028073324126999923,0.001445064877166742,-0.024924553249971716,0.001511279364999618,-0.03230620464355524,0.030429939834541814,-0.006594312763393441,0.0005229758100575399,-0.019139432926808246,0.017718225977406903,-0.003436391435530823,0.010358219202649972,0.008578384846749911,-0.0015092108649576279,0.009874447399828453,0.019322796338882623,-0.010879954173643253,-0.0010473464583006338,-0.032089207575680026,0.013153844215124976,0.015462384569163273,0.010748462149460267,0.0014004067000717177,0.009743699805001968,0.00382077470519263,0.004969755803415786,0.013445000696445504,0.005791296870809893,0.001426661212461845,0.04586036552312144,-0.016830980966078154
2024-07-25,0.014580201521298523,0.030306718560879103,0.01990188669346874,0.021740389343851096,0.03555492508123683,-0.03413589906047688,0.018620370947681313,-0.05727621665739524,-0.047745361654356624,-0.011573538043294106,-8.494320997780302e-05,0.04509585676541969,0.006258895292940287,-0.0061070115269278615,-0.01196016072782286,-0.05579135596192903,0.002673866969507689,0.023636586527226854,0.005994059204253283,-0.019292111598276512,-0.023838586172127228,-0.001512078266021674,-0.003873775963483457,-0.014792627305275812,-0.020298792248941714,-0.026788108892722956,-0.0014130076471840858,-0.003157941292835709,-0.016941518757152024,-0.004170069929880328,0.01685525969583202,0.01109776640508533,-0.02685829966661449,0.03985015689611671,-0.016667386311001453,-0.03960417434905404,-0.00735438351208332,-0.006238393261579259,-0.029827050654910228,-0.0023449602425272852,-0.0355620347341304,0.007943030915910367,0.046773959040302605,0.0037737362770270053,-0.015521393700245315,0.024199413286797502,-0.036542826639658986,-0.015726979320173844,0.0037448329054548648,-0.0003446175322656962,-0.014081882434259266,-0.03438652723208017,-0.005447571640106947,-0.0015360185586902452,-0.025355123866366094,0.006527185880328975,0.021859621630495863,0.012073286862589858,0.012901525880897928,0.007183067713816008,0.030306592641615834,0.002767747732117814,-0.005498968924046098,0.004410672534165486,0.016942177928342527,0.03414195059590413,-0.004459647823925831,0.007520100193930598,-0.03745994628309053,0.008731840124398595,0.020299104742599498,-0.006696080867711446,-0.000569240559195778,0.0060224784749300445,0.027483935133965232,-0.00018096318023821508,-0.010616379253102074,0.003468624195959988,0.023355558124880937,0.00570707011385043
2024-07-26,-0.017804986993782322,0.0034404472524056174,0.017865269067127498,0.024896721580964388,0.0008435670975036457,-0.01732266731969979,0.020433031548396364,-0.008061839809303336,0.013263705549627122,8.06075003903122e-05,-0.04600439366941289,0.0035950383569713154,-0.012547076983244553,0.011636653725933902,-0.008792644791282342,-0.029247144622756828,-0.017687387319205116,0.009063755704403226,-0.013187214226349015,-0.009766527147236867,-0.029054857245795544,0.017753741063925136,-0.005155295117381816,0.026986800095816423,-0.0113042305480371,0.009752921393876238,0.007358498542184113,-0.020535151251833264,-0.005930361296311999,0.004213915338084242,0.014023787288195196,0.014987826983875484,0.013229701332616013,0.017133234376155975,-0.015304379319906405,0.0077043028575970954,0.0035129394421416784,0.03672069722182042,0.005790048679347886,0.00994062725429338,-0.004108161227608981,-0.0010528103577776803,0.04818905195083418,-0.006878646519215483,0.01792241494969326,-0.022898853949808996,-0.00993945684450326,-0.01959689752079129,0.0468777161135247,0.008170359517100647,-0.026253276368119544,-0.05028968110194404,-0.022628804768505626,-0.00702008724571658,-0.03686242560541552,0.002883822507980304,-0.006119091265577239,0.0007452792884766919,0.005639907376968598,0.02069071036729874,0.013271795497940636,-0.00679169265270547,-0.024400366863682056,0.003783745034747627,-0.031169707893392004,-0.0247289651913786,-0.031078817243514748,-0.0004409283354912415,0.0009069233540558257,0.01911922765458231,0.017205121763949498,-0.040552886453821546,0.011802380822667364,0.00010613703515907604,0.01868093721151273,-0.03500206856653383,0.03253770302781239,-0.017209915752028744,-0.013454636417754493,-0.019407696234617945
2024-07-29,-0.007341771837892816,0.007722438677595322,0.0049818849175046545,0.0018194435974084183,0.012641893651012513,0.036972961845178794,-0.0013786341623862053,-0.006538303865284045,-0.03112250104144939,0.03147073363005603,-0.01295376407082233,0.036526554431955786,-0.006980597193093782,0.0075341591377812355,0.006403048156789295,0.002194528177991695,-0.012736795647639656,-0.007550863293173268,-0.028517077981287074,5.367341079485983e-05,0.03348320714669531,-0.026273641215575804,-0.006394616315572612,-0.01210165788737416,0.022497782949809485,0.020519104796471534,-0.004728174415874143,0.010145102374936748,0.03017694586800688,0.009515928546457096,-0.01631879262309816,-0.011109527728605264,0.03464673835071256,-0.021885610902669113,0.022465397885206163,-0.029491370130106446,-0.017727956162574755,0.02606065740195487,-0.019871851836304244,0.01230037105106835,0.023962480034237853,-0.022349496001644025,0.009728893590952819,0.01768049454178,-0.007035702154444767,0.02389424940564825,-0.03111875474440348,-0.019105596067349462,-0.011886077073953985,-0.028880377199721485,0.007130755899435289,-0.0028668719002885156,-0.005933028809299436,0.010802069418523099,-0.011785149967048299,0.0011460233731887689,-0.0018760377598326667,0.007028115261291852,-0.008560861023392624,0.017508664910283727,0.022399613493701214,-0.028115698879145962,0.018276837157233973,0.021221793694301907,-0.016999785928356687,-0.00028972707271977376,-0.022620372025585544,0.0032056278078795852,0.004719621473540921,0.041900276671777065,0.00041024864236149553,-0.019325185994336733,-0.031783616007771236,-0.03513275826678707,-0.012391567346041634,0.0587521368026196,-0.01592116616992717,0.015363227110296114,0.008446873242102955,0.0077303850487304765
