Date,AAPL,ABM,AMD,AMGN,ARL,ATO,AVA,BBY,BDL,BKTI,BMI,CHD,CIA,CLX,CMS,CNP,COKE,CRD-B,CTS,DRS,DSGR,EBF,ED,EIX,ELSE,GFF,GHC,GIS,HCSG,HSY,HTO,HVT,KR,LGL,LLY,LXU,MGRC,MKC,MSA,MSEX,MTR,MYE,MZTI,NC,NEE,NEM,NEU,NPK,NSSC,ODC,PBI,PKE,PKOH,PNRG,PRG,RGLD,ROST,SGC,SKY,SMP,SO,TAYD,TCI,TGT,TILE,TNC,TR,TRC,UNF,UVV,VIRC,VLGEA,VSEC,WDC,WEYS,WLY,WMK,WMT,WSM,WWW
2024-07-22,-0.0015603020655956534,0.015487880538579413,0.02830184215800635,0.01412651265917897,0.04481273795021745,0.004554675151197118,0.026115410619457435,0.00406304864857554,0.02439027763673729,0.02826584272315169,0.05751475840237252,-0.019198717371851637,0.022304810967750832,-0.015613544090924525,0.0016303701706850138,-0.0003451622599667248,0.005260356484861006,-0.01656812638095373,0.030038132158353825,0.03526441820036896,0.02352578190377219,0.03050120866113648,0.006380167854242114,0.003469486545477851,0.0,0.039681173560485394,0.01875737630200902,0.003417233112708473,0.019147108042753214,0.0007324047220982344,0.007116194964470246,0.024999943375353162,0.0064209187319783645,0.03454546494917432,0.009912941943258868,0.002409578750574015,0.023127495176760826,-0.00217404917635855,0.02443001344324336,0.013563695998620062,0.042944943919262624,0.005509651706778307,0.007828664542616437,0.002776015936554188,0.012500006966803978,0.006170240035153984,0.01437009356268426,0.020775232910023478,0.03833200366592604,0.022254216539418836,0.004424781055681448,0.0007501193200254441,0.025165993193564384,0.0029209306996016426,0.01681419942862772,-0.005355185053854794,0.009895505282979666,0.024772443274136746,0.02517137231476818,0.015685018498945213,0.005528240714136601,-0.054134434378659724,0.012926728162486079,0.008615605657045,0.03123076090908894,0.0051024687074814334,-0.010670236623925744,0.004797449439756907,0.011278846549103605,0.010617431616368744,0.007105067298207812,0.01663592793405,0.03757192099741413,0.04640503384119321,-0.0009077925619127569,0.010101114081662033,0.012098878347703845,-0.005229626156726952,0.03622000538136283,0.03323708196240527
2024-07-23,0.004688221238068557,-0.00165370615244953,-0.011997146184431373,-0.008125766092238695,0.022914182089257107,0.008339418639034202,0.0074231411016663085,-0.00011234593861009223,0.024175808714015812,-0.030460612648598007,0.014341047437242072,-0.004272732305574345,0.018181800842285156,-0.0035330823151029644,-0.0006510079952737335,-0.008977867858908306,0.022598768380797774,0.06257521283775458,-0.008305569584329708,-0.029197075884946244,0.025436653055107117,0.0008456438611876838,-0.014687087794300724,-0.0011968708389037408,0.0,0.015043945762377442,0.019670308937077774,-0.009442620870703577,0.013663522364721459,-0.007057221121323232,-0.01783306586505351,-0.009380751249293717,-0.0185928282486868,0.0,0.014226660289517357,0.0192307515962582,-0.009563534283483666,0.006945315321948975,0.0007180487492906007,-0.014975197024531317,-0.01882340025266105,0.00684934462799891,0.009817677686496662,0.04798530466623263,-0.010836755198082137,-0.00465212665204584,0.004807683454774114,0.02322241817490145,0.021429927603827004,0.011746343566204853,-0.008810577236119,-0.005247351570068504,0.03170810849902028,0.002912489065503676,0.004641698388485382,0.006330017174211111,-0.007866385190129055,0.015786847624075895,0.005527706647576958,0.0006302895589387347,-0.006108916617808768,0.08721173544810967,0.009489558920003693,-0.004966162225513937,0.013064042343617688,0.01748628398587737,0.01145930112302418,0.009549087614487695,0.009338967919008123,0.008171079369785783,-0.018224559443966837,0.040363629744243124,0.017724979131729768,-0.0013687934789652356,0.00757128697849363,0.009148882403023029,0.007367370301520015,0.0038364755611646206,0.025230035501704107,0.012587242879686489
2024-07-24,-0.02875429796675777,0.0036812253705074127,-0.060844124137581224,0.007112046283291429,0.012062090388387015,0.01092020678127903,0.022631610639427535,-0.013715422354896867,0.0,-0.006130262263356334,-0.016144103261011455,0.0013971259035401307,-0.01071427567880967,0.0018106150921499697,0.01742665984488534,0.011149864927128439,-0.009777150992618777,0.007927473188105827,-0.022147732175007095,-0.005012472963728198,-0.01643751500626245,-0.008872004070924921,0.028203776245663725,0.012381779790021863,0.0,-0.039659619041287675,-0.018220526709964102,0.023753760894373865,-0.06655433609684636,0.011371942798456214,0.012846838276112438,-0.007954561297356388,0.0063149500684434035,-0.022847120058628323,-0.02096105949561633,-0.010613113652343409,-0.02010182567915697,0.003921919358753412,-0.015937999735098907,0.04512360612613886,0.008393071017821274,-0.021768745483366936,-0.010844179870364123,-0.05283236406277814,0.045763516045561836,0.013384325054524915,-0.011406538383388787,-0.017340416791636892,-0.03667135341277661,-0.012693495694521384,-0.02370371605069821,-0.007535791772496192,-0.027428827765118236,0.013495061550601983,0.22004036392544668,-0.006796380428876647,-0.011754020455435832,-0.019912586248616915,-0.028125857112035302,-0.014803114144751106,0.016226281907155915,-0.05457003080886591,-0.008427884138309638,-0.025421034801716758,-0.018757086259325484,-0.017278053675516603,-0.014328548409606068,-0.015239143723775883,-0.017500436009882603,0.014280433819312321,-0.04071866943162905,0.026564144944735135,-0.03152031644861231,-0.013020875305604473,-0.011121144580788722,-0.015812674684846262,-0.004139696460679687,-0.0007077716644723342,-0.03133819822375583,-0.01795560004853536
2024-07-25,-0.00480456460374723,0.001467060329797265,-0.043628551099797575,-0.003903530460118154,0.006810381734918547,-0.0077045556174185625,0.011837164501974584,-0.004331562620685125,-0.03075818370177963,-0.012336148351426601,0.0020884784350376773,-0.004982629596242072,-0.0036101048852397177,0.004141524627129689,0.011845652957066966,-0.004824288756105077,-0.0008506382865876017,0.02584273873588372,-0.011800663795556998,0.013673882957862427,0.013673678669884337,0.007672434032785391,0.0004170412346040653,0.005129000499305647,0.0025510179256709176,0.014575509071170556,0.0402852767052686,0.004884667021354927,-0.02617328193591073,0.0029672704984173848,0.04278704390122523,0.04734627659929003,-0.016057496735148558,0.0,-0.04499466810862196,0.02264595621077814,0.03574316931001986,0.007274800102772927,-0.0012499216617261055,0.009284994920057965,0.03329375836078774,0.01668980611977,0.0013503488244166473,0.040285210239741964,-0.026123888063833145,-0.04192872255559399,0.016819341565025736,0.013364553858427719,-0.020680972979980616,0.022734483555568064,0.01062208422789479,-0.02581626835015216,0.04892959744518066,-0.00564643331924819,0.0018935299056948018,-0.014777642905246968,-0.006897134588972009,-0.013875124088436164,0.020257839825461366,0.02429660506744291,-0.01221704188218431,-0.07077294498059583,-0.0013076467907098266,-0.0010925648031263613,0.02210259105645318,0.017487778772583118,0.0321162830216537,0.01173955795311965,0.03470924035498757,0.017693983760900034,0.02122334621571209,0.025536273887184935,-0.0016549408202773952,-0.07665596583542367,0.02188443067202339,0.0,0.030345044607210214,-0.00821546089769587,-0.0031756368761880482,0.010548461898962858
2024-07-26,0.0021610524974700063,0.008606498841829957,0.012073438985806817,0.00164544907609665,0.09470125855981837,0.009845536719465642,0.000762969233749633,0.0,0.0,0.010928913744143953,0.023619299280999595,0.01532296537483524,0.02173910977784832,0.009448688355798707,-0.003955056940525781,0.016620453316328332,0.02458495641012859,0.01861999724427732,0.007126478282205362,0.01171465470876587,0.0326738648874505,0.0076144098987427355,0.005421215690878167,0.027214462572379583,-0.00254452679221151,0.05225351176331916,0.0093451979372412,0.007443375035776301,0.05189994639448803,0.004463479784168278,-0.012812158336884205,0.013853371225202471,0.018007766667728076,0.0,-0.020178084450856337,0.0069930559615649646,-0.03978554708127169,0.01364190350452743,-0.011471453042861568,0.013186261764842833,-0.046029983582123846,0.007523979604710851,0.015532267068363526,-0.08013129571267175,0.011165463713718182,0.02253831462757061,0.016848889033215908,-0.0024327272340498585,0.033264861504713306,0.016096648174255712,0.012012019259413753,0.03741228368113503,-0.00939432920167027,-0.00618692889868433,0.03779809794760025,-0.0018471142067834068,-0.0014172350891686891,0.033165859370154704,0.05673029479603664,0.012796618368292156,0.006245212285871826,0.07791920829795429,0.019967287253204402,0.018524788948134585,0.016949146848222574,0.00517458627740397,-0.006550916975879062,0.017405160706201794,-0.005356722146314441,0.01514292946732354,0.03545240626739421,0.01460810059591,0.01326121928303392,0.02662063303360407,-0.0020821586267727454,0.015424115568821728,0.007530934427195435,-0.0034273399716072683,0.03205704269573206,0.00974261022070011
2024-07-29,0.0012847628857250992,0.0007262055213539398,-0.0017144473444269392,-0.006988210796630812,0.07363544281966239,0.00697522695965902,-0.010165202648554028,-0.02140821139618332,-0.021402223584588764,-0.011582982296490463,-0.0043628594042151025,0.002071464686177249,-0.03900705592192455,-0.005348633500598554,0.011118106724957055,-0.005790086131857941,-0.016123687709339696,-0.04301085112093217,-0.01128329175541698,-0.010526299394046035,-0.03134983474997566,-0.014273738026463256,0.004458817776219481,-0.003948735312981899,0.0,-0.02476236395839948,-0.008159517428805052,0.009951877512582197,0.01850220538228564,-0.005012112793131518,-0.00772137144841234,0.01654087289282824,-0.0012897024825241354,-0.00539563548200217,0.003939743349254732,0.0011573234734010285,-0.013691233540718328,0.004354238596257609,-0.005696834410445439,-0.0062047765543211675,-0.0048248897406392155,-0.016972135577831282,-0.011152545620759069,-0.032059548146305517,0.0010773062329427763,0.01176969077170309,-0.008436015314250422,-0.009498247708369267,-0.014107491167449915,-0.0253468655196174,-0.010385688345287636,-0.023290681884437836,-0.014061483005473496,-0.01927342738408655,0.023674067915493424,0.004145275239240354,0.007096783724827027,-0.033073943873695444,0.0020741602103984125,-0.014792062856570865,0.010709535878818066,-0.01852982765429445,-0.005134783318216152,-0.014630747870166272,-0.01839067701208319,-0.016455285264792563,0.006264354411306572,-0.01192335089003671,0.006379087206117795,-0.017863570558630415,-0.030696634106408105,-0.023560110968854575,-0.018977087456202302,-0.02680930408973592,0.002682454346716323,0.00021100905489190858,0.0013408394256435585,-0.002292973690945055,-0.011189964772221228,0.002756666976271527
2024-07-30,0.002565876484933005,0.00997822388018399,-0.009373864462209336,0.002315641905370036,0.01247003473021091,0.009288417919185887,0.014891003778239487,-0.001520832748734935,0.0,-0.001562535739503268,-0.016212992454813113,-0.021261989275502713,-0.022140199975999808,-0.016132862369590106,0.02277740523557248,-0.023295635490198863,0.025287423236977524,0.01685404322491979,-0.07369443464261005,-0.007092233044593499,-0.009289708376272965,0.004258832727862982,0.013316824394837612,0.01508979120966858,0.0,0.010431068873162808,0.0036946812706186716,0.015974962472073084,-0.0043252758581232564,0.007322432557554492,0.008940456146703024,0.012026858779377037,0.00922501641405482,-0.023508157234848115,-0.021762981127114278,0.030057831254102663,0.028858397650788792,0.009852664862294525,-0.00551719495577363,0.0065478308767266125,-0.008484754773749215,-0.0006906177196505103,0.02599363213782313,-0.0003345913567639469,-0.0008070022097286245,0.0027495804861896733,0.01620802101763008,0.0006479806915637987,-0.0009171330736370553,-0.0017028148248862118,-0.016491762816342126,0.023076989696168004,0.013930397706555242,0.035391301694123634,0.021792383153947714,0.0065611205778923765,0.0059190933537216495,-0.013078485705601328,0.003652782926951037,0.013450131245261732,0.003973557863477195,0.059958492612110836,0.005483873428836938,0.007696445349863579,0.009953091249103263,0.005608079770290875,-0.00720834313473695,0.00839453577624738,0.009611934346196893,0.0028125294109069277,0.014007269301209213,0.021782848322014825,-0.03168431391588877,-0.04892375371849522,0.011296140837878,0.00021079330201279056,0.002811908331998403,-0.006176264780471286,-0.029526412167858118,-0.002061816490772417
2024-07-31,0.014990834358687533,-0.00197597132127203,0.04362895969096203,-0.002430406412538999,0.0009473495896172857,-0.0026517903206990656,-0.008854089542399302,0.013708245253856832,0.0011311478227982175,0.007824756147039258,0.02029095871267006,-0.01428141061581012,-0.022641576995792834,0.0015185093059577603,-0.004761174025080583,-0.026657325947147537,0.004681803438517207,0.017679531963368023,0.020672339531295103,0.007142892099978981,0.020871100969355405,0.011026500801851968,-0.006520061362762619,0.007936393286426702,-0.010204071702683226,-0.021190161417765863,-0.04926390903938349,-0.013372725574753996,-0.006950471078646214,0.018095555144156172,-0.005415238198867023,0.02306883157945272,-0.003656320751557196,0.04259259537250748,0.017792806351613955,0.02244666809093454,-0.025119795580877957,0.001821227161542316,0.006347913630323276,0.005749126862129694,0.008803853946644402,0.02971659345788691,0.010573676404589838,0.007697575685545521,0.028405866063848872,0.035013652602696954,-0.009343804129186783,-0.00971251143109697,0.024788921509614203,0.009458779450500332,0.006097487675816193,0.008270604292406336,0.021262692923388116,-0.007978474432493665,-0.019368795659892912,0.011571728440066487,0.00336248312473586,0.015290505030376877,-0.01116096282347756,0.010185159195858384,0.0016790358580591747,0.005284800488496222,0.008662189833262834,0.016627239954580597,0.0017393404168775106,0.0009294310287546459,0.01782181893266399,-0.011446374672949733,0.0011321495814569094,-0.0011218406164632544,0.057057150135571666,0.03902920230488216,0.021699172460534655,0.06125356079643751,0.023221703001938376,0.00695916419494691,0.007477640870242386,-0.007949323093309424,0.036590062787936306,0.024104565453425986
2024-08-01,-0.01675072854241111,-0.004679627199492331,-0.0826412153549807,0.00920391532804743,-0.13393279867993058,0.017203805198454436,0.011230165025374772,-0.009824199796560129,-0.001883140644856618,-0.006211174145593357,-0.019984489063619715,0.020406045805872353,0.03861009512165192,0.016751261461066536,0.024228320172036133,0.014414410144697687,0.08333267016129109,-0.02388713983546209,-0.009410687359054704,-0.016666672370055924,0.007703653971354196,-0.028943025601665506,0.02758410050767801,0.019997658731076173,-0.010309329662834377,-0.020260855156911894,-0.04660234036546573,0.007894058835195894,-0.026246735146543743,0.01083663810459301,0.002309904526696771,0.010249495576594825,0.010825666837727121,-0.021314366451127276,0.035025427814412424,0.027442372055059394,-0.027132923368801354,0.013634631694861454,-0.019931037218087977,-0.0082732489157602,0.003636197989074219,0.04295309850289053,-0.01237950953153999,-0.046496284068232585,0.026181582611577214,0.009781932476991217,0.0004994189161564577,-0.013207788144219301,-0.025085205189202986,-0.02288786093511863,-0.039393887274302486,-0.03206570545736398,-0.04644454983256696,-0.02218085578784701,-0.01952965327736489,-0.00412686172871235,-0.0017454039972484292,-0.03162635103035394,-0.034842398391041085,0.008249370655922572,0.04849134751893791,-0.03485204233363215,-0.038167962549477186,-0.022538238789045262,-0.042824208956326104,-0.038536553571716925,-0.011673108604845384,-0.012631566900956015,-0.014444454416136177,-0.026020259725257677,-0.03920454539167639,-0.010732380692333399,-0.05393839386497978,-0.097240805937032,-0.05688010169536861,-0.011099551764074622,-0.014446709551209413,0.016754087881715396,-0.06296853684602066,-0.048419586792958214
2024-08-02,0.006869492183189552,-0.009945745517261795,-0.00030174504420321657,-0.004589791136571764,-0.06284151182920994,-0.0006919504984094216,0.0005047597256551128,-0.03863674587581312,0.0,0.0,-0.03311227915024628,-0.014798463960456032,-0.048327179061566805,0.07417590902981086,0.004024075728912502,-0.038365949487169204,0.02651089186820199,-0.0211346134499254,-0.049359801204013176,-0.043995705637829396,-0.033519536780648784,-0.0073434722981168266,0.016166131678459372,0.008087014715271401,-0.007812492724042275,-0.04348427533117083,-0.014010462576410476,0.023791856017451707,-0.02875109537591347,-0.00270512318095506,0.014320989096942904,-0.011159981908345218,-0.013795558502765815,-0.0018149234966302608,-0.033612018414738376,-0.08440170842201433,-0.04482918008012804,0.009736103397768092,-0.017307436296741696,0.014105974825117107,-0.04710139120841239,-0.0740026625877902,0.0044054687545471705,-0.026819791238769874,0.010332843194569064,-0.020988848838908725,-0.018248357811606275,-0.013914618023940672,-0.044844682578789596,0.022795182525875868,-0.03943219852421498,-0.021571702627377953,-0.050430075897161974,-0.07359307359307354,-0.04413755951254317,-0.02130161748135373,-0.019163474963465155,-0.028512186429178743,-0.03889662679313077,-0.009394064248103962,0.011533710726648883,-0.019568312016842837,-0.024470892087272045,-0.05339433782351366,0.04836748361123777,-0.04162640036140752,-0.010498700968663788,-0.05650316913698472,-0.013612826353341045,0.0013453840405319717,-0.029568354470614455,-0.05264837574465797,-0.06604113180317672,-0.0545183692797363,-0.006396717783691774,-0.025412797640205875,-0.018961794116312936,-0.019057212096044385,-0.03532502795322312,-0.030388676098302425
