Date,LAG_04,LAG_08,LAG_09,LAG_14,LAG_15,LAG_18,LAG_24,LAG_29,LAG_30,LAG_33,LAG_37,LAG_41,LEAD_04,LEAD_08,LEAD_14,LEAD_22,LEAD_23,LEAD_24,LEAD_30,LEAD_41,LEAD_42,LEAD_46,NOISE_002,NOISE_012,NOISE_017,NOISE_020,NOISE_032,NOISE_037,NOISE_038,NOISE_046,NOISE_053,NOISE_055,NOISE_064,NOISE_068,NOISE_074,NOISE_086,NOISE_089,NOISE_102,NOISE_105,NOISE_106,NOISE_118,NOISE_119,NOISE_132,NOISE_139,NOISE_144,NOISE_148,NOISE_149,NOISE_155,NOISE_156,NOISE_157,NOISE_163,NOISE_166,NOISE_170,NOISE_178,NOISE_187,NOISE_188,NOISE_199,NOISE_200,NOISE_210,NOISE_216,NOISE_220,NOISE_229,NOISE_235,NOISE_243,NOISE_244,NOISE_246,NOISE_256,NOISE_258,NOISE_260,NOISE_271,NOISE_273,NOISE_274,NOISE_275,NOISE_276,NOISE_281,NOISE_283,NOISE_284,NOISE_286,NOISE_300,NOISE_301
2022-08-11,-0.03138382454492358,0.01071642837973737,0.023236428436344395,-0.027810814153012446,-0.03630972315693825,0.017773729866537333,0.03052001988000646,-0.02449370040046163,0.007845028741116537,-0.02483442241952643,0.0017837569833175299,0.010737524510290057,-0.00450589978376778,-0.0072849533561714875,0.006265999798015085,-0.03381013200123308,-0.01229542228289532,0.016231226493803395,0.024314478385665316,0.008949956456622553,0.004811816098280111,0.016525917724672327,0.01930379004398062,-0.028892582726350705,0.010944289268008235,0.011375654660117498,0.0027955588316635337,-0.025364658298504383,-0.008180197913280042,0.016135103884623078,-0.026765522738711165,-0.0037585898687021984,-0.03999083669512416,-0.0021495059662190443,-0.00649141987314821,-0.012571485677895615,0.0052911023522148335,0.0007403740302268047,0.006779227468047747,-0.01570325921513061,-0.006213032656924878,0.00046009053009855985,0.016161508862095022,-0.017066569532246785,0.05122879227988672,0.003941048517433183,-0.0035350078157772597,0.012288147871730506,-0.0018357119157200552,-0.004801005920946661,-0.005819554120352311,0.010687449310979402,0.0463234031395436,-0.02948968446979997,-0.0025434809466209803,-0.04843778229170633,-0.023339253033187558,0.004232734848575407,-0.0013678947008448768,0.02388613051902842,-0.018236480215708558,0.007279356721833219,-0.03302645780097667,0.0014965676709954511,-0.019473525375282633,0.02429383289003184,-0.05721588082725527,-0.03863206625191384,0.017830667943856952,0.016171757961331017,-0.02746982028684286,-0.02379223452992934,-0.03797273543367793,0.032972521469036675,-0.038664033358024444,0.0003148360266830135,-0.03668009876398566,-0.007486174456963375,-0.011135312794957783,0.0010541598877961478
2022-08-12,-0.021955531908023202,-0.0019295355453275392,0.01795034644431011,0.006707112546761969,0.015532628853254864,-0.017859276652574724,0.015069277379492416,-0.016457545141331575,0.017431050027492356,-0.016547608687257895,0.007889358584527727,-0.010490497738809331,0.014876807780829771,-0.006600514654560551,-0.02480596612975343,-0.006672462791082958,0.024574331390629988,0.0007983262240391233,0.011360249201441559,-0.03565179828013554,-0.004528927116335389,-0.012801318344867803,-0.016738817332855184,0.06505070266077873,0.011826774364366426,-0.005429137076105335,0.0003683635734493913,0.010120689505809943,-0.004295234888319501,0.038616277783698916,-0.021008904816910617,-0.020950580889190426,-0.008884973886097434,-0.009255502460607648,-0.058598804005240306,0.01235251196098814,0.002906929216022449,-0.05781257106396949,-0.0025628094503224396,0.007378173638142222,-0.022563361194281848,-0.028811881631181386,0.02942382640797598,0.0047726439469729705,0.0028022289999980526,0.028715943258217247,0.031842850677960714,-0.01608627267506261,5.518738042172744e-05,0.008252161816756894,-0.001251237299450542,0.008008266045945945,-0.00638249338435551,-0.015529213843429679,0.038113752902375245,0.021449675953825183,-0.013826964808232565,-0.03616069368126863,-0.008382179986143582,0.000501301275316387,-0.025339419944295904,0.004058192965800136,-0.00968945963562273,-0.01858322205367267,-0.004307605492776165,0.02506840788138568,0.016737474603855752,0.029204352681369977,-0.0033028243001693553,-0.0009146834825578736,0.03460850335625442,-0.00459212522146487,0.02123336681235183,0.01951897251425319,0.03224090504609696,0.0093537506201165,-0.0015889635342521552,0.0035739858349571234,0.0126989115687127,-0.03652892835408349
2022-08-15,0.007078841299687302,0.023465102282058926,0.02701979997633237,-0.01893324534720243,-0.04934244918423385,0.0058805044532977795,-0.019991145975784257,-0.022918276377721283,0.00935577002456076,-0.01768575445136083,-0.011616124108084554,-0.038629406014250536,0.017080946719669574,0.027876709100988106,0.007510867453311364,-0.0005315327892576705,0.005959960264955794,0.015577363713600717,0.0005619568064286133,0.010389341169508395,-0.023554770391747845,0.025716271681474213,0.032566034790618745,0.006851942022605938,0.014954776020178931,0.018702057688903477,-0.02333097311291208,-0.028805765165443115,-0.0009449445823150915,0.02860211882256194,-0.015538602423558803,-0.016074804512160316,-0.0181095020135142,0.07153401071281891,0.013623892007937507,0.008495800921903525,-0.02374871733772586,0.008451540130103382,0.0226475531823694,-0.021461976942159483,0.0037144319004444966,-0.013822388564919248,0.017954005215485413,0.05993553948024631,0.029755370651958168,-0.015628200788365767,-0.02166905896819355,-0.043175417451339036,0.013485746595671803,-0.021888036336167642,0.02795696006206895,-0.0072858906434735025,-0.009779017900008567,0.04393742353239229,0.0016517683046694484,0.0012490701905557696,0.02359171582078341,0.04431682422200047,-0.028820506848859475,-0.02014081374737406,-0.06839893604298586,0.02730956478543875,0.025186045769780115,-0.018777238759914702,0.0009536307830795031,-0.00677818616032505,0.008677861780674357,0.018294969277772397,0.0025689487651389354,0.01294574496090317,0.011564509231968513,-0.023379031038065233,-0.068319286166853,0.005015195971023596,0.007316821911971035,-0.003903624593288618,-0.007280770657648369,0.022535720279347075,0.014583303731618072,0.008036412757935475
2022-08-16,0.03217267127701349,0.018016657797343242,-0.04867678341915992,0.003059500096159508,-0.030057437223117656,-0.01381505277187097,0.003247795824289218,-0.016947509696579585,0.012613897030055792,0.009958324524375992,0.022233101797753833,0.015833932096397663,-0.00991204364764484,-0.0024106128860867967,-0.02480238034799311,-0.022908770944596004,0.004055472939087404,-0.05021192510197966,-0.010374890536630361,-0.007051120523205975,0.022864617933926138,0.009086638414487824,0.0172711107401462,0.03445210379943208,0.003735974376840817,0.0006864667016684227,-0.009438383564830793,0.0010698987429162466,0.0069528431121859725,0.01090195149227412,-0.026929959075594496,0.021003326559383684,-0.005368749621915454,-0.018135567669565093,0.00032762622828727496,0.013722977715360516,-0.015106891898087907,0.004234012488800879,0.011050658986770448,-0.004188740089326622,0.000900040838888394,0.009544574171609988,-0.007587300661747778,0.01941983358898415,0.005697556420526939,-0.019405863779480587,0.028096453384449844,0.010300086423105169,-0.013263464004842499,-0.016790833968200806,0.00978248328404832,-0.0077520223816828805,-0.0014776408463465682,-0.02609276876614238,0.024319666692818147,-0.027461051154832404,-0.00502418416446143,-0.0024319563978315102,-0.017447654454425716,0.011161774820414019,0.0074995584349554605,-0.043430061284133833,0.018747872829270075,-0.0258645008429451,0.030306047234701993,-0.010564726761303586,-0.03240975338932813,-0.009613711231628018,-0.0012266088507602857,0.024590967328564545,-0.0010138154158227618,0.03245363380840294,-0.0031598411402399286,0.020993154138978194,0.013375445049807356,0.008278899467081376,-0.03837329767943034,0.0006741115158442296,-0.011276275133291143,0.006132748014431711
2022-08-17,-0.02205146258766054,0.005077919818223092,0.005937729551610815,-0.02580236596872256,0.01619338393603314,-0.015685385657707607,-0.014992479662208041,0.0069991569289429454,0.004032446419803453,-0.0003076994068884316,-0.01751440972667852,-0.01942478610105514,0.006019307846147245,-0.010898685738081542,-0.004425472796305594,-0.02036918308459319,0.010990529773610617,0.0033871140838452407,0.011548729680256121,0.009421823511892358,-0.0015785062111865831,-0.03098668780598683,-0.013864043297489213,-0.021031290895132088,0.018306172617982397,0.02427161297517498,-0.007089322644837991,0.0337847733981817,0.07327556292913451,0.0034075900029583474,0.029351755070430956,-4.4611410630692884e-05,0.03210977284767143,0.007749221759250521,-0.005960272821265179,-0.03045752316201506,-0.04956248558484536,0.015533874520830476,-0.014359897425704654,0.02006518989274535,-0.004168915844779459,0.005403539595719104,-0.017871489512444008,0.015188601143086572,0.03255096672714239,-0.011334706462753112,-0.008733313387929048,0.01991755834968021,-0.006584899271362164,0.007609408847772141,0.026920049264824386,0.014560955754275857,0.006374971082300361,0.02438371362356279,0.011537383607421133,-0.04011797582616859,0.028762083619225165,0.00810298001737522,-0.018641622208700404,-0.021608696615565876,0.01929224105136161,0.04921296903496465,0.0024098397961820144,0.02251154848185285,0.02017579735669815,0.028545764372242283,0.005581490458416026,-0.01478080462551109,-0.007411276939268921,0.026084106829396117,0.024723967334640457,0.021564201712215937,-0.018751719043026735,-0.0377463413848485,-0.01135073993206076,0.015192954313875106,-0.009181680860171104,0.013489426635347586,0.02007377895474398,-0.03725742892735121
2022-08-18,0.025799039716602305,-0.008976847215450253,-0.01570687166561032,-0.001012708780435885,-0.0026281492602890782,-0.001835091041364239,-0.003128814569709819,-0.01890556927615449,0.0031456123177795135,-0.0061553921409977334,0.04506394199368052,0.002195891027351419,-0.028770363050893796,-0.020710535025111124,-0.004020339800222982,-0.016536994616802414,0.023779023501692368,0.006588487876720027,0.021492506833636956,0.000669867742806484,0.0007522470913513684,0.010478040130908034,0.010668113919035912,-0.024794471938565547,0.022327336657965057,-0.00992649101906856,0.009893826767558195,0.007683125401638226,0.04711484821445278,-0.02236645132612298,0.03292287216726149,0.009276961077154942,-0.033149003887307404,-0.0014160893056610034,0.00430543646760806,0.011151982025986355,0.014966035872806432,0.00944732190378553,-0.013248216181082673,0.018277728544872317,0.023073327311532506,-0.01687416990344024,0.042332323659559926,0.009872002651259964,0.009752586675287195,0.018798377793121508,0.018253886718613388,-0.03470525675221482,0.002981362308542121,-0.013634388984228415,-0.0009284400059157104,-0.004780280921719426,-0.0020901124801763656,-0.001240473427219709,-0.0004745687240360321,0.028459768283343304,0.011292445544255514,0.012930079459728743,-0.013771770730699238,-0.009034805217114656,-0.015861279972248947,-0.03577405285811975,0.000803385839373719,0.0008432822226378938,0.030042350279186857,-0.0007164444700773834,0.019897928445632727,0.0046213526792277335,0.01428657030198602,0.04059165515931829,0.022353702653667568,0.01399470150735106,-0.0014523477445821937,-0.0031766022159684143,0.007843070640773801,-0.022439062939250024,0.031702219220135934,0.004458747388976001,-0.0050755887808807175,0.001297034013376282
2022-08-19,-0.013399514183755375,-0.013110575770147272,-0.008849149783007645,-0.004199508500517735,-0.027853236414622094,0.007023024490632281,-0.016698609688496093,0.02146481941356456,-0.006995169106484692,-0.0520235599026562,-0.013106966397800884,-0.0027346445918635174,0.03392115507157405,0.020356345729488263,-0.003481313212934795,-0.0010448171828061987,0.04780312285462974,-0.005120011745950214,0.010714632186535285,0.029807199630579685,-0.010130689856767221,0.007733830788878673,-0.033052766458427335,-0.001096291255132874,0.020002752776564874,-0.004376718700001957,-0.004478958807467027,-0.011200616998790203,0.005343722830082871,0.00746964011840575,-0.01812767002373287,0.0019518113422063949,0.017601689336329863,-0.018314665994633057,-0.009089923071960061,-0.012892607363083378,-0.039052519296417926,-0.015980750548540673,0.020455539584527883,0.006310468320197501,0.004066935020295141,-0.017712876420610445,-0.005832573008731875,-0.009264442452601086,-0.003993442953475663,0.0003978958120789044,-0.0021536685513633227,-0.03173716926092054,-0.0002062282378816037,-0.011878918782275276,-0.0022545068071947996,0.008448364116445624,0.03418703315366135,0.020185167379965556,0.046795054688828115,-0.0070160587712867675,-0.02286880019029991,-0.011000251776211537,-0.018301373906191062,-0.016469130794803305,-0.006902021836141863,0.0013074701051272598,-0.01553398073814684,0.010615401291953866,-0.001400920232014468,-0.00030146992254854224,-0.023786902163515693,-0.007464019126005,0.043409196735346815,-0.009000722265194095,-0.008376312222754388,0.0024162503267508495,0.004813174875483245,0.02596011937391261,0.00028736241868476133,0.002537011427190411,0.004572264515371674,-0.031472795157587365,0.0017882585591699129,-0.028451616724961985
2022-08-22,0.019255055503566754,0.011298701000621438,0.02704775138722621,-0.006636389673664447,-0.014620823137464007,0.005044650664018815,-0.013590563968178381,-0.004535515270448526,0.014779001806422755,0.01075062338565802,0.03625730102180267,0.017443029429244795,0.039262380232969026,-0.018649611538386728,0.0280885767823177,0.006285094280459358,-0.0023765099027809366,0.012600396390586124,-0.007179603875930391,0.0440590310341564,-0.01914505868695196,-0.00569807194969559,-0.008270345714108318,-0.003816196352792692,0.002779249372314981,0.029208334400555324,-0.021768920872062142,0.007025800707799824,0.014537399617032274,0.027545293865357385,-0.00810274492745901,0.012222880882266331,0.010166964344527652,0.03418664977191774,0.0024504142433295225,-0.020844872397726623,-0.012591426003035054,-0.01648296097640907,0.04749980858454682,0.032112403024516956,0.03507867173494409,-0.0003059578632466893,0.004202231191388667,0.010271263569421644,-0.021408735335815342,0.016057412230882244,0.008797074913820065,0.006057165043231117,0.006403459006136333,0.015728576010147897,0.012801915901010479,-0.01738394181439168,-0.01973007653439373,-0.026553671917807636,-0.012419742099845893,0.008820119690472228,0.013832043004595302,-0.017947109584920667,0.024813560483782474,-0.02099211848926561,-0.0019257938827500626,0.03977185463386597,0.02940426519223849,-0.007051538933112372,-0.03451810649930264,-0.01509987539695163,0.006244749106933914,-0.04619395027395471,0.006574586251529765,-0.021170503503262307,0.018577648629398886,0.00649700993876266,-0.013896839354815713,-0.02489734553110337,-0.008549092123075785,-0.024254647635608903,-0.01676291958830841,0.01233404747150557,-0.012410525326972916,-0.00018729132412458098
2022-08-23,0.034163484941293044,0.002414680076355414,-0.04738278596597245,0.03617112086065152,-0.017055504669534073,0.013437541620384838,-0.0058203039883785584,0.0293586788373797,0.02019776500070103,-0.01413009305444426,-0.008336756406225119,0.015922306082398068,0.0030197363298403823,0.024540051472562958,0.025563103406714714,0.03463300868085762,0.015448508221744569,-0.006860706100285919,0.030864748076279123,0.00977040339950734,0.0495636929531172,0.017002342060989648,-0.0059637948091624425,0.025507876742905125,0.022862187368510204,-0.005402104441056578,-0.0068535505989555405,-0.0026020431858383205,-0.01216542460119976,-0.0039822436002660885,-0.024921475303343727,-0.008681589253893948,-0.01964366759817298,0.020489388158192533,0.029693844960554053,-0.003384911691418393,0.012903397961116279,0.003604336418406517,-0.011784315224762427,-0.017765128285317257,-0.007324848053879385,0.010495595891255618,-0.00439237066425045,0.026757616038713673,0.006417301555392813,0.033686041898845914,-0.04892196123564176,-0.030553514536484194,0.004967188587932313,0.029833552987625037,0.015337681260657383,0.04011509626947888,-0.00041048308682435685,-0.028675431078615934,0.002925077132564462,-0.026787529460544607,-0.022640634775853676,0.037358350668062715,0.0019377073734955683,-0.00620443108686867,0.025823898708951642,0.012816404385249634,0.01931269787739572,-0.02531412061844836,0.024890087561378275,0.014153727752917913,-0.019428420036569957,-0.002096677550864557,0.002737922467611376,0.0049733153821511725,0.02040557128488803,0.018029704080592117,0.006305935231841888,0.025046395839181758,-0.019119087441277115,0.009480254222189299,-0.01125332651869899,0.016390595406462215,0.005669922480273529,-0.018309860964986387
2022-08-24,0.007052243111051307,0.03276341343319973,0.00466445490654331,0.019575088716294042,0.03868519102608975,-0.051568775210527,0.031025533989202787,-0.024591648042159003,0.030402023046261002,-0.04072222899082113,0.01429784059559758,0.0063173011340063,0.02121672117136437,0.011821569530126821,0.04259233293734822,0.002418592854993773,0.009725463848181277,-0.022913246459651298,0.03936294200636836,0.019131082597034867,-0.0014185164177499068,0.021010109625334436,0.02397736907079067,0.018030403543962858,-0.0005774423029909941,-0.010625287893440872,0.002707679357255489,0.058611024764325156,-0.0015215519221096843,0.0015762331388034284,4.6445036778562655e-06,-0.03593705494909025,-0.005708044605844155,0.0410028600872652,0.00429447291536085,0.013076686472980948,0.004454241379203516,-0.00018571507926630352,-0.025397726406415747,0.008646089955734952,-0.010670827369100855,0.02868828627985742,-0.018246368491825374,0.006883922256549482,0.003689886926069644,-0.04389357226843567,-0.018993267621388667,0.00013223189842503138,-0.009437503096396481,-0.009142325659433752,-0.0051721737566617345,-0.012027168126588302,-0.002297320682231648,0.0014550356998206469,-0.03905810379191263,-0.005778483456716273,-0.011662136401240376,0.0003047936643438876,-0.01666171249448359,0.014939446946236327,0.026378264558485777,-0.008854848343843624,-0.0423131780424655,-0.012408947844628045,0.005644768718440918,0.012505202430811426,0.016280525819060455,0.02012280383805795,-0.03295399608447929,-0.0072334319310896665,-0.03156012865889392,0.0026093915282217406,-0.005424824510038581,0.034743080948756166,0.018351780532280343,-0.03045265531256402,-0.002073572507863417,0.03411197316568578,-0.009982559775652268,0.008221729712714183
