Date,LAG_06,LAG_07,LAG_25,LAG_26,LAG_28,LAG_47,LAG_50,LEAD_07,LEAD_13,LEAD_23,LEAD_30,LEAD_32,LEAD_33,LEAD_35,LEAD_41,LEAD_47,LEAD_50,NOISE_008,NOISE_011,NOISE_012,NOISE_014,NOISE_027,NOISE_029,NOISE_045,NOISE_048,NOISE_050,NOISE_057,NOISE_067,NOISE_068,NOISE_071,NOISE_083,NOISE_096,NOISE_102,NOISE_103,NOISE_107,NOISE_113,NOISE_117,NOISE_120,NOISE_125,NOISE_129,NOISE_131,NOISE_138,NOISE_141,NOISE_147,NOISE_150,NOISE_157,NOISE_165,NOISE_169,NOISE_176,NOISE_179,NOISE_180,NOISE_186,NOISE_192,NOISE_202,NOISE_206,NOISE_215,NOISE_218,NOISE_219,NOISE_220,NOISE_229,NOISE_231,NOISE_235,NOISE_241,NOISE_244,NOISE_247,NOISE_248,NOISE_249,NOISE_254,NOISE_255,NOISE_256,NOISE_257,NOISE_261,NOISE_263,NOISE_264,NOISE_274,NOISE_276,NOISE_277,NOISE_287,NOISE_292,NOISE_298
2020-06-29,-0.00221734659813118,-0.02324603457087291,-0.019983792039605687,-0.0061819878681060435,-0.0008231047926011217,-0.008268986452687196,-0.021707881137828466,0.04413565449230201,-0.011475111008087522,-0.012307746195250265,-0.032924826982125024,-0.01808790245909241,-0.02206585485649253,-0.02076278570022875,-0.025859320248070562,0.005931676743016057,0.022545622468641387,0.00044213489450263673,0.02515535561238178,0.00479349849839074,-0.027562593814218342,-0.008159053959063942,0.0021852469287277176,0.005382844751507623,-0.02375642923736308,-0.019699238610140328,0.017933468864056674,-0.0015677054206231042,0.02667187572669673,0.008060610019036803,-0.004765755720097374,-0.00975495314648539,-0.03279346323500436,-0.03569651918021132,0.012234104389079008,0.013831863584700019,-0.0029652241543646003,0.06699068879376444,-0.017757458263525885,0.012245164533236408,-0.01509717338976518,-0.022043326941919305,-0.009426369825868966,0.008695874433645764,-0.04283995027483048,-0.032359318801809825,0.013908158566313018,0.03289668831007334,0.0019426156559093327,-0.015851040391091847,-0.01665369307359807,-0.023273511656936596,0.012903851427713716,0.019725256144963108,-0.004611713904888863,-0.007439843198827297,0.0029048591430948685,0.012571377727539917,-0.021808042589635476,0.021668876969871846,-0.0019231250258672948,0.009794141204093538,-0.0005666045177659389,0.02357634630827496,-0.023345681098782666,0.0010335873400754046,0.02170471708135829,-0.03393967090045761,0.004909899052227236,0.013297788656803063,0.029135543790899193,0.00713584695171962,-0.015156456188560458,0.03745645877998964,-0.01635448249213776,0.009220123624327123,-0.024442814619022885,-0.016492976769403245,-0.024340609773757068,-0.027140560394991617
2020-06-30,0.025475882683289677,0.02223755998087661,0.030963651518138225,0.014897431014203995,-0.019643579437652936,0.019385114489948674,0.02730936240365621,0.02218743138918571,-0.023612520905902216,-0.010368712637550077,-0.02116900978842076,-0.00821714398272949,0.020182068234561052,-0.005524207624006516,0.019799017088002156,-0.016747641686991496,0.026855906308434107,-0.035413781834172375,0.0005432544577163978,0.005455021829753144,-0.005420368546216024,-0.010940050658742151,-0.006782406373941783,0.004142867995646259,-0.027691366531956977,0.0077442504730373864,-0.03398664250139905,-0.017587442534058202,-0.015485626003886822,0.014285781272648746,-0.023483777385072298,0.016353402571892942,-0.012298195628104823,-0.009192732496223755,-0.017324604087233193,0.024606183629327573,-0.01627040581559574,0.010671389418901936,0.008943060017175238,0.02383796682966021,-0.04984316036538489,0.01588436267771909,0.016786846563484364,-0.033265075647331305,0.008915930356150736,0.0289667904690669,-0.008017375053399193,-0.008760009133312287,0.0124007630050419,0.006973556211932068,-0.00038881188302686373,-0.009716498176732511,-0.0184604069347365,-0.018575611531001426,0.012818287847377785,0.023165629965730496,-0.028852761680820165,0.006063535157724504,0.002691745529324758,0.023006882820564633,-0.03460152602161177,0.023791160646687175,0.039546721748987185,-0.005925759604963364,0.008064030463273763,-0.0024399231846922963,0.015209380897670797,-0.009854323325681227,-0.009212835642732217,0.023502713455214784,0.030041635336930765,0.0054523069590062916,-0.002001321526770532,-0.012810582541458383,0.011643236050486424,-0.022242244033042893,0.016588591634774295,-0.0011297421359174034,-0.016994445073768977,0.01108059959150659
2020-07-01,-0.017427213711774775,0.028411448111984226,-0.031930874191237316,-0.0021896717867560932,0.011617345307522033,-0.009343839672982726,0.011945365209714459,0.032542361043195155,-0.015845519083429425,0.04302328082851539,0.005742012748025187,-0.016161068581800744,-0.005008159871360151,-0.0006851363820801602,-0.006571065035805949,0.004629231649975459,-0.004998369696790573,0.011785531117749102,0.024919090044835727,-0.003069227442747894,-0.024220502047170817,-0.018140163762436438,0.004996477081586567,-0.030306448856323286,0.027982171944763434,-0.004232421953814389,0.020596464016708584,0.007175474200700816,-0.030420025995037434,-0.013900030839560833,-0.017792193601920116,-0.02251610567710211,-0.019917040883043278,-0.033264348623161424,-0.0318285335169265,0.01858535907131629,0.011906226699083873,-0.03217122484908661,-0.007337923829049948,-0.0065124203088568425,-0.0054043125649288265,-0.013515966580754648,0.016086952947924168,-0.003993466442362347,0.01589099411053857,0.012542221972777113,-0.032782369663230775,-0.028391511044082322,-0.02306182148566796,0.009128388658921042,-0.03977425305677701,0.0060914641994798445,-0.01773552159791166,-0.007222231867047073,0.016406266086499855,0.02106474803416412,-0.002447354087831194,0.003339426499910326,-0.021164323316977842,-0.002816678266708317,0.029991214556128697,-0.03521951779194955,0.02422758735441896,0.008842160216371346,0.021035174426104905,-0.015727120149867206,-0.024564626865814957,0.012246037500895288,0.00419730009543433,0.0162839152968473,-0.012963298219535336,0.030957565841170816,-0.026702388248658036,-0.012382388496705105,-0.006390244557985215,-0.011424072676674944,0.0038034499850957784,0.004964699756845977,0.013956582835071623,-0.013900687435151363
2020-07-02,-0.03167185309505228,0.02096297357212283,-0.01710311980544417,0.012488009629640494,-0.00687305238793239,-0.014245369280320436,-0.01921282455365216,-0.02707565521582963,-0.02154333652317056,-0.004190567630341109,-0.028970618840674006,-0.021254005510557984,-0.00830900966077499,-0.038775998187631555,-0.0009834826005418091,0.02634117355934729,-0.005633766415782593,0.03287202684813688,-0.00733825086016125,-0.02324674295260087,-0.0022578627221359615,-0.0015453830510110996,-0.05365018712612536,0.026784623485846763,0.03361501956533085,-0.04036023595553633,0.016505454932616438,-0.0055018064226275655,0.024497156609089188,-0.0158824306364658,0.0023839705088510776,-0.004616861063131749,0.005000018390710796,0.03249773348048268,0.03852113231721021,-0.004285597051937789,-0.04404783012245806,-0.014185639439651556,-0.023376546354778233,0.0015249986371467345,-0.02607433784036888,-0.06708981441571699,-0.00013903354709167448,0.02169491926599386,-0.04608997401195901,0.007789166569782977,0.004220986735602054,0.02130580388592829,0.010799475394641855,-0.011808694478578532,0.007819596492783736,-0.010457701576091395,-0.019776807933498314,0.054275654443577154,0.03241319526069505,0.0056908178037052845,0.013381106992245007,-0.019511970429141486,0.00759743506412576,0.01927842251636029,-0.004296368894738233,-0.0025605049127185166,-0.007770731522814273,-0.0052152757770330335,0.01174178913655031,0.004145516932808768,0.004918116201648677,0.029676393317156848,0.018180422328784356,0.0033540275287677807,0.007942053882063396,0.025908088375297338,-0.02075617182216927,-0.009891162214089531,0.015727546232797852,-0.01191577269934109,0.005289129176868236,0.0007551671673946618,-0.01387880874980571,0.0055911150864145845
2020-07-06,0.012115190201252655,-0.022147456713418587,-0.0004448929729753016,0.01512084167380541,-0.03154036689248232,0.013568035704126208,-0.029452204830748025,-0.028025080283995366,-0.004901301740865216,-0.02811353615408004,-0.017568009546786025,0.0002767144644478925,-0.014403258073596386,-0.007609370722346689,0.0047711506308360865,-0.014513352057660411,0.004187086603752295,-0.01160559309764821,0.002301199239612902,-0.005803394695538338,-0.0057196527289252,-0.007224045409909788,-0.026594340700873333,-0.0008775537993167039,0.003204594122702832,0.037920745635561026,-0.0034475727786882145,0.005584457933149886,-0.0054793299438931535,0.002611675684480547,0.002646844782249815,0.012952539500449032,0.02395861503431469,-0.021374882350262255,-0.00040089547823829403,-0.04729915140263685,0.015885041581289235,-0.011763294241648646,0.013574748615910612,0.006439973163717958,-0.0018650183183266317,0.019530062535910594,-0.00973654975007154,0.015088750836668743,0.022069599913879884,-0.011373354632342991,-0.0056393362741917604,-0.01655560388130488,0.00971346634384562,0.0070914868375029465,0.015662500221278075,0.051530517932612055,-0.03237794516863534,-0.02715963144063216,-0.016972702337982842,0.017487987742180983,-0.0033774102713771503,0.008724078236365836,-0.010132743260647146,0.001963741632796975,-0.007343566192361331,0.018877102400424627,0.005022749760275224,-0.020732662725847374,0.037978734485970146,0.020574000476493368,0.011608422919719197,-0.017347708094523347,0.010088718293036867,-0.010446714090574231,0.0029689228381829325,4.2991626681891766e-05,0.011807794449202633,-0.005754105897903837,0.010616803061712182,-0.010189313231348935,0.0009207358440551979,0.02232561155270334,0.028481429158536412,-0.016752464511534296
2020-07-07,0.012119392410131455,-0.021618750898767247,0.011007235450877773,-0.0276503009831465,-0.004692089248656646,-0.007123018965301313,-0.016652856285368847,0.005228090050944213,-0.0069374878378018765,0.0024511031390154303,0.01658447171274224,-0.0007903308446312204,-0.019868671982662314,0.005789021457013173,0.026324945943225476,0.005409270174611135,-0.0018149351467824561,0.0033582556841464653,-0.0013240296682727171,1.855534154185303e-05,-0.017502878320974347,-0.012067884641870006,-0.008896035711682479,-0.0246622347931111,0.0017362190305457751,-0.012528620647485523,0.0365901028631276,0.03268314086206511,0.002463632696307869,-0.0005102394351280706,0.022707638010442826,-0.005111119951505099,0.0014640441160553126,0.01216475821891732,-0.022764398905201034,-0.0017240815619911315,-0.0018987532446384757,-0.018004538888881573,0.02154488376950963,-0.009215340946641365,0.021914371546720313,0.010940211000492573,-0.0052755838574637505,-0.019208072647685884,-0.022311167677801332,-0.0212413830892261,0.012821526503839942,0.012310138059672139,0.010928913380670962,0.01772267007285383,0.03098261237166079,-0.015960865014033647,0.002756951120771779,-0.011227909413868484,0.031621445336634996,0.002915197905881144,0.027554427931440598,-0.033308138268566635,0.02335841445389522,-0.0018622084270353224,-0.01643314477911812,-0.0007080182141661476,0.002796778989243243,0.01426507434553243,0.012532530032466549,0.02578320812408354,-0.00929301028096415,-0.04483609590305743,-0.022347195029721392,-0.03295249435317628,-0.00850714679834918,0.0043720344119767395,0.008612683066244072,-0.015266128178333406,-0.012227238032353599,0.007831654485080119,-0.007026609903429757,0.005196212482540772,0.04765091814899325,0.008053872293192932
2020-07-08,-0.004767597937585357,0.03864866607307225,-0.0029131576847172026,-0.016659803205681792,0.01527049154376546,-0.016324923015561835,-0.008654494180656468,0.011105883800272316,-0.006700757840367038,-0.0037955659913596206,0.006892186411882202,0.05122595553542212,-0.012784322815734437,0.011909906014439472,0.025375611768276837,0.008684143557237718,0.01157826047545799,0.0034872663001200184,-0.04397002008497942,0.008133104328475848,-0.033210150208227526,0.020433312143740286,0.010023284097246628,-0.006687627331613338,-0.018171703232817086,-0.015654022209388635,-0.00941435969029122,0.004068899238693128,-0.004501061394157103,-0.008291857390894837,-0.004058925906767532,0.008226093666962222,-0.003100227613333084,-0.01265526504944549,-0.02097669314249533,-0.03439540464393086,-0.008089176070193436,0.016841084020151994,0.007283549344568402,0.0052700694179046185,-0.007769600431364871,-0.016735849966353373,0.018367705743064934,-0.03133533463317135,-0.02743483911395368,0.027542422853028995,-0.020105508623461967,-0.005855823824103331,-0.0038351514445636187,0.003235720252607009,-0.0010986127777755923,-0.011884239019353322,-0.013539721023865487,0.026380067130128998,0.00047239128999815517,0.04007695652862973,0.009356290996501081,-0.014710277713882738,0.03872530069706142,0.0032835912603963713,0.010132675905464485,-0.01781176606254438,-0.0014279442474730245,0.0016642460534371825,-0.009574786603502089,-0.0015566821220590968,0.020760085812341456,-0.016175469951646492,0.027781258860959973,0.0067272847547492475,0.0020137509525877265,-0.001536968058526202,0.025919765453457835,-0.03127007512381169,0.01267632866186632,0.0010756736045754863,-0.01270778855142921,-0.02195579759389388,0.0005576805835707287,-0.03215460674551663
2020-07-09,0.029578766617797916,0.0030743827273102264,-0.010768714597255105,-3.75721701022303e-05,0.0037891192121517724,-0.00660111346464884,-0.00038933719775288353,-0.009230262705098169,0.0016417379925486304,0.015466833892894175,-0.02566170872752885,-0.009369553014638248,0.008928935666095547,-0.01506528423474284,-0.028750915628888162,0.027205899858998205,0.00170391859941575,0.004201354140741653,0.0239313100927019,-0.017101316365872254,-0.008001407412872143,0.010460381712531653,-0.010023745703136548,-0.02716189679660581,0.02765407047752197,0.012446596069438777,0.0009215719710783071,-0.017802395611758292,0.03173858986018132,-0.015565884380042349,-0.0028336550574058184,-0.028947425375841607,0.004361008748522738,-0.02009037731136538,-0.012688734302893101,-0.01832205719280861,0.01788427876882254,0.019823303483983205,0.016305205212591784,0.015022129574454472,-0.015305843049185607,-0.007769649878780359,-0.007512279381496155,0.030372920605023373,-0.030843619838453594,-0.017579421828457537,-0.009460710045851948,-0.00656361937250733,-0.02489414759958264,0.009409700171247613,0.0017982118411834463,-0.004928201278670017,-0.015114611714824517,-0.0316663910632898,0.003388982186382474,-0.009388334538408212,-0.032661764136749115,-0.01637663519956282,0.011075210784138222,0.0013730152125001546,0.011876972010970141,-0.01584303940044696,-0.03896713023636385,0.004141376830001036,-0.028048376700729398,-0.018795376738009194,0.006830359520064998,0.022199729100922567,-0.018334500584231722,0.024469923234323735,0.019154159399123172,0.003981165297873437,-0.017516858963954378,-0.007449566851020917,-0.024017754714646386,-0.005253931763797452,0.010054229693730155,0.016217594761572328,-0.011808701737343141,-0.02245927948593559
2020-07-10,0.042144225674917574,0.01008783739192047,-0.02556706475112106,-0.015397587591579049,0.021221510430229025,0.027921262876412358,-0.004911348469935179,-0.037757244744446965,0.0006283494693310093,-0.024745099657492556,0.00306854760770778,-0.0348313930050225,0.013417443890038632,-0.019533553906147093,0.021738312355780016,0.0014970362443123579,0.0031407834039353572,-0.0016987337640938613,0.008513160387079933,-0.022802457097196346,-0.00046779531574329286,0.03274068371594012,0.0013344232175575355,0.006852026085491333,0.02578202634863324,0.03331513636809729,0.03454119060816378,0.01444244994780178,-0.01605078359356165,0.018449943001774025,0.01362251691818179,-0.008491027117595827,0.02302571168131003,0.01303396712993041,-0.006667974903648051,-0.0208010560300739,0.0013167192793940969,0.008333659380544232,-0.017911128937473483,0.03220344504525023,-0.01695410536602283,0.017763844209761046,-0.011951763311671868,0.009006063159162482,0.031953736141968794,-0.005531044814571838,0.0007855856051684094,-0.02003338283794266,-0.03674683985110049,0.04001148709366815,0.0021876968322160233,0.0022184409710054084,0.0005697125519408143,-0.023761799622784012,-0.02248613034145056,-0.022156597581163336,0.014140225457747348,-0.03847755586094218,-0.006647455019390237,0.01658973681299688,0.041763049363353684,0.007182711189064592,-0.013851719916983155,-0.010752178705143854,-0.008153075538252352,-0.01430614610578638,-0.010931993332228778,-0.009668965845606647,-0.006565640852166063,-0.029720230205084026,0.006565894202389502,-0.010060274639219324,0.007749702247513286,-0.011621731973005216,-0.0030515702076579867,-0.03530488641250157,-0.030506462698873072,-0.010891409894712973,-0.018877527879510657,0.029272131921948264
2020-07-13,0.02337287354159224,-0.02664749132307356,-0.01038102245000293,0.004034803295939981,-0.010828658765289975,-0.0033151089003324646,0.005194834860735378,-0.03481358872974767,0.005336523421607743,-0.02310059680816037,0.021115964769331436,-0.030820661382009257,0.02810111171205787,-0.013439523067069914,0.015722410951964912,0.01798083065674249,0.014481884050121865,0.03971372266447328,0.04826352790952227,-0.007069952287253552,-0.01093839764732635,-0.01887979693270219,-0.013096928403104368,-0.003234171447098826,0.013551383736250772,-0.021460050853567357,0.03986070465479393,-0.008744945785963205,-0.009400895165524949,-0.013273469014966028,-0.006225034653632195,-0.011354369771203585,0.00033291249359946354,0.05293930122965307,0.026125914837041776,-0.027839093799153933,0.007922584917149469,0.009321280383602047,0.042907262030745866,-0.0011715504793674237,0.021459234468731433,0.040177417558095424,-0.0021518355232321867,0.00360341946439811,-0.027377655070788234,0.01661613900543635,-0.016280431854176936,0.014550771462688532,0.025150266089333573,-0.007641555496286156,0.012699101845767226,-0.006255813027256506,0.026729019082919702,0.0052460088913717185,-0.014943840215481714,-0.02308441832245296,0.0037404770238294383,0.0025765523349115032,0.021613946927596737,-0.00154944770554221,0.007841033780027117,-0.023231419482648695,-0.0018334786039472537,-0.015485111049248067,0.016241441581548055,-0.015837098002914864,0.008227410975745994,-0.010328859782717666,0.0015141894721793683,-0.006526337901587066,0.0065511098221845455,-0.015197256970718876,0.0024512266125321976,0.01191605388259224,-0.0014631293716897593,0.0375610899065009,-0.016968538957209484,0.009555491891868925,-0.008813377841849076,-0.007960699608754559
