Date,WVVI,SLNH,NOTV,AVBH,OCC,FRAF,ORMP,ELTK,NECB,STRR,MGYR,AIRT,BVFL,SBET,INOD,KOSS,CLWT,AACG,SGLY,CREX,HGBL,BMRA,WFCF,UONE,ZYXI,PRPH,VIRC,IBIO,RCAT,SFBC,AEHL,DYAI,CZFS,INTZ,FIEE,CRVO,ICCC,BYRN,LINK,ARTW,FKWL,LIXT,BHRB,ISBA,DXR,IPM,LDWY,TOMZ,HFBL,SCWO
2022-05-11,-0.1687041641756104,-0.07460545193687229,-0.04836066900098002,0.0,0.0,-0.00958460725942023,-0.06038641778837617,-0.01049863316976185,0.0009100179854943935,-0.07803381531715958,-0.014542026065209157,0.06389776513578682,0.0,-0.09523815290547466,-0.09403973777620078,-0.09450174819803492,-0.08029199904461248,-0.03703711062301529,-0.06926408463409417,-0.059701495192900245,0.009434066238082961,-0.07308971073331139,0.003033339932232204,-0.03239283968943496,0.03220339900835656,-0.011869449695551482,-0.00336694805479798,-0.07407407407407407,-0.09090907777308088,0.0,-0.14130434782608692,0.04278077150339543,-0.036496395698853545,0.058823567910728514,-0.017241379310344862,-0.10563380660057275,0.013732790703378184,-0.03442876287768171,-0.026344138617489077,-0.032921876513111736,-0.009036111226302657,-0.21186440335509082,0.011627821843778197,-0.05061209812669176,0.08900519203264201,-0.02512560405862696,-0.052699269047881914,-0.10447759866236506,-0.025934829885891575,-0.10596024346484412
2022-05-12,-0.0014706218531378434,0.11317829457364348,0.03014645924372883,-0.014349762590682436,0.013157882353605599,0.0,0.06426728916182878,0.0,0.0018180898041364468,0.01054212247223174,0.0,-0.024024001663345507,0.0,-0.0263157234297543,0.02192976830176252,0.056926032603537235,0.023809570227027566,-0.09615381529345202,0.05348835435024535,0.03174606478463571,-0.037383251496717174,-0.03225803419349749,0.09879027567532539,-0.08315339511137909,0.09195401128874758,-0.021021008092734106,0.010135132087611742,0.08000000000000007,0.06666668256123853,0.0,-0.06329113924050633,0.06666660145816805,0.0,-0.07407409042651403,0.0,0.05669291165140744,-0.039408829967266135,-0.011345246482301952,0.02153516327441496,-0.0425531526343631,-0.01519758481561928,-0.010752728969764092,-0.02068961801549085,0.0318142312758003,-0.005608950111521849,0.03608243875162076,-0.004070520140708966,0.04999995032946458,0.01945698514086036,-0.051851889789512606
2022-05-13,0.054491883304533584,0.12952646239554322,0.38377919600949495,0.023657892110709566,-0.051948003693320643,-0.005806571530860394,0.10386481136309889,0.015915138399104745,0.009225014611791815,-0.01639342025537205,0.008680404721855384,-0.01476921668419473,0.0,0.14864860917345313,0.08726754699404293,0.07899462184203476,0.08527134657498592,0.11702122870156417,0.03973508316503338,0.09230772428493683,0.21359226671956622,0.11481479159435004,0.011926616421152447,0.10718490835627659,0.08120300061788055,0.07822092890129984,-0.00668901534177313,-0.07407407407407407,0.08749998975545181,-0.008000041570467298,0.013513513513513598,0.05769236941309597,0.0,0.18999996185302725,-0.052631578947368474,0.1222057175549136,0.0397435203028087,0.05573773080384514,-0.024864802168964695,0.013333320617675781,0.04320993879984325,0.0326087170602698,0.014794978716688556,0.0,0.04270747296437016,0.194029903858004,-0.014986393900226491,0.03174600171093722,0.03314918206276629,0.05468754220055505
2022-05-16,-0.03072622833520955,-0.0283600493218249,0.05679761796923022,0.0,0.01917806340105077,-0.016223159352192984,0.07002181242979821,-0.020887753051479163,-0.010054635862911665,0.05606055982185132,-0.009466326784069778,-0.0006246239062380754,0.0,0.0,-0.051315772549927474,-0.03494176874366661,0.08571426196806975,-0.03809520349480777,-0.01486193144203174,0.19718301188242315,-0.056000041961669966,-0.06312294279815489,0.06980965334586231,0.1978724133865848,-0.038943005226705574,0.08108104497104107,-0.03703700071260363,-0.040000000000000036,-0.028735604621977107,-0.02016134136700809,0.040000000000000036,0.018181800448205276,0.0,0.11344541384417806,0.0,0.0796812405888514,0.02959318556750845,0.01863352243677996,-0.024390317880400803,0.07894739869118661,0.0,-0.08421054639314351,0.0,0.031249967528538702,0.004636817740524268,-0.058333374725446085,0.0013830915654629017,0.10769239233796024,0.0,0.018518500530834592
2022-05-17,-0.02737752963312745,-0.012690355329949221,0.0640366411601041,0.0,-0.005376338917391199,0.0,0.05112474577216575,0.034666742707704534,-0.010157340663766501,0.1586801387696073,0.008687946672845559,-0.009999990463256836,0.0,0.035294102687461804,-0.031900141172897745,0.0862068937167828,-0.026315782758745354,0.07920796403042596,0.021551723429195757,-0.15294112697192042,0.008474669590729178,0.08510638837525097,0.010169481662661628,0.0026642746324501143,0.08104196167084843,0.006578970904653314,0.0,0.04166666666666674,0.05325438527933213,0.028806681070415507,-0.02564102564102566,0.04017853294024065,0.0,0.041509448357348155,0.0185185185185186,-0.019680178525959602,0.0,0.08536584568052041,0.0443180785337387,-0.024390220263873164,0.14201172579621857,0.034482781300221976,0.0,0.0,-0.05769230769230771,-0.004424774559935729,0.03591163495875094,0.027777750183035854,-0.03937784246258069,0.0
2022-05-18,0.0029629601372613834,-0.050128534704370176,-0.042450343343240715,-0.0444444444444444,0.01351350045186761,-0.02440618154068419,-0.13424125975556433,0.06185560711668936,-0.0037310970739198313,-0.021297686666745363,-0.001722640850692625,0.029040345962212832,0.0,-0.022727287505284077,-0.07736389117155129,-0.04761907645273733,-0.013513509972106763,-0.009174302896359121,-0.02742622383773663,-0.0416667356535213,0.0,0.029411815121192175,-0.01258386053441285,-0.07971652981144528,-0.06693440616377477,0.0026143496045261116,-0.0034965307984468064,-0.07999999999999996,-0.05617978957818792,-0.016533246035352,-0.013157894736842146,-0.08583683082144511,0.030303109657180416,0.014492739601511984,-0.018181818181818188,-0.06649937945357132,-0.01916177170979516,0.03792134624526233,-0.006528713356760085,0.04999995032946458,-0.018134648424683375,-0.05555555555555558,0.0,0.0,0.0,-0.09333335028754342,-0.07866668701171875,-0.04054058190241916,0.0,-0.039999961853027344
2022-05-19,-0.004431345626716543,0.023004059539918797,0.032547695490394046,0.0,0.03733336130777998,-0.0006764334683690976,0.01573037632847374,-0.014563124101167668,0.007490632649691076,0.008603242627774232,-0.006902365823716172,-0.01840486203081859,0.0,0.15116285431034937,-0.024844696582373316,0.05166665712992358,0.05479441744022173,-0.046296360684027316,0.017353645948749996,0.014492740269210325,0.0,-0.015873075943202752,-0.01869161074532444,0.01443692142191999,0.04017219773842351,0.01694918749936347,-0.007017513676158327,0.0,0.05357145011222353,-0.0008136843389100479,0.01333333333333342,0.0,-0.019705996957950944,-0.07857145581926617,0.0,0.04973121082116139,-0.008546971722914631,0.020297712865692707,0.01642922017815507,-0.039682502138671416,-0.04221632772609529,-0.035294140086454484,-0.04205607816936341,-0.00808094649849167,0.0,0.0637255474862033,0.004341564467557069,0.028169072021973385,-0.03846114734705064,0.05681812537439157
2022-05-20,-0.02225513703621218,-0.07407407407407407,-0.0038043313193182327,-0.027906994486963987,-0.06683804201842347,-0.006427365437561838,0.0022124400274412537,0.03201977477682738,0.0037175189619547133,-0.05117914912920396,0.0,-0.02187502384185791,0.0,-0.05050504920766685,-0.01273891685835693,-0.044373967592756025,0.012987010806460253,-0.019417457749564604,-0.004264408452718138,-0.057142805242211714,0.0,-0.058064462540671546,-0.07619048484058322,-0.046489542020075825,0.0,-0.01410256345253591,-0.021201407365855074,0.21739130434782616,0.039548052658986865,0.004070853473511438,-0.013157894736842146,-0.014084604787086619,0.0,-0.034883707176140644,0.0,0.0,0.00985220749181659,0.011936359820056586,-0.02693967086979654,-0.028925689857240422,0.013774052714917051,0.012195168755581687,0.0,0.0,0.061224489795918435,-0.09216591735115864,0.005763683216603255,0.23287664745600845,0.007894726667377672,-0.01792113010749863
2022-05-23,0.0030348984011268065,0.03285714285714292,-0.28314236781153024,0.05023929012315542,0.03305781867105084,0.0010213104324281463,0.013245019867687668,0.0,0.01851845904605809,0.06398736126837568,0.0043439733364227795,0.04281150751598983,0.0,0.0,0.00806454714081517,0.021558811456142912,-0.012820510695513376,0.0,-0.008565343026639582,0.0,0.0336134117055904,0.0273972334300725,0.034676652569209265,0.002985048000182955,0.0358621005354256,0.10143037763440366,0.06859206693610287,-0.0714285714285714,0.05978261538568197,0.0,0.0,0.042857217464320696,0.0,0.04016064318554502,0.0185185185185186,0.024327771549294663,0.030487805587205763,0.006553042352263283,-0.0011072207689379887,0.08510640672344483,-0.05434781969971103,-0.036144600462750365,0.0,0.0,-0.03692304171048677,0.13705582589102283,0.005730653544946174,0.12222224135457793,0.0,-0.04744529707607459
2022-05-24,0.0030257156615032255,-0.049792531120331995,0.020547906928066295,0.002277869490782347,-0.01066665649414067,-0.01190471593047615,-0.052287633981887294,-0.009546550240382534,0.004545273002072081,-0.055666043365635964,-0.0008650016671647442,0.0006127591341198446,0.0,-0.042553217392692355,-0.05599998474121093,-0.0048700866419331135,0.0,-0.01980196150035629,-0.08207341899951615,-0.04545456187455765,-0.03252029368516418,-0.009999990463256836,-0.029891297540427297,0.0049603364199708455,-0.05725702956999834,0.022031860892886668,0.020270182169138007,-0.07692307692307687,-0.01538466146946782,-0.01189192996746602,-0.026666666666666616,0.07305928914686,-0.002400296930791024,0.027027056882218403,-0.054545454545454564,-0.041249990463256836,0.005917182469050486,-0.06901038343979282,-0.003325879449284863,-0.06666660433501082,-0.011494210018513473,-0.03750002384185791,0.0,0.03462335409090822,-0.02955278160584729,-0.022321407189022646,-0.017094000838336787,-0.03960392300071269,-0.00470013907032063,0.03831423259404998
2022-05-25,0.007541434846856099,0.02328966521106257,0.09545113702728414,0.0,-0.026954216178686208,0.011703908653622808,0.02758618119308176,0.0024095481886043935,0.0036202411629819853,0.033157850566663205,-0.012121390928372389,-0.020208201178678387,0.0,0.0,0.011864354863177162,0.0489395935231669,-0.006493463427591273,-0.02020200074126499,0.04705882352941182,0.0,0.0084033529263976,-0.02020200074126499,-0.05695608352049897,0.06219152095988778,0.004237317815202202,0.06347301901295288,-0.00993369232841712,0.0,0.015625047536257375,0.012035049938489584,0.027397260273972712,-0.038297837370926735,0.0,0.041353397206566056,-0.05769230769230771,-0.005215160279867126,-0.04117651546702661,0.05174823505230575,-0.0022247712320682123,-0.012605129565465112,-0.04069773045870673,0.02597406377356548,-0.019512196770114842,-0.015748033604468747,0.0,-0.059360781298752,0.12463769878667064,-0.020618597877583134,0.0,-0.029520266634666337
2022-05-26,-0.032934101174425634,0.045519203413940224,0.08781483993884276,0.0,0.03601111307995408,0.006805094370909037,0.05369133315888419,0.0,0.0009016771061491902,-0.0425368884447801,0.024539796660982383,0.015625,0.0,0.0,-0.010050242024818412,0.015552159275183719,0.02614386982677419,0.03092780464424627,0.03146070844671689,-0.01587300085546861,-0.0083333250549108,0.020618536429497514,0.032673258538831185,0.000929389281516313,0.0140646839317482,-0.04054050135560294,-0.03010040667141478,0.0,0.0410256008973342,0.0,0.05333333333333323,-0.004424774559935729,0.0,0.09025270509540251,0.020408163265306145,0.03931854739523999,0.024539972061436766,0.06382978993230615,0.004459164730861387,0.03829793882564547,0.018181823477112502,-0.025316491606066638,0.005467640625240966,0.0,0.02139919646460764,-0.024271822186955783,0.21520618905118005,0.01052630588288439,-0.007869650956687124,-0.022813756116841444
2022-05-27,-0.05727552374213529,0.012244897959183598,0.030663315716815687,0.0,-0.018716559642861674,0.017911462308730863,0.042462804170978696,0.014423032850591655,0.010810756556954182,-0.009044962788181454,0.017964254245406153,-0.003076876126802852,-0.04311106814083554,-0.03333331920482496,0.06598990751133926,0.07963246006415914,-0.01910839826814159,0.059999942779541016,0.0,0.06451613109971022,0.0084033529263976,0.1245790848467494,-0.031639493197550106,0.12720518359602329,0.0485436758364457,-0.004694942884761688,0.03793116552088738,0.08333333333333326,0.014778311237724884,0.0,0.0,0.031111081441243416,-0.007518700788975763,0.06953637155857795,0.0,-0.003783108412120706,-0.0011976321467036533,0.02499997615814209,0.0,0.03688520986013244,0.014880968555859075,-0.012987000923330161,0.009406474869456671,-0.009999990024766703,0.013698636453198354,0.019900478628265272,0.09225873355291103,-0.010416656965389626,0.004759564089011237,0.031128468561355316
2022-05-31,0.022988483247591285,0.029569892473118253,-0.07103820105632608,0.0,-0.013624029889763523,0.011620140339410945,-0.05702642396593338,-0.004739342569858307,-0.001782740920840853,0.040805381416474384,0.002521205017169681,-0.012345725525951368,0.0,0.0,0.015873000254767344,-0.012765978745102657,0.03896111637065869,0.0,-0.019607875728968716,0.0,-0.0083333250549108,0.04790421854561089,0.010891054705211678,0.06425038804881145,-0.03571428346165362,0.0672170612344416,0.06312284776674182,-0.07692307692307687,0.004854364437391068,-0.0032433034999150845,0.025316455696202445,0.043103511176128206,0.0,-0.20743031002624113,-0.020000000000000018,0.039240437463673894,-0.027577996607023536,-0.017073096695716106,-0.02108758255607812,0.023715392671163515,0.05278586754970993,-0.013157882353605488,0.0,0.0,0.003974577983950622,-0.009756088483765968,0.027184439590890452,-0.02105261176576878,0.0,-0.033962320509053345
2022-06-01,0.016051349009055027,-0.02741514360313313,-0.0352941147138045,-0.06318179043856531,0.02209949299826519,0.0,-0.05399567901094704,-0.019047520887923164,-0.012499690318337753,-0.025793138720475617,0.002514607970359739,-0.003125011920928955,0.0,-0.057471263527833494,0.0,0.03304597957081645,0.06250006565251764,-0.08490558398834713,-0.006666649712456563,-0.015151500555948827,-0.016806806028663912,0.02285712105887283,0.0,-0.01547986130682022,-0.04389577137666223,0.025414313523638876,0.024999967761357045,-0.04166666666666663,-0.06763284551201199,0.0,0.0,0.020661136669406943,0.0,0.10156251338776179,-0.020408163265306145,-0.0560292004786106,0.01726268178168011,-0.02109187894300235,-0.029478571279125343,-0.027027002147700374,-0.002785505066635552,0.04000002543131509,-0.007353110317196321,-0.004040473249245835,-0.029295319256254837,-0.04433493371317443,-0.08034030128536906,-0.01075267783478251,0.03263136252492971,-0.023437478172126713
2022-06-02,0.0015798150082726448,0.0724832214765101,0.12059625061268409,0.0019407572534773099,0.0,0.008204718834780689,0.07077624079448475,0.009708686859716265,0.009041418786787547,0.018003714507131008,-0.004180700007284988,0.053918474417641304,-0.01950771890646219,0.06097560881055486,0.06093747823033513,0.002781638493372318,0.029411641683871004,0.06185560928849254,0.0223713642714094,0.06153840134600119,0.03418810472607792,0.04189946887265572,-0.007835447934099515,0.02201255716141537,0.025825008693555862,0.04956897105423663,0.024390287222729068,0.0,0.010362746465985007,0.0005421259969065062,-0.06172839506172845,0.07692309919824747,0.0,0.15248223832361107,0.0,0.04774196173555101,0.0024242979107480522,0.015209171663736809,0.0,-0.027777751497069958,-0.025139639120551616,0.0641025625350522,0.0,0.0,0.053833591769215206,0.015463902322123246,-0.03391571831772233,0.08695650202114802,0.0,0.003999996185302779
2022-06-03,0.007886390014879785,0.03254067584480591,-0.03748493379171203,0.009685267149350585,0.04324320144597649,0.0026043313978654226,0.049040515195600376,-0.012019090809311628,0.004480296190034094,-0.027568305650404912,0.0033583271891639566,0.029149303193668707,0.0895310096021178,-0.057471263527833494,-0.06332839922745359,0.0873786561869192,-0.05714284658898239,-0.009708728874782357,-0.043763675418183046,0.014492740269210325,0.03305781867105084,-0.0026809625769762535,0.025666359915553327,-0.0400000352125901,-0.0013986333913919013,0.0102669798582804,0.0,0.13043478260869557,0.056410201233834556,0.0029809025308131787,0.05263157894736836,0.0,0.030303109657180416,-0.021538485013521624,-0.02083333333333337,-0.050492669079092,-0.01330116133769943,-0.001248467989523605,0.004672934973032117,0.004081628681073202,-0.011461275441761565,0.0,0.009876458543227606,0.0,0.0,0.0253806860863639,0.04361710826862053,-0.11000001430511475,0.0,-0.003984059960658093
2022-06-06,-0.001564906455964854,-0.027878787878787836,-0.019472388073559888,0.0,0.010362746465985007,-0.0042209569071364195,-0.050813007342129124,-0.002433186733587056,0.03925060146526871,0.03610597247541314,0.004184370478532484,0.06994225694699407,0.0,0.1829268264316648,-0.0959119686649017,-0.05994901248486162,0.012121209746832617,0.00980391240220757,-0.15560638714742092,0.0,-0.04799995422363279,0.02150535566956502,-0.025024082799855574,-0.44391023142803254,0.0014005923065596448,0.08536586784167621,-0.032738061696490184,-0.07692307692307687,-0.019417457749564604,-0.00026983672903480027,-0.03749999999999998,-0.07142859063522322,0.009558751697621437,0.03144654163496252,-0.06382978723404253,0.006485150511087889,0.0024510365364791564,0.04250001907348633,-0.0023256001084360767,0.04065036710645531,0.008695619471217553,0.0,-0.009779868081561949,0.0,0.0,-0.02475245187544539,-0.005096859184111735,0.0,-0.018858302180158715,-0.019999980926513672
