Date,AACG,AEHL,AIRT,ALRS,ANIX,ARTW,ASRV,AVBH,BHRB,BMRA,BVFL,BYRN,CFFI,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GBLI,GCBC,GREE,HFBL,HGBL,HNNA,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,TSBK,UNB,VALU,VIRC,WFCF,WVVI
2022-07-15,-0.04477616454795885,-0.027272727272727226,-0.02084782373713212,0.01291197498354757,-0.033783831676485354,0.0,0.0,0.0,4.9836346729392744e-06,-0.10185182800454318,0.0,0.0012195401359078595,0.0,-0.0027028010325733653,0.016806697120842262,-0.004040400342860351,-0.008771921263311722,0.017543842526623443,-0.007604575606066644,-0.0030961321301419265,0.004671299669694706,0.012396662297629923,0.04666670163472486,0.0015698245668378519,-0.012953350927822682,0.0,0.013244983584593362,0.0009669149942563848,0.0012752290377877618,-0.0021784858848999944,-0.046150557241735224,0.019531249708961695,0.0,0.06962026032742874,0.01804645761581858,-0.040000000000000036,-0.04337900736441225,-0.00836829224570046,-0.012987012987012991,0.0,0.0,-0.023192370813558405,0.04417666452792113,0.020320809907115267,0.01960782480441492,-0.014084502571003354,0.02499997615814209,0.0,0.0008446317114485513,-0.003484345663101629,-0.033464582450214664,0.023437362378353477,0.0016737049721997632,0.05533601046930858,0.011904821881092875,-0.003484317373521062,0.01219505309251101,-0.003436363738742454,0.0056782839985918265,0.0,0.01746723254120064,0.034313693407726165,-0.003469632508810716,-0.04901960723204257,0.05759163153269253,0.0005294917782021624,0.0,0.04285703369885985,0.04502369668246442,0.013610285090552177,0.018518500530834592,-0.017412093306267917,-0.015384629275183803,0.015151500099837678,0.010699396331065092,-0.023627742358295012,0.09237432146835634,-0.029972723388437705,0.08033239997118713,-0.01307188320294328
2022-07-18,-0.007812492724042275,0.01869158878504673,0.0,-0.002637402296448932,-0.01748250145114394,0.022831027858393638,0.0,0.0,-0.018541393694365138,-0.06872853669577261,0.0,0.007308211856018598,-0.0559573569577162,0.01400178331001678,-0.016528900889846265,0.012170374212723045,0.008849548808677277,0.01724136277318622,0.02681996910403739,-0.012422321597561292,0.0,-0.011428599454918698,-0.09554145882553033,0.018808823765173566,0.049868862612342246,-0.07499999999999996,0.0032679617958077944,0.0035427740692368648,-0.002122704761504557,0.004366800150664263,0.0668897762559002,0.06513405481778345,0.0,-0.005917224457964498,0.04171015115931276,0.0,0.02625301480004638,0.054852371611086026,0.007894716764751175,0.034313693407726165,0.0,0.00977656049625164,-0.02307690191550993,-0.015723230516778486,0.014423063697193816,0.013205291389980056,-0.04878044241882984,0.0073529787264663415,-0.0008439189107746214,-0.005682015478812419,0.017311617268536805,-0.018162556298116694,0.0033416420118794754,0.15917600755510053,-0.00588234716633218,-0.015734209624458262,-0.03614455471844169,0.031034437895029576,-0.01637481309111599,0.0,-0.005007131410322052,0.0047393322087359024,-0.009090938409243576,-0.030927821537190536,0.009900980750178201,0.0,0.05637975276460838,0.013698596680074893,0.0226757369614512,0.007067164958702188,0.018181800842285156,0.07817928930919193,0.056490418782249474,0.029850717057203102,0.00814342652462563,-0.040580832294973,0.06647607002389044,-0.05337072771700724,-0.05811960363990598,0.018211942749856824
2022-07-19,0.015748016714081325,-0.01834862385321101,0.029098640381263863,0.0004408881372524043,0.1138790669671137,0.013392844313413477,-0.017857180459080912,0.0,0.0,-0.03690042127066717,0.0,-0.006045971942833961,-0.006986997275059692,0.0075724425784791105,0.008403401019382528,-0.01402799559819079,0.02339179003549785,0.03389834047197171,0.04228849564366177,0.01729574899032671,0.02441165683857438,0.056977750092434,0.035211319039915256,-0.011794726712791581,0.01750005250009301,0.0,-0.0032573170082679237,0.004492908003681295,0.008510500461803572,-0.047826191280691877,0.03887131031453106,0.11510794427193694,0.0,0.0,0.06306318465248562,0.08333333333333326,-0.016279108966600786,0.02399997711181645,-0.005221952138994457,-0.02843599325241486,0.022964397762004873,0.0207469011025887,0.007874008357040552,-0.013844527123298866,-0.004739332208735791,-0.014217932665111621,0.03846156197421835,0.0036495959301867664,0.0,-0.006153577655790721,0.003003071805090629,0.025201260601249054,0.008326194509704177,0.1623586599597222,-0.005917224457964498,0.10124328299073615,0.008333430305994538,-0.011036927652536166,0.0017220538188309487,-0.011687272650525049,0.007189100112630964,0.004717089349841386,0.006051239093685767,0.031914879226282,-0.11764706569834438,0.0,0.08146072051062081,0.013513561266392804,0.14412416851441234,-0.009122815048485444,-0.008928520490927738,0.03770544796660236,-0.025028471898016935,-0.07246378564303779,0.0076737601268579425,-0.0038805312312215623,0.11321070491367236,-0.029673533223162463,-0.0018149234966302608,0.004878005285526621
2022-07-20,0.08527133144027754,0.05607476635514019,0.006896578032394851,0.002643116038590687,0.07028747033478844,-0.05286338615302688,0.012987030621597562,0.0015000343322753018,0.01640141832984776,0.06513413146620217,0.0,0.03771282918150498,0.003631414961891677,-0.007515531646638207,0.024999908961847783,0.01016254331755384,0.0028571401323591594,-0.01639349174618998,-0.019093061013914392,0.006182407463523498,0.019999687236395447,0.08984371885890186,0.03401357234227764,0.010378599801530441,0.009828020716600161,0.0,-0.02614377288737335,-0.007667867178290266,0.0,0.0,-0.026956263842364048,0.06774188626197075,-0.040462238241718684,0.023809572804273094,-0.015066081581791901,0.0,0.009456255714577644,0.03125006402842834,0.0,-0.009756088483765968,0.004898060741445942,0.04065036710645531,0.03906255675247072,-0.011879115295102438,0.1666667423551078,0.039663292520989435,0.012345607788387003,0.005454487220917237,0.004222813879947829,-0.0030958393155333663,-0.01197613111289031,0.01333671192702246,0.006606367630698218,0.11049333988733134,0.008928634150297876,-0.001612863282630106,-0.024793430314635656,-0.008792638833566735,0.0,-0.007760478837315454,-0.02069949729588072,-0.004694942884761688,-0.03249909399952322,0.0,0.05555557027275215,0.011646845141520812,-0.015584375951197216,0.013333379821289792,0.07945736434108519,0.016288987094530638,0.0,-0.04378881409949986,0.026837865122626647,0.04687504947651289,0.012024156365650462,0.004674974831736067,0.09100625132550766,0.0,-0.009999968788840574,0.00323624295826086
2022-07-21,0.15714288025486267,-0.017699115044247815,0.04794519116270535,0.010544688501318067,0.08358215456100448,0.05116273963561224,0.0,0.0,0.0,0.017985594543473482,0.0,0.03517001173813239,0.029172340289711274,0.0,-0.016260138669325852,0.006036259773603003,0.04273507002136334,0.016666717440995127,-0.002433068382548198,0.0,0.012377108959778393,-0.004301037043924039,0.0,0.0005134877723629305,0.0,0.0,0.02348992639230718,0.0,0.0004217289530978885,0.0,0.0037211825680889543,0.0,-0.032128574169650315,0.0,0.03632924093240497,0.0,0.02810301782086766,0.04166662527455389,0.023622088239457995,0.029556622475449545,0.0052802094811652545,0.031250032984341924,0.056390921845406394,-0.024043641806165472,0.04489791549180633,0.0,0.0,-0.0018081848881321694,-0.004205056708114885,-0.0035494519335234065,0.035353575248085356,0.006967819683969756,0.0016406667115020923,0.05757197137974357,-0.0029498496028924626,-0.03715670709973551,0.04237287127409761,-0.0013646678289489511,0.0,0.0,-0.24708456831953762,0.009434066238082961,0.03018154753066904,0.020618569539669007,-0.02105261176576878,0.0,0.005276964121113004,0.013157783613100493,-0.08797127468581689,-0.000696880042926673,0.054054000646436506,0.008769033529936632,-0.04318183025052702,0.014925358528601551,0.0,0.00387725408061379,-0.08133285472891871,-0.012232510337706448,0.04499538619561294,0.009677487332666601
2022-07-22,-0.03086416800562486,-0.04504504504504503,-0.013071882795547274,-0.013478245103854314,-0.09090913270548462,-0.04867252015929313,0.005128226112377954,0.0,0.0,-0.02826852503984878,0.0,-0.012457492370065437,0.00813015194487865,0.019821976575219225,0.04132230381648805,-0.03400001525878904,0.0,-0.01639349174618998,-0.020731716299728253,0.0030720680184914695,0.01607113686980499,-0.06263497941361185,-0.016447352942006832,0.0015403430111962102,-0.009732370775001775,-0.05405405405405406,-0.03606551901307742,0.004507514609827679,0.0,-0.001522065991004462,-0.028424228478131752,-0.09969786674282233,0.001037171300467099,-0.011627895694091173,-0.05627326094125551,-0.07692307692307687,-0.041002240048522265,-0.07636365023526281,-0.03589747502253604,-0.01913873851469783,-0.030303090715890546,-0.008838405427659124,-0.08185054226228183,-0.011198250621757166,-0.08593751309672404,0.00578054864296651,0.02439022120941492,-0.012681023074186726,0.0008446317114485513,0.0,-0.013658570080268717,-0.0010252646093101836,0.015561060591190223,-0.022485157949349577,-0.0029586474980016764,-0.030201313286331244,-0.020325228646733584,0.0,0.034384073508881396,0.01489736212506898,-0.13262341681291823,0.00467289251077152,-0.004185374073169101,0.010100984153337045,0.00537633891739131,-0.027211104013453058,-0.04461934426052239,-0.07792204584617712,-0.09251968503937003,0.0,-0.034188002141121165,-0.02607854088441164,0.004750589250663406,-0.029411736347271344,-0.0015842801866283729,-0.012359984515773026,-0.006400055151800865,0.009287847986179987,-0.08172234585442895,-0.003194961187284906
2022-07-25,-0.01910833732279482,-0.047169811320754707,0.009933749320585994,-0.00308497904591043,0.02424247372139554,-0.004651158148691992,-0.010204123173841784,0.0,-0.0024447341643725196,-0.021818161010742188,0.03388232245234857,-0.08715598688172899,-0.014821078467780024,-0.009609373532946996,-0.03968253024547752,0.008281565731855123,0.002732237767417267,0.05000001986821556,-0.028642612274267343,0.0015313296603702842,-0.013113320523642114,0.05529948448850974,-0.023411348835963186,0.004612918111584818,0.01965597812382547,0.05714285714285716,-0.010204124997384767,0.0006408911956679031,0.01054421926439808,-0.013719641362947899,0.020140011925796397,-0.040268419003798184,0.010362758106183145,-0.00588234716633218,0.02639294374876,0.04166666666666674,0.011876529758149568,-0.04330704596372359,-0.002659533994128216,-0.009756088483765968,-0.03666658629867847,0.42675158539245484,-0.05038755033589293,0.0,-0.025641002128344415,0.0,-0.04761900436850974,0.009174096168077961,0.0,0.008459385546724096,0.009891234902632329,0.017957994387335807,-0.013709743114559081,-0.004237269545069644,-0.0178041379279118,0.055363266991097504,-0.008298728981784409,0.0,0.010526386635310692,-0.009174239149284835,0.08035717231734663,0.0,-0.017691426049070813,-0.009999974568684844,0.005347588469388986,0.007530707532738434,-0.002747315511711257,0.0,-0.1366594360086768,0.0,-0.02654868899744267,-0.021487590695215664,0.013002323425679307,0.16666659140827988,0.0015867941131020302,0.0019555315202539614,0.050858781338261494,0.08588950385834337,-0.0019138281774535582,0.006410326948300238
2022-07-26,0.0,0.00990099009900991,0.009836040559362269,-0.0008841228781790722,-0.02958584013766763,0.014018677532314339,0.007732096935328281,0.0,-0.012254900920558476,0.0,0.0,0.0037688106567113078,0.009291889776883,-0.005512436323633629,-0.04958680585328368,0.0,-0.038147166755797546,-0.04761906564010443,-0.07307688514313149,-0.004586964825822215,0.013698618688788855,-0.0036390241315698013,-0.03424662343778684,-0.005612233794738741,-0.00963850319919557,-0.027027027027026973,0.01374573596250861,0.007367206729873121,-0.00626037807247426,0.0003866075389813428,-0.008728421115755336,-0.08391606945870045,0.0,-0.011834378377890364,-0.03142857564934254,-0.040000000000000036,0.009389661902325042,-0.02880665421330264,0.0053333536783854996,-0.11330050360346788,0.02422137171982852,-0.2580356641843602,-0.040816384124437,-0.030577520546119508,-0.0438596078453517,-0.030115100052244492,-0.012499988079071045,0.003636439611419684,0.004219336264061679,0.008388514800595992,-0.02252698286496657,0.006048304716910646,0.0,0.018237034841750432,-0.009063435621868399,0.00655737089809616,0.0,0.002391505870853461,-0.013157871367557195,-0.00148146010818484,0.09090909986546092,0.060465055932996226,0.0244776931589068,-0.09090911426199677,-0.01063828775385156,0.0,-0.03581265191138927,0.0,-0.045226130653266305,0.010460224332926815,0.045454545454545414,-0.01351350045186761,0.0,0.03896108017862199,0.0,0.010538525649330666,0.056570069474070284,0.03954820002877191,0.03835087313772911,0.011146447848025653
2022-07-27,-0.0064935004616650804,0.02941176470588225,-0.024675270790874726,-0.02654878255260551,0.07926829046681116,-0.004608290374042534,0.023017748035750296,0.0,0.004962606858723406,-0.018587342473125656,0.0,0.020025012765390704,-0.0015342833201049677,-0.0011087649348924256,0.03478266628349669,0.0041067723606769135,0.03399436967429126,0.033333368654605344,-0.019363765143041944,-0.006144420154501229,0.0,0.01826150530773063,0.0070921919858044635,-0.014879101369495884,0.02433086424427988,0.0,0.03728807733661754,0.01208284434797724,0.00797973899183746,0.05523365620926168,0.011740230449598155,0.0763358756397079,0.012820535549072476,0.011976108173510136,0.024582196517957344,0.0,0.003488340888429642,0.025423806722535414,0.02917767776817759,0.022222267845531718,0.0008447541844882611,-0.04693144688682738,-0.012765945790308875,-0.005841143491100653,0.041284363033615934,0.0,-0.012658215623466695,0.018115976011904733,0.002521205017169681,0.007005394728923475,-0.006011970811066636,-0.006512921912181335,0.011447276214488156,0.019701487982451082,0.06097562482568364,0.006514651909255154,-0.012552292200985526,0.0,0.002777683728525826,0.0,-0.03503795686845512,-0.0789473986911865,0.007478849486072026,0.06666663840964993,0.08064514785188392,0.007741773694897258,0.02857142857142847,0.0,0.08157894736842097,0.08557624504520445,0.026086973107379396,0.006164328531648611,-0.02217031355299226,0.024999975785613415,0.01782151570993551,-0.005407509850092751,0.03879635223556499,0.08423906053002117,0.01939058537639493,0.012598413371265105
2022-07-28,0.01307188320294328,-0.02857142857142858,0.002663113224630642,0.07181821574554759,0.0028248560935075773,0.027777750183035854,-0.017500037832565485,0.018971500136790054,0.0,0.0,0.0,0.004907971009235457,0.00724459993721549,-0.007103323640174297,-0.016806802038765056,0.03885481848837147,0.0027397233430073165,-0.016129016752173708,-0.08321581662766775,0.00927346825826092,0.08094580854709599,-0.007173560316036998,0.03169019553094432,0.004166461228244156,-0.014251797609625805,0.0,0.016339887499949857,0.00753984578286615,-0.006250032487552737,-0.027818372851936002,-0.023829384205647508,0.042553149756217934,0.0,0.0,-0.012476053393061015,0.0,0.018539958898074138,-0.024793462523359122,0.0025773786284728484,0.010869554654186597,0.0021095824556023324,-0.010101000370632551,0.06034487453992665,0.039953013330595866,0.0044052821794189345,0.038042296258429475,-0.03846156197421824,-0.005338020719348635,0.0,0.009130389456131871,-0.0020161751622832513,-0.01588526395541967,0.0048502940760764,0.055035160319465204,0.06321839867943502,-0.003236242958260749,0.012711855120879356,0.007208912826988545,0.0027702139187095742,0.0,0.03238477830908382,0.00952380087370197,0.007422948797964457,-0.0312499875823653,0.04477607691359675,0.0,0.016666624281141518,0.014084556557952155,0.04379562043795615,0.1576604967836983,-0.06779662523760033,-0.04254595084091162,0.014319795217220932,0.17073169136104083,-0.009727353641825642,0.0007874243876913045,-0.023385877752939876,0.06015048297566894,-0.012681190562183198,-0.00933125107019539
2022-07-29,0.05806453944989287,-0.019607843137254943,0.04913676962148439,0.04495326224182539,0.0704225361571853,-0.018018000602490147,0.0025445048559757932,0.01665850833560878,0.0,0.04924237532447284,0.0,0.0,-0.03814292633180005,0.012072503515714983,0.00854704958985475,-0.021653569914653614,0.0,0.0,-0.007692288129757641,-0.0015314240761580278,-0.09051134885927403,0.008670511866767816,-0.01706482975327095,0.0031118521734203597,0.0024095481886043935,-0.02777777777777779,-0.022508032374717435,0.026504478199893766,-0.00209644702452938,0.0052710696861622,-0.026321355516009892,0.013605429378242606,0.018848820955892798,-0.02958584013766763,-0.0038873995726121935,-0.04166666666666663,-0.0011376824715852996,0.016949238156632296,0.02056553227969249,0.026881694586956106,0.0,-0.01147961107605111,0.028455256974518672,-0.009039539012174469,0.08771932026025686,-0.018152849468029086,0.0,0.0017887764190993583,0.0,-0.0030159852321087754,0.021212125882702715,0.01972879471513478,0.00563162905531267,0.03662596174506527,-0.010810800361494066,-0.00974025069249762,0.025104584401971053,0.0,0.0022281929555365565,-0.00037089467543860444,-0.017110294424269035,0.023584996902807465,0.002583626335528999,0.0430107806217479,0.07142862008542661,0.0,-0.03551910631853561,-0.013888937038700755,0.02564102564102555,0.09115880495437234,-0.03636360168457031,0.002133003024568092,0.009411755730124094,-0.09374997477667968,0.0019645134301773393,-0.00826122811390062,0.03704157036698219,-0.0070921961396509525,-0.02018342394989514,-0.003139714487570666
