Date,LAG_06,LAG_16,LAG_19,LAG_20,LAG_27,LAG_32,LAG_33,LAG_36,LAG_39,LAG_41,LAG_48,LEAD_02,LEAD_06,LEAD_12,LEAD_15,LEAD_19,LEAD_22,LEAD_24,LEAD_37,LEAD_45,LEAD_49,NOISE_005,NOISE_010,NOISE_017,NOISE_020,NOISE_030,NOISE_036,NOISE_050,NOISE_064,NOISE_069,NOISE_072,NOISE_074,NOISE_082,NOISE_096,NOISE_102,NOISE_103,NOISE_105,NOISE_114,NOISE_119,NOISE_126,NOISE_128,NOISE_132,NOISE_143,NOISE_153,NOISE_156,NOISE_161,NOISE_163,NOISE_166,NOISE_171,NOISE_172,NOISE_178,NOISE_187,NOISE_193,NOISE_216,NOISE_225,NOISE_229,NOISE_230,NOISE_234,NOISE_235,NOISE_237,NOISE_238,NOISE_241,NOISE_245,NOISE_250,NOISE_256,NOISE_260,NOISE_264,NOISE_268,NOISE_270,NOISE_273,NOISE_281,NOISE_285,NOISE_286,NOISE_288,NOISE_289,NOISE_294,NOISE_295,NOISE_296,NOISE_299,NOISE_301
2023-07-17,-0.007106993372920795,0.00048557160224975307,-0.0031718127727037183,-0.029979451183007363,-0.002204527138110356,-0.021021553436462424,0.0030012894780596204,-0.031441206043764866,0.008056106983007384,-0.02466534432408756,-0.001611488587212842,-0.012275455898850431,-0.008794917649412051,0.0012922912137743959,-0.004976025083452811,0.008805227463220967,-0.001941827931088719,0.04378081585156834,-0.027789503222269266,0.006366991503910038,0.052049611901873176,-0.019822931353457293,0.007547013017433967,0.005384517474360676,0.018687504273192133,-0.010172690083473457,0.0032440921623246265,0.0071283233976432775,-0.008344067194449741,0.012518880713299105,-0.01540072778439317,0.030426047724237626,-0.03353871036426657,0.0020131352825351763,-0.043709975105250265,5.52419901143362e-05,-0.01835984769752848,0.001192032998919627,0.0008694219934726356,0.001372689411472521,-0.011920250844201221,-0.015880699890928326,-0.027789794887562527,-0.020156573235038517,0.0043745664325668746,0.00749357596161032,0.008360381496346473,-0.022048600488209003,-0.005050417035936304,-0.012375374662557542,0.02813291891666805,-0.008212225446356705,-0.04302735646659546,-0.020927545054485366,0.008626965049570863,-0.011304707694740058,0.010495362542802197,0.012530626113541032,-0.0030268095815004733,0.03149012725127866,-0.020063660332736873,-0.004797032125091065,0.0002085097813766108,0.00021871002372645862,-0.01744972832270488,-0.014728162113755256,0.00802306202320691,-0.012930005851815063,0.03452008989524419,0.011245098385809697,0.008225546516680293,0.00041390059488018453,0.024732530990895656,0.006061234679498363,0.002327187082391537,-0.021060113675300206,0.031117741907246678,-0.0012313009655689853,-0.0022506958829974365,-0.005356361087571702
2023-07-18,-0.020422524497100726,0.004021984921683257,0.0026948960738448846,0.0018759946760931122,-0.012794801243920606,0.006522374925810387,-0.013399386912268638,-0.014905633236150488,0.0312925178409073,0.01817706301700804,-0.02110426494511567,-0.02555022483386517,-0.01148818004353772,-0.011851497796966488,0.020260074805803135,0.008925723775030148,-0.0015147393170010254,-0.021836933559378165,0.022737086038767666,0.01655920621513869,0.006881023421898423,-0.007177014070129335,0.008146950664386565,-0.04047270703832069,-0.029209045595109912,0.009802938077833596,-0.0021610947153150634,0.025600673545559047,-0.0001374295176226119,-0.001382361166871773,0.001230475175851515,-0.025970083813523694,0.04224624115705265,-0.014033704982077694,0.002113927985979262,-0.007177661285973239,0.025487325726607852,0.00845538293986795,0.0597087633139666,-0.03428899178250876,0.01733501233813732,-0.00504566947100273,0.005522021610371871,0.017152978697481388,0.009330215014194078,-0.013029214428695002,-0.02438192598917227,0.007551389371153788,-0.002947442347215142,0.03030038257438224,-0.03425861012205329,0.021837129409343597,-0.02559316392328628,-0.029624502555293426,0.003072235432410935,0.0015599556838791532,0.01979516207905847,-0.027038932517483617,-0.033323298201472513,-0.029621280459014014,0.03479753155338316,-0.015134984630584008,-0.01549985281532184,-0.009597889706382652,-0.0006320593047852545,-0.016163638806111137,-0.0003990193685765495,0.0007535006837791872,-0.027632372706041266,-0.0001493851060213796,0.018061020219362595,-0.026683071713490058,-0.024623592222987187,0.02678046703109788,-0.001570796682209428,0.003921050632184807,0.011627463119691794,0.023968186749720993,0.019087602299023534,0.006276111376622972
2023-07-19,-0.008753589343455997,-0.0039455038241418446,0.0053159808837703855,-0.005959185838225974,0.019732915162451903,0.004919070143616957,-0.005510300244310793,-0.011206994760965566,-0.0034109533817728776,0.024928829698007842,0.014288445608886605,0.0016592106978585576,-0.014722761537453853,0.006361904801427489,0.06539813474773884,0.001043683027107318,0.037783931622197425,0.004499452545208953,0.01981287974791229,-0.006436202327783005,-0.012157480447412208,0.006770934447057393,0.005472481889844435,-0.021422973875621382,-0.048299122186891225,0.03244208868886002,-0.012792845383988196,0.005468766644655847,0.006883114860615143,0.014092479815596281,0.018741435936271117,0.01933628709374782,0.005366635290066038,0.01069560738114086,-0.0037788222996390426,-0.005463983595616602,0.03947645922197139,-0.0012901841010172688,-0.03122070197997798,-0.019699702175383443,0.001603690798901283,-0.007221031071156081,-0.010939645570877841,0.03963284144016131,0.006368457429132547,-0.007132930959927751,-0.005507152651796595,-0.005218301217088241,-0.020731685818907126,0.023398386930945363,-0.03842713473210319,-0.012677351465185924,0.021357736952762458,0.016331440796582962,0.012924684611100287,-0.027163901380202988,0.02810636754916746,-0.011429888262521651,0.01974878476285151,0.03169104487389698,-0.0033545274202598425,0.0040654532348805275,0.008966974683815899,-0.047153261007665856,-0.01952371917340215,0.01637049892473843,-0.007138377860385128,-0.019962715608350983,0.03407580772518451,-0.015248092365374357,0.024153893742247207,-0.006040157083509373,-0.00039038097454042596,-0.007059678115595118,-0.0027735069193156707,-0.025730206708429026,0.019839215512946328,0.007646182832603698,-0.03154417234823327,0.008928704298038211
2023-07-20,-0.004811381919768662,0.02758806090963753,-0.0014334970843045039,0.01181332188945091,0.009860862473486186,0.01945436310535915,0.029962288843293577,0.017074867527251097,-0.024165524602352537,-0.04193344876483397,0.025927839905796297,-0.015501732601400782,0.0033697299130840525,-0.01655973196003655,0.005330332931084113,-0.005947661742612082,0.022879444012663272,-0.004102907927962865,-0.015540936497723768,0.00893975021742791,0.021828390929468092,0.011447200430248793,-0.019248684371196687,-0.017801223925563985,0.003597525667116016,0.004052320093384938,0.015696640662174407,0.010394836030846528,0.02984373333922587,-0.0137995037059838,-0.020382697970993537,-0.002335846289965298,-0.008340024907896329,-0.0012524803674430962,-0.024074645890009197,0.038859651907730684,-0.036633927374971946,0.007237403783848326,0.0019491455362851207,0.005045935901038279,0.023448975541988694,-0.03783233174815238,-0.03668220697394285,0.005072421794561106,4.034154801493182e-05,0.029795232412327313,0.0185618072003571,-0.0019196791202336372,0.010797201640977751,-0.05722529240257753,0.015121667026882887,-0.009247293198915237,-0.0034412344769410535,-0.03894087159457562,0.0039530997867044775,-0.03264767677778317,0.01581669408352003,-0.009780949330428198,-0.016480765042739695,-0.009786945042072321,-0.010751858395233986,-0.015176509491875876,-0.0034775114658558795,-0.011925557015494654,-0.0105047890332239,-0.02260733939207987,0.0321501071105556,-0.020295535514373526,-0.017314698953322154,-0.016424718496005228,-0.03112840530583308,0.02324052907688761,-0.005927703328028265,-0.04043964963835618,0.01436034395262807,-0.029389628985005595,-0.01866060555104854,0.019014029320670665,0.028926380326984486,0.045662151112598554
2023-07-21,0.0028034402306748017,-0.020683868095932187,-0.007228463314026275,0.03113863487240291,0.01748551726876665,-0.003993541839793705,-0.0002360355982877864,-0.011448204602362032,0.00693046106014299,0.04940852641174573,0.01079401208265733,-0.004177341897555636,-0.009296927202979186,-0.000958035480685734,0.011222231644378062,0.010473305568508114,-0.010832019524152662,0.0016814226448167038,-0.052838388168667184,0.00497879553872548,0.03483869317787471,-0.025741736938985883,-0.03073341464438444,-0.00043048161471645745,0.037351491148137135,-0.015890298540440922,-0.010780084748645237,0.006832418142782175,0.02274058088713155,0.002469797296688138,-0.02229940010022554,0.03549157293781366,0.019509715615155673,0.028579157822268445,-0.021453748095292904,0.005152703016847711,0.01683609568875365,-0.018350395118662266,0.03287607285341835,0.0005133798846673845,-0.02815293450136645,-0.024866788186234393,0.008933181664172068,-0.0035122111735276652,-0.0017298929623275395,0.0025857243383102906,0.023881859093620804,-0.026325676819060367,-0.004873788655615023,-0.0191045960514286,-0.0009417280662002434,-0.015929717430376827,0.023292461083734475,0.013419369027773215,-0.021229655226829142,-0.036369890298035217,-0.00032049276019993606,-0.018629994930152664,-0.01203145146008184,0.008881043923524653,0.008353960119972642,-0.009473189934840079,-0.007473765828548873,0.0158991927697858,0.015026310812714381,0.03892264091488641,0.011471564866516964,-0.02592981428003584,0.00663599523187904,0.0014916343181551285,-0.005657882012027141,0.004752833232807957,-0.0054639934633665945,-0.004331310347469786,0.002678544882799775,0.017868606055913856,-0.00021302835098348347,-0.006921525663911701,0.02342347810792543,0.019554174583535727
2023-07-24,0.010829963292861233,0.006547016536651231,0.016784337601388484,-0.027399632889687515,-0.010927058708327289,-0.03461801375335525,0.031083559827079457,0.015926075248957776,0.0013057127149541936,0.008241107145346576,0.049489189129616466,-0.013165871433312635,0.040194706993697545,0.011280356056036493,-0.024701240517179632,-0.05358714456902271,-0.05308788615265256,-0.021073336526134582,0.011122940941381318,0.016351038545690085,0.02915593103948106,-0.023635538174242254,-0.0038659350791159946,-0.018390884570454645,0.008959929138226212,0.01246552008938155,0.02294437790067805,-0.01096384686076303,-0.012752351492005471,0.017306086689061296,0.026594311204406983,0.005107721679536135,0.00566060730527579,-0.01588565402531515,0.02284290627649511,0.0042185242959787836,-0.025058066036506402,0.019314664055908072,-0.03648228897917794,0.011209277366455155,0.01736109882537866,-0.02246335551882766,0.0047379482978322255,-0.01570028495961195,0.035654010276845415,-0.019672519032788584,-0.03678336590526658,0.010201231994853939,0.005530642128106836,-0.021907486999109983,0.000167421577340545,0.0258992227541594,-0.02793991925348571,-0.0123220419482171,-0.020276920268962974,0.011622922594689906,0.0024012872872382616,0.014478015913756666,-0.013105429523432336,-0.008611246751172082,0.023321510080103906,0.00021782126588228625,-0.027210445713027664,0.0009412435906971503,0.005149703702992248,0.014839133515740373,-0.003103244862523819,-0.01422038234450311,0.012086848591396271,0.004359015660999408,-0.009337993343153321,-0.0003353467552609971,0.004035391522039797,0.029984049145228217,0.04082089941816199,0.0005637943907486363,0.010044706180078493,0.025355863999313,0.03119021518910904,0.01239061305009256
2023-07-25,0.03842052814102864,0.004843316315655481,-0.018757973453644387,0.027508602297592825,-0.022051306651019627,0.005744635588056929,0.005839338044013155,0.02390291917676473,-0.012744064860684925,0.010984583855483988,0.001974861877541041,0.019638494451006596,0.02392978981654198,0.006437118042802658,0.00939807508984134,0.027826121624544155,-0.015667728548029662,-0.010715577686693659,-0.013741854796284227,0.01844797498183193,-0.03322167010152717,-0.010461886098768894,0.016452575015631226,-0.00880019269392843,0.005507826624854263,-0.008399259539436894,0.010014230037700165,-0.004069868367569343,0.013984835305876185,-0.04948320749514251,0.007923756129609907,-0.024655375309989937,0.004503613526485713,0.0026863069213082496,-0.0046066555848403344,0.004003657722905405,-0.004613416942467653,-0.025027874476256363,0.02025250054898733,-0.013775464694474285,0.02313675703801473,-0.010832721836965967,0.010060600875145438,-0.022628554253191793,-0.011725421892090457,0.010326830616075986,-0.03607858255967334,0.009234178483996647,-0.0015288223294126387,-0.017330962922298826,-0.019694784369601884,-0.019257702048344965,0.03386242867050088,-0.021050070804919562,-0.01930806175704976,0.009841796076767936,0.008080130699328524,-0.028943901011229452,0.010134557158578882,0.03286741489222804,0.011023735169844366,-0.017638137438301046,0.01767977230031895,-0.02943556547772338,-0.009108899904092723,-0.011527706168841575,0.04015517974861295,-0.008666420820434275,0.011520072564758142,0.025867492426675968,-0.026255882912827037,0.012462408551615968,-0.011597918883522967,-0.022538675935531837,-0.04323036293593335,0.011921006506579965,0.012294867688123998,0.004284707161093469,0.02269123924480962,0.012114611626153928
2023-07-26,0.028223640328113753,0.01656381045282681,0.022443520453741494,-0.007446856536596691,0.040351057359924086,-0.02375146430588842,-0.013181488249641597,-0.02060078843306502,0.028773601403350904,0.0012325800336399836,-0.011856957793011404,-0.03522212810247534,-0.0063131520778779825,0.004394861235181481,0.01281781860632379,-0.004898669703379833,-0.029249127969176,-0.010483459844396173,-0.030835134354909977,0.017712185320769312,-0.005467717291716189,-0.057851000600255394,-0.012589593861219661,-0.003473496175676299,-0.030365343497987387,-0.0007505578291389061,0.009819008703749486,-0.012073871392823761,-0.03890295455567886,0.004778410836195316,0.009812903580428713,-0.011003950656639732,-0.014732273281802504,-0.04659006848817786,0.0007915354070881151,-0.03235740047274707,0.012750069332870482,0.03163297244661779,0.012139885964753665,-0.011296435729939876,0.01690101552138015,0.0033022023397928785,0.034262281044506494,-0.032422508776980545,0.005726666492915536,-0.01888650595337963,0.009503096134850507,0.014705667070805657,-0.0022631210090552005,0.02623394921726923,-0.007311022860654989,0.01442116259696307,0.032413581587334435,0.003005305629301826,0.012397284422879986,0.016586668080607332,0.023751110371150918,0.01164353256233008,-0.02922844900013604,0.004634170485899043,-0.010877867116469452,-0.0055958348284056835,0.009168609255631094,0.014306318392263203,-0.0110400284647865,-5.680481209621286e-05,0.028872965740023338,0.005982386270742386,-0.0038100341318003245,-0.012198122485079208,0.004577466224196999,0.007510906338235684,0.014502877027612106,0.009488504603469236,0.024650554408368115,0.03144689863048495,0.02435791272850976,-0.051248315238103456,0.011456255242411529,-0.027466349002126918
2023-07-27,0.0038907974100751254,-0.029072238992615206,0.014913755828816103,-0.019942991365791786,0.003571470380743791,0.020270397794882204,-0.03718818894913315,-0.0011944518006380047,0.014076480461939388,-0.005744116272311855,-0.029642804634468545,-0.00468755090310295,0.014933045070429394,0.007824768361978488,-0.004025394873299918,-0.014400592365490484,0.0035074764695590217,0.0011703071986815554,0.0013550105750340551,0.002580913061847188,-0.006173961322356706,-0.03143864682560619,0.019496790197560954,-0.02512578636700313,-0.032038261656350334,0.045654799584908944,0.02816498613757969,0.009173006830122333,-0.009344661333986998,0.02868063046842983,-0.0007344204386837556,-0.00789038045030582,0.0047205568145866255,0.01769477094436678,-0.016705747811228914,0.013538577484489563,-0.01701572138514879,0.006443211682601149,0.005059086350184134,-0.0009503425688642877,-0.005973285132462198,-0.009066401520995767,-0.024544758075944046,-0.004051002170634916,-0.0052765488575736786,-0.029912208173000346,0.030825880623166706,0.0036783334265611967,0.004331028929231425,-0.011568359582132703,-0.012274953991481753,-0.03567142736629979,0.010786383762513355,-0.032352005749911136,-0.014622971169217182,-0.03713220624457576,0.007178314606707905,-0.0055302701059303724,0.030165363513603816,0.01105447911780015,-0.03714258092940718,0.002112519036947038,0.005201398267009616,0.02355237060378629,0.029118426876849016,-0.036385450485319104,-0.028511464520825428,-0.0146192574096241,0.020404570235408565,0.013487646571280452,-0.029769983035321933,0.01576503840190403,-0.01676301820448449,-0.015174019045337073,0.049159922074186124,0.002891333513187364,-0.013353595560027229,0.031843809047957625,-0.014824914807167716,0.01721070996057789
2023-07-28,0.008090597615072217,0.01002088696050881,-0.03254050014541383,-0.015350867468854753,0.002223591031502036,-0.011542846645094987,-0.0034657625954992964,0.03170567988406356,-0.012862628423523191,0.04251609270486005,-0.008925109619119152,-0.005289366878721467,0.025360495171070484,-0.0028810571896638205,0.025629682537571145,-0.004300911423231238,-0.013388203550111055,0.008621619695553466,0.006701352965129447,-0.019581331634572804,-0.02742718676769767,-0.004847952931469753,-0.046315213565849056,0.03506387033341953,-0.01794927367071365,-0.004734133178516973,-0.021581146842433185,0.051553690575800934,0.03002327462657101,-0.015551231615087178,0.011863332482693832,0.03141088661949386,-0.047161412874978055,0.005884304749669476,-0.015619472942719918,-0.01647559045860801,0.0039229620081308435,0.0010257966725982677,-0.01537346446319179,-0.03203949977004811,-0.020779420787167067,-0.010527456573942629,0.021862338519496337,-0.02133912862218518,-0.010296716267615039,0.014401606222546874,-0.020625085762165058,-0.003077713732728184,-0.021923015171304266,-0.010439773057210347,0.02602443357373141,0.016497464416419205,0.002437078491409264,0.028179473972369303,0.0012775419464593901,-0.018323697579077595,0.02437697362414319,0.0054034751146122065,0.0280053438537908,-0.012218515821070626,6.18805505337356e-05,-0.04142426324889593,0.011217758989348865,0.007046287582358426,-0.013237542410503797,0.012397634699524545,-0.025540992518519285,-0.0010009740869352415,-0.0002522810051172242,0.0016169207917478042,0.004228027145843882,-0.014712111926246418,-0.012288416425365814,-0.005818417341331316,0.024939716322026177,0.003988048966479382,0.01502498264336604,0.028806368509636592,0.03431162594419802,-0.01796252946830807
