Date,LAG_02,LAG_05,LAG_11,LAG_12,LAG_17,LAG_35,LAG_36,LAG_37,LAG_42,LEAD_01,LEAD_03,LEAD_14,LEAD_19,LEAD_21,LEAD_22,LEAD_26,LEAD_28,LEAD_30,LEAD_32,LEAD_37,LEAD_42,LEAD_50,NOISE_001,NOISE_003,NOISE_006,NOISE_014,NOISE_019,NOISE_025,NOISE_029,NOISE_033,NOISE_034,NOISE_038,NOISE_043,NOISE_044,NOISE_049,NOISE_064,NOISE_065,NOISE_066,NOISE_071,NOISE_076,NOISE_087,NOISE_091,NOISE_100,NOISE_102,NOISE_103,NOISE_105,NOISE_113,NOISE_117,NOISE_126,NOISE_130,NOISE_144,NOISE_148,NOISE_151,NOISE_160,NOISE_161,NOISE_164,NOISE_167,NOISE_170,NOISE_173,NOISE_188,NOISE_201,NOISE_206,NOISE_214,NOISE_215,NOISE_221,NOISE_224,NOISE_227,NOISE_245,NOISE_248,NOISE_258,NOISE_260,NOISE_261,NOISE_276,NOISE_277,NOISE_282,NOISE_283,NOISE_284,NOISE_287,NOISE_293,NOISE_296
2021-08-09,0.014155467285273978,0.01104727566150337,0.0011607235461066935,0.0034322519173235148,0.00888039721041092,0.017673131456214866,-0.0022435546813909654,-0.013628336084534821,0.01016216403819121,-0.019228306423636057,0.004710405784133235,0.0015276597937454836,-0.024516391450576793,0.0033163788532791063,-0.022633012735776833,-0.004706033545310829,-0.0289766887826552,0.018883201164223092,0.02221160635017471,-0.0184179806236742,-0.035447980217165706,-0.0016927277446151183,0.01622971774782031,-0.002959427967740718,-0.020468744715326774,-0.0014032926982847063,-0.01539451667905835,0.0006157630768855942,0.02166690498470838,0.057736818183536875,-0.02494998763096713,0.02500375269220321,0.016766292787590793,0.01273189166228192,-0.006448112290275671,0.006324990178436482,0.04099033263734409,0.03221289984094323,-0.02306989553075816,0.008816547941646422,0.006737065097085543,0.00025167170316731265,-0.0249145148426784,-0.010630945892452955,-0.04057069110977312,0.00975922020722301,-0.034659623627492156,-0.01714537318008359,0.015572777402599658,-0.025993006954047666,-0.02409724225035483,-0.02003115193167658,0.012697319155522665,-0.016244771966662817,-0.0006142127783517956,-0.026035780551651035,-0.00900558951454002,0.020655056526325904,0.02294323939801365,-0.022374655028168586,0.017447489037477767,0.015395706926768855,0.004379672837571658,0.009823483038746656,0.0050142709556851095,0.027317936161178245,0.003909135375460068,0.020862045774763503,-0.021176141197676968,0.005076151757746789,0.02977914762848018,0.001881624586747419,-0.0008136236198144446,-0.0053297948327382175,-0.017995294456117233,-0.026495702950483205,-0.028810883411234098,-0.023174350752700006,0.012783682639941674,0.004673744377670403
2021-08-10,-0.0032291866023766696,-0.0022148243989468215,0.013079997810461458,-0.0035908265056153123,0.010409007788493128,-0.008189707558045656,-0.03026703064185482,-0.03156527036574935,-0.03196829635078212,0.02909911364744504,-0.005378863768143261,0.04230009767131644,-0.021482378629150336,0.014022595963247802,0.007799548202787934,-0.019218678477580072,-0.01322566677128018,-0.01744866882377805,0.0025985478410762773,-0.024014299569468427,0.0379470818811764,0.008826448047288122,-0.019591905917816593,-0.015309641666826747,-0.0067866940521797885,-0.030332210453977375,-0.0010142922875030344,0.017655070879087124,0.00910500450323927,-0.012423936338262507,0.021016130699467034,-0.0054857235909075595,-0.005017604235922567,0.0037632964209471697,0.01687709082003063,-0.011308511820011526,0.008107017927827259,-0.008434402290858933,-0.0034103775384042917,0.034795712776873405,-0.013069265293752687,0.012073279831272616,0.009799710712878692,-0.023655477976456393,0.01644414463915482,-0.00048770017419028154,0.008474499293946905,-0.015551323787968623,0.01901195732434019,0.014071692345990339,0.02366593528654438,0.0054503180919904136,-0.007543113920365293,0.012865415280990354,0.03743794002828783,0.022460770793303126,0.019958395854481698,0.026019985016287734,-0.002671348983123973,-0.004802066745128517,-0.03436396806322502,0.0015122108801960646,-0.003627762936008285,0.01996947523360468,0.005097063856540831,-0.03409286066758881,0.0007439537383573221,-0.010796804876219663,-0.0059781369737208654,0.015444393727270616,-0.03176842067038828,0.00018436589905787703,0.01661760407368623,-0.009809696575786647,0.005601273725067128,-0.03415279507673134,0.015666197682212,-0.01265119005912455,-0.023353708897093362,0.02515043082581212
2021-08-11,-0.00818829410944143,0.03360728833260063,0.003469147228220894,0.012604489419973577,-0.025554333403957245,0.019744724629668194,0.004388990086005403,-0.024959875571788193,0.036225708458469674,0.038145270184085825,0.021665423980729726,0.030259706228253733,0.02836614939851875,0.07204830048421058,-0.0034896833874374896,-0.0022988377119055707,-0.01770931252262236,-0.0027053336034990926,-0.009019278960674034,0.004944509401385992,-0.015107573334898013,-0.028106459095589502,-0.03662217995958827,0.027621952348364412,-0.00801234007888231,-0.025961464311987516,0.02640454069710023,-0.02891743972046468,-0.0048821876399281275,-0.008139692641214735,-0.025102786539397376,-0.012262116627437881,-0.005550854447241963,-0.009265012926960225,-0.005013528635208434,-0.036963968345992824,0.0010268094330000328,0.019322230155285215,-0.012994715283582663,-0.013034127796944113,-0.002824604306303813,-0.024673214052698032,0.02048962397091131,0.024260054370721793,-0.005924943134231171,0.006710000569517855,-0.032639033447568334,-0.016767015498400876,0.018774044284845512,0.0007389239708143107,0.03054015290120227,-0.048132101537497515,0.0003618447175128319,0.04483548136061894,-0.013717578550447446,-0.012164875191800718,0.030377424747192454,-0.02497023010357185,-0.006938227053585925,0.030026996567000978,-0.014979657109147455,0.03649929860125092,-0.04245750701796346,-0.007123620504371398,-0.01819212330243512,0.02070126845126287,0.010642385022818905,0.0018035867881797188,-0.00457903292397735,0.0070470023884620595,-0.0071792745286975,0.012142951336918863,-0.009834404583727353,0.014688289969819402,-0.0031792540000143196,0.0035758013794995164,-0.0062181440795921195,0.0010065496978705667,-0.0004413085586673276,0.032131076354233706
2021-08-12,-0.029014435101065682,-0.016523227358573565,0.02372025306796998,0.005328660320649718,0.005475227659749898,-0.004698807521851559,0.026273789964533105,-0.010276242734961697,-0.012880642331204029,0.013389403289149263,0.0011993895863200597,-0.014709801813851094,-0.007100648217782643,-0.030066787942846677,0.0009690699084549668,0.011242056800659816,0.00402560579535823,-0.023564376513392115,0.011407833104021518,0.030752920673809962,-0.001887691521193703,0.005392789750766678,-0.02280729428253373,0.007388006192910531,-0.012815891713391283,-0.02672090258518441,-0.03786188415109027,0.0197204903330316,0.0033063554954822277,0.005651542518367831,0.03343051903940306,-0.014576551769316244,0.01663994478835442,-0.02339696279267932,-0.004704704002154416,-0.017792742051679324,-0.005301075121080834,-0.024930821031725916,-0.018837205160601243,-0.0036489100494342844,0.001519834037322354,-0.007447653353478398,0.004865065400026327,-0.00427715179794022,-0.021433511240084618,-0.039187768675890876,-0.010283363150448038,-0.01684449254279225,0.0014024213664130412,0.011990778797065034,0.02127945008153512,-0.002800827724360411,0.026803040077881767,-0.0013385724490778666,-0.006733640343752091,-0.004082414378761548,-0.020267477648759528,0.008780714186016482,-0.014951138694892688,-0.02347361008709778,-9.998849368735295e-05,-0.015718565926103267,-0.011256674470478664,-0.007481380907972164,-0.014857715522112248,0.011255530159496287,0.005817227526758919,-0.0447675822505016,0.0026408622295366756,0.005930236123836308,0.025353569385917717,-0.018728365807362722,0.01961575521175592,0.016934390122184652,0.01203373745233165,0.017419125778031546,-0.0209725168439121,0.009504062323623514,-0.015008139851676719,0.046471472712996
2021-08-13,0.013652049982892094,-0.001297337011433175,0.0112100300344561,-0.009675631703694383,0.00020166893460678466,0.025913434428837707,-0.0062925060814026336,0.036396687189108705,-0.01955443701397629,-0.024110465582799945,-0.03222507255604339,-0.06735611465871716,-0.030721796652398155,-0.0024860962257744834,0.029062309725744768,0.011741521356944845,-0.022709762718544718,-0.006246479478031295,0.009315735642126411,0.0039039062822150837,0.023531032666561386,0.007632364781996359,0.02302331575834852,-0.011466983012404246,0.013005505181124121,-0.0037972573265199257,-0.026403439597562986,0.0022925534057650306,-0.005599324785212208,0.004054291538181874,-0.001136839310217507,-0.01015745926203937,-0.017717105958562216,0.05294624832424257,0.004871003138062507,0.017520744229157833,-0.014048972245880269,-0.04084404182769494,0.013225685224803796,-0.007461887348148011,0.01738097766191678,-0.030141125995565763,-0.010037636427142541,0.054512237956171494,0.008596419266038725,0.02924284124405249,0.006947144684720303,-0.011465960213905831,0.024910129234969325,0.007643522292221194,0.005713022693262871,0.007746599380913797,-0.006766529323261905,0.01268333397132354,0.02060336952914248,0.024588296939167496,0.018746294739468868,0.016055826240509767,0.004098839016565254,0.004276324757500737,0.006081815042190206,-0.013952585418162624,0.0185115277427756,-0.014918021306608143,-0.008754615743181487,0.005274040800328484,0.002172734203108742,0.025248755342096668,-0.007919343753306801,-0.0028070123290677936,-0.001962314848942213,-0.000715045075279529,0.02333159319316681,0.04664843208847064,0.05247236109082425,0.034073715866318535,0.0017948189632215484,-0.014442670443931334,0.010622924812473225,-0.029769581980338588
2021-08-16,-0.014150947941994984,0.050253154939331135,-0.011100457707692028,-0.00271581747507388,0.004216115787797866,-0.02887553097139414,0.004877829109817239,-0.005479711439899964,0.011254334098461837,0.028810106471003048,0.0014282370783062618,-0.03358968916712918,0.0021814116610083074,-0.052390101664915235,-0.0016176744344708071,0.013018713547730192,-0.02569130900156133,0.025347203631431014,0.01363320250575686,-0.009799967393226874,0.005496109283105989,-0.01908118684040584,0.020631585318352047,0.018812239722903065,-0.000335021026398181,0.010198341881110448,0.014341212904189445,-0.020582357233673708,0.020776605562530037,0.00695272618550894,-0.003578772418598411,0.004428677242231225,-0.0044233168317968155,-0.025276811600646893,-0.003743759448735908,-0.0031387604495710236,-0.030923565172498228,0.002369320705625623,-0.028126024816881395,0.009674225175444221,0.024506710255613472,0.019663927976985678,-0.011187187890150819,-0.017351798038690074,0.01637747609532877,-0.016364420183918572,-0.018553893886330816,0.03757366592763939,-0.019194342255466505,0.02628974075676996,-0.009808783600319433,0.013681964793203138,0.002605460682609086,-0.005272900029573991,-0.004569325531409566,0.006603478634956012,0.022698593924673542,-0.0027995311490545934,-0.016781699226970818,-0.02091855946157558,0.0017612721943057821,0.0038151336621846444,-0.0013547735826067954,0.001956435050024021,-0.018371347150859953,0.0039677635576628005,0.0005048712441185144,0.016486694165283748,0.004314875311366202,0.003675907993220188,-0.03216976254618032,0.0077445487908877324,0.0021458652872617203,-0.008874853303354382,0.021333972280445174,0.02239374990550789,0.008722447962116795,-0.041801321681945044,-0.0029038422074923478,0.04081071411669032
2021-08-17,-0.009811446700409123,0.0028114078729560175,0.003772403767678836,0.012191569357318079,0.005175330286853031,0.009185759628844927,0.0018531716342658645,0.005076207200403344,0.002979883310121609,-0.01038690146319168,-0.007538300329691323,0.037717825608572786,0.027606391491595016,0.02175945734918199,-0.042045707378214336,-0.028161784944527875,0.035911408055582954,-0.02905402445579441,0.021077159373035004,0.007946934530777414,-0.0036130656796915022,-0.0097006414976331,0.012085596184827224,0.0242412105895315,-0.021923582423179978,-0.0005856329740375827,0.03305486064706072,-0.009207284515293209,0.013168362140423018,-0.005699169171311254,-0.04818401931560299,0.015002140182065605,-0.004756818825007874,0.00799607168725192,0.0020777620292695,0.002873483526165325,-0.011389830716384724,-0.0014677626606908413,0.014325336116059578,-0.010921960660084384,0.01410491614069458,-0.028490900958885252,0.004116339750056158,-0.031159120342334513,-0.02107408182373761,-0.007840118549485377,-0.002880515695512767,-0.016825135469066922,-0.035733055865093434,0.034359470314472354,0.010006495379350795,-0.02417058216874477,-0.014569359115909295,0.006645440261970681,0.013755322806217647,-0.0014693992992254122,0.022084249368866136,0.01799728875298856,-0.001959445537291698,0.007952185882823325,-0.041095946534368065,0.010462939321161808,-0.0350192939077865,-0.01410399985717091,0.011651669341842601,0.020158208358088472,-0.0035469935257222153,0.011967564862053637,-0.037231061477854654,0.0037744189166623483,-0.004127014780703802,-0.0006012329002082185,0.028859280908548973,0.0008870849315612682,0.035708175141929206,0.03266034957504989,0.017661156976702928,-0.011239743055827625,-0.005932973800691651,0.04705405794104634
2021-08-18,0.013220991340239102,-0.0002686050660570833,0.0027955867215320954,0.03402397299888374,0.0014188247690040175,0.009770551805389788,-0.00949970229365724,-0.009473508692176943,0.013067626417839878,-0.023235210067499117,0.006559251474496444,0.03987738181017451,-0.0028457833011912535,0.02534790365658259,-0.0018146418109427974,0.060053049698233746,-0.006297481373461196,-0.009685614596769384,0.03751821445182462,0.03138731891377253,0.002257870740157617,0.03216383012580047,0.019537893258332353,0.0052461025658627446,0.024961653891466058,-0.026905756041215843,0.020136348340373093,-0.002517609551059576,0.0031414034695155246,-0.03202300373053222,0.021978971207004153,0.013170859204833019,0.013731808347607555,-0.03082634219304893,-0.007906330514467385,0.011434652221659484,-0.014362044366185047,-0.0014994242362326826,0.009369272639693699,-0.0012927314786286188,0.004783347060466637,-0.010229625850392608,-0.011904549627913154,0.02331221574695829,-0.01920150188586254,0.004203692695994555,0.001809034943858153,0.04017013006537743,-0.02801980032421368,0.028845111036711297,0.03292268507961488,0.027575777339457916,0.036783605139891866,-0.03645356113473588,0.021782532707352607,-0.02313060975439794,-0.002741678409392167,-0.007170538401665456,0.010735829538688919,0.022882697305650943,-0.017974969005666277,-0.011334160921032411,0.02225514373607933,-0.0210963983811125,-0.025259982564231453,-0.032757054482063196,0.009005100773095716,-0.008228346116941154,0.022144454687448092,-0.0113681529016517,0.012849534984160572,0.004719746993622268,0.002547541389104338,-0.03206100024587608,0.016205152823549132,-0.02389325311467645,0.02931088622670233,-0.028864789714751194,-0.010755440655975368,-0.00404471563003772
2021-08-19,0.014127715209270645,0.001073540654717132,0.002891885573697221,0.016002991325045464,-0.008353889197561774,-0.025874199676237622,-0.01293351842332777,0.023988731813145765,0.00843668158675159,-0.015152697441806239,-0.018075935601686917,0.021763671378675943,0.018215081975430952,-0.023128715942352964,0.018208536318878654,0.019832264851247294,0.005646633295816332,0.009353160373807224,0.012637775307839718,0.015020576633881969,0.03950915054315752,0.017500490039871183,0.0038378077928344413,0.009572928733856604,0.01570475563468865,0.015002475757290662,-0.006000126968851619,-0.010670647926363823,-0.013932780732987083,-0.009093802721085079,0.0005972040901023338,0.0063522949732898685,0.009531772598438794,-0.031749168447394366,0.0009136794608230093,0.00044790076383962175,0.009884014999862729,0.01820013101272742,0.02169065944470799,0.02075509862547085,0.005641908829484015,-0.018842786845521996,-0.004984940015867219,-0.025403713089742364,0.0020673468769008634,0.04510813523548568,-0.008926980732104165,0.00637249685063975,-0.020749367168141665,0.036591125081769725,0.009725832294291904,0.013389941691765167,-0.022252403504859266,0.006102519307070481,0.0034044261647845735,-0.012269306302770618,0.0006173540306381481,-0.05836002959596866,-0.019798948207554623,0.005841901975944188,-0.013403238604706292,0.007923086807939113,-0.011447593404695032,0.0013689150201508177,-0.023084604210201212,-0.01252313829572814,0.01665289850623744,0.016479714814364894,-0.0013908191606856707,0.007499413876632152,-0.018350966996864074,-0.025121994379866727,0.009870225936654127,-0.03241836332327572,0.004311730885567253,0.034866737931217605,-0.016741810590769915,-0.0010244757927366124,-0.03107728736083194,0.01626249676985957
2021-08-20,-0.005923034028715524,0.0050230346383049115,0.029348777993815953,-0.014317635562471396,-0.011022331273146639,0.022407994198974553,0.032853354537698255,0.0065992264438956985,0.028483735835103684,-0.01581604244514359,0.00568964925993012,-0.0007008337660557716,-0.01482855163773085,0.002052592587353401,-0.0031399808123605713,0.022237761698943585,-0.0072172260203066975,0.031920820690460476,0.027566458584651548,-0.00928062432510588,0.010203083860814236,0.007349337066700371,0.01589571054557888,-0.029659501274329654,0.0016340227114168286,-0.03145547130942163,9.569571808741779e-05,0.024241644626177627,-0.0170386883534562,-0.00542328991860687,0.001197710263588918,0.011582359050295617,0.029006706488229984,-0.02228546000646475,-0.008011523162871393,0.04420710554195293,0.004045558363004077,0.002408793164681538,-0.03403616434080818,0.02179227031682094,0.008882482819584245,0.05198016345826213,-0.005878099989949901,-0.001284022858321806,0.01845667776039775,0.01583376509708497,0.01546275900631551,-0.012306522028421713,0.04546384316660659,-0.006608649255394834,-0.029317241135913618,0.00906608016894937,0.017823513952564003,0.011149667915170223,-0.009557190863160644,-0.00819177363424861,0.023487575070792643,0.0025537170161620128,-0.029412659955804103,0.009860834721254796,0.02544907575340289,0.0002546107371562404,0.02057731298777878,-0.0036077401375459554,0.03805564012116193,-0.004765006874266098,0.010654926277587327,-0.037257252637330186,-0.025596419941726373,0.010629512506132291,-0.006032219452152066,-0.00893840296609318,0.0020277099492974245,-0.0015368875825159832,-0.007328013150059535,0.012345121265480244,0.017331484646115038,0.006281478870161088,0.003847926342167656,-0.007705407590223158
