Date,OVBC,NRIM,ALOT,AEHL,CHI,ACIC,GAIA,PCYO,FLWS,OFLX,KTCC,UONE,LFVN,CRWS,CRNT,MPB,UNB,QMCO,ORMP,ASRV,ICCC,CPSH,CPSS,SMID,TACT,IDN,CYRX,KINS,DRS,CELH,DYAI,KOSS,AIRT,ELTK,ATLC,OCC,CODA,EDAP,PEBK,ORKA,VALU,OVLY,FRAF,VIRC,TAYD,ARTW,BMRA,HGBL,SSKN,LWLG,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-08-19,0.010621485244221684,0.007123410002402242,0.003961377975908453,0.054054054054053946,0.005819770409196678,0.03308518076375111,0.05817175740981528,0.0009852442618401014,0.01848831777445703,0.062077612673757665,-0.001897486163352835,-0.01587300085546861,0.014555120363683116,0.0038095413729086758,-0.016597592882582446,0.022688123763187962,0.021428497579734085,-0.03389830508474578,0.006134963492337775,0.009615427161765444,0.036521745764690916,0.042105286273269815,0.008426958391001493,0.03199995890262297,0.005037815496020226,0.023866325362034813,-0.03628215540497726,0.01614915950000584,0.002456941113047284,-0.02650548877056813,0.0945273092855059,0.048648666064176505,-0.031746085141754365,0.14836798678164675,0.1144414353032035,0.0,0.005934759807540768,0.063122942798155,0.006926648314860673,-0.06914896404252613,0.005957271632500261,0.00598804671116393,0.013832893721110961,0.0,0.0,-0.08571426462964848,-0.025000050291418274,-0.02777783296726144,-0.08368200970385575,0.02702700090373522,-0.00021247873085683544,0.01210032854451848,0.0,0.020924443396035386,-0.0066896554637349,0.008771921263311722,0.013262699925572274,-0.005555594310838297,0.1538461961689801,-0.01923079055686272,-0.0029910003758598647,0.03225805128443526,-0.02884612739438741,-0.007108941815807235,0.011730193796544386,-0.003829793727144315,-0.05827066405577419,-0.011037540653937472,0.006493145403052569,0.17307699361496676,0.0,-0.017857112305759815,0.0,0.0,0.04878048780487809,-0.009740333279563917,-0.036697212923249456,0.005586599319025387,0.009083420866107028,-0.13043478260869568,0.2727272727272727,-0.0310735611559112,0.08906883646232777,-0.013230770382366863,0.014705895044906825,0.04687463683142168,-0.015317303090881418,-0.022093015680318406,-0.009901012639438878,-0.01793724700824295,-0.06000001089913509,0.0,0.0,-0.024389983819081418,0.0,0.0,0.0,0.0,0.0,0.004026955153843215
2019-08-20,-0.033693759062617845,-0.022851134644053417,0.003945491814520752,-0.012820512820512775,0.008678977182153158,0.02562067981336158,-0.013088992981693415,0.007874008357040552,-0.004805133731313749,-0.002003360722150127,-0.020912572001501206,0.0,-0.017721600542306426,-0.003795083843991409,-0.033755243700015036,-0.0025112579260115897,0.0013985602042916323,0.01754385964912286,-0.009146332820563763,-0.014285776895460622,-0.011744995170023698,-0.04040406168924138,-0.005571025460913259,0.0,-0.010025045951841283,0.046620002574253805,0.012267382530235293,-0.00977983631555246,0.17156872176482252,-0.012376487851012974,-0.062121189899461804,0.0,0.0,0.020671926669080465,-0.022004926462152907,0.022792001117782457,0.001966519561388491,0.006249993946403354,-0.00036199029182470976,-0.05714281693391543,0.0,-0.012987186950988883,-0.023593082586540692,0.009090868968926191,-0.014571935708798889,0.07812498932859535,-0.06730763058690403,0.0,-0.11415525312998964,0.0,0.014877782114915972,-0.012912474028150212,-0.05714285714285716,-0.0276452640875563,0.0,-0.017391287521814403,0.03926704415776383,-0.06703904364045732,-0.06666668256123864,0.039215730615730804,0.0,0.1770834174973015,-0.09405937614119286,-0.002386689438011569,-0.011594191681209676,0.0,0.027944083850240053,-0.003720268443569763,0.006451793900317471,0.01229506995337748,0.27142857142857135,0.03636357301875415,0.020286054065208114,0.013274279594087224,-0.06511627906976747,0.00491807028343505,0.0,0.0,-0.061374864292430775,0.0,-0.17142854418073383,-0.020408034943500297,-0.08550186400781801,0.0,-0.018952070371593854,0.011940310620359496,0.0,-0.04875149534300627,0.015000034490238123,-0.004565907419349591,0.053191475484917206,0.0,0.0,0.0,0.0,0.0,0.02499999999999991,0.030042705982963103,0.03809526231553817,-0.008466865005759883
2019-08-21,0.021753016877422926,0.0002786327271850908,-0.03624454381911146,0.0,0.006691864159782179,0.0007804444560384205,-0.011936359820056586,-0.002929661488450974,0.038626676195224086,-0.007084410567516297,0.01747566487070351,0.0,0.009449961035496335,0.011428472958446179,0.03493446508240128,-0.022241035248370178,-0.032122870816359894,0.029310357981714663,-0.006153840285081147,0.0024156489590549945,-0.015280081118988709,0.08421050980480738,0.014005589146010688,0.0,-0.0008439412738873164,-0.006681455345312948,0.00208939558808674,0.004938213073324649,0.012552289873295264,0.04511273747632516,0.0371567070997354,0.015463902322123246,0.006071668830528898,-0.04050637535482515,-0.08375000953674316,-0.019498589113196463,0.03238477830908382,0.00931676121838998,-0.011228047608086378,0.08080800059943005,-0.046585037643454896,-0.012609530265505708,-0.0480350626204995,0.009008969606686845,-0.009242091554147236,-0.024154567115350467,-0.0034364227382496226,0.0,-0.07216493020922732,-0.026315764707210976,-0.01047121984012922,-0.0038759217491249887,0.06060606060606055,-0.013725446637910865,-0.0018068118004328504,0.0029498496028923515,0.0025188424309574575,-0.005988065556445155,-0.07142858967489152,0.0,0.017000007629394576,-0.10619475300230163,0.0,-0.0263157084197696,0.002932548449136041,0.0,0.042718405071399124,-0.005601279775611978,0.0,0.07287452011022078,-0.0786516853932584,-0.01754383016031391,0.0,0.013100511817156102,0.00995024875621886,-0.014681871776520916,0.0,0.027777813083470715,-0.0008718715061031279,0.1499999999999999,-0.2241379565489553,0.02579364056338207,0.020325183553227655,0.0,0.02613631105127534,-0.004424568378594285,-0.03999998304578989,0.017499997951090362,0.004926044021548837,-0.013761618351740057,-0.030303036558273266,0.0,0.0,-0.020000291019636962,0.0,0.0,-0.04878048780487809,0.008333345470215914,0.009174288381073925,-0.0008988224441099923
2019-08-22,0.03318716462637705,0.011410845407245684,0.01178080146252558,-0.051948051948051965,-0.004748317994198392,-0.014040560552345038,0.004026873902874373,0.021547528521727255,-0.11880170825921343,0.03424891980494582,-0.00190834971020315,0.0,0.009361681449812309,-0.011299338770855205,0.0,-0.006437918126684483,-0.0129869127941733,0.00502511278436657,0.003095972261363933,0.004819083002090885,0.0,0.03883503123630683,0.016574636214070848,0.0,-0.01773651857670744,-0.01121080500161542,-0.010425354661065422,-0.00859965085951675,-0.05371905966023771,-0.07434028592219755,-0.0015576680316191638,0.0,0.004827997898578351,-0.015831085413388735,-0.10095494936158467,0.0,-0.031368903328975906,-0.00923076042762172,0.009157548346411915,0.09345789952646899,-0.042236278746544564,-0.021099438084506317,-0.011314877562892067,0.0044643205459524715,0.0,-0.0049504903750891005,0.006896544920278691,0.0,-0.0222222010294596,-0.01351350045186761,0.006349171728788683,0.010213824423359608,0.04285714285714293,-0.018389726612865642,-0.000822893772093436,0.014705867915830284,0.015075337250658905,0.05421686343221066,0.0,-0.03018865768990986,-0.02163227781498489,-0.009900965168791576,0.03278685320900654,0.04422600018347089,0.005847947508874407,0.001708710627427168,-0.048417087073663656,0.009763505485948176,0.010354973184211191,0.04905655522412866,-0.024390243902439046,0.08928567558729572,-0.018482343247906652,0.0,-0.03448275862068961,0.0,0.05079360081525519,-0.04324329672014782,0.02181514589463185,0.0,0.0,-0.05609284531101966,0.07569723423998576,0.0021827637592084503,-0.025470603437177552,-0.00987664692296275,-0.03009257440050317,0.024570000821577453,0.0,-0.02419568827336971,0.010416692536739047,-0.0034482713484565997,0.0,0.0,0.0,-0.09999997764825852,0.0,-0.012396712120528841,0.20909095532966382,0.0008996310526916407
2019-08-23,-0.046363503212883295,-0.036323545646296806,-0.05284374597263364,0.09589041095890405,-0.005724950653132055,-0.022942944405407117,-0.02406414811225077,-0.04122725719982945,-0.10375143959546318,-0.024606171687013623,0.0,0.0,-0.038785590563824135,0.009523626691851916,-0.03797464916251703,-0.05961105906525643,-0.06213452563946875,-0.006666692097981763,-0.012345667202249944,-0.011990283036465654,-0.0431034468583914,-0.05607482153980292,-0.010869554654186486,0.0,0.004299281287650336,0.009070286448309206,-0.07753898811978177,-0.0049565717426709455,0.04148462868457692,-0.023316034093230575,0.01404058576135947,-0.0609137071196022,0.03963963138338911,-0.018766742882856513,-0.09711689355142517,0.0,-0.05593716568168672,0.003105587072796734,-0.014518693771304214,-0.061538422677745785,0.06874210828196192,-0.0635279747625832,0.019795639121761743,-0.004444478967183252,0.006529822115724615,0.014925358971198843,-0.023972660901509624,0.0,-0.005681839733083893,0.0,-0.001051665454257944,-0.022628622763117057,-0.0273972602739726,0.003038083767676447,-0.003293739293324771,-0.014492739601511984,-0.03712865848222813,0.0,0.0,0.0,-0.0010050481480938789,0.02999998728434239,-0.005291000285156167,-0.035294140086454484,-0.01598839123323814,-0.005543755389581406,-0.011741671470031023,-0.0033469577252429605,0.0,-0.028776951269557483,-0.07499999999999996,-0.03278693502580088,-0.00028529840672852913,0.0,0.030612244897959107,-0.0033112833315310786,0.027190378895388667,-0.011299381604492176,0.008539805412828727,0.0,0.0,-0.05737704383562414,0.0,-0.006845010057790368,0.009090900224102638,-0.004987525954905148,0.0023865983407980185,-0.05275775828786866,0.0049020473451044655,-0.013336348157512057,0.0,-0.003460203067554346,0.0,0.0,-0.11111116630059481,0.11111108351636934,0.0,-0.016736507402056233,-0.022556428357406677,-0.009887633124737616
2019-08-26,0.0298697049480936,0.04140504593109107,0.02836878781032759,0.02499999999999991,0.0009593879956264484,0.024291464102806026,-0.01917812872120772,0.014999961853027433,0.02419881533565693,-0.011199354638632752,0.032504794583932295,0.04838711434753651,0.026315733924884288,0.0037734532525126596,0.004385960784535126,0.10013760860058563,0.05962571714780074,-0.003355653579907858,0.015624984866008385,0.019417415560710305,0.018018000215478835,0.04950490375089078,-0.013736315740073168,-0.0025839553713131735,0.010273955692264636,0.042696643902066844,-0.0027409532944416837,0.016189314690002288,0.012578606827443384,0.045092308280448856,0.030769201425405734,0.10810806805239404,0.003466283948134752,-0.04371589623705163,0.03865546662965236,0.10511367215413214,0.04158010155541114,-0.03095972261364044,0.030202471476672432,0.01821501371038159,0.04166700702703485,0.04179283581775861,0.0015166400003197023,-0.004464103815581488,0.0009268052749944466,-0.01960782480441492,-0.010526306103030625,0.028571486959652947,0.02857142857142847,0.0,0.01473705752288601,0.01674872923401738,0.014084507042253502,0.06057525463319746,-0.0042957806731003245,-0.02941180595477033,-0.005141461338083242,-0.034285681588309136,-0.07692300638503313,0.01167310809720501,-0.013078386947133924,-0.0873786048195182,-0.00531914387692578,0.007317124513698703,0.028065001145606505,0.0,-0.0019802432681454984,-0.011567064012327544,0.0,-0.059259290001846376,-0.06756756756756754,-0.03389825003783653,0.023401823669538357,0.0,0.01980198019801982,-0.0016610749988864582,-0.09117652132436749,0.0,-0.009314372663814852,0.0,0.0,-0.049999896238387964,0.11111109148818321,0.0,0.02139634886651831,-0.015037694985593264,0.007142838977632016,-0.025316506313829312,-0.019512238893022338,0.014444422809113844,0.05154637799689343,0.0,0.0,0.0,0.25000004656612984,0.0,0.08974358974358965,0.021106485529404972,0.03846153846153855,0.0
2019-08-27,-0.05461289512702605,-0.03208123847571498,-0.06758618286719487,-0.060975609756097615,-0.006711281190369456,-0.032411202654696436,-0.06145252326778905,-0.015763532357184196,-0.059386993246329345,-0.05138270662113187,-0.05740739579717502,0.0,0.0059831211644907345,-0.0281953291757282,-0.01746723254120064,-0.04008364924903973,-0.015078894018127675,-0.023569048651774227,0.006153840285081147,0.0,0.008849506735177037,-0.01886790755296608,-0.013927563652283204,-0.015544021733332691,0.008474521733923934,-0.062499993577085466,-0.008703643367918068,-0.0012254920232169786,-0.026914944181829603,-0.050760930616910005,-0.047761149840885864,0.2926830034182246,0.002302763744741254,0.04285715652938471,-0.06310677626514427,-0.04884320105311135,-0.03592820298452459,0.012779540060870564,-0.0175189901418924,-0.051878412274322216,-0.02912638616479668,-0.020930451686216767,-0.034524529020836026,-0.011210902178665827,0.013888853322332029,-0.004999995231628418,-0.07092200440364194,0.0,0.0722221798366971,0.013698616715036138,0.01659713032574217,-0.020833323641280432,-0.08333333333333337,-0.0076151748345526515,-0.03352139261028719,0.006060600368335001,0.018087939585634594,-0.03550301757027308,0.0,0.0,-0.006116250463834683,0.05319148792262829,-0.010695176938778084,-0.01452783077892561,-0.01005749587323479,0.003430528505701913,-0.009920672839941802,0.0,-0.022937789182650326,0.059055156543388554,0.08695652173913038,0.017543942217787656,-0.0114330193283253,0.0,0.08737864077669899,0.0049916508616787425,0.07443366519811612,0.0,0.0017093562412371366,0.0,0.28888893127441406,-0.026315823006980876,0.0,0.0,-0.013230417816613604,-0.006615639352692049,-0.0047281505093793585,-0.012987000923330161,0.0,0.002904928042148258,-0.00980387901024904,-0.006944435291406426,0.0,0.04591839911508977,-0.09999997764825852,0.29999993294477556,-0.02352941176470591,0.00016670764221826673,0.0,0.0009076800030693999
2019-08-28,0.021540638476328144,0.013314611581884517,-0.2071005880307557,0.03896103896103886,-0.004826317974311989,-0.049836516490065486,-0.002976187730794999,0.025025025598375716,0.035302136722586974,0.021742180353247376,-0.013752489108627475,-0.046153862142468416,0.032285311493142954,0.015474038196161777,0.026666641235351562,0.027403804087161587,0.01381623764111839,0.006896578032394851,0.0,0.0,-0.015789417326723676,-0.0096153757981291,-0.0056497121870150435,0.013157898905902687,-0.01008401772972567,0.045977078272876115,0.012476916145054417,0.008589099683064427,-0.01063844176092521,0.08556091285347667,0.0,-0.1622641702952774,0.006318243039382443,0.1041096397142598,-0.01727114081026082,0.0189189006326147,0.04658383192269833,0.09463720665490172,0.018923136534198637,-0.015094292067586945,-0.015999954049941256,-0.016033158621954757,-0.0028229232790857317,-0.01814062027321406,0.0,0.010050241623450695,0.10687031375522382,0.027777750183035854,-0.06217610896515169,-0.04054058190241916,0.012245261638391458,0.0242455905359773,0.10606060606060597,0.006714409381585185,0.005494252475274575,0.0,-0.025380728924295548,0.006135012398253981,0.08333325054910778,0.0,0.0,0.010100984153337045,0.005405400180747089,0.012284941471463195,-0.011611019630811792,-0.005128159565854884,0.038076165518116545,0.0,0.02097879477060438,0.0,-0.053333333333333344,0.051724046792739786,-0.00479619842604706,0.0,-0.0535714285714286,0.00993371608092275,0.036144616382703276,0.0,-0.008532196642603074,0.0,0.0,0.027027062397430246,0.11666663487752271,0.0,0.056983267011232686,0.009221289519290021,0.009501224236974526,0.006578941176802688,0.019900543042977725,0.006647747327632736,-0.03960398911030749,0.048950983980548646,0.0,0.0,0.0,0.0,0.0,-0.031499903471326474,0.0,0.009070461654625106
2019-08-29,0.022044573973321047,0.014816751582242826,-0.0006219145578941765,-0.03749999999999998,0.004849724285802992,0.004299188999006054,-0.004477572212719494,0.03027347915485823,-0.007868844954693865,0.020909983292416223,0.005976137434728246,0.0,-0.009053655838463848,-0.013333394805180476,-0.03463200246221376,0.03725637452588848,0.005893108130643032,0.020547892412475788,0.015290505384687236,-0.0023810688485449427,-0.005347630854610319,-0.03883491549912932,0.005681812794001706,0.0,-0.007640035355226726,0.041758147784300315,-0.018256486595891963,0.002819518208913907,0.034408678991248554,0.02709384122375713,-0.03448279985620151,-0.16666666666666663,-0.0005707893048259027,0.0372206615371109,0.03690686046311864,-0.045092858661544666,0.020771517831682296,-0.020172891258111503,0.008928439549633405,0.08812263486506144,0.04105697315238643,-0.028364515029901893,-0.010066293407704707,0.0046187493980602845,0.0,0.009950239314132636,-0.04827589665525056,-0.027027000903735332,-0.016574648513063672,0.0,-0.00806468255723114,0.009661484372869067,-0.013698630136986356,0.012386742808910167,0.0010248974932465238,-0.006024090761646117,0.03645832509273861,0.25,0.0,0.026923162227450836,0.005128224690755134,-0.09000002543131513,0.02150535566956502,-0.026698946537062618,0.0,0.0,0.015444093280765792,-0.0030200319536219933,-0.00929555475093824,-0.033457305083066324,-0.04225352112676062,0.0,0.0,-0.008620674126771033,-0.07547169811320753,-0.016393501313202496,-0.011627895694091173,0.0,0.0,0.0,-0.1379310628321726,0.02860391800163642,-0.029850718650553665,0.0,-0.050740009933939456,0.005076255019563769,-0.0070588055778951775,0.045751669124871386,-0.04390238795814061,0.08490531975873439,0.05154637799689343,0.0,-0.06666668256123864,0.0,0.11111108351636934,-0.1538461273943874,0.14457831325301207,0.0,0.0,-0.0017981138798421892
2019-08-30,0.0068771534595708506,-0.002754789987954198,0.02240188940746335,-0.025974025974025983,-0.007721823222677671,0.0034248351225778517,0.0,0.028436036522381025,-0.027098469551284587,0.014457845802794411,0.00990093307113904,0.0,0.009966812419718973,0.03474881411306008,0.00448430061781413,-0.010204223207915364,0.00476028360396108,0.005033608379840349,0.0,-0.009546298904888784,-0.03225803419349749,0.050505001853162534,0.0028248560935075773,0.0,0.01197606956885533,0.023206780343041133,0.011622501038578426,-0.01100239070249276,0.012473901735258641,-0.01678629762100281,-0.00974025069249762,-0.048648666064176505,0.013706440204512171,0.5263161009348214,0.07796610690026196,0.011111167036458314,-0.13953484718662368,-0.06764706253592934,-0.008537940806852662,-0.01056342425149337,0.04646608572268862,0.0031056978049459616,0.003495474834178669,0.0,-0.011872156776744469,0.0,0.02173910977784832,0.0,0.06741577608840488,-0.014084494035883521,0.0071139249123524095,0.004306248760684195,0.0,0.0028237277664731053,-0.000682301197531987,-0.006060600368335001,-0.015075337250658905,-0.08292686519891279,0.0,0.0,-0.010204120359535218,0.054945056480576904,-0.02105261176576878,-0.009975111717826612,0.022026445907165293,0.0,0.017110203770820842,0.01855368903189758,-0.004938352153463166,0.046153895530476774,-0.07352941176470584,0.016393519867622164,0.0005671832370386376,-0.008695636374278504,0.0,0.011666823716174113,0.02941173583166079,0.01714280956822889,0.0,0.0,0.0,-0.005561638275832004,-0.07692307692307687,0.0,0.0,-0.004545472734578282,-0.007108986531678241,-0.012499987892806708,0.02551010352701355,-0.01086930971104172,0.019607891588331983,-0.03333329115613193,0.0,0.02438998381908153,0.0,0.0,-0.10526315789473684,0.0,0.0,-0.006753311554065111
